"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"04/11/2025 00:05:00","CAPITL",61757,42.45,1.15,0.00
"04/11/2025 00:05:00","CENTRL",61754,41.29,0.00,0.00
"04/11/2025 00:05:00","DUNWOD",61760,43.07,1.77,0.00
"04/11/2025 00:05:00","GENESE",61753,40.88,-0.41,0.00
"04/11/2025 00:05:00","H Q",61844,41.46,0.17,0.00
"04/11/2025 00:05:00","HUD VL",61758,42.74,1.44,0.00
"04/11/2025 00:05:00","LONGIL",61762,43.12,1.81,-0.01
"04/11/2025 00:05:00","MHK VL",61756,41.95,0.66,0.00
"04/11/2025 00:05:00","MILLWD",61759,42.78,1.48,0.00
"04/11/2025 00:05:00","N.Y.C.",61761,44.89,1.90,-1.70
"04/11/2025 00:05:00","NORTH",61755,42.08,0.78,0.00
"04/11/2025 00:05:00","NPX",61845,37.88,0.78,4.20
"04/11/2025 00:05:00","O H",61846,40.01,-1.28,0.00
"04/11/2025 00:05:00","PJM",61847,41.66,0.37,0.00
"04/11/2025 00:05:00","WEST",61752,41.05,-0.25,0.00
"04/11/2025 00:10:00","CAPITL",61757,42.50,1.16,0.00
"04/11/2025 00:10:00","CENTRL",61754,41.42,0.08,0.00
"04/11/2025 00:10:00","DUNWOD",61760,43.08,1.74,0.00
"04/11/2025 00:10:00","GENESE",61753,41.01,-0.33,0.00
"04/11/2025 00:10:00","H Q",61844,41.51,0.17,0.00
"04/11/2025 00:10:00","HUD VL",61758,42.75,1.41,0.00
"04/11/2025 00:10:00","LONGIL",61762,47.44,2.11,-3.99
"04/11/2025 00:10:00","MHK VL",61756,42.04,0.70,0.00
"04/11/2025 00:10:00","MILLWD",61759,42.83,1.49,0.00
"04/11/2025 00:10:00","N.Y.C.",61761,44.73,1.90,-1.48
"04/11/2025 00:10:00","NORTH",61755,42.09,0.74,0.00
"04/11/2025 00:10:00","NPX",61845,37.89,0.74,4.20
"04/11/2025 00:10:00","O H",61846,40.18,-1.16,0.00
"04/11/2025 00:10:00","PJM",61847,41.80,0.46,0.00
"04/11/2025 00:10:00","WEST",61752,41.18,-0.16,0.00
"04/11/2025 00:15:00","CAPITL",61757,38.93,1.06,0.00
"04/11/2025 00:15:00","CENTRL",61754,38.06,0.19,0.00
"04/11/2025 00:15:00","DUNWOD",61760,39.46,1.59,0.00
"04/11/2025 00:15:00","GENESE",61753,37.68,-0.19,0.00
"04/11/2025 00:15:00","H Q",61844,37.98,0.11,0.00
"04/11/2025 00:15:00","HUD VL",61758,39.16,1.29,0.00
"04/11/2025 00:15:00","LONGIL",61762,44.19,1.93,-4.40
"04/11/2025 00:15:00","MHK VL",61756,38.51,0.64,0.00
"04/11/2025 00:15:00","MILLWD",61759,39.19,1.32,0.00
"04/11/2025 00:15:00","N.Y.C.",61761,41.63,1.71,-2.06
"04/11/2025 00:15:00","NORTH",61755,38.47,0.60,0.00
"04/11/2025 00:15:00","NPX",61845,34.31,0.64,4.20
"04/11/2025 00:15:00","O H",61846,37.00,-0.87,0.00
"04/11/2025 00:15:00","PJM",61847,38.44,0.57,0.00
