"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"06/30/2025 00:05:00","CAPITL",61757,39.09,1.29,0.00
"06/30/2025 00:05:00","CENTRL",61754,38.22,0.42,0.00
"06/30/2025 00:05:00","DUNWOD",61760,40.64,2.84,0.00
"06/30/2025 00:05:00","GENESE",61753,37.99,0.19,0.00
"06/30/2025 00:05:00","H Q",61844,37.62,-0.19,0.00
"06/30/2025 00:05:00","HUD VL",61758,40.15,2.34,0.00
"06/30/2025 00:05:00","LONGIL",61762,40.83,3.03,0.00
"06/30/2025 00:05:00","MHK VL",61756,39.39,1.59,0.00
"06/30/2025 00:05:00","MILLWD",61759,40.30,2.49,0.00
"06/30/2025 00:05:00","N.Y.C.",61761,41.06,3.25,0.00
"06/30/2025 00:05:00","NORTH",61755,38.11,0.30,0.00
"06/30/2025 00:05:00","NPX",61845,39.47,1.66,0.00
"06/30/2025 00:05:00","O H",61846,37.16,-0.64,0.00
"06/30/2025 00:05:00","PJM",61847,38.83,1.02,0.00
"06/30/2025 00:05:00","WEST",61752,37.92,0.11,0.00
"06/30/2025 00:10:00","CAPITL",61757,40.58,1.29,0.00
"06/30/2025 00:10:00","CENTRL",61754,39.63,0.35,0.00
"06/30/2025 00:10:00","DUNWOD",61760,42.19,2.91,0.00
"06/30/2025 00:10:00","GENESE",61753,39.56,0.28,0.00
"06/30/2025 00:10:00","H Q",61844,39.13,-0.16,0.00
"06/30/2025 00:10:00","HUD VL",61758,41.64,2.36,0.00
"06/30/2025 00:10:00","LONGIL",61762,42.43,3.14,0.00
"06/30/2025 00:10:00","MHK VL",61756,40.93,1.65,0.00
"06/30/2025 00:10:00","MILLWD",61759,41.83,2.55,0.00
"06/30/2025 00:10:00","N.Y.C.",61761,42.62,3.34,0.00
"06/30/2025 00:10:00","NORTH",61755,39.52,0.24,0.00
"06/30/2025 00:10:00","NPX",61845,40.97,1.69,0.00
"06/30/2025 00:10:00","O H",61846,38.73,-0.55,0.00
"06/30/2025 00:10:00","PJM",61847,40.30,1.02,0.00
"06/30/2025 00:10:00","WEST",61752,39.44,0.16,0.00
"06/30/2025 00:15:00","CAPITL",61757,42.27,1.35,0.00
"06/30/2025 00:15:00","CENTRL",61754,41.08,0.16,0.00
"06/30/2025 00:15:00","DUNWOD",61760,44.02,3.11,0.00
"06/30/2025 00:15:00","GENESE",61753,41.00,0.08,0.00
"06/30/2025 00:15:00","H Q",61844,40.79,-0.12,0.00
"06/30/2025 00:15:00","HUD VL",61758,43.45,2.54,0.00
"06/30/2025 00:15:00","LONGIL",61762,44.39,3.48,0.00
"06/30/2025 00:15:00","MHK VL",61756,42.60,1.68,0.00
"06/30/2025 00:15:00","MILLWD",61759,43.62,2.70,0.00
"06/30/2025 00:15:00","N.Y.C.",61761,44.44,3.52,0.00
"06/30/2025 00:15:00","NORTH",61755,41.33,0.41,0.00
"06/30/2025 00:15:00","NPX",61845,42.68,1.76,0.00
"06/30/2025 00:15:00","O H",61846,40.06,-0.86,0.00
"06/30/2025 00:15:00","PJM",61847,41.82,0.90,0.00
"06/30/2025 00:15:00","WEST",61752,40.71,-0.20,0.00
"06/30/2025 00:20:00","CAPITL",61757,45.50,1.50,0.00
"06/30/2025 00:20:00","CENTRL",61754,44.23,0.22,0.00
"06/30/2025 00:20:00","DUNWOD",61760,47.35,3.34,0.00
"06/30/2025 00:20:00","GENESE",61753,44.09,0.09,0.00
"06/30/2025 00:20:00","H Q",61844,43.87,-0.13,0.00
"06/30/2025 00:20:00","HUD VL",61758,46.74,2.73,0.00
"06/30/2025 00:20:00","LONGIL",61762,47.74,3.74,0.00
"06/30/2025 00:20:00","MHK VL",61756,45.81,1.80,0.00
"06/30/2025 00:20:00","MILLWD",61759,46.91,2.90,0.00
"06/30/2025 00:20:00","N.Y.C.",61761,47.79,3.79,0.00
"06/30/2025 00:20:00","NORTH",61755,44.49,0.48,0.00
"06/30/2025 00:20:00","NPX",61845,45.99,1.98,0.00
"06/30/2025 00:20:00","O H",61846,43.13,-0.88,0.00
