"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"06/02/2025 00:05:00","CAPITL",61757,8.46,0.37,0.00
"06/02/2025 00:05:00","CENTRL",61754,8.08,-0.01,0.00
"06/02/2025 00:05:00","DUNWOD",61760,8.70,0.61,0.00
"06/02/2025 00:05:00","GENESE",61753,7.83,-0.26,0.00
"06/02/2025 00:05:00","H Q",61844,8.01,-0.08,0.00
"06/02/2025 00:05:00","HUD VL",61758,8.63,0.53,0.00
"06/02/2025 00:05:00","LONGIL",61762,23.22,0.81,-14.32
"06/02/2025 00:05:00","MHK VL",61756,8.33,0.24,0.00
"06/02/2025 00:05:00","MILLWD",61759,8.66,0.57,0.00
"06/02/2025 00:05:00","N.Y.C.",61761,8.75,0.66,0.00
"06/02/2025 00:05:00","NORTH",61755,7.99,-0.11,0.00
"06/02/2025 00:05:00","NPX",61845,8.44,0.40,0.05
"06/02/2025 00:05:00","O H",61846,7.61,-0.48,0.00
"06/02/2025 00:05:00","PJM",61847,8.22,0.13,0.00
"06/02/2025 00:05:00","WEST",61752,7.74,-0.36,0.00
"06/02/2025 00:10:00","CAPITL",61757,5.58,0.25,0.00
"06/02/2025 00:10:00","CENTRL",61754,5.34,0.00,0.00
"06/02/2025 00:10:00","DUNWOD",61760,5.73,0.39,0.00
"06/02/2025 00:10:00","GENESE",61753,5.17,-0.17,0.00
"06/02/2025 00:10:00","H Q",61844,5.28,-0.05,0.00
"06/02/2025 00:10:00","HUD VL",61758,5.69,0.35,0.00
"06/02/2025 00:10:00","LONGIL",61762,21.08,0.52,-15.23
"06/02/2025 00:10:00","MHK VL",61756,5.50,0.17,0.00
"06/02/2025 00:10:00","MILLWD",61759,5.70,0.37,0.00
"06/02/2025 00:10:00","N.Y.C.",61761,5.76,0.42,0.00
"06/02/2025 00:10:00","NORTH",61755,5.26,-0.07,0.00
"06/02/2025 00:10:00","NPX",61845,5.55,0.26,0.05
"06/02/2025 00:10:00","O H",61846,5.02,-0.32,0.00
"06/02/2025 00:10:00","PJM",61847,5.43,0.09,0.00
"06/02/2025 00:10:00","WEST",61752,5.10,-0.23,0.00
"06/02/2025 00:15:00","CAPITL",61757,9.49,0.42,0.00
"06/02/2025 00:15:00","CENTRL",61754,9.08,0.01,0.00
"06/02/2025 00:15:00","DUNWOD",61760,9.71,0.63,0.00
"06/02/2025 00:15:00","GENESE",61753,8.81,-0.26,0.00
"06/02/2025 00:15:00","H Q",61844,8.98,-0.09,0.00
"06/02/2025 00:15:00","HUD VL",61758,9.64,0.56,0.00
"06/02/2025 00:15:00","LONGIL",61762,24.36,0.86,-14.43
"06/02/2025 00:15:00","MHK VL",61756,9.34,0.27,0.00
"06/02/2025 00:15:00","MILLWD",61759,9.67,0.60,0.00
"06/02/2025 00:15:00","N.Y.C.",61761,9.75,0.68,0.00
"06/02/2025 00:15:00","NORTH",61755,8.95,-0.13,0.00
"06/02/2025 00:15:00","NPX",61845,9.46,0.44,0.05
"06/02/2025 00:15:00","O H",61846,8.57,-0.50,0.00
"06/02/2025 00:15:00","PJM",61847,9.22,0.14,0.00
"06/02/2025 00:15:00","WEST",61752,8.71,-0.36,0.00
"06/02/2025 00:20:00","CAPITL",61757,9.52,0.44,0.00
"06/02/2025 00:20:00","CENTRL",61754,9.11,0.04,0.00
"06/02/2025 00:20:00","DUNWOD",61760,9.73,0.65,0.00
"06/02/2025 00:20:00","GENESE",61753,8.83,-0.24,0.00
"06/02/2025 00:20:00","H Q",61844,8.96,-0.11,0.00
"06/02/2025 00:20:00","HUD VL",61758,9.65,0.58,0.00
"06/02/2025 00:20:00","LONGIL",61762,24.24,0.87,-14.30
"06/02/2025 00:20:00","MHK VL",61756,9.35,0.28,0.00
"06/02/2025 00:20:00","MILLWD",61759,9.69,0.62,0.00
"06/02/2025 00:20:00","N.Y.C.",61761,9.77,0.70,0.00
"06/02/2025 00:20:00","NORTH",61755,8.92,-0.15,0.00
"06/02/2025 00:20:00","NPX",61845,9.53,0.45,0.00
"06/02/2025 00:20:00","O H",61846,8.59,-0.48,0.00
"06/02/2025 00:20:00","PJM",61847,9.24,0.17,0.00
"06/02/2025 00:20:00","WEST",61752,8.74,-0.34,0.00
"06/02/2025 00:25:00","CAPITL",61757,9.53,0.42,0.00
"06/02/2025 00:25:00","CENTRL",61754,9.13,0.02,0.00
"06/02/2025 00:25:00","DUNWOD",61760,9.72,0.61,0.00
"06/02/2025 00:25:00","GENESE",61753,8.84,-0.26,0.00
"06/02/2025 00:25:00","H Q",61844,9.03,-0.08,0.00
"06/02/2025 00:25:00","HUD VL",61758,9.64,0.54,0.00
"06/02/2025 00:25:00","LONGIL",61762,16.33,0.84,-6.39
"06/02/2025 00:25:00","MHK VL",61756,9.39,0.28,0.00
"06/02/2025 00:25:00","MILLWD",61759,9.67,0.56,0.00
"06/02/2025 00:25:00","N.Y.C.",61761,9.75,0.65,0.00
"06/02/2025 00:25:00","NORTH",61755,9.01,-0.10,0.00
"06/02/2025 00:25:00","NPX",61845,9.53,0.42,0.00
"06/02/2025 00:25:00","O H",61846,8.61,-0.50,0.00
"06/02/2025 00:25:00","PJM",61847,9.24,0.14,0.00
"06/02/2025 00:25:00","WEST",61752,8.75,-0.36,0.00
"06/02/2025 00:30:00","CAPITL",61757,11.12,0.49,0.00
"06/02/2025 00:30:00","CENTRL",61754,10.63,0.00,0.00
"06/02/2025 00:30:00","DUNWOD",61760,11.36,0.72,0.00
"06/02/2025 00:30:00","GENESE",61753,10.30,-0.33,0.00
"06/02/2025 00:30:00","H Q",61844,10.54,-0.10,0.00
"06/02/2025 00:30:00","HUD VL",61758,11.27,0.64,0.00
"06/02/2025 00:30:00","LONGIL",61762,17.92,0.99,-6.30
"06/02/2025 00:30:00","MHK VL",61756,10.95,0.32,0.00
"06/02/2025 00:30:00","MILLWD",61759,11.30,0.67,0.00
"06/02/2025 00:30:00","N.Y.C.",61761,11.40,0.77,0.00
"06/02/2025 00:30:00","NORTH",61755,10.53,-0.11,0.00
"06/02/2025 00:30:00","NPX",61845,11.13,0.50,0.00
"06/02/2025 00:30:00","O H",61846,10.02,-0.62,0.00
"06/02/2025 00:30:00","PJM",61847,10.78,0.15,0.00
"06/02/2025 00:30:00","WEST",61752,10.18,-0.46,0.00
"06/02/2025 00:35:00","CAPITL",61757,11.20,0.49,0.00
"06/02/2025 00:35:00","CENTRL",61754,10.67,-0.03,0.00
"06/02/2025 00:35:00","DUNWOD",61760,11.44,0.73,0.00
"06/02/2025 00:35:00","GENESE",61753,10.34,-0.36,0.00
"06/02/2025 00:35:00","H Q",61844,10.62,-0.09,0.00
"06/02/2025 00:35:00","HUD VL",61758,11.35,0.64,0.00
"06/02/2025 00:35:00","LONGIL",61762,36.06,0.98,-24.36
"06/02/2025 00:35:00","MHK VL",61756,11.02,0.31,0.00
"06/02/2025 00:35:00","MILLWD",61759,11.38,0.67,0.00
"06/02/2025 00:35:00","N.Y.C.",61761,11.48,0.77,0.00
"06/02/2025 00:35:00","NORTH",61755,10.60,-0.11,0.00
"06/02/2025 00:35:00","NPX",61845,11.22,0.51,0.00
"06/02/2025 00:35:00","O H",61846,10.04,-0.66,0.00
"06/02/2025 00:35:00","PJM",61847,10.82,0.12,0.00
"06/02/2025 00:35:00","WEST",61752,10.19,-0.51,0.00
"06/02/2025 00:40:00","CAPITL",61757,11.16,0.50,0.00
"06/02/2025 00:40:00","CENTRL",61754,10.63,-0.03,0.00
"06/02/2025 00:40:00","DUNWOD",61760,11.39,0.73,0.00
"06/02/2025 00:40:00","GENESE",61753,10.33,-0.33,0.00
"06/02/2025 00:40:00","H Q",61844,10.56,-0.10,0.00
"06/02/2025 00:40:00","HUD VL",61758,11.30,0.64,0.00
"06/02/2025 00:40:00","LONGIL",61762,36.10,0.99,-24.45
"06/02/2025 00:40:00","MHK VL",61756,10.96,0.30,0.00
"06/02/2025 00:40:00","MILLWD",61759,11.34,0.68,0.00
"06/02/2025 00:40:00","N.Y.C.",61761,11.44,0.78,0.00
"06/02/2025 00:40:00","NORTH",61755,10.54,-0.12,0.00
"06/02/2025 00:40:00","NPX",61845,11.18,0.52,0.00
"06/02/2025 00:40:00","O H",61846,10.04,-0.62,0.00
"06/02/2025 00:40:00","PJM",61847,10.79,0.13,0.00
"06/02/2025 00:40:00","WEST",61752,10.19,-0.47,0.00
"06/02/2025 00:45:00","CAPITL",61757,9.52,0.42,0.00
"06/02/2025 00:45:00","CENTRL",61754,9.09,-0.01,0.00
"06/02/2025 00:45:00","DUNWOD",61760,9.72,0.62,0.00
"06/02/2025 00:45:00","GENESE",61753,8.83,-0.27,0.00
"06/02/2025 00:45:00","H Q",61844,9.02,-0.08,0.00
"06/02/2025 00:45:00","HUD VL",61758,9.64,0.55,0.00
"06/02/2025 00:45:00","LONGIL",61762,36.56,0.84,-26.63
"06/02/2025 00:45:00","MHK VL",61756,9.34,0.25,0.00
"06/02/2025 00:45:00","MILLWD",61759,9.67,0.57,0.00
"06/02/2025 00:45:00","N.Y.C.",61761,9.75,0.66,0.00
"06/02/2025 00:45:00","NORTH",61755,9.00,-0.10,0.00
"06/02/2025 00:45:00","NPX",61845,9.54,0.44,0.00
"06/02/2025 00:45:00","O H",61846,8.59,-0.51,0.00
"06/02/2025 00:45:00","PJM",61847,9.22,0.12,0.00
"06/02/2025 00:45:00","WEST",61752,8.72,-0.38,0.00
"06/02/2025 00:50:00","CAPITL",61757,5.55,0.24,0.00
"06/02/2025 00:50:00","CENTRL",61754,5.31,0.00,0.00
"06/02/2025 00:50:00","DUNWOD",61760,5.67,0.37,0.00
"06/02/2025 00:50:00","GENESE",61753,5.15,-0.16,0.00
"06/02/2025 00:50:00","H Q",61844,5.26,-0.05,0.00
"06/02/2025 00:50:00","HUD VL",61758,5.63,0.32,0.00
"06/02/2025 00:50:00","LONGIL",61762,37.13,0.50,-31.32
"06/02/2025 00:50:00","MHK VL",61756,5.45,0.14,0.00
"06/02/2025 00:50:00","MILLWD",61759,5.65,0.34,0.00
"06/02/2025 00:50:00","N.Y.C.",61761,5.70,0.39,0.00
"06/02/2025 00:50:00","NORTH",61755,5.25,-0.06,0.00
"06/02/2025 00:50:00","NPX",61845,5.56,0.25,0.00
"06/02/2025 00:50:00","O H",61846,5.02,-0.29,0.00
"06/02/2025 00:50:00","PJM",61847,5.39,0.08,0.00
"06/02/2025 00:50:00","WEST",61752,5.10,-0.21,0.00
"06/02/2025 00:55:00","CAPITL",61757,5.55,0.24,0.00
"06/02/2025 00:55:00","CENTRL",61754,5.31,0.00,0.00
"06/02/2025 00:55:00","DUNWOD",61760,5.67,0.36,0.00
"06/02/2025 00:55:00","GENESE",61753,5.15,-0.15,0.00
"06/02/2025 00:55:00","H Q",61844,5.26,-0.05,0.00
"06/02/2025 00:55:00","HUD VL",61758,5.63,0.32,0.00
"06/02/2025 00:55:00","LONGIL",61762,37.17,0.49,-31.37
"06/02/2025 00:55:00","MHK VL",61756,5.46,0.15,0.00
"06/02/2025 00:55:00","MILLWD",61759,5.65,0.34,0.00
"06/02/2025 00:55:00","N.Y.C.",61761,5.69,0.39,0.00
