"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"01/06/2026 00:05:00","CAPITL",61757,93.96,4.64,0.00
"01/06/2026 00:05:00","CENTRL",61754,87.08,-2.59,-0.36
"01/06/2026 00:05:00","DUNWOD",61760,92.26,2.94,0.00
"01/06/2026 00:05:00","GENESE",61753,82.04,-5.90,1.38
"01/06/2026 00:05:00","H Q",61844,90.57,1.25,0.00
"01/06/2026 00:05:00","HUD VL",61758,92.09,2.77,0.00
"01/06/2026 00:05:00","LONGIL",61762,91.01,1.69,0.00
"01/06/2026 00:05:00","MHK VL",61756,91.64,2.32,0.00
"01/06/2026 00:05:00","MILLWD",61759,92.09,2.77,0.00
"01/06/2026 00:05:00","N.Y.C.",61761,91.99,2.68,0.00
"01/06/2026 00:05:00","NORTH",61755,92.80,3.48,0.00
"01/06/2026 00:05:00","NPX",61845,92.71,3.39,0.00
"01/06/2026 00:05:00","O H",61846,77.04,-9.38,2.90
"01/06/2026 00:05:00","PJM",61847,10.28,-2.68,76.36
"01/06/2026 00:05:00","WEST",61752,79.52,-6.52,3.28
"01/06/2026 00:10:00","CAPITL",61757,114.06,5.53,0.00
"01/06/2026 00:10:00","CENTRL",61754,105.92,-2.93,-0.32
"01/06/2026 00:10:00","DUNWOD",61760,111.90,3.37,0.00
"01/06/2026 00:10:00","GENESE",61753,100.46,-6.83,1.24
"01/06/2026 00:10:00","H Q",61844,110.05,1.52,0.00
"01/06/2026 00:10:00","HUD VL",61758,111.78,3.25,0.00
"01/06/2026 00:10:00","LONGIL",61762,110.70,2.17,0.00
"01/06/2026 00:10:00","MHK VL",61756,111.35,2.82,0.00
"01/06/2026 00:10:00","MILLWD",61759,111.78,3.25,0.00
"01/06/2026 00:10:00","N.Y.C.",61761,111.57,3.03,0.00
"01/06/2026 00:10:00","NORTH",61755,112.55,4.02,0.00
"01/06/2026 00:10:00","NPX",61845,112.55,4.02,0.00
"01/06/2026 00:10:00","O H",61846,94.97,-10.96,2.61
"01/06/2026 00:10:00","PJM",61847,29.31,-3.15,76.07
"01/06/2026 00:10:00","WEST",61752,97.82,-7.82,2.89
"01/06/2026 00:15:00","CAPITL",61757,119.91,5.82,0.00
"01/06/2026 00:15:00","CENTRL",61754,110.98,-3.42,-0.30
"01/06/2026 00:15:00","DUNWOD",61760,117.86,3.76,0.00
"01/06/2026 00:15:00","GENESE",61753,105.07,-7.87,1.16
"01/06/2026 00:15:00","H Q",61844,115.69,1.60,0.00
"01/06/2026 00:15:00","HUD VL",61758,117.75,3.65,0.00
"01/06/2026 00:15:00","LONGIL",61762,117.06,2.96,0.00
"01/06/2026 00:15:00","MHK VL",61756,116.95,2.85,0.00
"01/06/2026 00:15:00","MILLWD",61759,117.75,3.65,0.00
"01/06/2026 00:15:00","N.Y.C.",61761,117.52,3.42,0.00
"01/06/2026 00:15:00","NORTH",61755,118.32,4.22,0.00
"01/06/2026 00:15:00","NPX",61845,118.43,4.33,0.00
"01/06/2026 00:15:00","O H",61846,99.23,-12.43,2.44
"01/06/2026 00:15:00","PJM",61847,34.65,-3.54,75.91
"01/06/2026 00:15:00","WEST",61752,102.24,-9.13,2.72
"01/06/2026 00:20:00","CAPITL",61757,138.46,6.72,0.00
"01/06/2026 00:20:00","CENTRL",61754,128.42,-3.69,-0.37
"01/06/2026 00:20:00","DUNWOD",61760,136.09,4.34,0.00
"01/06/2026 00:20:00","GENESE",61753,121.10,-9.23,1.42
"01/06/2026 00:20:00","H Q",61844,133.59,1.84,0.00
"01/06/2026 00:20:00","HUD VL",61758,135.83,4.09,0.00
"01/06/2026 00:20:00","LONGIL",61762,134.90,3.16,0.00
"01/06/2026 00:20:00","MHK VL",61756,135.16,3.42,0.00
"01/06/2026 00:20:00","MILLWD",61759,135.83,4.09,0.00
"01/06/2026 00:20:00","N.Y.C.",61761,135.69,3.95,0.00
"01/06/2026 00:20:00","NORTH",61755,136.62,4.88,0.00
"01/06/2026 00:20:00","NPX",61845,136.75,5.01,0.00
"01/06/2026 00:20:00","O H",61846,114.26,-14.49,2.99
"01/06/2026 00:20:00","PJM",61847,42.80,-3.95,85.00
"01/06/2026 00:20:00","WEST",61752,118.20,-10.14,3.40
"01/06/2026 00:25:00","CAPITL",61757,134.74,6.53,0.00
"01/06/2026 00:25:00","CENTRL",61754,125.07,-3.46,-0.32
"01/06/2026 00:25:00","DUNWOD",61760,132.18,3.98,0.00
"01/06/2026 00:25:00","GENESE",61753,118.25,-8.72,1.23
"01/06/2026 00:25:00","H Q",61844,130.00,1.79,0.00
"01/06/2026 00:25:00","HUD VL",61758,132.05,3.84,0.00
"01/06/2026 00:25:00","LONGIL",61762,130.77,2.56,0.00
"01/06/2026 00:25:00","MHK VL",61756,131.53,3.33,0.00
"01/06/2026 00:25:00","MILLWD",61759,132.05,3.84,0.00
"01/06/2026 00:25:00","N.Y.C.",61761,131.79,3.58,0.00
"01/06/2026 00:25:00","NORTH",61755,133.08,4.87,0.00
"01/06/2026 00:25:00","NPX",61845,132.95,4.75,0.00
"01/06/2026 00:25:00","O H",61846,112.02,-13.59,2.59
"01/06/2026 00:25:00","PJM",61847,39.76,-3.84,84.60
"01/06/2026 00:25:00","WEST",61752,115.65,-9.62,2.94
"01/06/2026 00:30:00","CAPITL",61757,147.95,7.18,0.00
"01/06/2026 00:30:00","CENTRL",61754,138.69,-3.94,-1.86
"01/06/2026 00:30:00","DUNWOD",61760,145.27,4.50,0.00
"01/06/2026 00:30:00","GENESE",61753,123.98,-9.58,7.21
