"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"06/09/2025 00:02:42","CAPITL",61757,30.25,0.91,0.00
"06/09/2025 00:02:42","CENTRL",61754,29.08,-0.26,0.00
"06/09/2025 00:02:42","DUNWOD",61760,30.87,1.52,0.00
"06/09/2025 00:02:42","GENESE",61753,28.76,-0.59,0.00
"06/09/2025 00:02:42","H Q",61844,29.46,0.12,0.00
"06/09/2025 00:02:42","HUD VL",61758,30.66,1.32,0.00
"06/09/2025 00:02:42","LONGIL",61762,30.72,1.38,0.00
"06/09/2025 00:02:42","MHK VL",61756,29.96,0.62,0.00
"06/09/2025 00:02:42","MILLWD",61759,30.72,1.38,0.00
"06/09/2025 00:02:42","N.Y.C.",61761,30.98,1.64,0.00
"06/09/2025 00:02:42","NORTH",61755,29.75,0.41,0.00
"06/09/2025 00:02:42","NPX",61845,30.34,1.00,0.00
"06/09/2025 00:02:42","O H",61846,28.17,-1.17,0.00
"06/09/2025 00:02:42","PJM",61847,29.55,0.21,0.00
"06/09/2025 00:02:42","WEST",61752,28.64,-0.70,0.00
"06/09/2025 00:05:00","CAPITL",61757,29.23,0.88,0.00
"06/09/2025 00:05:00","CENTRL",61754,28.18,-0.17,0.00
"06/09/2025 00:05:00","DUNWOD",61760,29.77,1.42,0.00
"06/09/2025 00:05:00","GENESE",61753,27.73,-0.62,0.00
"06/09/2025 00:05:00","H Q",61844,28.44,0.09,0.00
"06/09/2025 00:05:00","HUD VL",61758,29.60,1.25,0.00
"06/09/2025 00:05:00","LONGIL",61762,29.66,1.31,0.00
"06/09/2025 00:05:00","MHK VL",61756,28.95,0.60,0.00
"06/09/2025 00:05:00","MILLWD",61759,29.63,1.28,0.00
"06/09/2025 00:05:00","N.Y.C.",61761,29.83,1.47,0.00
"06/09/2025 00:05:00","NORTH",61755,28.70,0.34,0.00
"06/09/2025 00:05:00","NPX",61845,29.32,0.96,0.00
"06/09/2025 00:05:00","O H",61846,27.14,-1.22,0.00
"06/09/2025 00:05:00","PJM",61847,28.55,0.20,0.00
"06/09/2025 00:05:00","WEST",61752,27.62,-0.74,0.00
"06/09/2025 00:10:00","CAPITL",61757,29.23,0.88,0.00
"06/09/2025 00:10:00","CENTRL",61754,28.18,-0.17,0.00
"06/09/2025 00:10:00","DUNWOD",61760,29.77,1.42,0.00
"06/09/2025 00:10:00","GENESE",61753,27.73,-0.62,0.00
"06/09/2025 00:10:00","H Q",61844,28.44,0.09,0.00
"06/09/2025 00:10:00","HUD VL",61758,29.60,1.25,0.00
"06/09/2025 00:10:00","LONGIL",61762,29.66,1.31,0.00
"06/09/2025 00:10:00","MHK VL",61756,28.95,0.60,0.00
"06/09/2025 00:10:00","MILLWD",61759,29.63,1.28,0.00
"06/09/2025 00:10:00","N.Y.C.",61761,29.83,1.47,0.00
"06/09/2025 00:10:00","NORTH",61755,28.70,0.34,0.00
"06/09/2025 00:10:00","NPX",61845,29.32,0.96,0.00
"06/09/2025 00:10:00","O H",61846,27.14,-1.22,0.00
"06/09/2025 00:10:00","PJM",61847,28.55,0.20,0.00
"06/09/2025 00:10:00","WEST",61752,27.62,-0.74,0.00
"06/09/2025 00:15:00","CAPITL",61757,29.24,0.85,0.00
"06/09/2025 00:15:00","CENTRL",61754,28.22,-0.17,0.00
"06/09/2025 00:15:00","DUNWOD",61760,29.78,1.39,0.00
"06/09/2025 00:15:00","GENESE",61753,27.80,-0.60,0.00
"06/09/2025 00:15:00","H Q",61844,28.51,0.11,0.00
