"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"01/26/2026 00:05:00","CAPITL",61757,530.96,17.95,0.00
"01/26/2026 00:05:00","CENTRL",61754,507.88,-5.13,0.00
"01/26/2026 00:05:00","DUNWOD",61760,530.46,17.45,0.00
"01/26/2026 00:05:00","GENESE",61753,500.69,-12.32,0.00
"01/26/2026 00:05:00","H Q",61844,518.14,5.13,0.00
"01/26/2026 00:05:00","HUD VL",61758,530.46,17.45,0.00
"01/26/2026 00:05:00","LONGIL",61762,204.76,5.13,313.38
"01/26/2026 00:05:00","MHK VL",61756,532.00,18.99,0.00
"01/26/2026 00:05:00","MILLWD",61759,530.46,17.45,0.00
"01/26/2026 00:05:00","N.Y.C.",61761,530.96,17.95,0.00
"01/26/2026 00:05:00","NORTH",61755,528.39,15.38,0.00
"01/26/2026 00:05:00","NPX",61845,336.57,12.29,188.73
"01/26/2026 00:05:00","O H",61846,393.19,-27.21,92.62
"01/26/2026 00:05:00","PJM",61847,319.15,-5.13,188.73
"01/26/2026 00:05:00","WEST",61752,501.23,-11.78,0.00
"01/26/2026 00:10:00","CAPITL",61757,542.40,18.33,0.00
"01/26/2026 00:10:00","CENTRL",61754,517.80,-6.27,0.00
"01/26/2026 00:10:00","DUNWOD",61760,542.40,18.33,0.00
"01/26/2026 00:10:00","GENESE",61753,510.44,-13.63,0.00
"01/26/2026 00:10:00","H Q",61844,529.31,5.24,0.00
"01/26/2026 00:10:00","HUD VL",61758,542.40,18.33,0.00
"01/26/2026 00:10:00","LONGIL",61762,212.93,6.80,317.93
"01/26/2026 00:10:00","MHK VL",61756,543.47,19.40,0.00
"01/26/2026 00:10:00","MILLWD",61759,542.40,18.33,0.00
"01/26/2026 00:10:00","N.Y.C.",61761,542.91,18.84,0.00
"01/26/2026 00:10:00","NORTH",61755,539.78,15.71,0.00
"01/26/2026 00:10:00","NPX",61845,348.45,13.11,188.73
"01/26/2026 00:10:00","O H",61846,401.60,-29.85,92.62
"01/26/2026 00:10:00","PJM",61847,328.51,-6.83,188.73
"01/26/2026 00:10:00","WEST",61752,509.40,-14.67,0.00
"01/26/2026 00:15:00","CAPITL",61757,529.91,16.90,0.00
"01/26/2026 00:15:00","CENTRL",61754,506.33,-6.68,0.00
"01/26/2026 00:15:00","DUNWOD",61760,530.96,17.95,0.00
"01/26/2026 00:15:00","GENESE",61753,500.69,-12.32,0.00
"01/26/2026 00:15:00","H Q",61844,518.66,5.65,0.00
"01/26/2026 00:15:00","HUD VL",61758,530.46,17.45,0.00
"01/26/2026 00:15:00","LONGIL",61762,209.13,7.71,311.59
"01/26/2026 00:15:00","MHK VL",61756,531.45,18.44,0.00
"01/26/2026 00:15:00","MILLWD",61759,530.46,17.45,0.00
"01/26/2026 00:15:00","N.Y.C.",61761,530.96,17.95,0.00
"01/26/2026 00:15:00","NORTH",61755,527.90,14.89,0.00
"01/26/2026 00:15:00","NPX",61845,336.09,11.81,188.73
"01/26/2026 00:15:00","O H",61846,392.68,-27.71,92.62
"01/26/2026 00:15:00","PJM",61847,317.10,-7.18,188.73
"01/26/2026 00:15:00","WEST",61752,499.67,-13.34,0.00
"01/26/2026 00:20:00","CAPITL",61757,456.57,13.29,0.00
"01/26/2026 00:20:00","CENTRL",61754,441.52,-1.77,0.00
"01/26/2026 00:20:00","DUNWOD",61760,456.57,13.29,0.00
"01/26/2026 00:20:00","GENESE",61753,436.18,-7.11,0.00
"01/26/2026 00:20:00","H Q",61844,447.72,4.43,0.00
"01/26/2026 00:20:00","HUD VL",61758,456.57,13.29,0.00
"01/26/2026 00:20:00","LONGIL",61762,214.96,2.68,231.01
"01/26/2026 00:20:00","MHK VL",61756,460.13,16.84,0.00
"01/26/2026 00:20:00","MILLWD",61759,456.57,13.29,0.00
