"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/19/2025 00:05:00","CAPITL",61757,51.44,2.07,0.00
"12/19/2025 00:05:00","CENTRL",61754,48.04,-1.33,0.00
"12/19/2025 00:05:00","DUNWOD",61760,52.23,2.86,0.00
"12/19/2025 00:05:00","GENESE",61753,46.95,-2.42,0.00
"12/19/2025 00:05:00","H Q",61844,49.67,0.30,0.00
"12/19/2025 00:05:00","HUD VL",61758,51.88,2.52,0.00
"12/19/2025 00:05:00","LONGIL",61762,53.22,3.85,0.00
"12/19/2025 00:05:00","MHK VL",61756,49.81,0.44,0.00
"12/19/2025 00:05:00","MILLWD",61759,52.03,2.66,0.00
"12/19/2025 00:05:00","N.Y.C.",61761,52.53,3.16,0.00
"12/19/2025 00:05:00","NORTH",61755,50.01,0.64,0.00
"12/19/2025 00:05:00","NPX",61845,64.59,1.98,-13.24
"12/19/2025 00:05:00","O H",61846,45.27,-4.10,0.00
"12/19/2025 00:05:00","PJM",61847,48.97,-0.40,0.00
"12/19/2025 00:05:00","WEST",61752,46.16,-3.21,0.00
"12/19/2025 00:10:00","CAPITL",61757,42.94,1.73,0.00
"12/19/2025 00:10:00","CENTRL",61754,40.18,-1.03,0.00
"12/19/2025 00:10:00","DUNWOD",61760,43.60,2.39,0.00
"12/19/2025 00:10:00","GENESE",61753,39.32,-1.89,0.00
"12/19/2025 00:10:00","H Q",61844,41.46,0.25,0.00
"12/19/2025 00:10:00","HUD VL",61758,43.27,2.06,0.00
"12/19/2025 00:10:00","LONGIL",61762,44.30,3.09,0.00
"12/19/2025 00:10:00","MHK VL",61756,41.62,0.41,0.00
"12/19/2025 00:10:00","MILLWD",61759,43.43,2.22,0.00
"12/19/2025 00:10:00","N.Y.C.",61761,43.85,2.64,0.00
"12/19/2025 00:10:00","NORTH",61755,41.74,0.53,0.00
"12/19/2025 00:10:00","NPX",61845,56.10,1.65,-13.24
"12/19/2025 00:10:00","O H",61846,38.04,-3.17,0.00
"12/19/2025 00:10:00","PJM",61847,41.01,-0.21,0.00
"12/19/2025 00:10:00","WEST",61752,38.82,-2.39,0.00
"12/19/2025 00:15:00","CAPITL",61757,39.47,1.56,0.00
"12/19/2025 00:15:00","CENTRL",61754,36.93,-0.99,0.00
"12/19/2025 00:15:00","DUNWOD",61760,40.04,2.12,0.00
"12/19/2025 00:15:00","GENESE",61753,36.21,-1.71,0.00
"12/19/2025 00:15:00","H Q",61844,38.19,0.27,0.00
"12/19/2025 00:15:00","HUD VL",61758,39.74,1.82,0.00
"12/19/2025 00:15:00","LONGIL",61762,40.65,2.73,0.00
"12/19/2025 00:15:00","MHK VL",61756,38.26,0.34,0.00
"12/19/2025 00:15:00","MILLWD",61759,39.85,1.93,0.00
"12/19/2025 00:15:00","N.Y.C.",61761,40.19,2.27,0.00
"12/19/2025 00:15:00","NORTH",61755,38.45,0.53,0.00
"12/19/2025 00:15:00","NPX",61845,52.64,1.48,-13.24
"12/19/2025 00:15:00","O H",61846,35.04,-2.88,0.00
"12/19/2025 00:15:00","PJM",61847,37.61,-0.30,0.00
"12/19/2025 00:15:00","WEST",61752,35.72,-2.20,0.00
"12/19/2025 00:20:00","CAPITL",61757,39.36,1.52,0.00
"12/19/2025 00:20:00","CENTRL",61754,36.86,-0.98,0.00
"12/19/2025 00:20:00","DUNWOD",61760,39.96,2.12,0.00
"12/19/2025 00:20:00","GENESE",61753,36.14,-1.70,0.00
"12/19/2025 00:20:00","H Q",61844,38.11,0.27,0.00
"12/19/2025 00:20:00","HUD VL",61758,39.66,1.82,0.00
"12/19/2025 00:20:00","LONGIL",61762,40.57,2.73,0.00
"12/19/2025 00:20:00","MHK VL",61756,38.18,0.34,0.00
"12/19/2025 00:20:00","MILLWD",61759,39.77,1.93,0.00
"12/19/2025 00:20:00","N.Y.C.",61761,40.15,2.31,0.00
"12/19/2025 00:20:00","NORTH",61755,38.41,0.57,0.00
"12/19/2025 00:20:00","NPX",61845,62.67,1.47,-23.35
"12/19/2025 00:20:00","O H",61846,34.97,-2.88,0.00
"12/19/2025 00:20:00","PJM",61847,37.54,-0.30,0.00
"12/19/2025 00:20:00","WEST",61752,35.65,-2.20,0.00
"12/19/2025 00:25:00","CAPITL",61757,39.52,1.52,0.00
"12/19/2025 00:25:00","CENTRL",61754,36.98,-1.02,0.00
"12/19/2025 00:25:00","DUNWOD",61760,40.17,2.17,0.00
"12/19/2025 00:25:00","GENESE",61753,36.22,-1.79,0.00
"12/19/2025 00:25:00","H Q",61844,38.27,0.27,0.00
"12/19/2025 00:25:00","HUD VL",61758,39.86,1.86,0.00
"12/19/2025 00:25:00","LONGIL",61762,40.70,2.70,0.00
"12/19/2025 00:25:00","MHK VL",61756,38.34,0.34,0.00
"12/19/2025 00:25:00","MILLWD",61759,39.98,1.97,0.00
"12/19/2025 00:25:00","N.Y.C.",61761,40.36,2.36,0.00
"12/19/2025 00:25:00","NORTH",61755,38.57,0.57,0.00
"12/19/2025 00:25:00","NPX",61845,62.83,1.48,-23.35
"12/19/2025 00:25:00","O H",61846,35.04,-2.96,0.00
"12/19/2025 00:25:00","PJM",61847,37.70,-0.31,0.00
"12/19/2025 00:25:00","WEST",61752,35.72,-2.28,0.00
"12/19/2025 00:30:00","CAPITL",61757,41.29,1.63,0.00
"12/19/2025 00:30:00","CENTRL",61754,38.59,-1.07,0.00
"12/19/2025 00:30:00","DUNWOD",61760,41.88,2.22,0.00
"12/19/2025 00:30:00","GENESE",61753,37.76,-1.90,0.00
"12/19/2025 00:30:00","H Q",61844,39.94,0.28,0.00
"12/19/2025 00:30:00","HUD VL",61758,41.56,1.90,0.00
"12/19/2025 00:30:00","LONGIL",61762,42.55,2.89,0.00
"12/19/2025 00:30:00","MHK VL",61756,40.02,0.36,0.00
"12/19/2025 00:30:00","MILLWD",61759,41.72,2.06,0.00
"12/19/2025 00:30:00","N.Y.C.",61761,42.08,2.42,0.00
"12/19/2025 00:30:00","NORTH",61755,40.29,0.63,0.00
"12/19/2025 00:30:00","NPX",61845,64.55,1.55,-23.35
"12/19/2025 00:30:00","O H",61846,36.49,-3.17,0.00
"12/19/2025 00:30:00","PJM",61847,39.34,-0.32,0.00
"12/19/2025 00:30:00","WEST",61752,37.20,-2.46,0.00
"12/19/2025 00:35:00","CAPITL",61757,42.39,1.63,0.00
"12/19/2025 00:35:00","CENTRL",61754,39.70,-1.06,0.00
"12/19/2025 00:35:00","DUNWOD",61760,43.00,2.24,0.00
"12/19/2025 00:35:00","GENESE",61753,38.84,-1.92,0.00
"12/19/2025 00:35:00","H Q",61844,41.08,0.32,0.00
"12/19/2025 00:35:00","HUD VL",61758,42.68,1.92,0.00
"12/19/2025 00:35:00","LONGIL",61762,43.61,2.85,0.00
"12/19/2025 00:35:00","MHK VL",61756,41.13,0.37,0.00
"12/19/2025 00:35:00","MILLWD",61759,42.84,2.08,0.00
"12/19/2025 00:35:00","N.Y.C.",61761,43.12,2.36,0.00
"12/19/2025 00:35:00","NORTH",61755,41.45,0.69,0.00
"12/19/2025 00:35:00","NPX",61845,71.14,1.55,-28.83
"12/19/2025 00:35:00","O H",61846,37.58,-3.18,0.00
"12/19/2025 00:35:00","PJM",61847,40.48,-0.28,0.00
"12/19/2025 00:35:00","WEST",61752,38.35,-2.40,0.00
"12/19/2025 00:40:00","CAPITL",61757,42.12,1.62,0.00
"12/19/2025 00:40:00","CENTRL",61754,39.49,-1.01,0.00
"12/19/2025 00:40:00","DUNWOD",61760,42.69,2.19,0.00
"12/19/2025 00:40:00","GENESE",61753,38.60,-1.90,0.00
"12/19/2025 00:40:00","H Q",61844,40.82,0.32,0.00
