"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"01/05/2026 00:05:00","CAPITL",61757,124.65,6.05,0.00
"01/05/2026 00:05:00","CENTRL",61754,116.02,-2.96,-0.37
"01/05/2026 00:05:00","DUNWOD",61760,123.11,4.51,0.00
"01/05/2026 00:05:00","GENESE",61753,108.99,-8.54,1.08
"01/05/2026 00:05:00","H Q",61844,120.15,1.54,0.00
"01/05/2026 00:05:00","HUD VL",61758,122.40,3.79,0.00
"01/05/2026 00:05:00","LONGIL",61762,121.45,2.84,0.00
"01/05/2026 00:05:00","MHK VL",61756,121.81,3.20,0.00
"01/05/2026 00:05:00","MILLWD",61759,122.87,4.26,0.00
"01/05/2026 00:05:00","N.Y.C.",61761,122.64,4.03,0.00
"01/05/2026 00:05:00","NORTH",61755,122.64,4.03,0.00
"01/05/2026 00:05:00","NPX",61845,122.87,4.26,0.00
"01/05/2026 00:05:00","O H",61846,102.53,-13.76,2.32
"01/05/2026 00:05:00","PJM",61847,27.86,-3.56,87.19
"01/05/2026 00:05:00","WEST",61752,106.11,-10.08,2.42
"01/05/2026 00:10:00","CAPITL",61757,127.02,6.16,0.00
"01/05/2026 00:10:00","CENTRL",61754,118.43,-3.02,-0.58
"01/05/2026 00:10:00","DUNWOD",61760,125.45,4.59,0.00
"01/05/2026 00:10:00","GENESE",61753,110.33,-8.82,1.72
"01/05/2026 00:10:00","H Q",61844,122.43,1.57,0.00
"01/05/2026 00:10:00","HUD VL",61758,124.84,3.98,0.00
"01/05/2026 00:10:00","LONGIL",61762,124.13,3.26,0.00
"01/05/2026 00:10:00","MHK VL",61756,124.24,3.38,0.00
"01/05/2026 00:10:00","MILLWD",61759,125.21,4.34,0.00
"01/05/2026 00:10:00","N.Y.C.",61761,124.97,4.11,0.00
"01/05/2026 00:10:00","NORTH",61755,124.97,4.11,0.00
"01/05/2026 00:10:00","NPX",61845,125.21,4.34,0.00
"01/05/2026 00:10:00","O H",61846,103.14,-14.02,3.70
"01/05/2026 00:10:00","PJM",61847,28.47,-3.75,88.64
"01/05/2026 00:10:00","WEST",61752,106.36,-10.64,3.87
"01/05/2026 00:15:00","CAPITL",61757,131.33,6.25,0.00
"01/05/2026 00:15:00","CENTRL",61754,121.96,-3.12,0.00
"01/05/2026 00:15:00","DUNWOD",61760,129.71,4.63,0.00
"01/05/2026 00:15:00","GENESE",61753,115.57,-9.51,0.00
"01/05/2026 00:15:00","H Q",61844,126.83,1.75,0.00
"01/05/2026 00:15:00","HUD VL",61758,129.08,4.00,0.00
"01/05/2026 00:15:00","LONGIL",61762,128.46,3.38,0.00
"01/05/2026 00:15:00","MHK VL",61756,128.58,3.50,0.00
"01/05/2026 00:15:00","MILLWD",61759,129.58,4.50,0.00
"01/05/2026 00:15:00","N.Y.C.",61761,129.34,4.26,0.00
"01/05/2026 00:15:00","NORTH",61755,129.84,4.75,0.00
"01/05/2026 00:15:00","NPX",61845,129.46,4.38,0.00
"01/05/2026 00:15:00","O H",61846,109.69,-15.39,0.00
"01/05/2026 00:15:00","PJM",61847,36.31,-4.01,84.76
"01/05/2026 00:15:00","WEST",61752,113.45,-11.63,0.00
"01/05/2026 00:20:00","CAPITL",61757,126.00,6.00,0.00
"01/05/2026 00:20:00","CENTRL",61754,117.01,-3.00,0.00
"01/05/2026 00:20:00","DUNWOD",61760,124.45,4.44,0.00
"01/05/2026 00:20:00","GENESE",61753,110.77,-9.24,0.00
"01/05/2026 00:20:00","H Q",61844,121.68,1.68,0.00
