"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"06/18/2025 00:05:00","CAPITL",61757,32.34,0.79,0.00
"06/18/2025 00:05:00","CENTRL",61754,32.03,0.47,0.00
"06/18/2025 00:05:00","DUNWOD",61760,32.75,1.20,0.00
"06/18/2025 00:05:00","GENESE",61753,32.47,0.92,0.00
"06/18/2025 00:05:00","H Q",61844,31.59,0.03,0.00
"06/18/2025 00:05:00","HUD VL",61758,32.63,1.07,0.00
"06/18/2025 00:05:00","LONGIL",61762,32.66,1.10,0.00
"06/18/2025 00:05:00","MHK VL",61756,32.47,0.92,0.00
"06/18/2025 00:05:00","MILLWD",61759,32.75,1.20,0.00
"06/18/2025 00:05:00","N.Y.C.",61761,32.85,1.29,0.00
"06/18/2025 00:05:00","NORTH",61755,31.87,0.32,0.00
"06/18/2025 00:05:00","NPX",61845,32.03,0.47,0.00
"06/18/2025 00:05:00","O H",61846,32.12,0.57,0.00
"06/18/2025 00:05:00","PJM",61847,32.28,0.73,0.00
"06/18/2025 00:05:00","WEST",61752,32.69,1.13,0.00
"06/18/2025 00:10:00","CAPITL",61757,31.81,0.74,0.00
"06/18/2025 00:10:00","CENTRL",61754,31.50,0.43,0.00
"06/18/2025 00:10:00","DUNWOD",61760,32.21,1.15,0.00
"06/18/2025 00:10:00","GENESE",61753,31.96,0.90,0.00
"06/18/2025 00:10:00","H Q",61844,31.09,0.03,0.00
"06/18/2025 00:10:00","HUD VL",61758,32.09,1.02,0.00
"06/18/2025 00:10:00","LONGIL",61762,32.21,1.15,0.00
"06/18/2025 00:10:00","MHK VL",61756,31.96,0.90,0.00
"06/18/2025 00:10:00","MILLWD",61759,32.21,1.15,0.00
"06/18/2025 00:10:00","N.Y.C.",61761,32.31,1.24,0.00
"06/18/2025 00:10:00","NORTH",61755,31.37,0.31,0.00
"06/18/2025 00:10:00","NPX",61845,31.53,0.47,0.00
"06/18/2025 00:10:00","O H",61846,31.62,0.56,0.00
"06/18/2025 00:10:00","PJM",61847,31.72,0.65,0.00
"06/18/2025 00:10:00","WEST",61752,32.15,1.09,0.00
"06/18/2025 00:15:00","CAPITL",61757,32.89,0.74,0.00
"06/18/2025 00:15:00","CENTRL",61754,32.51,0.35,0.00
"06/18/2025 00:15:00","DUNWOD",61760,33.31,1.16,0.00
"06/18/2025 00:15:00","GENESE",61753,33.02,0.87,0.00
"06/18/2025 00:15:00","H Q",61844,32.22,0.06,0.00
"06/18/2025 00:15:00","HUD VL",61758,33.18,1.03,0.00
"06/18/2025 00:15:00","LONGIL",61762,33.31,1.16,0.00
"06/18/2025 00:15:00","MHK VL",61756,33.02,0.87,0.00
"06/18/2025 00:15:00","MILLWD",61759,33.28,1.12,0.00
"06/18/2025 00:15:00","N.Y.C.",61761,33.37,1.22,0.00
"06/18/2025 00:15:00","NORTH",61755,32.51,0.35,0.00
"06/18/2025 00:15:00","NPX",61845,32.66,0.51,0.00
"06/18/2025 00:15:00","O H",61846,32.60,0.45,0.00
"06/18/2025 00:15:00","PJM",61847,32.73,0.58,0.00
"06/18/2025 00:15:00","WEST",61752,33.15,1.00,0.00
"06/18/2025 00:20:00","CAPITL",61757,32.92,0.74,0.00
"06/18/2025 00:20:00","CENTRL",61754,32.57,0.39,0.00
"06/18/2025 00:20:00","DUNWOD",61760,33.27,1.09,0.00
"06/18/2025 00:20:00","GENESE",61753,33.02,0.84,0.00
"06/18/2025 00:20:00","H Q",61844,32.24,0.06,0.00
"06/18/2025 00:20:00","HUD VL",61758,33.14,0.96,0.00
"06/18/2025 00:20:00","LONGIL",61762,33.31,1.13,0.00
"06/18/2025 00:20:00","MHK VL",61756,33.05,0.87,0.00
"06/18/2025 00:20:00","MILLWD",61759,33.27,1.09,0.00
"06/18/2025 00:20:00","N.Y.C.",61761,33.34,1.16,0.00
"06/18/2025 00:20:00","NORTH",61755,32.53,0.35,0.00
"06/18/2025 00:20:00","NPX",61845,32.69,0.51,0.00
"06/18/2025 00:20:00","O H",61846,32.60,0.42,0.00
"06/18/2025 00:20:00","PJM",61847,32.76,0.58,0.00
"06/18/2025 00:20:00","WEST",61752,33.14,0.96,0.00
"06/18/2025 00:25:00","CAPITL",61757,32.95,0.77,0.00
"06/18/2025 00:25:00","CENTRL",61754,32.59,0.42,0.00
"06/18/2025 00:25:00","DUNWOD",61760,33.27,1.09,0.00
"06/18/2025 00:25:00","GENESE",61753,32.98,0.80,0.00
"06/18/2025 00:25:00","H Q",61844,32.24,0.06,0.00
"06/18/2025 00:25:00","HUD VL",61758,33.14,0.96,0.00
"06/18/2025 00:25:00","LONGIL",61762,33.27,1.09,0.00
"06/18/2025 00:25:00","MHK VL",61756,33.04,0.87,0.00
"06/18/2025 00:25:00","MILLWD",61759,33.23,1.06,0.00
"06/18/2025 00:25:00","N.Y.C.",61761,33.30,1.13,0.00
"06/18/2025 00:25:00","NORTH",61755,32.56,0.39,0.00
"06/18/2025 00:25:00","NPX",61845,32.69,0.51,0.00
"06/18/2025 00:25:00","O H",61846,32.59,0.42,0.00
"06/18/2025 00:25:00","PJM",61847,32.75,0.58,0.00
"06/18/2025 00:25:00","WEST",61752,33.11,0.93,0.00
