"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"09/29/2025 00:05:00","CAPITL",61757,39.27,0.73,0.00
"09/29/2025 00:05:00","CENTRL",61754,40.11,0.00,-1.56
"09/29/2025 00:05:00","DUNWOD",61760,40.39,1.85,0.00
"09/29/2025 00:05:00","GENESE",61753,39.37,-0.15,-0.98
"09/29/2025 00:05:00","H Q",61844,38.85,0.31,0.00
"09/29/2025 00:05:00","HUD VL",61758,40.01,1.46,0.00
"09/29/2025 00:05:00","LONGIL",61762,40.09,1.54,0.00
"09/29/2025 00:05:00","MHK VL",61756,40.46,1.20,-0.72
"09/29/2025 00:05:00","MILLWD",61759,40.09,1.54,0.00
"09/29/2025 00:05:00","N.Y.C.",61761,40.62,2.08,0.00
"09/29/2025 00:05:00","NORTH",61755,39.54,1.00,0.00
"09/29/2025 00:05:00","NPX",61845,39.16,0.61,0.00
"09/29/2025 00:05:00","O H",61846,38.84,-0.66,-0.95
"09/29/2025 00:05:00","PJM",61847,39.42,0.27,-0.60
"09/29/2025 00:05:00","WEST",61752,39.44,-0.08,-0.97
"09/29/2025 00:10:00","CAPITL",61757,38.74,0.69,0.00
"09/29/2025 00:10:00","CENTRL",61754,39.68,0.11,-1.51
"09/29/2025 00:10:00","DUNWOD",61760,39.84,1.79,0.00
"09/29/2025 00:10:00","GENESE",61753,38.89,-0.11,-0.95
"09/29/2025 00:10:00","H Q",61844,38.32,0.27,0.00
"09/29/2025 00:10:00","HUD VL",61758,39.46,1.41,0.00
"09/29/2025 00:10:00","LONGIL",61762,39.62,1.56,0.00
"09/29/2025 00:10:00","MHK VL",61756,39.96,1.22,-0.69
"09/29/2025 00:10:00","MILLWD",61759,39.58,1.52,0.00
"09/29/2025 00:10:00","N.Y.C.",61761,40.11,2.05,0.00
"09/29/2025 00:10:00","NORTH",61755,39.01,0.95,0.00
"09/29/2025 00:10:00","NPX",61845,38.66,0.61,0.00
"09/29/2025 00:10:00","O H",61846,38.40,-0.57,-0.92
"09/29/2025 00:10:00","PJM",61847,38.98,0.34,-0.58
"09/29/2025 00:10:00","WEST",61752,38.99,0.00,-0.94
"09/29/2025 00:15:00","CAPITL",61757,38.18,0.71,0.00
"09/29/2025 00:15:00","CENTRL",61754,38.99,0.08,-1.45
"09/29/2025 00:15:00","DUNWOD",61760,39.27,1.80,0.00
"09/29/2025 00:15:00","GENESE",61753,38.30,-0.07,-0.90
"09/29/2025 00:15:00","H Q",61844,37.73,0.26,0.00
"09/29/2025 00:15:00","HUD VL",61758,38.86,1.39,0.00
"09/29/2025 00:15:00","LONGIL",61762,39.04,1.57,0.00
"09/29/2025 00:15:00","MHK VL",61756,39.33,1.20,-0.66
"09/29/2025 00:15:00","MILLWD",61759,38.97,1.50,0.00
"09/29/2025 00:15:00","N.Y.C.",61761,39.49,2.02,0.00
"09/29/2025 00:15:00","NORTH",61755,38.37,0.90,0.00
"09/29/2025 00:15:00","NPX",61845,38.11,0.64,0.00
"09/29/2025 00:15:00","O H",61846,37.82,-0.52,-0.88
"09/29/2025 00:15:00","PJM",61847,38.36,0.34,-0.55
"09/29/2025 00:15:00","WEST",61752,38.36,0.00,-0.90
"09/29/2025 00:20:00","CAPITL",61757,38.62,0.72,0.00
"09/29/2025 00:20:00","CENTRL",61754,39.35,-0.04,-1.48
"09/29/2025 00:20:00","DUNWOD",61760,39.68,1.78,0.00
"09/29/2025 00:20:00","GENESE",61753,38.75,-0.08,-0.93
"09/29/2025 00:20:00","H Q",61844,38.20,0.30,0.00
"09/29/2025 00:20:00","HUD VL",61758,39.30,1.40,0.00
"09/29/2025 00:20:00","LONGIL",61762,39.49,1.59,0.00
"09/29/2025 00:20:00","MHK VL",61756,39.75,1.18,-0.68
"09/29/2025 00:20:00","MILLWD",61759,39.42,1.52,0.00
"09/29/2025 00:20:00","N.Y.C.",61761,39.94,2.05,0.00
"09/29/2025 00:20:00","NORTH",61755,38.85,0.95,0.00
"09/29/2025 00:20:00","NPX",61845,38.54,0.64,0.00
"09/29/2025 00:20:00","O H",61846,38.30,-0.49,-0.90
"09/29/2025 00:20:00","PJM",61847,38.73,0.27,-0.57
"09/29/2025 00:20:00","WEST",61752,38.82,0.00,-0.92
"09/29/2025 00:25:00","CAPITL",61757,38.50,0.72,0.00
"09/29/2025 00:25:00","CENTRL",61754,39.07,-0.04,-1.32
"09/29/2025 00:25:00","DUNWOD",61760,39.64,1.85,0.00
"09/29/2025 00:25:00","GENESE",61753,38.46,-0.15,-0.83
"09/29/2025 00:25:00","H Q",61844,38.05,0.27,0.00
"09/29/2025 00:25:00","HUD VL",61758,39.26,1.47,0.00
"09/29/2025 00:25:00","LONGIL",61762,39.41,1.62,0.00
"09/29/2025 00:25:00","MHK VL",61756,39.56,1.17,-0.60
"09/29/2025 00:25:00","MILLWD",61759,39.37,1.59,0.00
"09/29/2025 00:25:00","N.Y.C.",61761,39.94,2.15,0.00
"09/29/2025 00:25:00","NORTH",61755,38.69,0.91,0.00
"09/29/2025 00:25:00","NPX",61845,38.50,0.72,0.00
"09/29/2025 00:25:00","O H",61846,38.06,-0.53,-0.80
"09/29/2025 00:25:00","PJM",61847,38.59,0.30,-0.51
"09/29/2025 00:25:00","WEST",61752,38.53,-0.08,-0.82
"09/29/2025 00:30:00","CAPITL",61757,38.47,0.75,0.00
"09/29/2025 00:30:00","CENTRL",61754,38.96,-0.08,-1.31
"09/29/2025 00:30:00","DUNWOD",61760,39.60,1.89,0.00
"09/29/2025 00:30:00","GENESE",61753,38.31,-0.22,-0.82
"09/29/2025 00:30:00","H Q",61844,37.98,0.27,0.00
"09/29/2025 00:30:00","HUD VL",61758,39.19,1.47,0.00
"09/29/2025 00:30:00","LONGIL",61762,39.45,1.74,0.00
"09/29/2025 00:30:00","MHK VL",61756,39.49,1.17,-0.60
"09/29/2025 00:30:00","MILLWD",61759,39.34,1.62,0.00
"09/29/2025 00:30:00","N.Y.C.",61761,39.87,2.15,0.00
"09/29/2025 00:30:00","NORTH",61755,38.62,0.90,0.00
"09/29/2025 00:30:00","NPX",61845,38.47,0.75,0.00
"09/29/2025 00:30:00","O H",61846,37.83,-0.68,-0.80
"09/29/2025 00:30:00","PJM",61847,38.45,0.23,-0.50
"09/29/2025 00:30:00","WEST",61752,38.31,-0.22,-0.81
"09/29/2025 00:35:00","CAPITL",61757,34.29,0.67,0.00
"09/29/2025 00:35:00","CENTRL",61754,34.36,-0.10,-0.84
"09/29/2025 00:35:00","DUNWOD",61760,35.30,1.68,0.00
"09/29/2025 00:35:00","GENESE",61753,33.91,-0.23,-0.52
"09/29/2025 00:35:00","H Q",61844,33.86,0.24,0.00
"09/29/2025 00:35:00","HUD VL",61758,34.93,1.31,0.00
"09/29/2025 00:35:00","LONGIL",61762,35.10,1.48,0.00
"09/29/2025 00:35:00","MHK VL",61756,35.01,1.01,-0.38
"09/29/2025 00:35:00","MILLWD",61759,35.06,1.44,0.00
"09/29/2025 00:35:00","N.Y.C.",61761,35.53,1.92,0.00
"09/29/2025 00:35:00","NORTH",61755,34.42,0.81,0.00
"09/29/2025 00:35:00","NPX",61845,34.33,0.71,0.00
"09/29/2025 00:35:00","O H",61846,33.45,-0.67,-0.51
"09/29/2025 00:35:00","PJM",61847,34.07,0.14,-0.32
"09/29/2025 00:35:00","WEST",61752,33.87,-0.27,-0.52
"09/29/2025 00:40:00","CAPITL",61757,34.29,0.67,0.00
"09/29/2025 00:40:00","CENTRL",61754,34.42,-0.03,-0.84
"09/29/2025 00:40:00","DUNWOD",61760,35.27,1.65,0.00
"09/29/2025 00:40:00","GENESE",61753,33.98,-0.17,-0.52
"09/29/2025 00:40:00","H Q",61844,33.86,0.24,0.00
"09/29/2025 00:40:00","HUD VL",61758,34.90,1.28,0.00
"09/29/2025 00:40:00","LONGIL",61762,35.03,1.41,0.00
"09/29/2025 00:40:00","MHK VL",61756,35.04,1.04,-0.38
"09/29/2025 00:40:00","MILLWD",61759,35.03,1.41,0.00
"09/29/2025 00:40:00","N.Y.C.",61761,35.50,1.88,0.00
"09/29/2025 00:40:00","NORTH",61755,34.42,0.81,0.00
"09/29/2025 00:40:00","NPX",61845,34.29,0.67,0.00
"09/29/2025 00:40:00","O H",61846,33.52,-0.60,-0.51
"09/29/2025 00:40:00","PJM",61847,34.14,0.20,-0.32
"09/29/2025 00:40:00","WEST",61752,33.97,-0.17,-0.52
"09/29/2025 00:45:00","CAPITL",61757,33.88,0.66,0.00
"09/29/2025 00:45:00","CENTRL",61754,34.00,0.00,-0.79
"09/29/2025 00:45:00","DUNWOD",61760,34.84,1.63,0.00
"09/29/2025 00:45:00","GENESE",61753,33.57,-0.13,-0.49
"09/29/2025 00:45:00","H Q",61844,33.45,0.23,0.00
"09/29/2025 00:45:00","HUD VL",61758,34.47,1.26,0.00
"09/29/2025 00:45:00","LONGIL",61762,34.61,1.39,0.00
"09/29/2025 00:45:00","MHK VL",61756,34.60,1.03,-0.36
"09/29/2025 00:45:00","MILLWD",61759,34.61,1.39,0.00
"09/29/2025 00:45:00","N.Y.C.",61761,35.07,1.86,0.00
"09/29/2025 00:45:00","NORTH",61755,34.01,0.80,0.00
"09/29/2025 00:45:00","NPX",61845,33.88,0.66,0.00
"09/29/2025 00:45:00","O H",61846,33.16,-0.53,-0.48
"09/29/2025 00:45:00","PJM",61847,33.75,0.23,-0.30
"09/29/2025 00:45:00","WEST",61752,33.60,-0.10,-0.49
"09/29/2025 00:50:00","CAPITL",61757,34.29,0.67,0.00
"09/29/2025 00:50:00","CENTRL",61754,34.42,-0.03,-0.84
"09/29/2025 00:50:00","DUNWOD",61760,35.23,1.61,0.00
"09/29/2025 00:50:00","GENESE",61753,33.98,-0.17,-0.52
"09/29/2025 00:50:00","H Q",61844,33.86,0.24,0.00
"09/29/2025 00:50:00","HUD VL",61758,34.90,1.28,0.00
"09/29/2025 00:50:00","LONGIL",61762,35.00,1.38,0.00
"09/29/2025 00:50:00","MHK VL",61756,35.04,1.04,-0.38
"09/29/2025 00:50:00","MILLWD",61759,35.00,1.38,0.00
"09/29/2025 00:50:00","N.Y.C.",61761,35.47,1.85,0.00
"09/29/2025 00:50:00","NORTH",61755,34.46,0.84,0.00
"09/29/2025 00:50:00","NPX",61845,34.29,0.67,0.00
"09/29/2025 00:50:00","O H",61846,33.55,-0.57,-0.51
"09/29/2025 00:50:00","PJM",61847,34.14,0.20,-0.32
"09/29/2025 00:50:00","WEST",61752,34.00,-0.13,-0.52
"09/29/2025 00:55:00","CAPITL",61757,33.91,0.66,0.00
"09/29/2025 00:55:00","CENTRL",61754,34.23,0.03,-0.96
"09/29/2025 00:55:00","DUNWOD",61760,34.81,1.56,0.00
"09/29/2025 00:55:00","GENESE",61753,33.74,-0.10,-0.60
"09/29/2025 00:55:00","H Q",61844,33.48,0.23,0.00
"09/29/2025 00:55:00","HUD VL",61758,34.47,1.23,0.00
"09/29/2025 00:55:00","LONGIL",61762,34.61,1.36,0.00
"09/29/2025 00:55:00","MHK VL",61756,34.71,1.03,-0.44
"09/29/2025 00:55:00","MILLWD",61759,34.61,1.36,0.00
"09/29/2025 00:55:00","N.Y.C.",61761,35.04,1.79,0.00
"09/29/2025 00:55:00","NORTH",61755,34.04,0.80,0.00
"09/29/2025 00:55:00","NPX",61845,33.91,0.66,0.00
"09/29/2025 00:55:00","O H",61846,33.39,-0.43,-0.58
"09/29/2025 00:55:00","PJM",61847,33.87,0.26,-0.37
"09/29/2025 00:55:00","WEST",61752,33.84,0.00,-0.59
"09/29/2025 01:00:00","CAPITL",61757,40.22,0.75,0.00
"09/29/2025 01:00:00","CENTRL",61754,41.12,0.00,-1.65
"09/29/2025 01:00:00","DUNWOD",61760,41.29,1.82,0.00
"09/29/2025 01:00:00","GENESE",61753,40.38,-0.12,-1.03
"09/29/2025 01:00:00","H Q",61844,39.75,0.28,0.00
"09/29/2025 01:00:00","HUD VL",61758,40.89,1.42,0.00
"09/29/2025 01:00:00","LONGIL",61762,41.09,1.62,0.00
"09/29/2025 01:00:00","MHK VL",61756,41.41,1.18,-0.75
"09/29/2025 01:00:00","MILLWD",61759,41.01,1.54,0.00
"09/29/2025 01:00:00","N.Y.C.",61761,41.52,2.05,0.00
"09/29/2025 01:00:00","NORTH",61755,40.42,0.95,0.00
"09/29/2025 01:00:00","NPX",61845,40.22,0.75,0.00
"09/29/2025 01:00:00","O H",61846,39.96,-0.51,-1.00
"09/29/2025 01:00:00","PJM",61847,40.38,0.28,-0.63
"09/29/2025 01:00:00","WEST",61752,40.49,0.00,-1.02
"09/29/2025 01:05:00","CAPITL",61757,38.84,0.72,0.00
"09/29/2025 01:05:00","CENTRL",61754,39.62,0.00,-1.50
"09/29/2025 01:05:00","DUNWOD",61760,39.87,1.75,0.00
"09/29/2025 01:05:00","GENESE",61753,39.02,-0.04,-0.94
"09/29/2025 01:05:00","H Q",61844,38.39,0.27,0.00
"09/29/2025 01:05:00","HUD VL",61758,39.49,1.37,0.00
"09/29/2025 01:05:00","LONGIL",61762,39.76,1.64,0.00
"09/29/2025 01:05:00","MHK VL",61756,39.94,1.14,-0.68
"09/29/2025 01:05:00","MILLWD",61759,39.60,1.49,0.00
"09/29/2025 01:05:00","N.Y.C.",61761,40.06,1.94,0.00
"09/29/2025 01:05:00","NORTH",61755,39.03,0.91,0.00
"09/29/2025 01:05:00","NPX",61845,38.81,0.69,0.00
"09/29/2025 01:05:00","O H",61846,38.72,-0.31,-0.91
"09/29/2025 01:05:00","PJM",61847,39.00,0.30,-0.57
"09/29/2025 01:05:00","WEST",61752,39.20,0.15,-0.93
"09/29/2025 01:10:00","CAPITL",61757,38.72,0.72,0.00
"09/29/2025 01:10:00","CENTRL",61754,39.30,-0.04,-1.34
"09/29/2025 01:10:00","DUNWOD",61760,39.78,1.79,0.00
"09/29/2025 01:10:00","GENESE",61753,38.77,-0.08,-0.85
"09/29/2025 01:10:00","H Q",61844,38.23,0.23,0.00
"09/29/2025 01:10:00","HUD VL",61758,39.41,1.41,0.00
"09/29/2025 01:10:00","LONGIL",61762,39.71,1.71,0.00
"09/29/2025 01:10:00","MHK VL",61756,39.75,1.14,-0.61
"09/29/2025 01:10:00","MILLWD",61759,39.52,1.52,0.00
"09/29/2025 01:10:00","N.Y.C.",61761,40.01,2.01,0.00
"09/29/2025 01:10:00","NORTH",61755,38.80,0.80,0.00
"09/29/2025 01:10:00","NPX",61845,38.72,0.72,0.00
"09/29/2025 01:10:00","O H",61846,38.35,-0.45,-0.81
"09/29/2025 01:10:00","PJM",61847,38.78,0.27,-0.51
"09/29/2025 01:10:00","WEST",61752,38.83,0.00,-0.83
"09/29/2025 01:15:00","CAPITL",61757,38.31,0.75,0.00
"09/29/2025 01:15:00","CENTRL",61754,38.77,-0.07,-1.29
"09/29/2025 01:15:00","DUNWOD",61760,39.37,1.80,0.00
"09/29/2025 01:15:00","GENESE",61753,38.23,-0.15,-0.81
"09/29/2025 01:15:00","H Q",61844,37.79,0.23,0.00
"09/29/2025 01:15:00","HUD VL",61758,38.95,1.39,0.00
"09/29/2025 01:15:00","LONGIL",61762,39.18,1.61,0.00
"09/29/2025 01:15:00","MHK VL",61756,39.24,1.09,-0.59
"09/29/2025 01:15:00","MILLWD",61759,39.10,1.54,0.00
"09/29/2025 01:15:00","N.Y.C.",61761,39.59,2.03,0.00
"09/29/2025 01:15:00","NORTH",61755,38.31,0.75,0.00
"09/29/2025 01:15:00","NPX",61845,38.31,0.75,0.00
"09/29/2025 01:15:00","O H",61846,37.78,-0.56,-0.78
"09/29/2025 01:15:00","PJM",61847,38.28,0.23,-0.49
"09/29/2025 01:15:00","WEST",61752,38.25,-0.11,-0.80
"09/29/2025 01:20:00","CAPITL",61757,34.26,0.64,0.00
"09/29/2025 01:20:00","CENTRL",61754,34.45,0.00,-0.83
"09/29/2025 01:20:00","DUNWOD",61760,35.17,1.55,0.00
"09/29/2025 01:20:00","GENESE",61753,34.08,-0.07,-0.53
"09/29/2025 01:20:00","H Q",61844,33.82,0.20,0.00
"09/29/2025 01:20:00","HUD VL",61758,34.83,1.21,0.00
"09/29/2025 01:20:00","LONGIL",61762,34.96,1.35,0.00
"09/29/2025 01:20:00","MHK VL",61756,34.97,0.98,-0.38
"09/29/2025 01:20:00","MILLWD",61759,34.93,1.31,0.00
"09/29/2025 01:20:00","N.Y.C.",61761,35.37,1.75,0.00
"09/29/2025 01:20:00","NORTH",61755,34.26,0.64,0.00
"09/29/2025 01:20:00","NPX",61845,34.29,0.67,0.00
"09/29/2025 01:20:00","O H",61846,33.72,-0.40,-0.50
"09/29/2025 01:20:00","PJM",61847,34.14,0.20,-0.32
"09/29/2025 01:20:00","WEST",61752,34.13,0.00,-0.51
"09/29/2025 01:25:00","CAPITL",61757,33.94,0.60,0.00
"09/29/2025 01:25:00","CENTRL",61754,34.11,-0.03,-0.80
"09/29/2025 01:25:00","DUNWOD",61760,34.84,1.50,0.00
"09/29/2025 01:25:00","GENESE",61753,33.78,-0.07,-0.50
"09/29/2025 01:25:00","H Q",61844,33.58,0.24,0.00
"09/29/2025 01:25:00","HUD VL",61758,34.51,1.17,0.00
"09/29/2025 01:25:00","LONGIL",61762,34.64,1.30,0.00
"09/29/2025 01:25:00","MHK VL",61756,34.67,0.97,-0.36
"09/29/2025 01:25:00","MILLWD",61759,34.61,1.27,0.00
"09/29/2025 01:25:00","N.Y.C.",61761,35.07,1.73,0.00
"09/29/2025 01:25:00","NORTH",61755,34.01,0.67,0.00
"09/29/2025 01:25:00","NPX",61845,33.97,0.63,0.00
"09/29/2025 01:25:00","O H",61846,33.46,-0.37,-0.48
"09/29/2025 01:25:00","PJM",61847,33.85,0.20,-0.31
"09/29/2025 01:25:00","WEST",61752,33.87,0.03,-0.49
"09/29/2025 01:30:00","CAPITL",61757,33.97,0.60,0.00
"09/29/2025 01:30:00","CENTRL",61754,34.14,-0.03,-0.80
"09/29/2025 01:30:00","DUNWOD",61760,34.84,1.47,0.00
"09/29/2025 01:30:00","GENESE",61753,33.85,-0.03,-0.51
"09/29/2025 01:30:00","H Q",61844,33.61,0.24,0.00
"09/29/2025 01:30:00","HUD VL",61758,34.51,1.14,0.00
"09/29/2025 01:30:00","LONGIL",61762,34.64,1.27,0.00
"09/29/2025 01:30:00","MHK VL",61756,34.71,0.97,-0.37
"09/29/2025 01:30:00","MILLWD",61759,34.64,1.27,0.00
"09/29/2025 01:30:00","N.Y.C.",61761,35.04,1.67,0.00
"09/29/2025 01:30:00","NORTH",61755,34.04,0.67,0.00
"09/29/2025 01:30:00","NPX",61845,34.00,0.63,0.00
"09/29/2025 01:30:00","O H",61846,33.52,-0.33,-0.49
"09/29/2025 01:30:00","PJM",61847,33.91,0.24,-0.31
"09/29/2025 01:30:00","WEST",61752,33.94,0.07,-0.50
"09/29/2025 01:35:00","CAPITL",61757,34.04,0.60,0.00
"09/29/2025 01:35:00","CENTRL",61754,34.46,0.07,-0.95
"09/29/2025 01:35:00","DUNWOD",61760,34.87,1.44,0.00
"09/29/2025 01:35:00","GENESE",61753,34.04,0.00,-0.60
"09/29/2025 01:35:00","H Q",61844,33.64,0.20,0.00
"09/29/2025 01:35:00","HUD VL",61758,34.54,1.10,0.00
"09/29/2025 01:35:00","LONGIL",61762,34.64,1.20,0.00
"09/29/2025 01:35:00","MHK VL",61756,34.84,0.97,-0.44
"09/29/2025 01:35:00","MILLWD",61759,34.68,1.24,0.00
"09/29/2025 01:35:00","N.Y.C.",61761,35.08,1.64,0.00
"09/29/2025 01:35:00","NORTH",61755,34.07,0.63,0.00
"09/29/2025 01:35:00","NPX",61845,34.07,0.63,0.00
"09/29/2025 01:35:00","O H",61846,33.78,-0.23,-0.58
"09/29/2025 01:35:00","PJM",61847,34.07,0.27,-0.36
"09/29/2025 01:35:00","WEST",61752,34.20,0.17,-0.59
"09/29/2025 01:40:00","CAPITL",61757,33.97,0.60,0.00
"09/29/2025 01:40:00","CENTRL",61754,34.32,0.00,-0.95
"09/29/2025 01:40:00","DUNWOD",61760,34.84,1.47,0.00
"09/29/2025 01:40:00","GENESE",61753,33.90,-0.07,-0.60
"09/29/2025 01:40:00","H Q",61844,33.57,0.20,0.00
"09/29/2025 01:40:00","HUD VL",61758,34.51,1.14,0.00
"09/29/2025 01:40:00","LONGIL",61762,34.61,1.24,0.00
"09/29/2025 01:40:00","MHK VL",61756,34.80,1.00,-0.43
"09/29/2025 01:40:00","MILLWD",61759,34.61,1.24,0.00
"09/29/2025 01:40:00","N.Y.C.",61761,35.04,1.67,0.00
"09/29/2025 01:40:00","NORTH",61755,34.00,0.63,0.00
"09/29/2025 01:40:00","NPX",61845,34.00,0.63,0.00
"09/29/2025 01:40:00","O H",61846,33.61,-0.33,-0.57
"09/29/2025 01:40:00","PJM",61847,33.97,0.24,-0.36
"09/29/2025 01:40:00","WEST",61752,34.03,0.07,-0.59
"09/29/2025 01:45:00","CAPITL",61757,34.00,0.63,0.00
"09/29/2025 01:45:00","CENTRL",61754,34.07,-0.10,-0.80
"09/29/2025 01:45:00","DUNWOD",61760,34.84,1.47,0.00
"09/29/2025 01:45:00","GENESE",61753,33.78,-0.10,-0.51
"09/29/2025 01:45:00","H Q",61844,33.61,0.24,0.00
"09/29/2025 01:45:00","HUD VL",61758,34.51,1.14,0.00
"09/29/2025 01:45:00","LONGIL",61762,34.57,1.20,0.00
"09/29/2025 01:45:00","MHK VL",61756,34.71,0.97,-0.37
"09/29/2025 01:45:00","MILLWD",61759,34.61,1.24,0.00
"09/29/2025 01:45:00","N.Y.C.",61761,35.04,1.67,0.00
"09/29/2025 01:45:00","NORTH",61755,34.04,0.67,0.00
"09/29/2025 01:45:00","NPX",61845,34.04,0.67,0.00
"09/29/2025 01:45:00","O H",61846,33.46,-0.40,-0.49
"09/29/2025 01:45:00","PJM",61847,33.85,0.17,-0.31
"09/29/2025 01:45:00","WEST",61752,33.84,-0.03,-0.50
"09/29/2025 01:50:00","CAPITL",61757,34.04,0.60,0.00
"09/29/2025 01:50:00","CENTRL",61754,34.42,0.03,-0.95
"09/29/2025 01:50:00","DUNWOD",61760,34.84,1.40,0.00
"09/29/2025 01:50:00","GENESE",61753,34.04,0.00,-0.60
"09/29/2025 01:50:00","H Q",61844,33.67,0.24,0.00
"09/29/2025 01:50:00","HUD VL",61758,34.51,1.07,0.00
"09/29/2025 01:50:00","LONGIL",61762,34.61,1.17,0.00
"09/29/2025 01:50:00","MHK VL",61756,34.88,1.00,-0.44
"09/29/2025 01:50:00","MILLWD",61759,34.61,1.17,0.00
"09/29/2025 01:50:00","N.Y.C.",61761,35.04,1.60,0.00
"09/29/2025 01:50:00","NORTH",61755,34.07,0.63,0.00
"09/29/2025 01:50:00","NPX",61845,34.07,0.63,0.00
"09/29/2025 01:50:00","O H",61846,33.78,-0.23,-0.58
"09/29/2025 01:50:00","PJM",61847,34.04,0.24,-0.36
"09/29/2025 01:50:00","WEST",61752,34.20,0.17,-0.59
"09/29/2025 01:55:00","CAPITL",61757,34.00,0.63,0.00
"09/29/2025 01:55:00","CENTRL",61754,34.17,0.00,-0.80
"09/29/2025 01:55:00","DUNWOD",61760,34.84,1.47,0.00
"09/29/2025 01:55:00","GENESE",61753,33.85,-0.03,-0.51
"09/29/2025 01:55:00","H Q",61844,33.57,0.20,0.00
"09/29/2025 01:55:00","HUD VL",61758,34.51,1.14,0.00
"09/29/2025 01:55:00","LONGIL",61762,34.57,1.20,0.00
"09/29/2025 01:55:00","MHK VL",61756,34.74,1.00,-0.37
"09/29/2025 01:55:00","MILLWD",61759,34.61,1.24,0.00
"09/29/2025 01:55:00","N.Y.C.",61761,35.04,1.67,0.00
"09/29/2025 01:55:00","NORTH",61755,34.00,0.63,0.00
"09/29/2025 01:55:00","NPX",61845,34.04,0.67,0.00
"09/29/2025 01:55:00","O H",61846,33.56,-0.30,-0.49
"09/29/2025 01:55:00","PJM",61847,33.91,0.24,-0.31
"09/29/2025 01:55:00","WEST",61752,33.94,0.07,-0.50
"09/29/2025 02:00:00","CAPITL",61757,31.83,0.62,0.00
"09/29/2025 02:00:00","CENTRL",61754,31.59,-0.16,-0.54
"09/29/2025 02:00:00","DUNWOD",61760,32.54,1.34,0.00
"09/29/2025 02:00:00","GENESE",61753,31.26,-0.28,-0.34
"09/29/2025 02:00:00","H Q",61844,31.42,0.22,0.00
"09/29/2025 02:00:00","HUD VL",61758,32.26,1.06,0.00
"09/29/2025 02:00:00","LONGIL",61762,32.29,1.09,0.00
"09/29/2025 02:00:00","MHK VL",61756,32.32,0.87,-0.25
"09/29/2025 02:00:00","MILLWD",61759,32.36,1.16,0.00
"09/29/2025 02:00:00","N.Y.C.",61761,32.79,1.59,0.00
"09/29/2025 02:00:00","NORTH",61755,31.79,0.59,0.00
"09/29/2025 02:00:00","NPX",61845,31.83,0.62,0.00
"09/29/2025 02:00:00","O H",61846,30.84,-0.69,-0.33
"09/29/2025 02:00:00","PJM",61847,31.41,0.00,-0.21
"09/29/2025 02:00:00","WEST",61752,31.20,-0.34,-0.34
"09/29/2025 02:05:00","CAPITL",61757,25.13,0.54,0.00
"09/29/2025 02:05:00","CENTRL",61754,24.42,-0.17,0.00
