"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"08/27/2025 00:05:00","CAPITL",61757,33.74,0.82,0.00
"08/27/2025 00:05:00","CENTRL",61754,32.59,-0.33,0.00
"08/27/2025 00:05:00","DUNWOD",61760,34.20,1.28,0.00
"08/27/2025 00:05:00","GENESE",61753,31.96,-0.96,0.00
"08/27/2025 00:05:00","H Q",61844,33.15,0.23,0.00
"08/27/2025 00:05:00","HUD VL",61758,33.91,0.99,0.00
"08/27/2025 00:05:00","LONGIL",61762,34.44,1.52,0.00
"08/27/2025 00:05:00","MHK VL",61756,33.94,1.02,0.00
"08/27/2025 00:05:00","MILLWD",61759,34.04,1.12,0.00
"08/27/2025 00:05:00","N.Y.C.",61761,34.33,1.41,0.00
"08/27/2025 00:05:00","NORTH",61755,33.54,0.62,0.00
"08/27/2025 00:05:00","NPX",61845,33.54,0.62,0.00
"08/27/2025 00:05:00","O H",61846,30.91,-2.01,0.00
"08/27/2025 00:05:00","PJM",61847,21.19,-0.46,11.27
"08/27/2025 00:05:00","WEST",61752,31.41,-1.51,0.00
"08/27/2025 00:10:00","CAPITL",61757,32.01,0.75,0.00
"08/27/2025 00:10:00","CENTRL",61754,31.01,-0.25,0.00
"08/27/2025 00:10:00","DUNWOD",61760,32.45,1.19,0.00
"08/27/2025 00:10:00","GENESE",61753,30.42,-0.84,0.00
"08/27/2025 00:10:00","H Q",61844,31.45,0.19,0.00
"08/27/2025 00:10:00","HUD VL",61758,32.17,0.91,0.00
"08/27/2025 00:10:00","LONGIL",61762,32.64,1.37,0.00
"08/27/2025 00:10:00","MHK VL",61756,32.23,0.97,0.00
"08/27/2025 00:10:00","MILLWD",61759,32.29,1.03,0.00
"08/27/2025 00:10:00","N.Y.C.",61761,32.61,1.34,0.00
"08/27/2025 00:10:00","NORTH",61755,31.83,0.56,0.00
"08/27/2025 00:10:00","NPX",61845,31.83,0.56,0.00
"08/27/2025 00:10:00","O H",61846,29.48,-1.78,0.00
"08/27/2025 00:10:00","PJM",61847,19.65,-0.34,11.27
"08/27/2025 00:10:00","WEST",61752,29.98,-1.28,0.00
"08/27/2025 00:15:00","CAPITL",61757,35.55,0.93,0.00
"08/27/2025 00:15:00","CENTRL",61754,34.48,-0.14,0.00
"08/27/2025 00:15:00","DUNWOD",61760,35.76,1.14,0.00
"08/27/2025 00:15:00","GENESE",61753,33.89,-0.73,0.00
"08/27/2025 00:15:00","H Q",61844,34.82,0.21,0.00
"08/27/2025 00:15:00","HUD VL",61758,35.48,0.87,0.00
"08/27/2025 00:15:00","LONGIL",61762,35.93,1.32,0.00
"08/27/2025 00:15:00","MHK VL",61756,35.72,1.11,0.00
"08/27/2025 00:15:00","MILLWD",61759,35.58,0.97,0.00
"08/27/2025 00:15:00","N.Y.C.",61761,35.86,1.24,0.00
"08/27/2025 00:15:00","NORTH",61755,35.20,0.59,0.00
"08/27/2025 00:15:00","NPX",61845,35.13,0.52,0.00
"08/27/2025 00:15:00","O H",61846,32.99,-1.63,0.00
"08/27/2025 00:15:00","PJM",61847,23.07,-0.28,11.27
"08/27/2025 00:15:00","WEST",61752,33.58,-1.04,0.00
"08/27/2025 00:20:00","CAPITL",61757,35.62,0.90,0.00
"08/27/2025 00:20:00","CENTRL",61754,34.55,-0.17,0.00
"08/27/2025 00:20:00","DUNWOD",61760,35.80,1.08,0.00
"08/27/2025 00:20:00","GENESE",61753,34.02,-0.69,0.00
"08/27/2025 00:20:00","H Q",61844,34.96,0.24,0.00
"08/27/2025 00:20:00","HUD VL",61758,35.52,0.80,0.00
"08/27/2025 00:20:00","LONGIL",61762,35.97,1.25,0.00
"08/27/2025 00:20:00","MHK VL",61756,35.80,1.08,0.00
"08/27/2025 00:20:00","MILLWD",61759,35.62,0.90,0.00
"08/27/2025 00:20:00","N.Y.C.",61761,35.90,1.18,0.00
"08/27/2025 00:20:00","NORTH",61755,35.38,0.66,0.00
"08/27/2025 00:20:00","NPX",61845,35.20,0.49,0.00
"08/27/2025 00:20:00","O H",61846,33.16,-1.56,0.00
"08/27/2025 00:20:00","PJM",61847,23.14,-0.38,11.20
"08/27/2025 00:20:00","WEST",61752,33.71,-1.01,0.00
"08/27/2025 00:25:00","CAPITL",61757,35.76,0.94,0.00
"08/27/2025 00:25:00","CENTRL",61754,34.64,-0.17,0.00
"08/27/2025 00:25:00","DUNWOD",61760,35.79,0.97,0.00
"08/27/2025 00:25:00","GENESE",61753,34.16,-0.66,0.00
"08/27/2025 00:25:00","H Q",61844,35.09,0.28,0.00
"08/27/2025 00:25:00","HUD VL",61758,35.55,0.73,0.00
"08/27/2025 00:25:00","LONGIL",61762,36.07,1.25,0.00
"08/27/2025 00:25:00","MHK VL",61756,35.90,1.08,0.00
"08/27/2025 00:25:00","MILLWD",61759,35.65,0.83,0.00
"08/27/2025 00:25:00","N.Y.C.",61761,35.93,1.11,0.00
"08/27/2025 00:25:00","NORTH",61755,35.55,0.73,0.00
"08/27/2025 00:25:00","NPX",61845,35.27,0.45,0.00
"08/27/2025 00:25:00","O H",61846,33.32,-1.50,0.00
"08/27/2025 00:25:00","PJM",61847,23.17,-0.45,11.20
"08/27/2025 00:25:00","WEST",61752,33.84,-0.97,0.00
"08/27/2025 00:30:00","CAPITL",61757,37.28,0.98,0.00
"08/27/2025 00:30:00","CENTRL",61754,36.05,-0.25,0.00
"08/27/2025 00:30:00","DUNWOD",61760,37.35,1.05,0.00
"08/27/2025 00:30:00","GENESE",61753,35.68,-0.62,0.00
"08/27/2025 00:30:00","H Q",61844,36.59,0.29,0.00
"08/27/2025 00:30:00","HUD VL",61758,37.10,0.80,0.00
"08/27/2025 00:30:00","LONGIL",61762,37.64,1.34,0.00
"08/27/2025 00:30:00","MHK VL",61756,37.42,1.13,0.00
"08/27/2025 00:30:00","MILLWD",61759,37.17,0.87,0.00
"08/27/2025 00:30:00","N.Y.C.",61761,37.46,1.16,0.00
"08/27/2025 00:30:00","NORTH",61755,37.10,0.80,0.00
"08/27/2025 00:30:00","NPX",61845,36.81,0.51,0.00
"08/27/2025 00:30:00","O H",61846,34.84,-1.45,0.00
"08/27/2025 00:30:00","PJM",61847,24.59,-0.51,11.20
"08/27/2025 00:30:00","WEST",61752,35.32,-0.98,0.00
"08/27/2025 00:35:00","CAPITL",61757,37.32,0.98,0.00
"08/27/2025 00:35:00","CENTRL",61754,36.01,-0.33,0.00
"08/27/2025 00:35:00","DUNWOD",61760,37.39,1.05,0.00
"08/27/2025 00:35:00","GENESE",61753,35.65,-0.69,0.00
"08/27/2025 00:35:00","H Q",61844,36.66,0.33,0.00
"08/27/2025 00:35:00","HUD VL",61758,37.14,0.80,0.00
"08/27/2025 00:35:00","LONGIL",61762,37.64,1.31,0.00
"08/27/2025 00:35:00","MHK VL",61756,37.43,1.09,0.00
"08/27/2025 00:35:00","MILLWD",61759,37.25,0.91,0.00
"08/27/2025 00:35:00","N.Y.C.",61761,37.50,1.16,0.00
"08/27/2025 00:35:00","NORTH",61755,37.17,0.84,0.00
"08/27/2025 00:35:00","NPX",61845,36.85,0.51,0.00
"08/27/2025 00:35:00","O H",61846,34.78,-1.56,0.00
"08/27/2025 00:35:00","PJM",61847,27.86,-0.62,7.86
"08/27/2025 00:35:00","WEST",61752,35.21,-1.13,0.00
"08/27/2025 00:40:00","CAPITL",61757,35.73,0.94,0.00
"08/27/2025 00:40:00","CENTRL",61754,34.47,-0.31,0.00
"08/27/2025 00:40:00","DUNWOD",61760,35.76,0.97,0.00
"08/27/2025 00:40:00","GENESE",61753,34.12,-0.66,0.00
"08/27/2025 00:40:00","H Q",61844,35.10,0.31,0.00
"08/27/2025 00:40:00","HUD VL",61758,35.52,0.73,0.00
"08/27/2025 00:40:00","LONGIL",61762,36.00,1.22,0.00
"08/27/2025 00:40:00","MHK VL",61756,35.83,1.04,0.00
"08/27/2025 00:40:00","MILLWD",61759,35.62,0.83,0.00
"08/27/2025 00:40:00","N.Y.C.",61761,35.87,1.08,0.00
"08/27/2025 00:40:00","NORTH",61755,35.62,0.83,0.00
"08/27/2025 00:40:00","NPX",61845,35.27,0.49,0.00
"08/27/2025 00:40:00","O H",61846,33.29,-1.49,0.00
"08/27/2025 00:40:00","PJM",61847,26.34,-0.59,7.86
"08/27/2025 00:40:00","WEST",61752,33.71,-1.08,0.00
"08/27/2025 00:45:00","CAPITL",61757,34.64,0.91,0.00
"08/27/2025 00:45:00","CENTRL",61754,33.39,-0.34,0.00
"08/27/2025 00:45:00","DUNWOD",61760,34.71,0.98,0.00
"08/27/2025 00:45:00","GENESE",61753,33.09,-0.64,0.00
"08/27/2025 00:45:00","H Q",61844,34.03,0.30,0.00
"08/27/2025 00:45:00","HUD VL",61758,34.44,0.71,0.00
"08/27/2025 00:45:00","LONGIL",61762,34.91,1.18,0.00
"08/27/2025 00:45:00","MHK VL",61756,34.74,1.01,0.00
"08/27/2025 00:45:00","MILLWD",61759,34.54,0.81,0.00
"08/27/2025 00:45:00","N.Y.C.",61761,34.81,1.08,0.00
"08/27/2025 00:45:00","NORTH",61755,34.54,0.81,0.00
"08/27/2025 00:45:00","NPX",61845,34.20,0.47,0.00
"08/27/2025 00:45:00","O H",61846,32.28,-1.45,0.00
"08/27/2025 00:45:00","PJM",61847,25.30,-0.57,7.86
"08/27/2025 00:45:00","WEST",61752,32.68,-1.05,0.00
"08/27/2025 00:50:00","CAPITL",61757,31.98,0.87,0.00
"08/27/2025 00:50:00","CENTRL",61754,30.80,-0.31,0.00
"08/27/2025 00:50:00","DUNWOD",61760,32.01,0.90,0.00
"08/27/2025 00:50:00","GENESE",61753,30.49,-0.62,0.00
"08/27/2025 00:50:00","H Q",61844,31.39,0.28,0.00
"08/27/2025 00:50:00","HUD VL",61758,31.77,0.65,0.00
"08/27/2025 00:50:00","LONGIL",61762,32.20,1.09,0.00
"08/27/2025 00:50:00","MHK VL",61756,32.04,0.93,0.00
"08/27/2025 00:50:00","MILLWD",61759,31.86,0.75,0.00
"08/27/2025 00:50:00","N.Y.C.",61761,32.14,1.03,0.00
"08/27/2025 00:50:00","NORTH",61755,31.89,0.78,0.00
"08/27/2025 00:50:00","NPX",61845,31.55,0.44,0.00
"08/27/2025 00:50:00","O H",61846,29.74,-1.37,0.00
"08/27/2025 00:50:00","PJM",61847,20.48,-0.56,10.07
"08/27/2025 00:50:00","WEST",61752,30.08,-1.03,0.00
"08/27/2025 00:55:00","CAPITL",61757,32.42,0.85,0.00
"08/27/2025 00:55:00","CENTRL",61754,31.28,-0.28,0.00
"08/27/2025 00:55:00","DUNWOD",61760,32.45,0.88,0.00
"08/27/2025 00:55:00","GENESE",61753,30.97,-0.60,0.00
"08/27/2025 00:55:00","H Q",61844,31.85,0.28,0.00
"08/27/2025 00:55:00","HUD VL",61758,32.23,0.66,0.00
"08/27/2025 00:55:00","LONGIL",61762,32.64,1.07,0.00
"08/27/2025 00:55:00","MHK VL",61756,32.51,0.95,0.00
"08/27/2025 00:55:00","MILLWD",61759,32.29,0.73,0.00
"08/27/2025 00:55:00","N.Y.C.",61761,32.58,1.01,0.00
"08/27/2025 00:55:00","NORTH",61755,32.32,0.76,0.00
"08/27/2025 00:55:00","NPX",61845,31.98,0.41,0.00
"08/27/2025 00:55:00","O H",61846,30.24,-1.32,0.00
"08/27/2025 00:55:00","PJM",61847,20.99,-0.51,10.07
"08/27/2025 00:55:00","WEST",61752,30.62,-0.95,0.00
"08/27/2025 01:00:00","CAPITL",61757,31.95,0.81,0.00
"08/27/2025 01:00:00","CENTRL",61754,30.93,-0.22,0.00
"08/27/2025 01:00:00","DUNWOD",61760,31.98,0.84,0.00
"08/27/2025 01:00:00","GENESE",61753,30.68,-0.47,0.00
"08/27/2025 01:00:00","H Q",61844,31.39,0.25,0.00
