"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"09/16/2025 00:05:00","CAPITL",61757,29.24,0.93,0.00
"09/16/2025 00:05:00","CENTRL",61754,30.44,-0.14,-2.27
"09/16/2025 00:05:00","DUNWOD",61760,29.78,1.47,0.00
"09/16/2025 00:05:00","GENESE",61753,27.83,-0.48,0.00
"09/16/2025 00:05:00","H Q",61844,22.68,-0.03,5.60
"09/16/2025 00:05:00","HUD VL",61758,29.44,1.13,0.00
"09/16/2025 00:05:00","LONGIL",61762,29.84,1.53,0.00
"09/16/2025 00:05:00","MHK VL",61756,47.12,0.96,-17.85
"09/16/2025 00:05:00","MILLWD",61759,29.58,1.28,0.00
"09/16/2025 00:05:00","N.Y.C.",61761,29.95,1.64,0.00
"09/16/2025 00:05:00","NORTH",61755,123.24,0.76,-94.17
"09/16/2025 00:05:00","NPX",61845,29.10,0.79,0.00
"09/16/2025 00:05:00","O H",61846,27.01,-1.30,0.00
"09/16/2025 00:05:00","PJM",61847,28.17,-0.14,0.00
"09/16/2025 00:05:00","WEST",61752,27.37,-0.93,0.00
"09/16/2025 00:10:00","CAPITL",61757,29.57,0.94,0.00
"09/16/2025 00:10:00","CENTRL",61754,28.57,-0.06,0.00
"09/16/2025 00:10:00","DUNWOD",61760,30.00,1.37,0.00
"09/16/2025 00:10:00","GENESE",61753,28.28,-0.34,0.00
"09/16/2025 00:10:00","H Q",61844,28.60,-0.03,0.00
"09/16/2025 00:10:00","HUD VL",61758,29.71,1.09,0.00
"09/16/2025 00:10:00","LONGIL",61762,30.08,1.46,0.00
"09/16/2025 00:10:00","MHK VL",61756,29.60,0.97,0.00
"09/16/2025 00:10:00","MILLWD",61759,29.83,1.20,0.00
"09/16/2025 00:10:00","N.Y.C.",61761,30.14,1.52,0.00
"09/16/2025 00:10:00","NORTH",61755,29.20,0.57,0.00
"09/16/2025 00:10:00","NPX",61845,29.37,0.74,0.00
"09/16/2025 00:10:00","O H",61846,27.57,-1.06,0.00
"09/16/2025 00:10:00","PJM",61847,28.54,-0.09,0.00
"09/16/2025 00:10:00","WEST",61752,27.94,-0.69,0.00
"09/16/2025 00:15:00","CAPITL",61757,31.92,0.99,0.00
"09/16/2025 00:15:00","CENTRL",61754,30.84,-0.09,0.00
"09/16/2025 00:15:00","DUNWOD",61760,32.33,1.39,0.00
"09/16/2025 00:15:00","GENESE",61753,30.56,-0.37,0.00
"09/16/2025 00:15:00","H Q",61844,30.93,0.00,0.00
"09/16/2025 00:15:00","HUD VL",61758,32.02,1.08,0.00
"09/16/2025 00:15:00","LONGIL",61762,32.39,1.45,0.00
"09/16/2025 00:15:00","MHK VL",61756,32.00,1.05,-0.01
"09/16/2025 00:15:00","MILLWD",61759,32.17,1.24,0.00
"09/16/2025 00:15:00","N.Y.C.",61761,32.48,1.55,0.00
"09/16/2025 00:15:00","NORTH",61755,31.76,0.77,-0.06
"09/16/2025 00:15:00","NPX",61845,31.67,0.74,0.00
"09/16/2025 00:15:00","O H",61846,29.82,-1.11,0.00
"09/16/2025 00:15:00","PJM",61847,30.75,-0.18,0.00
"09/16/2025 00:15:00","WEST",61752,30.19,-0.74,0.00
"09/16/2025 00:20:00","CAPITL",61757,29.60,0.92,0.00
"09/16/2025 00:20:00","CENTRL",61754,30.81,-0.14,-2.27
"09/16/2025 00:20:00","DUNWOD",61760,29.91,1.23,0.00
"09/16/2025 00:20:00","GENESE",61753,28.28,-0.40,0.00
"09/16/2025 00:20:00","H Q",61844,23.14,0.06,5.60
"09/16/2025 00:20:00","HUD VL",61758,29.63,0.95,0.00
"09/16/2025 00:20:00","LONGIL",61762,29.97,1.29,0.00
"09/16/2025 00:20:00","MHK VL",61756,47.68,0.95,-18.05
"09/16/2025 00:20:00","MILLWD",61759,29.77,1.09,0.00
"09/16/2025 00:20:00","N.Y.C.",61761,30.06,1.38,0.00
"09/16/2025 00:20:00","NORTH",61755,107.70,0.83,-78.18
"09/16/2025 00:20:00","NPX",61845,29.37,0.69,0.00
"09/16/2025 00:20:00","O H",61846,27.56,-1.12,0.00
"09/16/2025 00:20:00","PJM",61847,28.42,-0.26,0.00
"09/16/2025 00:20:00","WEST",61752,27.91,-0.77,0.00
"09/16/2025 00:25:00","CAPITL",61757,31.99,0.99,0.00
"09/16/2025 00:25:00","CENTRL",61754,34.78,-0.18,-3.97
"09/16/2025 00:25:00","DUNWOD",61760,32.30,1.30,0.00
"09/16/2025 00:25:00","GENESE",61753,30.53,-0.46,0.00
"09/16/2025 00:25:00","H Q",61844,21.26,0.06,9.80
"09/16/2025 00:25:00","HUD VL",61758,32.01,1.02,0.00
"09/16/2025 00:25:00","LONGIL",61762,32.36,1.36,0.00
"09/16/2025 00:25:00","MHK VL",61756,63.60,1.02,-31.59
"09/16/2025 00:25:00","MILLWD",61759,32.14,1.15,0.00
"09/16/2025 00:25:00","N.Y.C.",61761,32.45,1.46,0.00
"09/16/2025 00:25:00","NORTH",61755,168.74,0.93,-136.82
"09/16/2025 00:25:00","NPX",61845,31.74,0.74,0.00
"09/16/2025 00:25:00","O H",61846,29.75,-1.24,0.00
"09/16/2025 00:25:00","PJM",61847,30.68,-0.31,0.00
"09/16/2025 00:25:00","WEST",61752,30.09,-0.90,0.00
"09/16/2025 00:30:00","CAPITL",61757,31.99,0.99,0.00
"09/16/2025 00:30:00","CENTRL",61754,37.59,-0.22,-6.81
"09/16/2025 00:30:00","DUNWOD",61760,32.30,1.30,0.00
"09/16/2025 00:30:00","GENESE",61753,30.53,-0.46,0.00
"09/16/2025 00:30:00","H Q",61844,14.29,0.09,16.80
"09/16/2025 00:30:00","HUD VL",61758,31.99,0.99,0.00
"09/16/2025 00:30:00","LONGIL",61762,32.36,1.36,0.00
"09/16/2025 00:30:00","MHK VL",61756,86.16,1.02,-54.15
"09/16/2025 00:30:00","MILLWD",61759,32.14,1.15,0.00
"09/16/2025 00:30:00","N.Y.C.",61761,32.42,1.43,0.00
"09/16/2025 00:30:00","NORTH",61755,266.51,0.96,-234.55
"09/16/2025 00:30:00","NPX",61845,31.74,0.74,0.00
"09/16/2025 00:30:00","O H",61846,29.75,-1.24,0.00
"09/16/2025 00:30:00","PJM",61847,30.68,-0.31,0.00
"09/16/2025 00:30:00","WEST",61752,30.09,-0.90,0.00
"09/16/2025 00:35:00","CAPITL",61757,31.96,0.96,0.00
"09/16/2025 00:35:00","CENTRL",61754,44.92,-0.18,-14.11
"09/16/2025 00:35:00","DUNWOD",61760,32.26,1.27,0.00
"09/16/2025 00:35:00","GENESE",61753,30.53,-0.46,0.00
"09/16/2025 00:35:00","H Q",61844,-3.76,0.06,34.81
"09/16/2025 00:35:00","HUD VL",61758,31.99,0.99,0.00
"09/16/2025 00:35:00","LONGIL",61762,32.33,1.33,0.00
"09/16/2025 00:35:00","MHK VL",61756,144.21,1.02,-112.20
"09/16/2025 00:35:00","MILLWD",61759,32.11,1.11,0.00
"09/16/2025 00:35:00","N.Y.C.",61761,32.39,1.40,0.00
"09/16/2025 00:35:00","NORTH",61755,517.93,0.93,-486.01
"09/16/2025 00:35:00","NPX",61845,31.74,0.74,0.00
"09/16/2025 00:35:00","O H",61846,29.75,-1.24,0.00
"09/16/2025 00:35:00","PJM",61847,30.68,-0.31,0.00
"09/16/2025 00:35:00","WEST",61752,30.13,-0.87,0.00
"09/16/2025 00:40:00","CAPITL",61757,31.99,0.96,0.00
"09/16/2025 00:40:00","CENTRL",61754,44.95,-0.19,-14.11
"09/16/2025 00:40:00","DUNWOD",61760,32.30,1.27,0.00
"09/16/2025 00:40:00","GENESE",61753,30.56,-0.46,0.00
"09/16/2025 00:40:00","H Q",61844,-3.72,0.06,34.81
"09/16/2025 00:40:00","HUD VL",61758,31.99,0.96,0.00
"09/16/2025 00:40:00","LONGIL",61762,32.33,1.30,0.00
"09/16/2025 00:40:00","MHK VL",61756,144.24,1.02,-112.20
"09/16/2025 00:40:00","MILLWD",61759,32.11,1.09,0.00
"09/16/2025 00:40:00","N.Y.C.",61761,32.42,1.40,0.00
"09/16/2025 00:40:00","NORTH",61755,517.98,0.96,-485.99
"09/16/2025 00:40:00","NPX",61845,31.77,0.74,0.00
"09/16/2025 00:40:00","O H",61846,29.78,-1.24,0.00
"09/16/2025 00:40:00","PJM",61847,30.71,-0.31,0.00
"09/16/2025 00:40:00","WEST",61752,30.16,-0.87,0.00
"09/16/2025 00:45:00","CAPITL",61757,29.26,0.88,0.00
"09/16/2025 00:45:00","CENTRL",61754,42.38,-0.14,-14.15
"09/16/2025 00:45:00","DUNWOD",61760,29.48,1.11,0.00
"09/16/2025 00:45:00","GENESE",61753,27.98,-0.40,0.00
"09/16/2025 00:45:00","H Q",61844,-6.44,0.09,34.91
"09/16/2025 00:45:00","HUD VL",61758,29.23,0.85,0.00
"09/16/2025 00:45:00","LONGIL",61762,29.51,1.14,0.00
"09/16/2025 00:45:00","MHK VL",61756,141.82,0.94,-112.50
"09/16/2025 00:45:00","MILLWD",61759,29.34,0.97,0.00
"09/16/2025 00:45:00","N.Y.C.",61761,29.63,1.25,0.00
"09/16/2025 00:45:00","NORTH",61755,495.01,0.91,-465.73
"09/16/2025 00:45:00","NPX",61845,29.00,0.62,0.00
"09/16/2025 00:45:00","O H",61846,27.30,-1.08,0.00
"09/16/2025 00:45:00","PJM",61847,28.09,-0.28,0.00
"09/16/2025 00:45:00","WEST",61752,27.64,-0.74,0.00
"09/16/2025 00:50:00","CAPITL",61757,28.43,0.83,0.00
"09/16/2025 00:50:00","CENTRL",61754,28.55,-0.11,-1.07
"09/16/2025 00:50:00","DUNWOD",61760,28.65,1.05,0.00
"09/16/2025 00:50:00","GENESE",61753,27.21,-0.39,0.00
"09/16/2025 00:50:00","H Q",61844,25.05,0.08,2.63
"09/16/2025 00:50:00","HUD VL",61758,28.40,0.80,0.00
"09/16/2025 00:50:00","LONGIL",61762,28.70,1.11,0.00
"09/16/2025 00:50:00","MHK VL",61756,36.98,0.91,-8.47
"09/16/2025 00:50:00","MILLWD",61759,28.51,0.91,0.00
"09/16/2025 00:50:00","N.Y.C.",61761,28.79,1.19,0.00
"09/16/2025 00:50:00","NORTH",61755,65.24,0.94,-36.70
"09/16/2025 00:50:00","NPX",61845,28.15,0.55,0.00
"09/16/2025 00:50:00","O H",61846,26.58,-1.02,0.00
"09/16/2025 00:50:00","PJM",61847,27.32,-0.28,0.00
"09/16/2025 00:50:00","WEST",61752,26.91,-0.69,0.00
"09/16/2025 00:55:00","CAPITL",61757,26.00,0.78,0.00
"09/16/2025 00:55:00","CENTRL",61754,25.12,-0.10,0.00
"09/16/2025 00:55:00","DUNWOD",61760,26.25,1.03,0.00
"09/16/2025 00:55:00","GENESE",61753,24.92,-0.30,0.00
"09/16/2025 00:55:00","H Q",61844,25.24,0.03,0.00
"09/16/2025 00:55:00","HUD VL",61758,26.02,0.81,0.00
"09/16/2025 00:55:00","LONGIL",61762,26.25,1.03,0.00
"09/16/2025 00:55:00","MHK VL",61756,26.02,0.81,0.00
"09/16/2025 00:55:00","MILLWD",61759,26.10,0.88,0.00
"09/16/2025 00:55:00","N.Y.C.",61761,26.35,1.14,0.00
"09/16/2025 00:55:00","NORTH",61755,25.90,0.68,0.00
"09/16/2025 00:55:00","NPX",61845,25.77,0.55,0.00
"09/16/2025 00:55:00","O H",61846,24.36,-0.86,0.00
"09/16/2025 00:55:00","PJM",61847,25.01,-0.20,0.00
"09/16/2025 00:55:00","WEST",61752,24.66,-0.55,0.00
"09/16/2025 01:00:00","CAPITL",61757,32.32,0.91,0.00
"09/16/2025 01:00:00","CENTRL",61754,31.35,-0.06,0.00
"09/16/2025 01:00:00","DUNWOD",61760,32.57,1.16,0.00
"09/16/2025 01:00:00","GENESE",61753,31.16,-0.25,0.00
"09/16/2025 01:00:00","H Q",61844,31.44,0.03,0.00
"09/16/2025 01:00:00","HUD VL",61758,32.32,0.91,0.00
"09/16/2025 01:00:00","LONGIL",61762,32.57,1.16,0.00
"09/16/2025 01:00:00","MHK VL",61756,32.45,1.04,0.00
"09/16/2025 01:00:00","MILLWD",61759,32.45,1.04,0.00
"09/16/2025 01:00:00","N.Y.C.",61761,32.70,1.29,0.00
"09/16/2025 01:00:00","NORTH",61755,32.13,0.72,0.00
"09/16/2025 01:00:00","NPX",61845,32.04,0.63,0.00
"09/16/2025 01:00:00","O H",61846,30.53,-0.88,0.00
"09/16/2025 01:00:00","PJM",61847,31.22,-0.19,0.00
"09/16/2025 01:00:00","WEST",61752,30.88,-0.53,0.00
"09/16/2025 01:05:00","CAPITL",61757,31.95,0.87,0.00
"09/16/2025 01:05:00","CENTRL",61754,31.12,0.03,0.00
"09/16/2025 01:05:00","DUNWOD",61760,32.24,1.15,0.00
"09/16/2025 01:05:00","GENESE",61753,30.87,-0.22,0.00
"09/16/2025 01:05:00","H Q",61844,31.08,0.00,0.00
"09/16/2025 01:05:00","HUD VL",61758,31.99,0.90,0.00
"09/16/2025 01:05:00","LONGIL",61762,32.20,1.12,0.00
"09/16/2025 01:05:00","MHK VL",61756,32.11,1.02,0.00
"09/16/2025 01:05:00","MILLWD",61759,32.11,1.02,0.00
"09/16/2025 01:05:00","N.Y.C.",61761,32.36,1.27,0.00
"09/16/2025 01:05:00","NORTH",61755,31.74,0.65,0.00
"09/16/2025 01:05:00","NPX",61845,31.67,0.59,0.00
"09/16/2025 01:05:00","O H",61846,30.28,-0.81,0.00
"09/16/2025 01:05:00","PJM",61847,30.99,-0.09,0.00
"09/16/2025 01:05:00","WEST",61752,30.68,-0.40,0.00
"09/16/2025 01:10:00","CAPITL",61757,31.95,0.90,0.00
"09/16/2025 01:10:00","CENTRL",61754,31.05,0.00,0.00
"09/16/2025 01:10:00","DUNWOD",61760,32.23,1.18,0.00
"09/16/2025 01:10:00","GENESE",61753,30.84,-0.22,0.00
"09/16/2025 01:10:00","H Q",61844,31.05,0.00,0.00
"09/16/2025 01:10:00","HUD VL",61758,31.98,0.93,0.00
"09/16/2025 01:10:00","LONGIL",61762,32.20,1.15,0.00
"09/16/2025 01:10:00","MHK VL",61756,32.08,1.02,0.00
"09/16/2025 01:10:00","MILLWD",61759,32.11,1.06,0.00
"09/16/2025 01:10:00","N.Y.C.",61761,32.36,1.30,0.00
"09/16/2025 01:10:00","NORTH",61755,31.67,0.62,0.00
