"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"06/13/2025 00:05:00","CAPITL",61757,29.95,0.87,0.00
"06/13/2025 00:05:00","CENTRL",61754,29.02,-0.06,0.00
"06/13/2025 00:05:00","DUNWOD",61760,31.14,2.06,0.00
"06/13/2025 00:05:00","GENESE",61753,28.70,-0.38,0.00
"06/13/2025 00:05:00","H Q",61844,28.15,-0.03,0.90
"06/13/2025 00:05:00","HUD VL",61758,30.76,1.69,0.00
"06/13/2025 00:05:00","LONGIL",61762,31.43,2.35,0.00
"06/13/2025 00:05:00","MHK VL",61756,29.63,0.55,0.00
"06/13/2025 00:05:00","MILLWD",61759,30.94,1.86,0.00
"06/13/2025 00:05:00","N.Y.C.",61761,31.28,2.21,0.00
"06/13/2025 00:05:00","NORTH",61755,29.31,0.23,0.00
"06/13/2025 00:05:00","NPX",61845,29.02,0.87,0.92
"06/13/2025 00:05:00","O H",61846,28.06,-1.02,0.00
"06/13/2025 00:05:00","PJM",61847,28.70,0.52,0.90
"06/13/2025 00:05:00","WEST",61752,28.55,-0.52,0.00
"06/13/2025 00:10:00","CAPITL",61757,30.07,0.91,0.00
"06/13/2025 00:10:00","CENTRL",61754,29.08,-0.09,0.00
"06/13/2025 00:10:00","DUNWOD",61760,31.21,2.04,0.00
"06/13/2025 00:10:00","GENESE",61753,28.73,-0.44,0.00
"06/13/2025 00:10:00","H Q",61844,28.24,-0.03,0.90
"06/13/2025 00:10:00","HUD VL",61758,30.83,1.66,0.00
"06/13/2025 00:10:00","LONGIL",61762,31.44,2.28,0.00
"06/13/2025 00:10:00","MHK VL",61756,29.72,0.55,0.00
"06/13/2025 00:10:00","MILLWD",61759,31.01,1.84,0.00
"06/13/2025 00:10:00","N.Y.C.",61761,31.36,2.19,0.00
"06/13/2025 00:10:00","NORTH",61755,29.40,0.23,0.00
"06/13/2025 00:10:00","NPX",61845,29.12,0.87,0.92
"06/13/2025 00:10:00","O H",61846,28.06,-1.11,0.00
"06/13/2025 00:10:00","PJM",61847,28.76,0.50,0.90
"06/13/2025 00:10:00","WEST",61752,28.55,-0.61,0.00
"06/13/2025 00:15:00","CAPITL",61757,33.65,0.95,0.00
"06/13/2025 00:15:00","CENTRL",61754,32.70,0.00,0.00
"06/13/2025 00:15:00","DUNWOD",61760,34.82,2.12,0.00
"06/13/2025 00:15:00","GENESE",61753,32.17,-0.52,0.00
