"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/22/2025 00:05:00","CAPITL",61757,114.15,4.50,0.00
"12/22/2025 00:05:00","CENTRL",61754,107.58,-2.63,-0.56
"12/22/2025 00:05:00","DUNWOD",61760,114.81,5.15,0.00
"12/22/2025 00:05:00","GENESE",61753,102.80,-5.59,1.26
"12/22/2025 00:05:00","H Q",61844,110.64,0.98,0.00
"12/22/2025 00:05:00","HUD VL",61758,114.26,4.60,0.00
"12/22/2025 00:05:00","LONGIL",61762,116.68,7.02,0.00
"12/22/2025 00:05:00","MHK VL",61756,111.52,1.86,0.00
"12/22/2025 00:05:00","MILLWD",61759,114.47,4.82,0.00
"12/22/2025 00:05:00","N.Y.C.",61761,114.92,5.26,0.00
"12/22/2025 00:05:00","NORTH",61755,112.06,2.41,0.00
"12/22/2025 00:05:00","NPX",61845,113.60,3.94,0.00
"12/22/2025 00:05:00","O H",61846,97.03,-9.76,2.86
"12/22/2025 00:05:00","PJM",61847,104.77,-1.76,3.12
"12/22/2025 00:05:00","WEST",61752,99.85,-6.80,3.00
"12/22/2025 00:10:00","CAPITL",61757,106.19,3.98,0.00
"12/22/2025 00:10:00","CENTRL",61754,100.06,-2.15,0.00
"12/22/2025 00:10:00","DUNWOD",61760,106.81,4.60,0.00
"12/22/2025 00:10:00","GENESE",61753,97.20,-5.01,0.00
"12/22/2025 00:10:00","H Q",61844,103.13,0.92,0.00
"12/22/2025 00:10:00","HUD VL",61758,106.30,4.09,0.00
"12/22/2025 00:10:00","LONGIL",61762,108.44,6.24,0.00
"12/22/2025 00:10:00","MHK VL",61756,104.05,1.84,0.00
"12/22/2025 00:10:00","MILLWD",61759,106.60,4.39,0.00
"12/22/2025 00:10:00","N.Y.C.",61761,107.11,4.91,0.00
"12/22/2025 00:10:00","NORTH",61755,104.56,2.35,0.00
"12/22/2025 00:10:00","NPX",61845,105.78,3.58,0.00
"12/22/2025 00:10:00","O H",61846,93.42,-8.79,0.00
"12/22/2025 00:10:00","PJM",61847,100.68,-1.53,0.00
"12/22/2025 00:10:00","WEST",61752,96.28,-5.93,0.00
"12/22/2025 00:15:00","CAPITL",61757,64.31,2.30,0.00
"12/22/2025 00:15:00","CENTRL",61754,60.84,-1.18,0.00
"12/22/2025 00:15:00","DUNWOD",61760,64.81,2.79,0.00
"12/22/2025 00:15:00","GENESE",61753,59.29,-2.73,0.00
"12/22/2025 00:15:00","H Q",61844,62.57,0.56,0.00
"12/22/2025 00:15:00","HUD VL",61758,64.43,2.42,0.00
"12/22/2025 00:15:00","LONGIL",61762,65.74,3.72,0.00
"12/22/2025 00:15:00","MHK VL",61756,63.26,1.24,0.00
"12/22/2025 00:15:00","MILLWD",61759,64.62,2.60,0.00
"12/22/2025 00:15:00","N.Y.C.",61761,64.99,2.98,0.00
"12/22/2025 00:15:00","NORTH",61755,63.38,1.36,0.00
"12/22/2025 00:15:00","NPX",61845,64.00,1.98,0.00
"12/22/2025 00:15:00","O H",61846,57.18,-4.84,0.00
"12/22/2025 00:15:00","PJM",61847,61.27,-0.74,0.00
"12/22/2025 00:15:00","WEST",61752,58.98,-3.04,0.00
"12/22/2025 00:20:00","CAPITL",61757,73.52,2.62,0.00
"12/22/2025 00:20:00","CENTRL",61754,74.30,-1.21,-4.61
"12/22/2025 00:20:00","DUNWOD",61760,74.09,3.19,0.00
"12/22/2025 00:20:00","GENESE",61753,57.79,-2.55,10.55
