"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"11/28/2025 00:05:00","CAPITL",61757,30.37,1.36,0.00
"11/28/2025 00:05:00","CENTRL",61754,28.45,-0.55,0.00
"11/28/2025 00:05:00","DUNWOD",61760,30.75,1.74,0.00
"11/28/2025 00:05:00","GENESE",61753,28.11,-0.90,0.00
"11/28/2025 00:05:00","H Q",61844,28.89,-0.12,0.00
"11/28/2025 00:05:00","HUD VL",61758,30.57,1.57,0.00
"11/28/2025 00:05:00","LONGIL",61762,30.98,1.97,0.00
"11/28/2025 00:05:00","MHK VL",61756,29.24,0.23,0.00
"11/28/2025 00:05:00","MILLWD",61759,30.66,1.65,0.00
"11/28/2025 00:05:00","N.Y.C.",61761,30.83,1.83,0.00
"11/28/2025 00:05:00","NORTH",61755,29.12,0.12,0.00
"11/28/2025 00:05:00","NPX",61845,31.55,1.39,-1.15
"11/28/2025 00:05:00","O H",61846,27.27,-1.74,0.00
"11/28/2025 00:05:00","PJM",61847,28.98,-0.03,0.00
"11/28/2025 00:05:00","WEST",61752,27.53,-1.48,0.00
"11/28/2025 00:10:00","CAPITL",61757,30.90,1.36,0.00
"11/28/2025 00:10:00","CENTRL",61754,29.04,-0.50,0.00
"11/28/2025 00:10:00","DUNWOD",61760,31.25,1.71,0.00
"11/28/2025 00:10:00","GENESE",61753,28.60,-0.95,0.00
"11/28/2025 00:10:00","H Q",61844,29.45,-0.09,0.00
"11/28/2025 00:10:00","HUD VL",61758,31.08,1.54,0.00
"11/28/2025 00:10:00","LONGIL",61762,31.55,2.01,0.00
"11/28/2025 00:10:00","MHK VL",61756,29.78,0.24,0.00
"11/28/2025 00:10:00","MILLWD",61759,31.17,1.62,0.00
"11/28/2025 00:10:00","N.Y.C.",61761,31.31,1.77,0.00
"11/28/2025 00:10:00","NORTH",61755,29.69,0.15,0.00
"11/28/2025 00:10:00","NPX",61845,32.05,1.36,-1.15
"11/28/2025 00:10:00","O H",61846,27.71,-1.83,0.00
"11/28/2025 00:10:00","PJM",61847,29.48,-0.06,0.00
"11/28/2025 00:10:00","WEST",61752,27.98,-1.57,0.00
"11/28/2025 00:15:00","CAPITL",61757,33.78,1.46,0.00
"11/28/2025 00:15:00","CENTRL",61754,31.71,-0.62,0.00
"11/28/2025 00:15:00","DUNWOD",61760,34.17,1.84,0.00
"11/28/2025 00:15:00","GENESE",61753,31.13,-1.20,0.00
"11/28/2025 00:15:00","H Q",61844,32.23,-0.10,0.00
"11/28/2025 00:15:00","HUD VL",61758,33.98,1.65,0.00
"11/28/2025 00:15:00","LONGIL",61762,34.53,2.20,0.00
"11/28/2025 00:15:00","MHK VL",61756,32.59,0.26,0.00
"11/28/2025 00:15:00","MILLWD",61759,34.10,1.78,0.00
"11/28/2025 00:15:00","N.Y.C.",61761,34.27,1.94,0.00
"11/28/2025 00:15:00","NORTH",61755,32.56,0.23,0.00
"11/28/2025 00:15:00","NPX",61845,34.93,1.46,-1.15
"11/28/2025 00:15:00","O H",61846,30.06,-2.26,0.00
"11/28/2025 00:15:00","PJM",61847,32.14,-0.19,0.00
"11/28/2025 00:15:00","WEST",61752,30.35,-1.97,0.00
"11/28/2025 00:20:00","CAPITL",61757,33.50,1.44,0.00
"11/28/2025 00:20:00","CENTRL",61754,31.51,-0.55,0.00
"11/28/2025 00:20:00","DUNWOD",61760,33.89,1.83,0.00
"11/28/2025 00:20:00","GENESE",61753,30.91,-1.15,0.00
"11/28/2025 00:20:00","H Q",61844,31.96,-0.10,0.00
"11/28/2025 00:20:00","HUD VL",61758,33.69,1.63,0.00
"11/28/2025 00:20:00","LONGIL",61762,34.28,2.21,-0.01
"11/28/2025 00:20:00","MHK VL",61756,32.35,0.29,0.00
"11/28/2025 00:20:00","MILLWD",61759,33.79,1.73,0.00
"11/28/2025 00:20:00","N.Y.C.",61761,34.05,1.99,0.00
"11/28/2025 00:20:00","NORTH",61755,32.25,0.19,0.00
"11/28/2025 00:20:00","NPX",61845,33.47,1.41,0.00
"11/28/2025 00:20:00","O H",61846,29.88,-2.18,0.00
"11/28/2025 00:20:00","PJM",61847,31.90,-0.16,0.00
"11/28/2025 00:20:00","WEST",61752,30.17,-1.89,0.00
"11/28/2025 00:25:00","CAPITL",61757,31.59,1.36,0.00
"11/28/2025 00:25:00","CENTRL",61754,29.65,-0.58,0.00
"11/28/2025 00:25:00","DUNWOD",61760,31.95,1.72,0.00
"11/28/2025 00:25:00","GENESE",61753,29.14,-1.09,0.00
"11/28/2025 00:25:00","H Q",61844,30.13,-0.09,0.00
"11/28/2025 00:25:00","HUD VL",61758,31.76,1.54,0.00
"11/28/2025 00:25:00","LONGIL",61762,32.32,2.08,-0.01
"11/28/2025 00:25:00","MHK VL",61756,30.46,0.24,0.00
"11/28/2025 00:25:00","MILLWD",61759,31.86,1.63,0.00
"11/28/2025 00:25:00","N.Y.C.",61761,32.10,1.87,0.00
"11/28/2025 00:25:00","NORTH",61755,30.41,0.18,0.00
"11/28/2025 00:25:00","NPX",61845,31.59,1.36,0.00
"11/28/2025 00:25:00","O H",61846,28.14,-2.09,0.00
"11/28/2025 00:25:00","PJM",61847,30.04,-0.18,0.00
"11/28/2025 00:25:00","WEST",61752,28.38,-1.84,0.00
"11/28/2025 00:30:00","CAPITL",61757,31.46,1.36,0.00
"11/28/2025 00:30:00","CENTRL",61754,29.50,-0.60,0.00
"11/28/2025 00:30:00","DUNWOD",61760,31.85,1.75,0.00
"11/28/2025 00:30:00","GENESE",61753,28.99,-1.11,0.00
"11/28/2025 00:30:00","H Q",61844,30.02,-0.09,0.00
"11/28/2025 00:30:00","HUD VL",61758,31.64,1.53,0.00
"11/28/2025 00:30:00","LONGIL",61762,32.21,2.11,0.00
"11/28/2025 00:30:00","MHK VL",61756,30.35,0.24,0.00
"11/28/2025 00:30:00","MILLWD",61759,31.76,1.65,0.00
"11/28/2025 00:30:00","N.Y.C.",61761,32.00,1.90,0.00
"11/28/2025 00:30:00","NORTH",61755,30.29,0.18,0.00
"11/28/2025 00:30:00","NPX",61845,31.46,1.36,0.00
"11/28/2025 00:30:00","O H",61846,28.00,-2.11,0.00
"11/28/2025 00:30:00","PJM",61847,29.93,-0.18,0.00
"11/28/2025 00:30:00","WEST",61752,28.27,-1.84,0.00
"11/28/2025 00:35:00","CAPITL",61757,34.04,1.47,0.00
"11/28/2025 00:35:00","CENTRL",61754,31.83,-0.75,0.00
"11/28/2025 00:35:00","DUNWOD",61760,34.56,1.99,0.00
"11/28/2025 00:35:00","GENESE",61753,31.21,-1.37,0.00
"11/28/2025 00:35:00","H Q",61844,32.51,-0.07,0.00
"11/28/2025 00:35:00","HUD VL",61758,34.33,1.76,0.00
"11/28/2025 00:35:00","LONGIL",61762,34.92,2.35,0.00
"11/28/2025 00:35:00","MHK VL",61756,32.87,0.29,0.00
"11/28/2025 00:35:00","MILLWD",61759,34.46,1.89,0.00
"11/28/2025 00:35:00","N.Y.C.",61761,34.76,2.18,0.00
"11/28/2025 00:35:00","NORTH",61755,32.80,0.23,0.00
"11/28/2025 00:35:00","NPX",61845,34.11,1.53,0.00
"11/28/2025 00:35:00","O H",61846,30.03,-2.54,0.00
"11/28/2025 00:35:00","PJM",61847,32.31,-0.26,0.00
"11/28/2025 00:35:00","WEST",61752,30.33,-2.25,0.00
"11/28/2025 00:40:00","CAPITL",61757,33.89,1.46,0.00
"11/28/2025 00:40:00","CENTRL",61754,31.78,-0.65,0.00
"11/28/2025 00:40:00","DUNWOD",61760,34.38,1.95,0.00
"11/28/2025 00:40:00","GENESE",61753,31.17,-1.27,0.00
"11/28/2025 00:40:00","H Q",61844,32.37,-0.06,0.00
"11/28/2025 00:40:00","HUD VL",61758,34.12,1.69,0.00
"11/28/2025 00:40:00","LONGIL",61762,34.70,2.27,0.00
"11/28/2025 00:40:00","MHK VL",61756,32.69,0.26,0.00
"11/28/2025 00:40:00","MILLWD",61759,34.28,1.85,0.00
"11/28/2025 00:40:00","N.Y.C.",61761,34.57,2.14,0.00
"11/28/2025 00:40:00","NORTH",61755,32.66,0.23,0.00
"11/28/2025 00:40:00","NPX",61845,33.93,1.49,0.00
"11/28/2025 00:40:00","O H",61846,30.03,-2.40,0.00
"11/28/2025 00:40:00","PJM",61847,32.24,-0.19,0.00
"11/28/2025 00:40:00","WEST",61752,30.33,-2.11,0.00
"11/28/2025 00:45:00","CAPITL",61757,33.75,1.45,0.00
"11/28/2025 00:45:00","CENTRL",61754,31.68,-0.61,0.00
"11/28/2025 00:45:00","DUNWOD",61760,34.20,1.90,0.00
"11/28/2025 00:45:00","GENESE",61753,31.10,-1.19,0.00
