"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"07/02/2025 00:05:00","CAPITL",61757,45.80,1.63,0.00
"07/02/2025 00:05:00","CENTRL",61754,44.16,0.00,0.00
"07/02/2025 00:05:00","DUNWOD",61760,46.95,2.78,0.00
"07/02/2025 00:05:00","GENESE",61753,44.12,-0.04,0.00
"07/02/2025 00:05:00","H Q",61844,44.07,-0.09,0.00
"07/02/2025 00:05:00","HUD VL",61758,46.55,2.38,0.00
"07/02/2025 00:05:00","LONGIL",61762,46.41,2.25,0.00
"07/02/2025 00:05:00","MHK VL",61756,45.67,1.50,0.00
"07/02/2025 00:05:00","MILLWD",61759,46.68,2.52,0.00
"07/02/2025 00:05:00","N.Y.C.",61761,47.12,2.96,0.00
"07/02/2025 00:05:00","NORTH",61755,44.51,0.35,0.00
"07/02/2025 00:05:00","NPX",61845,45.58,1.41,0.00
"07/02/2025 00:05:00","O H",61846,42.75,-1.41,0.00
"07/02/2025 00:05:00","PJM",61847,44.65,0.49,0.00
"07/02/2025 00:05:00","WEST",61752,43.45,-0.71,0.00
"07/02/2025 00:10:00","CAPITL",61757,50.56,1.80,0.00
"07/02/2025 00:10:00","CENTRL",61754,48.90,0.15,0.00
"07/02/2025 00:10:00","DUNWOD",61760,51.73,2.97,0.00
"07/02/2025 00:10:00","GENESE",61753,48.85,0.10,0.00
"07/02/2025 00:10:00","H Q",61844,48.66,-0.10,0.00
"07/02/2025 00:10:00","HUD VL",61758,51.29,2.53,0.00
"07/02/2025 00:10:00","LONGIL",61762,51.19,2.44,0.00
"07/02/2025 00:10:00","MHK VL",61756,50.36,1.61,0.00
"07/02/2025 00:10:00","MILLWD",61759,51.43,2.68,0.00
"07/02/2025 00:10:00","N.Y.C.",61761,51.92,3.17,0.00
"07/02/2025 00:10:00","NORTH",61755,49.05,0.29,0.00
"07/02/2025 00:10:00","NPX",61845,50.27,1.51,0.00
"07/02/2025 00:10:00","O H",61846,47.44,-1.31,0.00
"07/02/2025 00:10:00","PJM",61847,49.34,0.59,0.00
"07/02/2025 00:10:00","WEST",61752,48.27,-0.49,0.00
"07/02/2025 00:15:00","CAPITL",61757,57.52,2.05,0.00
"07/02/2025 00:15:00","CENTRL",61754,55.77,0.17,-0.13
"07/02/2025 00:15:00","DUNWOD",61760,58.80,3.33,0.00
"07/02/2025 00:15:00","GENESE",61753,55.53,0.06,0.00
"07/02/2025 00:15:00","H Q",61844,55.42,-0.06,0.00
"07/02/2025 00:15:00","HUD VL",61758,58.30,2.83,0.00
"07/02/2025 00:15:00","LONGIL",61762,58.35,2.88,0.00
"07/02/2025 00:15:00","MHK VL",61756,57.30,1.83,0.00
"07/02/2025 00:15:00","MILLWD",61759,58.52,3.05,0.00
"07/02/2025 00:15:00","N.Y.C.",61761,59.02,3.55,0.00
"07/02/2025 00:15:00","NORTH",61755,55.86,0.39,0.00
"07/02/2025 00:15:00","NPX",61845,57.19,1.72,0.00
"07/02/2025 00:15:00","O H",61846,53.98,-1.50,0.00
"07/02/2025 00:15:00","PJM",61847,56.14,0.67,0.00
"07/02/2025 00:15:00","WEST",61752,54.92,-0.55,0.00
"07/02/2025 00:20:00","CAPITL",61757,55.28,1.97,0.00
"07/02/2025 00:20:00","CENTRL",61754,53.58,0.21,-0.07
"07/02/2025 00:20:00","DUNWOD",61760,56.50,3.20,0.00
"07/02/2025 00:20:00","GENESE",61753,53.36,0.05,0.00
"07/02/2025 00:20:00","H Q",61844,53.25,-0.05,0.00
"07/02/2025 00:20:00","HUD VL",61758,56.02,2.72,0.00
"07/02/2025 00:20:00","LONGIL",61762,56.07,2.77,0.00
"07/02/2025 00:20:00","MHK VL",61756,55.01,1.71,0.00
"07/02/2025 00:20:00","MILLWD",61759,56.18,2.88,0.00
"07/02/2025 00:20:00","N.Y.C.",61761,56.72,3.41,0.00
"07/02/2025 00:20:00","NORTH",61755,53.62,0.32,0.00
"07/02/2025 00:20:00","NPX",61845,54.96,1.65,0.00
"07/02/2025 00:20:00","O H",61846,51.87,-1.44,0.00
"07/02/2025 00:20:00","PJM",61847,53.99,0.69,0.00
"07/02/2025 00:20:00","WEST",61752,52.82,-0.48,0.00
"07/02/2025 00:25:00","CAPITL",61757,52.06,1.91,0.00
"07/02/2025 00:25:00","CENTRL",61754,50.36,0.20,0.00
"07/02/2025 00:25:00","DUNWOD",61760,53.26,3.11,0.00
"07/02/2025 00:25:00","GENESE",61753,50.15,0.00,0.00
"07/02/2025 00:25:00","H Q",61844,50.05,-0.10,0.00
"07/02/2025 00:25:00","HUD VL",61758,52.81,2.66,0.00
"07/02/2025 00:25:00","LONGIL",61762,52.76,2.61,0.00
"07/02/2025 00:25:00","MHK VL",61756,51.76,1.60,0.00
"07/02/2025 00:25:00","MILLWD",61759,52.96,2.81,0.00
"07/02/2025 00:25:00","N.Y.C.",61761,53.51,3.36,0.00
"07/02/2025 00:25:00","NORTH",61755,50.41,0.25,0.00
"07/02/2025 00:25:00","NPX",61845,51.76,1.60,0.00
"07/02/2025 00:25:00","O H",61846,48.75,-1.40,0.00
"07/02/2025 00:25:00","PJM",61847,50.86,0.70,0.00
