"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"04/13/2025 00:05:00","CAPITL",61757,72.89,1.84,0.00
"04/13/2025 00:05:00","CENTRL",61754,70.90,-0.14,0.00
"04/13/2025 00:05:00","DUNWOD",61760,74.16,3.12,0.00
"04/13/2025 00:05:00","GENESE",61753,68.70,-2.34,0.00
"04/13/2025 00:05:00","H Q",61844,71.61,0.57,0.00
"04/13/2025 00:05:00","HUD VL",61758,73.38,2.34,0.00
"04/13/2025 00:05:00","LONGIL",61762,73.67,2.63,0.00
"04/13/2025 00:05:00","MHK VL",61756,73.03,1.99,0.00
"04/13/2025 00:05:00","MILLWD",61759,73.81,2.77,0.00
"04/13/2025 00:05:00","N.Y.C.",61761,74.59,3.55,0.00
"04/13/2025 00:05:00","NORTH",61755,73.10,2.06,0.00
"04/13/2025 00:05:00","NPX",61845,72.32,1.28,0.00
"04/13/2025 00:05:00","O H",61846,66.14,-4.90,0.00
"04/13/2025 00:05:00","PJM",61847,70.97,-0.07,0.00
"04/13/2025 00:05:00","WEST",61752,68.06,-2.98,0.00
"04/13/2025 00:10:00","CAPITL",61757,73.28,1.93,0.00
"04/13/2025 00:10:00","CENTRL",61754,70.93,-0.43,0.00
"04/13/2025 00:10:00","DUNWOD",61760,74.57,3.21,0.00
"04/13/2025 00:10:00","GENESE",61753,68.79,-2.57,0.00
"04/13/2025 00:10:00","H Q",61844,71.92,0.57,0.00
"04/13/2025 00:10:00","HUD VL",61758,73.85,2.50,0.00
"04/13/2025 00:10:00","LONGIL",61762,73.85,2.50,0.00
"04/13/2025 00:10:00","MHK VL",61756,73.28,1.93,0.00
"04/13/2025 00:10:00","MILLWD",61759,74.21,2.86,0.00
"04/13/2025 00:10:00","N.Y.C.",61761,74.99,3.64,0.00
"04/13/2025 00:10:00","NORTH",61755,73.06,1.71,0.00
"04/13/2025 00:10:00","NPX",61845,72.70,1.35,0.00
"04/13/2025 00:10:00","O H",61846,66.15,-5.21,0.00
"04/13/2025 00:10:00","PJM",61847,71.14,-0.21,0.00
"04/13/2025 00:10:00","WEST",61752,68.00,-3.35,0.00
"04/13/2025 00:15:00","CAPITL",61757,68.77,1.81,0.00
"04/13/2025 00:15:00","CENTRL",61754,66.76,-0.20,0.00
"04/13/2025 00:15:00","DUNWOD",61760,69.84,2.88,0.00
"04/13/2025 00:15:00","GENESE",61753,64.88,-2.08,0.00
"04/13/2025 00:15:00","H Q",61844,67.49,0.53,0.00
"04/13/2025 00:15:00","HUD VL",61758,69.10,2.14,0.00
"04/13/2025 00:15:00","LONGIL",61762,68.97,2.01,0.00
"04/13/2025 00:15:00","MHK VL",61756,68.77,1.81,0.00
"04/13/2025 00:15:00","MILLWD",61759,69.50,2.54,0.00
"04/13/2025 00:15:00","N.Y.C.",61761,70.17,3.21,0.00
"04/13/2025 00:15:00","NORTH",61755,68.50,1.54,0.00
"04/13/2025 00:15:00","NPX",61845,68.17,1.21,0.00
"04/13/2025 00:15:00","O H",61846,62.67,-4.29,0.00
"04/13/2025 00:15:00","PJM",61847,66.96,0.00,0.00
"04/13/2025 00:15:00","WEST",61752,64.41,-2.54,0.00
"04/13/2025 00:20:00","CAPITL",61757,72.89,1.92,0.00
"04/13/2025 00:20:00","CENTRL",61754,70.62,-0.35,0.00
"04/13/2025 00:20:00","DUNWOD",61760,73.95,2.98,0.00
"04/13/2025 00:20:00","GENESE",61753,68.63,-2.34,0.00
"04/13/2025 00:20:00","H Q",61844,71.53,0.57,0.00
"04/13/2025 00:20:00","HUD VL",61758,73.24,2.27,0.00
"04/13/2025 00:20:00","LONGIL",61762,73.03,2.06,0.00
"04/13/2025 00:20:00","MHK VL",61756,72.81,1.84,0.00
"04/13/2025 00:20:00","MILLWD",61759,73.60,2.63,0.00
"04/13/2025 00:20:00","N.Y.C.",61761,74.31,3.34,0.00
"04/13/2025 00:20:00","NORTH",61755,72.67,1.70,0.00
"04/13/2025 00:20:00","NPX",61845,72.31,1.35,0.00
"04/13/2025 00:20:00","O H",61846,66.14,-4.83,0.00
"04/13/2025 00:20:00","PJM",61847,70.76,-0.21,0.00
"04/13/2025 00:20:00","WEST",61752,67.99,-2.98,0.00
"04/13/2025 00:25:00","CAPITL",61757,72.87,1.98,0.00
"04/13/2025 00:25:00","CENTRL",61754,70.54,-0.35,0.00
"04/13/2025 00:25:00","DUNWOD",61760,73.80,2.91,0.00
"04/13/2025 00:25:00","GENESE",61753,68.55,-2.34,0.00
"04/13/2025 00:25:00","H Q",61844,71.46,0.56,0.00
"04/13/2025 00:25:00","HUD VL",61758,73.16,2.27,0.00
"04/13/2025 00:25:00","LONGIL",61762,72.81,1.91,0.00
"04/13/2025 00:25:00","MHK VL",61756,72.73,1.84,0.00
"04/13/2025 00:25:00","MILLWD",61759,73.52,2.62,0.00
"04/13/2025 00:25:00","N.Y.C.",61761,74.22,3.33,0.00
"04/13/2025 00:25:00","NORTH",61755,72.66,1.77,0.00
"04/13/2025 00:25:00","NPX",61845,72.23,1.34,0.00
"04/13/2025 00:25:00","O H",61846,66.07,-4.82,0.00
"04/13/2025 00:25:00","PJM",61847,70.75,-0.14,0.00
"04/13/2025 00:25:00","WEST",61752,67.92,-2.97,0.00
"04/13/2025 00:30:00","CAPITL",61757,68.90,1.81,0.00
"04/13/2025 00:30:00","CENTRL",61754,66.82,-0.27,0.00
"04/13/2025 00:30:00","DUNWOD",61760,69.78,2.69,0.00
"04/13/2025 00:30:00","GENESE",61753,65.01,-2.08,0.00
"04/13/2025 00:30:00","H Q",61844,67.69,0.60,0.00
"04/13/2025 00:30:00","HUD VL",61758,69.10,2.01,0.00
"04/13/2025 00:30:00","LONGIL",61762,68.77,1.68,0.00
"04/13/2025 00:30:00","MHK VL",61756,68.77,1.68,0.00
"04/13/2025 00:30:00","MILLWD",61759,69.50,2.41,0.00
"04/13/2025 00:30:00","N.Y.C.",61761,70.18,3.09,0.00
"04/13/2025 00:30:00","NORTH",61755,68.83,1.74,0.00
"04/13/2025 00:30:00","NPX",61845,68.30,1.21,0.00
"04/13/2025 00:30:00","O H",61846,62.86,-4.22,0.00
"04/13/2025 00:30:00","PJM",61847,66.89,-0.20,0.00
"04/13/2025 00:30:00","WEST",61752,64.54,-2.55,0.00
"04/13/2025 00:35:00","CAPITL",61757,65.43,1.72,0.00
"04/13/2025 00:35:00","CENTRL",61754,63.39,-0.32,0.00
"04/13/2025 00:35:00","DUNWOD",61760,66.19,2.48,0.00
"04/13/2025 00:35:00","GENESE",61753,61.73,-1.98,0.00
"04/13/2025 00:35:00","H Q",61844,64.34,0.64,0.00
"04/13/2025 00:35:00","HUD VL",61758,65.62,1.91,0.00
"04/13/2025 00:35:00","LONGIL",61762,65.23,1.53,0.00
"04/13/2025 00:35:00","MHK VL",61756,65.30,1.59,0.00
"04/13/2025 00:35:00","MILLWD",61759,65.93,2.23,0.00
"04/13/2025 00:35:00","N.Y.C.",61761,66.64,2.93,0.00
"04/13/2025 00:35:00","NORTH",61755,65.43,1.72,0.00
"04/13/2025 00:35:00","NPX",61845,64.85,1.15,0.00
"04/13/2025 00:35:00","O H",61846,59.69,-4.01,0.00
"04/13/2025 00:35:00","PJM",61847,63.39,-0.32,0.00
"04/13/2025 00:35:00","WEST",61752,61.22,-2.49,0.00
"04/13/2025 00:40:00","CAPITL",61757,63.20,1.66,0.00
"04/13/2025 00:40:00","CENTRL",61754,61.17,-0.37,0.00
"04/13/2025 00:40:00","DUNWOD",61760,64.00,2.46,0.00
"04/13/2025 00:40:00","GENESE",61753,59.57,-1.97,0.00
"04/13/2025 00:40:00","H Q",61844,62.15,0.62,0.00
"04/13/2025 00:40:00","HUD VL",61758,63.38,1.84,0.00
"04/13/2025 00:40:00","LONGIL",61762,63.01,1.47,0.00
"04/13/2025 00:40:00","MHK VL",61756,63.08,1.54,0.00
"04/13/2025 00:40:00","MILLWD",61759,63.69,2.15,0.00
"04/13/2025 00:40:00","N.Y.C.",61761,64.37,2.83,0.00
"04/13/2025 00:40:00","NORTH",61755,63.20,1.66,0.00
"04/13/2025 00:40:00","NPX",61845,62.65,1.11,0.00
"04/13/2025 00:40:00","O H",61846,57.60,-3.94,0.00
"04/13/2025 00:40:00","PJM",61847,61.29,-0.25,0.00
"04/13/2025 00:40:00","WEST",61752,59.07,-2.46,0.00
"04/13/2025 00:45:00","CAPITL",61757,61.45,1.55,0.00
"04/13/2025 00:45:00","CENTRL",61754,59.65,-0.24,0.00
"04/13/2025 00:45:00","DUNWOD",61760,62.23,2.33,0.00
"04/13/2025 00:45:00","GENESE",61753,58.03,-1.86,0.00
