"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"11/30/2025 00:05:00","CAPITL",61757,61.45,2.81,0.00
"11/30/2025 00:05:00","CENTRL",61754,57.46,-1.17,0.00
"11/30/2025 00:05:00","DUNWOD",61760,61.62,2.99,0.00
"11/30/2025 00:05:00","GENESE",61753,56.82,-1.82,0.00
"11/30/2025 00:05:00","H Q",61844,58.75,0.12,0.00
"11/30/2025 00:05:00","HUD VL",61758,61.16,2.52,0.00
"11/30/2025 00:05:00","LONGIL",61762,62.80,4.16,0.00
"11/30/2025 00:05:00","MHK VL",61756,59.81,1.17,0.00
"11/30/2025 00:05:00","MILLWD",61759,61.39,2.76,0.00
"11/30/2025 00:05:00","N.Y.C.",61761,61.80,3.16,0.00
"11/30/2025 00:05:00","NORTH",61755,59.92,1.29,0.00
"11/30/2025 00:05:00","NPX",61845,80.14,2.35,-19.16
"11/30/2025 00:05:00","O H",61846,55.06,-3.58,0.00
"11/30/2025 00:05:00","PJM",61847,57.93,-0.70,0.00
"11/30/2025 00:05:00","WEST",61752,55.76,-2.87,0.00
"11/30/2025 00:10:00","CAPITL",61757,61.45,2.81,0.00
"11/30/2025 00:10:00","CENTRL",61754,57.64,-1.00,0.00
"11/30/2025 00:10:00","DUNWOD",61760,61.45,2.81,0.00
"11/30/2025 00:10:00","GENESE",61753,56.82,-1.82,0.00
"11/30/2025 00:10:00","H Q",61844,58.75,0.12,0.00
"11/30/2025 00:10:00","HUD VL",61758,61.04,2.40,0.00
"11/30/2025 00:10:00","LONGIL",61762,62.58,3.93,-0.01
"11/30/2025 00:10:00","MHK VL",61756,59.81,1.17,0.00
"11/30/2025 00:10:00","MILLWD",61759,61.21,2.58,0.00
"11/30/2025 00:10:00","N.Y.C.",61761,61.62,2.99,0.00
"11/30/2025 00:10:00","NORTH",61755,59.99,1.35,0.00
"11/30/2025 00:10:00","NPX",61845,80.08,2.28,-19.16
"11/30/2025 00:10:00","O H",61846,55.06,-3.58,0.00
"11/30/2025 00:10:00","PJM",61847,57.93,-0.70,0.00
"11/30/2025 00:10:00","WEST",61752,55.82,-2.81,0.00
"11/30/2025 00:15:00","CAPITL",61757,61.53,2.71,0.00
"11/30/2025 00:15:00","CENTRL",61754,57.65,-1.18,0.00
"11/30/2025 00:15:00","DUNWOD",61760,61.65,2.82,0.00
"11/30/2025 00:15:00","GENESE",61753,56.88,-1.94,0.00
"11/30/2025 00:15:00","H Q",61844,59.00,0.18,0.00
"11/30/2025 00:15:00","HUD VL",61758,61.24,2.41,0.00
"11/30/2025 00:15:00","LONGIL",61762,62.64,3.82,0.00
"11/30/2025 00:15:00","MHK VL",61756,60.00,1.18,0.00
"11/30/2025 00:15:00","MILLWD",61759,61.41,2.59,0.00
"11/30/2025 00:15:00","N.Y.C.",61761,61.82,3.00,0.00
"11/30/2025 00:15:00","NORTH",61755,60.23,1.41,0.00
"11/30/2025 00:15:00","NPX",61845,80.27,2.29,-19.16
"11/30/2025 00:15:00","O H",61846,55.06,-3.77,0.00
"11/30/2025 00:15:00","PJM",61847,57.94,-0.88,0.00
"11/30/2025 00:15:00","WEST",61752,55.70,-3.12,0.00
"11/30/2025 00:20:00","CAPITL",61757,61.20,2.69,0.00
"11/30/2025 00:20:00","CENTRL",61754,57.40,-1.11,0.00
