"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"11/13/2025 00:05:00","CAPITL",61757,52.42,1.58,0.00
"11/13/2025 00:05:00","CENTRL",61754,49.32,-1.52,0.00
"11/13/2025 00:05:00","DUNWOD",61760,53.59,2.74,0.00
"11/13/2025 00:05:00","GENESE",61753,47.74,-3.10,0.00
"11/13/2025 00:05:00","H Q",61844,51.35,0.51,0.00
"11/13/2025 00:05:00","HUD VL",61758,53.24,2.39,0.00
"11/13/2025 00:05:00","LONGIL",61762,53.84,3.00,0.00
"11/13/2025 00:05:00","MHK VL",61756,51.61,0.76,0.00
"11/13/2025 00:05:00","MILLWD",61759,53.39,2.54,0.00
"11/13/2025 00:05:00","N.Y.C.",61761,53.90,3.05,0.00
"11/13/2025 00:05:00","NORTH",61755,52.17,1.32,0.00
"11/13/2025 00:05:00","NPX",61845,52.32,1.48,0.00
"11/13/2025 00:05:00","O H",61846,45.61,-5.24,0.00
"11/13/2025 00:05:00","PJM",61847,49.62,-1.22,0.00
"11/13/2025 00:05:00","WEST",61752,46.37,-4.47,0.00
"11/13/2025 00:10:00","CAPITL",61757,50.24,1.51,0.00
"11/13/2025 00:10:00","CENTRL",61754,47.36,-1.36,0.00
"11/13/2025 00:10:00","DUNWOD",61760,51.16,2.44,0.00
"11/13/2025 00:10:00","GENESE",61753,45.95,-2.78,0.00
"11/13/2025 00:10:00","H Q",61844,49.21,0.49,0.00
"11/13/2025 00:10:00","HUD VL",61758,50.87,2.14,0.00
"11/13/2025 00:10:00","LONGIL",61762,51.45,2.73,0.00
"11/13/2025 00:10:00","MHK VL",61756,49.46,0.73,0.00
"11/13/2025 00:10:00","MILLWD",61759,51.02,2.29,0.00
"11/13/2025 00:10:00","N.Y.C.",61761,51.45,2.73,0.00
"11/13/2025 00:10:00","NORTH",61755,49.94,1.22,0.00
"11/13/2025 00:10:00","NPX",61845,50.09,1.36,0.00
"11/13/2025 00:10:00","O H",61846,44.05,-4.68,0.00
"11/13/2025 00:10:00","PJM",61847,47.61,-1.12,0.00
"11/13/2025 00:10:00","WEST",61752,44.73,-3.99,0.00
"11/13/2025 00:15:00","CAPITL",61757,50.18,1.56,0.00
"11/13/2025 00:15:00","CENTRL",61754,47.11,-1.51,0.00
"11/13/2025 00:15:00","DUNWOD",61760,51.05,2.43,0.00
"11/13/2025 00:15:00","GENESE",61753,45.95,-2.67,0.00
"11/13/2025 00:15:00","H Q",61844,49.11,0.49,0.00
"11/13/2025 00:15:00","HUD VL",61758,50.76,2.14,0.00
"11/13/2025 00:15:00","LONGIL",61762,51.39,2.77,0.00
"11/13/2025 00:15:00","MHK VL",61756,49.35,0.73,0.00
"11/13/2025 00:15:00","MILLWD",61759,50.91,2.29,0.00
"11/13/2025 00:15:00","N.Y.C.",61761,51.34,2.72,0.00
"11/13/2025 00:15:00","NORTH",61755,49.84,1.22,0.00
"11/13/2025 00:15:00","NPX",61845,49.98,1.36,0.00
"11/13/2025 00:15:00","O H",61846,44.05,-4.57,0.00
"11/13/2025 00:15:00","PJM",61847,47.41,-1.21,0.00
"11/13/2025 00:15:00","WEST",61752,44.63,-3.99,0.00
"11/13/2025 00:20:00","CAPITL",61757,49.54,1.54,0.00
"11/13/2025 00:20:00","CENTRL",61754,46.52,-1.49,0.00
"11/13/2025 00:20:00","DUNWOD",61760,50.45,2.45,0.00
"11/13/2025 00:20:00","GENESE",61753,45.32,-2.69,0.00
"11/13/2025 00:20:00","H Q",61844,48.48,0.48,0.00
"11/13/2025 00:20:00","HUD VL",61758,50.11,2.11,0.00
"11/13/2025 00:20:00","LONGIL",61762,50.69,2.69,0.00
"11/13/2025 00:20:00","MHK VL",61756,48.73,0.72,0.00
"11/13/2025 00:20:00","MILLWD",61759,50.26,2.26,0.00
"11/13/2025 00:20:00","N.Y.C.",61761,50.74,2.73,0.00
"11/13/2025 00:20:00","NORTH",61755,49.20,1.20,0.00
"11/13/2025 00:20:00","NPX",61845,49.40,1.39,0.00
"11/13/2025 00:20:00","O H",61846,43.40,-4.61,0.00
"11/13/2025 00:20:00","PJM",61847,46.71,-1.29,0.00
"11/13/2025 00:20:00","WEST",61752,43.92,-4.08,0.00
"11/13/2025 00:25:00","CAPITL",61757,49.54,1.54,0.00
"11/13/2025 00:25:00","CENTRL",61754,46.61,-1.39,0.00
"11/13/2025 00:25:00","DUNWOD",61760,50.36,2.35,0.00
"11/13/2025 00:25:00","GENESE",61753,45.36,-2.64,0.00
"11/13/2025 00:25:00","H Q",61844,48.48,0.48,0.00
"11/13/2025 00:25:00","HUD VL",61758,50.07,2.06,0.00
"11/13/2025 00:25:00","LONGIL",61762,50.64,2.64,0.00
"11/13/2025 00:25:00","MHK VL",61756,48.73,0.72,0.00
"11/13/2025 00:25:00","MILLWD",61759,50.21,2.21,0.00
"11/13/2025 00:25:00","N.Y.C.",61761,50.64,2.64,0.00
"11/13/2025 00:25:00","NORTH",61755,49.15,1.15,0.00
"11/13/2025 00:25:00","NPX",61845,49.40,1.39,0.00
"11/13/2025 00:25:00","O H",61846,43.54,-4.46,0.00
"11/13/2025 00:25:00","PJM",61847,46.85,-1.15,0.00
"11/13/2025 00:25:00","WEST",61752,44.12,-3.89,0.00
"11/13/2025 00:30:00","CAPITL",61757,49.54,1.49,0.00
"11/13/2025 00:30:00","CENTRL",61754,46.56,-1.49,0.00
"11/13/2025 00:30:00","DUNWOD",61760,50.45,2.40,0.00
"11/13/2025 00:30:00","GENESE",61753,45.41,-2.64,0.00
"11/13/2025 00:30:00","H Q",61844,48.53,0.48,0.00
"11/13/2025 00:30:00","HUD VL",61758,50.11,2.06,0.00
"11/13/2025 00:30:00","LONGIL",61762,50.74,2.69,0.00
"11/13/2025 00:30:00","MHK VL",61756,48.81,0.77,0.00
"11/13/2025 00:30:00","MILLWD",61759,50.26,2.21,0.00
