"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"06/25/2025 00:05:00","CAPITL",61757,81.44,3.58,0.00
"06/25/2025 00:05:00","CENTRL",61754,79.26,1.40,0.00
"06/25/2025 00:05:00","DUNWOD",61760,84.08,6.23,0.00
"06/25/2025 00:05:00","GENESE",61753,80.19,2.33,0.00
"06/25/2025 00:05:00","H Q",61844,79.99,-1.48,-3.62
"06/25/2025 00:05:00","HUD VL",61758,83.15,5.30,0.00
"06/25/2025 00:05:00","LONGIL",61762,84.31,6.46,0.00
"06/25/2025 00:05:00","MHK VL",61756,80.81,2.96,0.00
"06/25/2025 00:05:00","MILLWD",61759,83.61,5.76,0.00
"06/25/2025 00:05:00","N.Y.C.",61761,84.31,6.46,0.00
"06/25/2025 00:05:00","NORTH",61755,76.14,-1.71,0.00
"06/25/2025 00:05:00","NPX",61845,68.98,3.19,12.06
"06/25/2025 00:05:00","O H",61846,77.78,-0.08,0.00
"06/25/2025 00:05:00","PJM",61847,84.04,2.57,-3.62
"06/25/2025 00:05:00","WEST",61752,79.26,1.40,0.00
"06/25/2025 00:10:00","CAPITL",61757,75.45,3.32,0.00
"06/25/2025 00:10:00","CENTRL",61754,73.35,1.22,0.00
"06/25/2025 00:10:00","DUNWOD",61760,77.97,5.84,0.00
"06/25/2025 00:10:00","GENESE",61753,74.37,2.24,0.00
"06/25/2025 00:10:00","H Q",61844,74.30,-1.44,-3.62
"06/25/2025 00:10:00","HUD VL",61758,77.10,4.97,0.00
"06/25/2025 00:10:00","LONGIL",61762,104.85,6.35,-26.37
"06/25/2025 00:10:00","MHK VL",61756,74.94,2.81,0.00
"06/25/2025 00:10:00","MILLWD",61759,77.61,5.48,0.00
"06/25/2025 00:10:00","N.Y.C.",61761,78.19,6.06,0.00
"06/25/2025 00:10:00","NORTH",61755,70.47,-1.66,0.00
"06/25/2025 00:10:00","NPX",61845,63.17,3.10,12.06
"06/25/2025 00:10:00","O H",61846,72.27,0.14,0.00
"06/25/2025 00:10:00","PJM",61847,78.12,2.38,-3.62
"06/25/2025 00:10:00","WEST",61752,73.43,1.30,0.00
"06/25/2025 00:15:00","CAPITL",61757,73.82,3.18,0.00
"06/25/2025 00:15:00","CENTRL",61754,71.55,0.92,0.00
"06/25/2025 00:15:00","DUNWOD",61760,76.36,5.72,0.00
"06/25/2025 00:15:00","GENESE",61753,72.33,1.69,0.00
"06/25/2025 00:15:00","H Q",61844,73.05,-1.20,-3.62
"06/25/2025 00:15:00","HUD VL",61758,75.44,4.81,0.00
"06/25/2025 00:15:00","LONGIL",61762,123.65,6.71,-46.29
"06/25/2025 00:15:00","MHK VL",61756,73.32,2.68,0.00
"06/25/2025 00:15:00","MILLWD",61759,75.94,5.30,0.00
"06/25/2025 00:15:00","N.Y.C.",61761,76.64,6.00,0.00
"06/25/2025 00:15:00","NORTH",61755,69.44,-1.20,0.00
"06/25/2025 00:15:00","NPX",61845,61.54,2.97,12.06
"06/25/2025 00:15:00","O H",61846,70.07,-0.57,0.00
"06/25/2025 00:15:00","PJM",61847,76.23,1.98,-3.62
"06/25/2025 00:15:00","WEST",61752,71.13,0.50,0.00
"06/25/2025 00:20:00","CAPITL",61757,73.30,3.16,0.00
"06/25/2025 00:20:00","CENTRL",61754,71.26,1.12,0.00
"06/25/2025 00:20:00","DUNWOD",61760,75.68,5.54,0.00
"06/25/2025 00:20:00","GENESE",61753,72.10,1.96,0.00
"06/25/2025 00:20:00","H Q",61844,68.88,-1.26,0.00
"06/25/2025 00:20:00","HUD VL",61758,74.77,4.63,0.00
"06/25/2025 00:20:00","LONGIL",61762,123.56,6.52,-46.90
"06/25/2025 00:20:00","MHK VL",61756,72.81,2.66,0.00
