"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"01/29/2026 00:00:12","CAPITL",61757,159.81,8.04,0.00
"01/29/2026 00:00:12","CENTRL",61754,150.86,-0.91,0.00
"01/29/2026 00:00:12","DUNWOD",61760,163.30,11.53,0.00
"01/29/2026 00:00:12","GENESE",61753,148.57,-3.19,0.00
"01/29/2026 00:00:12","H Q",61844,192.02,-0.91,-41.16
"01/29/2026 00:00:12","HUD VL",61758,162.23,10.46,0.00
"01/29/2026 00:00:12","LONGIL",61762,160.26,8.49,0.00
"01/29/2026 00:00:12","MHK VL",61756,157.99,6.22,0.00
"01/29/2026 00:00:12","MILLWD",61759,162.84,11.07,0.00
"01/29/2026 00:00:12","N.Y.C.",61761,164.06,12.29,0.00
"01/29/2026 00:00:12","NORTH",61755,152.69,0.92,0.00
"01/29/2026 00:00:12","NPX",61845,199.91,6.99,-41.16
"01/29/2026 00:00:12","O H",61846,191.84,-7.58,-47.65
"01/29/2026 00:00:12","PJM",61847,194.89,1.97,-41.16
"01/29/2026 00:00:12","WEST",61752,148.28,-3.48,0.00
"01/29/2026 00:05:00","CAPITL",61757,163.73,8.24,0.00
"01/29/2026 00:05:00","CENTRL",61754,154.57,-0.93,0.00
"01/29/2026 00:05:00","DUNWOD",61760,167.31,11.81,0.00
"01/29/2026 00:05:00","GENESE",61753,151.61,-3.88,0.00
"01/29/2026 00:05:00","H Q",61844,195.72,-0.93,-41.16
"01/29/2026 00:05:00","HUD VL",61758,166.21,10.72,0.00
"01/29/2026 00:05:00","LONGIL",61762,164.19,8.70,0.00
"01/29/2026 00:05:00","MHK VL",61756,161.87,6.38,0.00
"01/29/2026 00:05:00","MILLWD",61759,167.00,11.51,0.00
"01/29/2026 00:05:00","N.Y.C.",61761,168.08,12.59,0.00
"01/29/2026 00:05:00","NORTH",61755,156.43,0.94,0.00
"01/29/2026 00:05:00","NPX",61845,203.65,7.00,-41.16
"01/29/2026 00:05:00","O H",61846,194.59,-8.55,-47.65
"01/29/2026 00:05:00","PJM",61847,198.67,2.02,-41.16
"01/29/2026 00:05:00","WEST",61752,151.14,-4.35,0.00
"01/29/2026 00:10:00","CAPITL",61757,163.73,8.24,0.00
"01/29/2026 00:10:00","CENTRL",61754,154.57,-0.93,0.00
"01/29/2026 00:10:00","DUNWOD",61760,167.31,11.81,0.00
"01/29/2026 00:10:00","GENESE",61753,151.61,-3.88,0.00
"01/29/2026 00:10:00","H Q",61844,195.72,-0.93,-41.16
"01/29/2026 00:10:00","HUD VL",61758,166.21,10.72,0.00
"01/29/2026 00:10:00","LONGIL",61762,164.19,8.70,0.00
"01/29/2026 00:10:00","MHK VL",61756,161.87,6.38,0.00
"01/29/2026 00:10:00","MILLWD",61759,167.00,11.51,0.00
"01/29/2026 00:10:00","N.Y.C.",61761,168.08,12.59,0.00
"01/29/2026 00:10:00","NORTH",61755,156.43,0.94,0.00
"01/29/2026 00:10:00","NPX",61845,203.65,7.00,-41.16
"01/29/2026 00:10:00","O H",61846,194.59,-8.55,-47.65
"01/29/2026 00:10:00","PJM",61847,198.67,2.02,-41.16
"01/29/2026 00:10:00","WEST",61752,151.14,-4.35,0.00
"01/29/2026 00:15:00","CAPITL",61757,164.34,8.41,0.00
"01/29/2026 00:15:00","CENTRL",61754,155.15,-0.78,0.00
"01/29/2026 00:15:00","DUNWOD",61760,167.16,11.23,0.00
"01/29/2026 00:15:00","GENESE",61753,152.04,-3.89,0.00
"01/29/2026 00:15:00","H Q",61844,196.15,-0.93,-41.16
"01/29/2026 00:15:00","HUD VL",61758,166.22,10.29,0.00
"01/29/2026 00:15:00","LONGIL",61762,154.16,7.64,9.40
"01/29/2026 00:15:00","MHK VL",61756,162.32,6.40,0.00
"01/29/2026 00:15:00","MILLWD",61759,166.84,10.91,0.00
"01/29/2026 00:15:00","N.Y.C.",61761,168.10,12.17,0.00
"01/29/2026 00:15:00","NORTH",61755,156.87,0.94,0.00
"01/29/2026 00:15:00","NPX",61845,204.26,7.18,-41.16
"01/29/2026 00:15:00","O H",61846,194.85,-8.73,-47.65
"01/29/2026 00:15:00","PJM",61847,198.96,1.88,-41.16
"01/29/2026 00:15:00","WEST",61752,151.57,-4.37,0.00
"01/29/2026 00:20:00","CAPITL",61757,166.26,8.36,0.00
"01/29/2026 00:20:00","CENTRL",61754,157.43,-0.47,0.00
"01/29/2026 00:20:00","DUNWOD",61760,168.95,11.05,0.00
"01/29/2026 00:20:00","GENESE",61753,154.42,-3.47,0.00
