"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"10/13/2025 00:50:00","PJM",61847,10.62,0.21,0.00
"10/13/2025 00:50:00","WEST",61752,10.36,-0.05,0.00
"10/13/2025 00:55:00","CAPITL",61757,10.97,0.32,0.00
"10/13/2025 00:55:00","CENTRL",61754,10.64,-0.01,0.00
"10/13/2025 00:55:00","DUNWOD",61760,11.22,0.56,0.00
"10/13/2025 00:55:00","GENESE",61753,10.61,-0.04,0.00
"10/13/2025 00:55:00","H Q",61844,10.35,-0.30,0.00
"10/13/2025 00:55:00","HUD VL",61758,11.17,0.52,0.00
"10/13/2025 00:55:00","LONGIL",61762,11.07,0.42,0.00
"10/13/2025 00:55:00","MHK VL",61756,10.80,0.15,0.00
"10/13/2025 00:55:00","MILLWD",61759,11.17,0.52,0.00
"10/13/2025 00:55:00","N.Y.C.",61761,11.26,0.61,0.00
"10/13/2025 00:55:00","NORTH",61755,10.51,-0.14,0.00
"10/13/2025 00:55:00","NPX",61845,10.99,0.34,0.00
"10/13/2025 00:55:00","O H",61846,10.52,-0.13,0.00
"10/13/2025 00:55:00","PJM",61847,10.85,0.20,0.00
"10/13/2025 00:55:00","WEST",61752,10.62,-0.03,0.00
"10/13/2025 01:00:00","CAPITL",61757,10.98,0.31,0.00
"10/13/2025 01:00:00","CENTRL",61754,10.70,0.03,0.00
"10/13/2025 01:00:00","DUNWOD",61760,11.20,0.53,0.00
"10/13/2025 01:00:00","GENESE",61753,10.66,-0.01,0.00
"10/13/2025 01:00:00","H Q",61844,10.46,-0.21,0.00
"10/13/2025 01:00:00","HUD VL",61758,11.16,0.49,0.00
"10/13/2025 01:00:00","LONGIL",61762,11.05,0.38,0.00
"10/13/2025 01:00:00","MHK VL",61756,10.83,0.16,0.00
"10/13/2025 01:00:00","MILLWD",61759,11.16,0.49,0.00
"10/13/2025 01:00:00","N.Y.C.",61761,11.24,0.58,0.00
"10/13/2025 01:00:00","NORTH",61755,10.62,-0.05,0.00
"10/13/2025 01:00:00","NPX",61845,10.99,0.32,0.00
"10/13/2025 01:00:00","O H",61846,10.58,-0.09,0.00
"10/13/2025 01:00:00","PJM",61847,10.88,0.21,0.00
"10/13/2025 01:00:00","WEST",61752,10.69,0.02,0.00
"10/13/2025 01:05:00","CAPITL",61757,10.98,0.32,0.00
"10/13/2025 01:05:00","CENTRL",61754,10.66,0.00,0.00
"10/13/2025 01:05:00","DUNWOD",61760,11.21,0.55,0.00
"10/13/2025 01:05:00","GENESE",61753,10.64,-0.02,0.00
"10/13/2025 01:05:00","H Q",61844,10.52,-0.14,0.00
"10/13/2025 01:05:00","HUD VL",61758,11.16,0.50,0.00
"10/13/2025 01:05:00","LONGIL",61762,11.05,0.39,0.00
"10/13/2025 01:05:00","MHK VL",61756,10.83,0.17,0.00
"10/13/2025 01:05:00","MILLWD",61759,11.17,0.51,0.00
"10/13/2025 01:05:00","N.Y.C.",61761,11.24,0.59,0.00
"10/13/2025 01:05:00","NORTH",61755,10.68,0.02,0.00
"10/13/2025 01:05:00","NPX",61845,11.00,0.34,0.00
"10/13/2025 01:05:00","O H",61846,10.56,-0.10,0.00
"10/13/2025 01:05:00","PJM",61847,10.86,0.20,0.00
"10/13/2025 01:05:00","WEST",61752,10.66,0.00,0.00
"10/13/2025 01:10:00","CAPITL",61757,10.97,0.32,0.00
"10/13/2025 01:10:00","CENTRL",61754,10.66,0.01,0.00
"10/13/2025 01:10:00","DUNWOD",61760,11.18,0.53,0.00
"10/13/2025 01:10:00","GENESE",61753,10.62,-0.03,0.00
"10/13/2025 01:10:00","H Q",61844,10.52,-0.13,0.00
"10/13/2025 01:10:00","HUD VL",61758,11.13,0.48,0.00
"10/13/2025 01:10:00","LONGIL",61762,11.03,0.38,0.00
"10/13/2025 01:10:00","MHK VL",61756,10.83,0.18,0.00
"10/13/2025 01:10:00","MILLWD",61759,11.14,0.49,0.00
"10/13/2025 01:10:00","N.Y.C.",61761,11.22,0.56,0.00
"10/13/2025 01:10:00","NORTH",61755,10.69,0.04,0.00
"10/13/2025 01:10:00","NPX",61845,10.98,0.33,0.00
"10/13/2025 01:10:00","O H",61846,10.55,-0.11,0.00
"10/13/2025 01:10:00","PJM",61847,10.84,0.19,0.00
"10/13/2025 01:10:00","WEST",61752,10.65,0.00,0.00
"10/13/2025 01:15:00","CAPITL",61757,17.89,0.52,0.00
"10/13/2025 01:15:00","CENTRL",61754,17.42,0.05,0.00
"10/13/2025 01:15:00","DUNWOD",61760,18.25,0.89,0.00
"10/13/2025 01:15:00","GENESE",61753,17.32,-0.05,0.00
"10/13/2025 01:15:00","H Q",61844,16.45,-0.92,0.00
"10/13/2025 01:15:00","HUD VL",61758,18.19,0.82,0.00
"10/13/2025 01:15:00","LONGIL",61762,18.05,0.68,0.00
"10/13/2025 01:15:00","MHK VL",61756,17.59,0.23,0.00
"10/13/2025 01:15:00","MILLWD",61759,18.19,0.82,0.00
"10/13/2025 01:15:00","N.Y.C.",61761,18.32,0.95,0.00
"10/13/2025 01:15:00","NORTH",61755,16.71,-0.66,0.00
"10/13/2025 01:15:00","NPX",61845,17.92,0.56,0.00
"10/13/2025 01:15:00","O H",61846,17.18,-0.19,0.00
"10/13/2025 01:15:00","PJM",61847,17.72,0.35,0.00
"10/13/2025 01:15:00","WEST",61752,17.37,0.00,0.00
"10/13/2025 01:20:00","CAPITL",61757,20.22,0.59,0.00
"10/13/2025 01:20:00","CENTRL",61754,19.75,0.12,0.00
"10/13/2025 01:20:00","DUNWOD",61760,20.63,1.00,0.00
"10/13/2025 01:20:00","GENESE",61753,19.65,0.02,0.00
"10/13/2025 01:20:00","H Q",61844,23.79,-1.71,-5.87
"10/13/2025 01:20:00","HUD VL",61758,20.53,0.90,0.00
"10/13/2025 01:20:00","LONGIL",61762,20.38,0.75,0.00
"10/13/2025 01:20:00","MHK VL",61756,19.85,0.22,0.00
"10/13/2025 01:20:00","MILLWD",61759,20.55,0.92,0.00
"10/13/2025 01:20:00","N.Y.C.",61761,20.69,1.06,0.00
"10/13/2025 01:20:00","NORTH",61755,18.18,-1.45,0.00
"10/13/2025 01:20:00","NPX",61845,26.13,0.63,-5.87
"10/13/2025 01:20:00","O H",61846,19.57,-0.06,0.00
"10/13/2025 01:20:00","PJM",61847,25.97,0.47,-5.87
"10/13/2025 01:20:00","WEST",61752,19.79,0.16,0.00
"10/13/2025 01:25:00","CAPITL",61757,18.77,0.55,0.00
"10/13/2025 01:25:00","CENTRL",61754,18.36,0.13,0.00
"10/13/2025 01:25:00","DUNWOD",61760,19.14,0.91,0.00
"10/13/2025 01:25:00","GENESE",61753,18.26,0.04,0.00
"10/13/2025 01:25:00","H Q",61844,22.47,-1.62,-5.87
"10/13/2025 01:25:00","HUD VL",61758,19.05,0.82,0.00
"10/13/2025 01:25:00","LONGIL",61762,18.88,0.66,0.00
"10/13/2025 01:25:00","MHK VL",61756,18.45,0.22,0.00
"10/13/2025 01:25:00","MILLWD",61759,19.07,0.84,0.00
"10/13/2025 01:25:00","N.Y.C.",61761,19.19,0.97,0.00
"10/13/2025 01:25:00","NORTH",61755,16.86,-1.37,0.00
"10/13/2025 01:25:00","NPX",61845,24.68,0.58,-5.87
"10/13/2025 01:25:00","O H",61846,18.19,-0.04,0.00
"10/13/2025 01:25:00","PJM",61847,24.53,0.44,-5.87
"10/13/2025 01:25:00","WEST",61752,18.39,0.16,0.00
"10/13/2025 01:30:00","CAPITL",61757,20.22,0.59,0.00
"10/13/2025 01:30:00","CENTRL",61754,19.75,0.12,0.00
"10/13/2025 01:30:00","DUNWOD",61760,20.61,0.98,0.00
"10/13/2025 01:30:00","GENESE",61753,19.69,0.06,0.00
"10/13/2025 01:30:00","H Q",61844,23.95,-1.55,-5.87
"10/13/2025 01:30:00","HUD VL",61758,20.53,0.90,0.00
"10/13/2025 01:30:00","LONGIL",61762,20.32,0.69,0.00
"10/13/2025 01:30:00","MHK VL",61756,19.90,0.27,0.00
"10/13/2025 01:30:00","MILLWD",61759,20.53,0.90,0.00
"10/13/2025 01:30:00","N.Y.C.",61761,20.67,1.04,0.00
"10/13/2025 01:30:00","NORTH",61755,18.35,-1.28,0.00
"10/13/2025 01:30:00","NPX",61845,26.13,0.63,-5.87
"10/13/2025 01:30:00","O H",61846,19.63,0.00,0.00
"10/13/2025 01:30:00","PJM",61847,25.97,0.47,-5.87
"10/13/2025 01:30:00","WEST",61752,19.85,0.22,0.00
"10/13/2025 01:35:00","CAPITL",61757,20.68,0.62,0.00
"10/13/2025 01:35:00","CENTRL",61754,20.14,0.08,0.00
"10/13/2025 01:35:00","DUNWOD",61760,21.10,1.04,0.00
"10/13/2025 01:35:00","GENESE",61753,20.06,0.00,0.00
"10/13/2025 01:35:00","H Q",61844,18.44,-1.62,0.00
"10/13/2025 01:35:00","HUD VL",61758,21.00,0.94,0.00
"10/13/2025 01:35:00","LONGIL",61762,20.80,0.74,0.00
"10/13/2025 01:35:00","MHK VL",61756,20.34,0.28,0.00
"10/13/2025 01:35:00","MILLWD",61759,21.02,0.96,0.00
"10/13/2025 01:35:00","N.Y.C.",61761,21.16,1.10,0.00
"10/13/2025 01:35:00","NORTH",61755,18.72,-1.34,0.00
"10/13/2025 01:35:00","NPX",61845,20.74,0.68,0.00
"10/13/2025 01:35:00","O H",61846,19.98,-0.08,0.00
"10/13/2025 01:35:00","PJM",61847,20.54,0.48,0.00
"10/13/2025 01:35:00","WEST",61752,20.20,0.14,0.00
"10/13/2025 01:40:00","CAPITL",61757,20.22,0.59,0.00
"10/13/2025 01:40:00","CENTRL",61754,19.75,0.12,0.00
"10/13/2025 01:40:00","DUNWOD",61760,20.61,0.98,0.00
"10/13/2025 01:40:00","GENESE",61753,19.67,0.04,0.00
"10/13/2025 01:40:00","H Q",61844,18.08,-1.55,0.00
"10/13/2025 01:40:00","HUD VL",61758,20.53,0.90,0.00
"10/13/2025 01:40:00","LONGIL",61762,20.30,0.67,0.00
"10/13/2025 01:40:00","MHK VL",61756,19.90,0.27,0.00
"10/13/2025 01:40:00","MILLWD",61759,20.53,0.90,0.00
"10/13/2025 01:40:00","N.Y.C.",61761,20.67,1.04,0.00
"10/13/2025 01:40:00","NORTH",61755,18.37,-1.26,0.00
"10/13/2025 01:40:00","NPX",61845,20.28,0.65,0.00
"10/13/2025 01:40:00","O H",61846,19.65,0.02,0.00
"10/13/2025 01:40:00","PJM",61847,20.12,0.49,0.00
"10/13/2025 01:40:00","WEST",61752,19.87,0.24,0.00
"10/13/2025 01:45:00","CAPITL",61757,20.24,0.61,0.00
"10/13/2025 01:45:00","CENTRL",61754,19.71,0.08,0.00
"10/13/2025 01:45:00","DUNWOD",61760,20.63,1.00,0.00
"10/13/2025 01:45:00","GENESE",61753,19.67,0.04,0.00
"10/13/2025 01:45:00","H Q",61844,17.98,-1.65,0.00
"10/13/2025 01:45:00","HUD VL",61758,20.55,0.92,0.00
"10/13/2025 01:45:00","LONGIL",61762,20.32,0.69,0.00
"10/13/2025 01:45:00","MHK VL",61756,19.88,0.25,0.00
"10/13/2025 01:45:00","MILLWD",61759,20.55,0.92,0.00
"10/13/2025 01:45:00","N.Y.C.",61761,20.69,1.06,0.00
"10/13/2025 01:45:00","NORTH",61755,18.26,-1.37,0.00
"10/13/2025 01:45:00","NPX",61845,20.28,0.65,0.00
"10/13/2025 01:45:00","O H",61846,19.63,0.00,0.00
"10/13/2025 01:45:00","PJM",61847,20.10,0.47,0.00
"10/13/2025 01:45:00","WEST",61752,19.85,0.22,0.00
"10/13/2025 01:50:00","CAPITL",61757,19.73,0.59,0.00
"10/13/2025 01:50:00","CENTRL",61754,19.21,0.08,0.00
"10/13/2025 01:50:00","DUNWOD",61760,20.11,0.98,0.00
"10/13/2025 01:50:00","GENESE",61753,19.16,0.02,0.00
"10/13/2025 01:50:00","H Q",61844,17.47,-1.67,0.00
"10/13/2025 01:50:00","HUD VL",61758,20.04,0.90,0.00
"10/13/2025 01:50:00","LONGIL",61762,19.81,0.67,0.00
"10/13/2025 01:50:00","MHK VL",61756,19.39,0.25,0.00
"10/13/2025 01:50:00","MILLWD",61759,20.04,0.90,0.00
"10/13/2025 01:50:00","N.Y.C.",61761,20.17,1.03,0.00
"10/13/2025 01:50:00","NORTH",61755,17.74,-1.40,0.00
"10/13/2025 01:50:00","NPX",61845,20.28,0.63,-0.51
"10/13/2025 01:50:00","O H",61846,19.10,-0.04,0.00
"10/13/2025 01:50:00","PJM",61847,19.60,0.46,0.00
"10/13/2025 01:50:00","WEST",61752,19.31,0.17,0.00
"10/13/2025 01:55:00","CAPITL",61757,1.02,0.03,0.00
"10/13/2025 01:55:00","CENTRL",61754,1.00,0.01,0.00
"10/13/2025 01:55:00","DUNWOD",61760,1.04,0.05,0.00
"10/13/2025 01:55:00","GENESE",61753,1.00,0.00,0.00
"10/13/2025 01:55:00","H Q",61844,0.89,-0.10,0.00
"10/13/2025 01:55:00","HUD VL",61758,1.04,0.05,0.00
"10/13/2025 01:55:00","LONGIL",61762,1.03,0.04,0.00
"10/13/2025 01:55:00","MHK VL",61756,1.00,0.01,0.00
"10/13/2025 01:55:00","MILLWD",61759,1.04,0.05,0.00
"10/13/2025 01:55:00","N.Y.C.",61761,1.04,0.05,0.00
"10/13/2025 01:55:00","NORTH",61755,0.90,-0.09,0.00
"10/13/2025 01:55:00","NPX",61845,1.53,0.03,-0.51
"10/13/2025 01:55:00","O H",61846,1.00,0.00,0.00
"10/13/2025 01:55:00","PJM",61847,1.02,0.03,0.00
"10/13/2025 01:55:00","WEST",61752,1.01,0.02,0.00
"10/13/2025 02:00:00","CAPITL",61757,97.16,2.92,0.00
"10/13/2025 02:00:00","CENTRL",61754,94.42,0.19,0.00
"10/13/2025 02:00:00","DUNWOD",61760,98.85,4.62,0.00
"10/13/2025 02:00:00","GENESE",61753,93.67,-0.56,0.00
"10/13/2025 02:00:00","H Q",61844,84.15,-10.08,0.00
"10/13/2025 02:00:00","HUD VL",61758,98.57,4.34,0.00
"10/13/2025 02:00:00","LONGIL",61762,97.72,3.49,0.00
"10/13/2025 02:00:00","MHK VL",61756,95.27,1.04,0.00
"10/13/2025 02:00:00","MILLWD",61759,98.48,4.24,0.00
"10/13/2025 02:00:00","N.Y.C.",61761,98.94,4.71,0.00
"10/13/2025 02:00:00","NORTH",61755,85.28,-8.95,0.00
"10/13/2025 02:00:00","NPX",61845,97.84,3.11,-0.51
"10/13/2025 02:00:00","O H",61846,92.91,-1.32,0.00
"10/13/2025 02:00:00","PJM",61847,95.93,1.70,0.00
"10/13/2025 02:00:00","WEST",61752,93.95,-0.28,0.00
"10/13/2025 02:05:00","CAPITL",61757,25.94,0.78,0.00
"10/13/2025 02:05:00","CENTRL",61754,25.24,0.08,0.00
"10/13/2025 02:05:00","DUNWOD",61760,26.40,1.23,0.00
"10/13/2025 02:05:00","GENESE",61753,24.99,-0.17,0.00
"10/13/2025 02:05:00","H Q",61844,22.67,-2.49,0.00
"10/13/2025 02:05:00","HUD VL",61758,26.32,1.16,0.00
"10/13/2025 02:05:00","LONGIL",61762,26.24,1.08,0.00
"10/13/2025 02:05:00","MHK VL",61756,25.47,0.30,0.00
"10/13/2025 02:05:00","MILLWD",61759,26.30,1.13,0.00
