"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"05/17/2025 00:05:00","CAPITL",61757,27.31,1.05,0.00
"05/17/2025 00:05:00","CENTRL",61754,26.00,-0.26,0.00
"05/17/2025 00:05:00","DUNWOD",61760,28.10,1.84,0.00
"05/17/2025 00:05:00","GENESE",61753,25.29,-0.97,0.00
"05/17/2025 00:05:00","H Q",61844,26.08,-0.18,0.00
"05/17/2025 00:05:00","HUD VL",61758,27.89,1.63,0.00
"05/17/2025 00:05:00","LONGIL",61762,97.58,2.44,-68.88
"05/17/2025 00:05:00","MHK VL",61756,26.89,0.63,0.00
"05/17/2025 00:05:00","MILLWD",61759,27.97,1.71,0.00
"05/17/2025 00:05:00","N.Y.C.",61761,28.31,2.05,0.00
"05/17/2025 00:05:00","NORTH",61755,26.13,-0.13,0.00
"05/17/2025 00:05:00","NPX",61845,29.86,1.00,-2.60
"05/17/2025 00:05:00","O H",61846,21.72,-1.84,2.70
"05/17/2025 00:05:00","PJM",61847,26.42,0.16,0.00
"05/17/2025 00:05:00","WEST",61752,24.79,-1.47,0.00
"05/17/2025 00:10:00","CAPITL",61757,28.28,1.09,0.00
"05/17/2025 00:10:00","CENTRL",61754,26.97,-0.22,0.00
"05/17/2025 00:10:00","DUNWOD",61760,29.09,1.90,0.00
"05/17/2025 00:10:00","GENESE",61753,26.16,-1.03,0.00
"05/17/2025 00:10:00","H Q",61844,26.97,-0.22,0.00
"05/17/2025 00:10:00","HUD VL",61758,28.87,1.69,0.00
"05/17/2025 00:10:00","LONGIL",61762,93.92,2.42,-64.31
"05/17/2025 00:10:00","MHK VL",61756,27.84,0.65,0.00
"05/17/2025 00:10:00","MILLWD",61759,28.93,1.74,0.00
"05/17/2025 00:10:00","N.Y.C.",61761,29.31,2.12,0.00
"05/17/2025 00:10:00","NORTH",61755,27.00,-0.19,0.00
"05/17/2025 00:10:00","NPX",61845,30.82,1.03,-2.60
"05/17/2025 00:10:00","O H",61846,22.53,-1.96,2.70
"05/17/2025 00:10:00","PJM",61847,27.38,0.19,0.00
"05/17/2025 00:10:00","WEST",61752,25.61,-1.58,0.00
"05/17/2025 00:15:00","CAPITL",61757,30.34,1.11,0.00
"05/17/2025 00:15:00","CENTRL",61754,28.96,-0.26,0.00
"05/17/2025 00:15:00","DUNWOD",61760,31.24,2.02,0.00
"05/17/2025 00:15:00","GENESE",61753,28.06,-1.17,0.00
"05/17/2025 00:15:00","H Q",61844,28.99,-0.23,0.00
"05/17/2025 00:15:00","HUD VL",61758,31.01,1.78,0.00
"05/17/2025 00:15:00","LONGIL",61762,95.46,2.63,-63.60
"05/17/2025 00:15:00","MHK VL",61756,29.93,0.70,0.00
"05/17/2025 00:15:00","MILLWD",61759,31.10,1.87,0.00
"05/17/2025 00:15:00","N.Y.C.",61761,31.45,2.22,0.00
"05/17/2025 00:15:00","NORTH",61755,28.99,-0.23,0.00
"05/17/2025 00:15:00","NPX",61845,32.94,1.11,-2.60
"05/17/2025 00:15:00","O H",61846,24.31,-2.22,2.70
"05/17/2025 00:15:00","PJM",61847,29.37,0.15,0.00
"05/17/2025 00:15:00","WEST",61752,27.42,-1.81,0.00
"05/17/2025 00:20:00","CAPITL",61757,26.99,1.01,0.00
"05/17/2025 00:20:00","CENTRL",61754,25.74,-0.23,0.00
"05/17/2025 00:20:00","DUNWOD",61760,27.77,1.79,0.00
"05/17/2025 00:20:00","GENESE",61753,24.91,-1.07,0.00
"05/17/2025 00:20:00","H Q",61844,25.77,-0.21,0.00
"05/17/2025 00:20:00","HUD VL",61758,27.56,1.58,0.00
