"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"09/12/2025 00:05:00","CAPITL",61757,32.59,1.34,0.00
"09/12/2025 00:05:00","CENTRL",61754,30.91,-0.34,0.00
"09/12/2025 00:05:00","DUNWOD",61760,33.00,1.75,0.00
"09/12/2025 00:05:00","GENESE",61753,30.75,-0.50,0.00
"09/12/2025 00:05:00","H Q",61844,31.16,-0.09,0.00
"09/12/2025 00:05:00","HUD VL",61758,32.72,1.47,0.00
"09/12/2025 00:05:00","LONGIL",61762,33.16,1.91,0.00
"09/12/2025 00:05:00","MHK VL",61756,32.19,0.94,0.00
"09/12/2025 00:05:00","MILLWD",61759,32.84,1.59,0.00
"09/12/2025 00:05:00","N.Y.C.",61761,33.19,1.94,0.00
"09/12/2025 00:05:00","NORTH",61755,31.63,0.38,0.00
"09/12/2025 00:05:00","NPX",61845,32.22,0.97,0.00
"09/12/2025 00:05:00","O H",61846,30.06,-1.19,0.00
"09/12/2025 00:05:00","PJM",61847,26.71,0.13,4.66
"09/12/2025 00:05:00","WEST",61752,30.41,-0.84,0.00
"09/12/2025 00:10:00","CAPITL",61757,32.59,1.31,0.00
"09/12/2025 00:10:00","CENTRL",61754,31.03,-0.25,0.00
"09/12/2025 00:10:00","DUNWOD",61760,32.97,1.69,0.00
"09/12/2025 00:10:00","GENESE",61753,30.91,-0.37,0.00
"09/12/2025 00:10:00","H Q",61844,31.19,-0.09,0.00
"09/12/2025 00:10:00","HUD VL",61758,32.69,1.41,0.00
"09/12/2025 00:10:00","LONGIL",61762,33.13,1.85,0.00
"09/12/2025 00:10:00","MHK VL",61756,32.22,0.94,0.00
"09/12/2025 00:10:00","MILLWD",61759,32.81,1.53,0.00
"09/12/2025 00:10:00","N.Y.C.",61761,33.13,1.85,0.00
"09/12/2025 00:10:00","NORTH",61755,31.62,0.34,0.00
"09/12/2025 00:10:00","NPX",61845,32.22,0.94,0.00
"09/12/2025 00:10:00","O H",61846,30.31,-0.97,0.00
"09/12/2025 00:10:00","PJM",61847,26.81,0.19,4.66
"09/12/2025 00:10:00","WEST",61752,30.65,-0.63,0.00
"09/12/2025 00:15:00","CAPITL",61757,33.93,1.34,0.00
"09/12/2025 00:15:00","CENTRL",61754,32.59,0.00,0.00
"09/12/2025 00:15:00","DUNWOD",61760,34.15,1.56,0.00
"09/12/2025 00:15:00","GENESE",61753,32.46,-0.13,0.00
"09/12/2025 00:15:00","H Q",61844,32.49,-0.10,0.00
"09/12/2025 00:15:00","HUD VL",61758,33.89,1.30,0.00
"09/12/2025 00:15:00","LONGIL",61762,34.32,1.73,0.00
"09/12/2025 00:15:00","MHK VL",61756,33.63,1.04,0.00
"09/12/2025 00:15:00","MILLWD",61759,33.99,1.40,0.00
"09/12/2025 00:15:00","N.Y.C.",61761,34.38,1.79,0.00
"09/12/2025 00:15:00","NORTH",61755,32.92,0.33,0.00
"09/12/2025 00:15:00","NPX",61845,33.44,0.85,0.00
"09/12/2025 00:15:00","O H",61846,31.97,-0.62,0.00
"09/12/2025 00:15:00","PJM",61847,28.22,0.29,4.66
"09/12/2025 00:15:00","WEST",61752,32.36,-0.23,0.00
"09/12/2025 00:20:00","CAPITL",61757,33.93,1.31,0.00
"09/12/2025 00:20:00","CENTRL",61754,32.59,-0.03,0.00
"09/12/2025 00:20:00","DUNWOD",61760,34.19,1.57,0.00
"09/12/2025 00:20:00","GENESE",61753,32.49,-0.13,0.00
"09/12/2025 00:20:00","H Q",61844,32.52,-0.10,0.00
"09/12/2025 00:20:00","HUD VL",61758,33.89,1.27,0.00
"09/12/2025 00:20:00","LONGIL",61762,34.45,1.83,0.00
"09/12/2025 00:20:00","MHK VL",61756,33.66,1.04,0.00
"09/12/2025 00:20:00","MILLWD",61759,34.02,1.40,0.00
"09/12/2025 00:20:00","N.Y.C.",61761,34.41,1.79,0.00
"09/12/2025 00:20:00","NORTH",61755,32.98,0.36,0.00
"09/12/2025 00:20:00","NPX",61845,33.47,0.85,0.00
"09/12/2025 00:20:00","O H",61846,32.03,-0.59,0.00
"09/12/2025 00:20:00","PJM",61847,22.35,0.29,10.57
"09/12/2025 00:20:00","WEST",61752,32.43,-0.19,0.00
