"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"11/04/2025 00:05:00","CAPITL",61757,37.01,1.46,0.00
"11/04/2025 00:05:00","CENTRL",61754,34.49,-1.07,0.00
"11/04/2025 00:05:00","DUNWOD",61760,38.14,2.59,0.00
"11/04/2025 00:05:00","GENESE",61753,32.92,-2.63,0.00
"11/04/2025 00:05:00","H Q",61844,35.77,0.21,0.00
"11/04/2025 00:05:00","HUD VL",61758,37.90,2.35,0.00
"11/04/2025 00:05:00","LONGIL",61762,34.35,2.31,3.51
"11/04/2025 00:05:00","MHK VL",61756,35.94,0.39,0.00
"11/04/2025 00:05:00","MILLWD",61759,38.00,2.45,0.00
"11/04/2025 00:05:00","N.Y.C.",61761,38.40,2.85,0.00
"11/04/2025 00:05:00","NORTH",61755,35.91,0.36,0.00
"11/04/2025 00:05:00","NPX",61845,37.15,1.60,0.00
"11/04/2025 00:05:00","O H",61846,31.14,-4.41,0.00
"11/04/2025 00:05:00","PJM",61847,34.98,-0.57,0.00
"11/04/2025 00:05:00","WEST",61752,31.39,-4.16,0.00
"11/04/2025 00:10:00","CAPITL",61757,35.94,1.45,0.00
"11/04/2025 00:10:00","CENTRL",61754,33.53,-0.97,0.00
"11/04/2025 00:10:00","DUNWOD",61760,36.98,2.48,0.00
"11/04/2025 00:10:00","GENESE",61753,32.01,-2.48,0.00
"11/04/2025 00:10:00","H Q",61844,34.70,0.21,0.00
"11/04/2025 00:10:00","HUD VL",61758,36.73,2.24,0.00
"11/04/2025 00:10:00","LONGIL",61762,36.56,2.21,0.14
"11/04/2025 00:10:00","MHK VL",61756,34.87,0.38,0.00
"11/04/2025 00:10:00","MILLWD",61759,36.84,2.35,0.00
"11/04/2025 00:10:00","N.Y.C.",61761,37.25,2.76,0.00
"11/04/2025 00:10:00","NORTH",61755,34.80,0.31,0.00
"11/04/2025 00:10:00","NPX",61845,36.01,1.52,0.00
"11/04/2025 00:10:00","O H",61846,30.32,-4.17,0.00
"11/04/2025 00:10:00","PJM",61847,34.01,-0.48,0.00
"11/04/2025 00:10:00","WEST",61752,30.59,-3.90,0.00
"11/04/2025 00:15:00","CAPITL",61757,35.87,1.45,0.00
"11/04/2025 00:15:00","CENTRL",61754,33.47,-0.96,0.00
"11/04/2025 00:15:00","DUNWOD",61760,36.94,2.51,0.00
"11/04/2025 00:15:00","GENESE",61753,31.88,-2.55,0.00
"11/04/2025 00:15:00","H Q",61844,34.60,0.17,0.00
"11/04/2025 00:15:00","HUD VL",61758,36.70,2.27,0.00
"11/04/2025 00:15:00","LONGIL",61762,36.50,2.21,0.13
"11/04/2025 00:15:00","MHK VL",61756,34.81,0.38,0.00
"11/04/2025 00:15:00","MILLWD",61759,36.80,2.37,0.00
"11/04/2025 00:15:00","N.Y.C.",61761,37.25,2.82,0.00
"11/04/2025 00:15:00","NORTH",61755,34.74,0.31,0.00
"11/04/2025 00:15:00","NPX",61845,35.98,1.55,0.00
"11/04/2025 00:15:00","O H",61846,30.16,-4.27,0.00
"11/04/2025 00:15:00","PJM",61847,33.95,-0.48,0.00
"11/04/2025 00:15:00","WEST",61752,30.44,-3.99,0.00
"11/04/2025 00:20:00","CAPITL",61757,35.94,1.45,0.00
"11/04/2025 00:20:00","CENTRL",61754,33.53,-0.97,0.00
"11/04/2025 00:20:00","DUNWOD",61760,36.98,2.48,0.00
"11/04/2025 00:20:00","GENESE",61753,31.98,-2.52,0.00
"11/04/2025 00:20:00","H Q",61844,34.70,0.21,0.00
"11/04/2025 00:20:00","HUD VL",61758,36.73,2.24,0.00
"11/04/2025 00:20:00","LONGIL",61762,36.53,2.17,0.14
"11/04/2025 00:20:00","MHK VL",61756,34.87,0.38,0.00
"11/04/2025 00:20:00","MILLWD",61759,36.84,2.35,0.00
"11/04/2025 00:20:00","N.Y.C.",61761,37.25,2.76,0.00
"11/04/2025 00:20:00","NORTH",61755,34.80,0.31,0.00
"11/04/2025 00:20:00","NPX",61845,36.51,1.55,-0.46
"11/04/2025 00:20:00","O H",61846,30.25,-4.24,0.00
"11/04/2025 00:20:00","PJM",61847,33.98,-0.52,0.00
"11/04/2025 00:20:00","WEST",61752,30.53,-3.97,0.00
"11/04/2025 00:25:00","CAPITL",61757,35.98,1.42,0.00
"11/04/2025 00:25:00","CENTRL",61754,33.70,-0.86,0.00
"11/04/2025 00:25:00","DUNWOD",61760,36.94,2.38,0.00
"11/04/2025 00:25:00","GENESE",61753,32.11,-2.45,0.00
"11/04/2025 00:25:00","H Q",61844,34.77,0.21,0.00
"11/04/2025 00:25:00","HUD VL",61758,36.74,2.18,0.00
"11/04/2025 00:25:00","LONGIL",61762,36.50,2.07,0.13
"11/04/2025 00:25:00","MHK VL",61756,34.94,0.38,0.00
"11/04/2025 00:25:00","MILLWD",61759,36.80,2.25,0.00
"11/04/2025 00:25:00","N.Y.C.",61761,37.26,2.70,0.00
"11/04/2025 00:25:00","NORTH",61755,34.87,0.31,0.00
"11/04/2025 00:25:00","NPX",61845,36.54,1.52,-0.46
"11/04/2025 00:25:00","O H",61846,30.45,-4.11,0.00
"11/04/2025 00:25:00","PJM",61847,34.15,-0.41,0.00
"11/04/2025 00:25:00","WEST",61752,30.79,-3.77,0.00
"11/04/2025 00:30:00","CAPITL",61757,34.88,1.41,0.00
"11/04/2025 00:30:00","CENTRL",61754,32.61,-0.87,0.00
"11/04/2025 00:30:00","DUNWOD",61760,35.82,2.34,0.00
"11/04/2025 00:30:00","GENESE",61753,31.07,-2.41,0.00
"11/04/2025 00:30:00","H Q",61844,33.65,0.17,0.00
"11/04/2025 00:30:00","HUD VL",61758,35.59,2.11,0.00
"11/04/2025 00:30:00","LONGIL",61762,35.52,2.04,0.00
"11/04/2025 00:30:00","MHK VL",61756,33.85,0.37,0.00
"11/04/2025 00:30:00","MILLWD",61759,35.69,2.21,0.00
