"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"10/24/2025 00:05:00","CAPITL",61757,54.75,1.07,0.00
"10/24/2025 00:05:00","CENTRL",61754,53.47,-0.21,0.00
"10/24/2025 00:05:00","DUNWOD",61760,55.93,2.25,0.00
"10/24/2025 00:05:00","GENESE",61753,53.25,-0.43,0.00
"10/24/2025 00:05:00","H Q",61844,54.27,0.59,0.00
"10/24/2025 00:05:00","HUD VL",61758,55.67,1.99,0.00
"10/24/2025 00:05:00","LONGIL",61762,55.40,1.72,0.00
"10/24/2025 00:05:00","MHK VL",61756,55.34,1.67,0.00
"10/24/2025 00:05:00","MILLWD",61759,55.72,2.04,0.00
"10/24/2025 00:05:00","N.Y.C.",61761,56.20,2.52,0.00
"10/24/2025 00:05:00","NORTH",61755,55.29,1.61,0.00
"10/24/2025 00:05:00","NPX",61845,54.43,0.75,0.00
"10/24/2025 00:05:00","O H",61846,52.71,-0.96,0.00
"10/24/2025 00:05:00","PJM",61847,54.27,0.59,0.00
"10/24/2025 00:05:00","WEST",61752,53.52,-0.16,0.00
"10/24/2025 00:10:00","CAPITL",61757,54.07,1.01,0.00
"10/24/2025 00:10:00","CENTRL",61754,52.80,-0.26,0.00
"10/24/2025 00:10:00","DUNWOD",61760,55.34,2.28,0.00
"10/24/2025 00:10:00","GENESE",61753,52.43,-0.63,0.00
"10/24/2025 00:10:00","H Q",61844,53.65,0.58,0.00
"10/24/2025 00:10:00","HUD VL",61758,55.08,2.02,0.00
"10/24/2025 00:10:00","LONGIL",61762,54.81,1.75,0.00
"10/24/2025 00:10:00","MHK VL",61756,54.65,1.59,0.00
"10/24/2025 00:10:00","MILLWD",61759,55.19,2.12,0.00
"10/24/2025 00:10:00","N.Y.C.",61761,55.61,2.55,0.00
"10/24/2025 00:10:00","NORTH",61755,54.65,1.59,0.00
"10/24/2025 00:10:00","NPX",61845,53.81,0.74,0.00
