"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/27/2025 00:05:00","CAPITL",61757,118.66,5.22,0.00
"12/27/2025 00:05:00","CENTRL",61754,110.84,-2.60,0.00
"12/27/2025 00:05:00","DUNWOD",61760,118.09,4.65,0.00
"12/27/2025 00:05:00","GENESE",61753,107.20,-6.24,0.00
"12/27/2025 00:05:00","H Q",61844,114.46,1.02,0.00
"12/27/2025 00:05:00","HUD VL",61758,117.86,4.42,0.00
"12/27/2025 00:05:00","LONGIL",61762,121.27,7.82,-0.01
"12/27/2025 00:05:00","MHK VL",61756,116.39,2.94,0.00
"12/27/2025 00:05:00","MILLWD",61759,117.98,4.54,0.00
"12/27/2025 00:05:00","N.Y.C.",61761,118.09,4.65,0.00
"12/27/2025 00:05:00","NORTH",61755,116.28,2.84,0.00
"12/27/2025 00:05:00","NPX",61845,134.30,4.42,-16.44
"12/27/2025 00:05:00","O H",61846,102.77,-10.67,0.00
"12/27/2025 00:05:00","PJM",61847,110.72,-2.72,0.00
"12/27/2025 00:05:00","WEST",61752,106.52,-6.92,0.00
"12/27/2025 00:10:00","CAPITL",61757,115.82,5.20,0.00
"12/27/2025 00:10:00","CENTRL",61754,107.96,-2.66,0.00
"12/27/2025 00:10:00","DUNWOD",61760,115.16,4.54,0.00
"12/27/2025 00:10:00","GENESE",61753,104.54,-6.08,0.00
"12/27/2025 00:10:00","H Q",61844,111.50,0.88,0.00
"12/27/2025 00:10:00","HUD VL",61758,115.05,4.43,0.00
"12/27/2025 00:10:00","LONGIL",61762,118.15,7.53,0.00
"12/27/2025 00:10:00","MHK VL",61756,113.39,2.77,0.00
"12/27/2025 00:10:00","MILLWD",61759,115.05,4.43,0.00
"12/27/2025 00:10:00","N.Y.C.",61761,115.27,4.65,0.00
"12/27/2025 00:10:00","NORTH",61755,113.27,2.65,0.00
"12/27/2025 00:10:00","NPX",61845,131.49,4.43,-16.44
"12/27/2025 00:10:00","O H",61846,100.11,-10.51,0.00
"12/27/2025 00:10:00","PJM",61847,107.86,-2.76,0.00
"12/27/2025 00:10:00","WEST",61752,103.32,-7.30,0.00
"12/27/2025 00:15:00","CAPITL",61757,116.33,5.22,0.00
"12/27/2025 00:15:00","CENTRL",61754,108.34,-2.77,0.00
"12/27/2025 00:15:00","DUNWOD",61760,115.56,4.45,0.00
"12/27/2025 00:15:00","GENESE",61753,104.78,-6.33,0.00
"12/27/2025 00:15:00","H Q",61844,112.11,1.00,0.00
"12/27/2025 00:15:00","HUD VL",61758,115.44,4.33,0.00
"12/27/2025 00:15:00","LONGIL",61762,118.23,7.12,0.00
"12/27/2025 00:15:00","MHK VL",61756,113.89,2.78,0.00
"12/27/2025 00:15:00","MILLWD",61759,115.44,4.33,0.00
"12/27/2025 00:15:00","N.Y.C.",61761,115.56,4.45,0.00
"12/27/2025 00:15:00","NORTH",61755,113.99,2.88,0.00
"12/27/2025 00:15:00","NPX",61845,132.11,4.56,-16.44
"12/27/2025 00:15:00","O H",61846,100.11,-11.00,0.00
"12/27/2025 00:15:00","PJM",61847,108.22,-2.89,0.00
"12/27/2025 00:15:00","WEST",61752,103.33,-7.78,0.00
"12/27/2025 00:20:00","CAPITL",61757,119.58,5.48,0.00
"12/27/2025 00:20:00","CENTRL",61754,111.13,-2.97,0.00
"12/27/2025 00:20:00","DUNWOD",61760,118.67,4.57,0.00
"12/27/2025 00:20:00","GENESE",61753,107.48,-6.62,0.00
"12/27/2025 00:20:00","H Q",61844,115.13,1.02,0.00
"12/27/2025 00:20:00","HUD VL",61758,118.55,4.45,0.00
"12/27/2025 00:20:00","LONGIL",61762,121.18,7.08,0.00
"12/27/2025 00:20:00","MHK VL",61756,116.84,2.73,0.00
"12/27/2025 00:20:00","MILLWD",61759,118.55,4.45,0.00
"12/27/2025 00:20:00","N.Y.C.",61761,118.78,4.68,0.00
"12/27/2025 00:20:00","NORTH",61755,116.95,2.85,0.00
"12/27/2025 00:20:00","NPX",61845,160.26,4.90,-41.26
"12/27/2025 00:20:00","O H",61846,102.80,-11.30,0.00
"12/27/2025 00:20:00","PJM",61847,111.03,-3.08,0.00
"12/27/2025 00:20:00","WEST",61752,106.11,-7.99,0.00
"12/27/2025 00:25:00","CAPITL",61757,116.21,5.22,0.00
"12/27/2025 00:25:00","CENTRL",61754,108.55,-2.44,0.00
"12/27/2025 00:25:00","DUNWOD",61760,115.31,4.32,0.00
"12/27/2025 00:25:00","GENESE",61753,104.67,-6.32,0.00
"12/27/2025 00:25:00","H Q",61844,111.87,0.88,0.00
"12/27/2025 00:25:00","HUD VL",61758,115.21,4.22,0.00
"12/27/2025 00:25:00","LONGIL",61762,117.76,6.77,0.00
"12/27/2025 00:25:00","MHK VL",61756,113.77,2.78,0.00
"12/27/2025 00:25:00","MILLWD",61759,115.21,4.22,0.00
"12/27/2025 00:25:00","N.Y.C.",61761,115.31,4.32,0.00
"12/27/2025 00:25:00","NORTH",61755,113.65,2.66,0.00
"12/27/2025 00:25:00","NPX",61845,156.91,4.66,-41.26
"12/27/2025 00:25:00","O H",61846,100.00,-10.99,0.00
"12/27/2025 00:25:00","PJM",61847,108.33,-2.66,0.00
"12/27/2025 00:25:00","WEST",61752,103.55,-7.44,0.00
"12/27/2025 00:30:00","CAPITL",61757,113.79,5.11,0.00
"12/27/2025 00:30:00","CENTRL",61754,106.39,-2.29,0.00
"12/27/2025 00:30:00","DUNWOD",61760,112.81,4.13,0.00
"12/27/2025 00:30:00","GENESE",61753,102.70,-5.98,0.00
"12/27/2025 00:30:00","H Q",61844,109.54,0.87,0.00
"12/27/2025 00:30:00","HUD VL",61758,112.70,4.02,0.00
"12/27/2025 00:30:00","LONGIL",61762,115.20,6.52,0.00
"12/27/2025 00:30:00","MHK VL",61756,111.28,2.60,0.00
"12/27/2025 00:30:00","MILLWD",61759,112.70,4.02,0.00
"12/27/2025 00:30:00","N.Y.C.",61761,112.81,4.13,0.00
"12/27/2025 00:30:00","NORTH",61755,111.28,2.60,0.00
"12/27/2025 00:30:00","NPX",61845,154.39,4.46,-41.26
"12/27/2025 00:30:00","O H",61846,98.46,-10.22,0.00
"12/27/2025 00:30:00","PJM",61847,106.18,-2.50,0.00
"12/27/2025 00:30:00","WEST",61752,101.83,-6.84,0.00
"12/27/2025 00:35:00","CAPITL",61757,113.68,5.10,0.00
"12/27/2025 00:35:00","CENTRL",61754,106.19,-2.39,0.00
"12/27/2025 00:35:00","DUNWOD",61760,112.70,4.12,0.00
"12/27/2025 00:35:00","GENESE",61753,102.60,-5.97,0.00
"12/27/2025 00:35:00","H Q",61844,109.44,0.86,0.00
"12/27/2025 00:35:00","HUD VL",61758,112.70,4.12,0.00
"12/27/2025 00:35:00","LONGIL",61762,115.20,6.62,0.00
"12/27/2025 00:35:00","MHK VL",61756,111.29,2.72,0.00
"12/27/2025 00:35:00","MILLWD",61759,112.70,4.12,0.00
"12/27/2025 00:35:00","N.Y.C.",61761,112.70,4.12,0.00
"12/27/2025 00:35:00","NORTH",61755,111.18,2.60,0.00
"12/27/2025 00:35:00","NPX",61845,154.40,4.45,-41.38
"12/27/2025 00:35:00","O H",61846,98.26,-10.32,0.00
"12/27/2025 00:35:00","PJM",61847,105.97,-2.61,0.00
"12/27/2025 00:35:00","WEST",61752,101.52,-7.06,0.00
"12/27/2025 00:40:00","CAPITL",61757,110.13,4.94,0.00
"12/27/2025 00:40:00","CENTRL",61754,102.87,-2.31,0.00
"12/27/2025 00:40:00","DUNWOD",61760,109.08,3.89,0.00
"12/27/2025 00:40:00","GENESE",61753,99.61,-5.58,0.00
"12/27/2025 00:40:00","H Q",61844,106.13,0.94,0.00
"12/27/2025 00:40:00","HUD VL",61758,108.97,3.78,0.00
"12/27/2025 00:40:00","LONGIL",61762,111.39,6.20,0.00
"12/27/2025 00:40:00","MHK VL",61756,107.71,2.52,0.00
"12/27/2025 00:40:00","MILLWD",61759,108.97,3.78,0.00
"12/27/2025 00:40:00","N.Y.C.",61761,109.08,3.89,0.00
"12/27/2025 00:40:00","NORTH",61755,107.82,2.63,0.00
"12/27/2025 00:40:00","NPX",61845,150.78,4.21,-41.38
"12/27/2025 00:40:00","O H",61846,95.51,-9.68,0.00
"12/27/2025 00:40:00","PJM",61847,102.56,-2.63,0.00
"12/27/2025 00:40:00","WEST",61752,98.67,-6.52,0.00
"12/27/2025 00:45:00","CAPITL",61757,109.42,4.91,0.00
"12/27/2025 00:45:00","CENTRL",61754,102.11,-2.40,0.00
"12/27/2025 00:45:00","DUNWOD",61760,108.27,3.76,0.00
"12/27/2025 00:45:00","GENESE",61753,98.97,-5.54,0.00
"12/27/2025 00:45:00","H Q",61844,105.45,0.94,0.00
"12/27/2025 00:45:00","HUD VL",61758,108.27,3.76,0.00
"12/27/2025 00:45:00","LONGIL",61762,110.67,6.16,0.00
"12/27/2025 00:45:00","MHK VL",61756,107.01,2.50,0.00
"12/27/2025 00:45:00","MILLWD",61759,108.17,3.66,0.00
"12/27/2025 00:45:00","N.Y.C.",61761,108.38,3.87,0.00
"12/27/2025 00:45:00","NORTH",61755,107.12,2.61,0.00
"12/27/2025 00:45:00","NPX",61845,150.17,4.29,-41.38
"12/27/2025 00:45:00","O H",61846,95.00,-9.51,0.00
"12/27/2025 00:45:00","PJM",61847,101.79,-2.72,0.00
"12/27/2025 00:45:00","WEST",61752,98.03,-6.48,0.00
"12/27/2025 00:50:00","CAPITL",61757,98.80,4.44,0.00
"12/27/2025 00:50:00","CENTRL",61754,92.20,-2.17,0.00
"12/27/2025 00:50:00","DUNWOD",61760,97.86,3.49,0.00
"12/27/2025 00:50:00","GENESE",61753,89.36,-5.00,0.00
"12/27/2025 00:50:00","H Q",61844,95.21,0.85,0.00
"12/27/2025 00:50:00","HUD VL",61758,97.75,3.39,0.00
"12/27/2025 00:50:00","LONGIL",61762,99.93,5.57,0.00
"12/27/2025 00:50:00","MHK VL",61756,96.62,2.26,0.00
"12/27/2025 00:50:00","MILLWD",61759,97.75,3.39,0.00
"12/27/2025 00:50:00","N.Y.C.",61761,97.95,3.58,0.00
"12/27/2025 00:50:00","NORTH",61755,96.62,2.26,0.00
"12/27/2025 00:50:00","NPX",61845,151.29,3.87,-53.06
"12/27/2025 00:50:00","O H",61846,85.87,-8.49,0.00
"12/27/2025 00:50:00","PJM",61847,91.91,-2.45,0.00
"12/27/2025 00:50:00","WEST",61752,88.60,-5.76,0.00
"12/27/2025 00:55:00","CAPITL",61757,97.91,4.40,0.00
"12/27/2025 00:55:00","CENTRL",61754,91.26,-2.25,0.00
"12/27/2025 00:55:00","DUNWOD",61760,96.97,3.46,0.00
"12/27/2025 00:55:00","GENESE",61753,88.55,-4.96,0.00
"12/27/2025 00:55:00","H Q",61844,94.35,0.84,0.00
"12/27/2025 00:55:00","HUD VL",61758,96.87,3.36,0.00
"12/27/2025 00:55:00","LONGIL",61762,98.84,5.33,0.00
"12/27/2025 00:55:00","MHK VL",61756,95.75,2.24,0.00
"12/27/2025 00:55:00","MILLWD",61759,96.87,3.36,0.00
"12/27/2025 00:55:00","N.Y.C.",61761,97.15,3.64,0.00
"12/27/2025 00:55:00","NORTH",61755,95.75,2.24,0.00
"12/27/2025 00:55:00","NPX",61845,150.40,3.84,-53.06
"12/27/2025 00:55:00","O H",61846,85.09,-8.42,0.00
"12/27/2025 00:55:00","PJM",61847,91.08,-2.43,0.00
"12/27/2025 00:55:00","WEST",61752,87.80,-5.71,0.00
"12/27/2025 01:00:00","CAPITL",61757,120.41,5.41,0.00
"12/27/2025 01:00:00","CENTRL",61754,112.37,-2.64,0.00
"12/27/2025 01:00:00","DUNWOD",61760,119.26,4.26,0.00
