"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"01/08/2026 00:05:00","CAPITL",61757,66.33,2.43,0.00
"01/08/2026 00:05:00","CENTRL",61754,62.11,-1.79,0.00
"01/08/2026 00:05:00","DUNWOD",61760,66.71,2.81,0.00
"01/08/2026 00:05:00","GENESE",61753,60.45,-3.45,0.00
"01/08/2026 00:05:00","H Q",61844,64.73,0.83,0.00
"01/08/2026 00:05:00","HUD VL",61758,66.39,2.49,0.00
"01/08/2026 00:05:00","LONGIL",61762,67.10,3.19,0.00
"01/08/2026 00:05:00","MHK VL",61756,65.63,1.73,0.00
"01/08/2026 00:05:00","MILLWD",61759,66.52,2.62,0.00
"01/08/2026 00:05:00","N.Y.C.",61761,66.65,2.75,0.00
"01/08/2026 00:05:00","NORTH",61755,65.95,2.04,0.00
"01/08/2026 00:05:00","NPX",61845,66.27,2.37,0.00
"01/08/2026 00:05:00","O H",61846,58.02,-5.88,0.00
"01/08/2026 00:05:00","PJM",61847,19.14,-1.41,43.35
"01/08/2026 00:05:00","WEST",61752,59.81,-4.09,0.00
"01/08/2026 00:10:00","CAPITL",61757,62.23,2.28,0.00
"01/08/2026 00:10:00","CENTRL",61754,58.52,-1.44,0.00
"01/08/2026 00:10:00","DUNWOD",61760,62.36,2.40,0.00
"01/08/2026 00:10:00","GENESE",61753,57.02,-2.94,0.00
"01/08/2026 00:10:00","H Q",61844,60.73,0.78,0.00
"01/08/2026 00:10:00","HUD VL",61758,62.11,2.16,0.00
"01/08/2026 00:10:00","LONGIL",61762,62.66,2.70,0.00
"01/08/2026 00:10:00","MHK VL",61756,61.58,1.62,0.00
"01/08/2026 00:10:00","MILLWD",61759,62.18,2.22,0.00
"01/08/2026 00:10:00","N.Y.C.",61761,62.29,2.34,0.00
"01/08/2026 00:10:00","NORTH",61755,61.87,1.92,0.00
"01/08/2026 00:10:00","NPX",61845,62.11,2.16,0.00
"01/08/2026 00:10:00","O H",61846,54.98,-4.98,0.00
"01/08/2026 00:10:00","PJM",61847,15.46,-1.14,43.35
"01/08/2026 00:10:00","WEST",61752,56.72,-3.24,0.00
"01/08/2026 00:15:00","CAPITL",61757,62.22,2.33,0.00
"01/08/2026 00:15:00","CENTRL",61754,58.52,-1.38,0.00
"01/08/2026 00:15:00","DUNWOD",61760,62.11,2.22,0.00
"01/08/2026 00:15:00","GENESE",61753,57.02,-2.87,0.00
"01/08/2026 00:15:00","H Q",61844,60.67,0.78,0.00
"01/08/2026 00:15:00","HUD VL",61758,61.93,2.04,0.00
"01/08/2026 00:15:00","LONGIL",61762,62.29,2.40,0.00
"01/08/2026 00:15:00","MHK VL",61756,61.51,1.62,0.00
"01/08/2026 00:15:00","MILLWD",61759,61.99,2.10,0.00
"01/08/2026 00:15:00","N.Y.C.",61761,62.04,2.15,0.00
"01/08/2026 00:15:00","NORTH",61755,61.81,1.92,0.00
"01/08/2026 00:15:00","NPX",61845,62.11,2.22,0.00
"01/08/2026 00:15:00","O H",61846,54.98,-4.91,0.00
"01/08/2026 00:15:00","PJM",61847,15.34,-1.20,43.35
"01/08/2026 00:15:00","WEST",61752,56.77,-3.12,0.00
"01/08/2026 00:20:00","CAPITL",61757,62.06,2.27,0.00
"01/08/2026 00:20:00","CENTRL",61754,58.47,-1.32,0.00
"01/08/2026 00:20:00","DUNWOD",61760,61.93,2.15,0.00
"01/08/2026 00:20:00","GENESE",61753,57.04,-2.75,0.00
"01/08/2026 00:20:00","H Q",61844,60.56,0.78,0.00
"01/08/2026 00:20:00","HUD VL",61758,61.75,1.97,0.00
"01/08/2026 00:20:00","LONGIL",61762,62.00,2.21,0.00
"01/08/2026 00:20:00","MHK VL",61756,61.40,1.61,0.00
"01/08/2026 00:20:00","MILLWD",61759,61.82,2.03,0.00
"01/08/2026 00:20:00","N.Y.C.",61761,61.88,2.09,0.00
"01/08/2026 00:20:00","NORTH",61755,61.70,1.91,0.00
"01/08/2026 00:20:00","NPX",61845,90.60,2.15,-28.67
"01/08/2026 00:20:00","O H",61846,55.06,-4.72,0.00
"01/08/2026 00:20:00","PJM",61847,15.19,-1.07,43.52
"01/08/2026 00:20:00","WEST",61752,56.86,-2.93,0.00
"01/08/2026 00:25:00","CAPITL",61757,62.22,2.33,0.00
"01/08/2026 00:25:00","CENTRL",61754,58.63,-1.26,0.00
"01/08/2026 00:25:00","DUNWOD",61760,62.04,2.15,0.00
"01/08/2026 00:25:00","GENESE",61753,57.08,-2.81,0.00
"01/08/2026 00:25:00","H Q",61844,60.67,0.78,0.00
"01/08/2026 00:25:00","HUD VL",61758,61.81,1.92,0.00
"01/08/2026 00:25:00","LONGIL",61762,62.11,2.22,0.00
"01/08/2026 00:25:00","MHK VL",61756,61.51,1.62,0.00
"01/08/2026 00:25:00","MILLWD",61759,61.86,1.97,0.00
"01/08/2026 00:25:00","N.Y.C.",61761,61.93,2.04,0.00
"01/08/2026 00:25:00","NORTH",61755,61.81,1.92,0.00
"01/08/2026 00:25:00","NPX",61845,90.71,2.15,-28.67
"01/08/2026 00:25:00","O H",61846,55.10,-4.79,0.00
"01/08/2026 00:25:00","PJM",61847,15.30,-1.08,43.52
"01/08/2026 00:25:00","WEST",61752,56.96,-2.93,0.00
"01/08/2026 00:30:00","CAPITL",61757,62.23,2.28,0.00
"01/08/2026 00:30:00","CENTRL",61754,58.63,-1.32,0.00
"01/08/2026 00:30:00","DUNWOD",61760,62.11,2.16,0.00
"01/08/2026 00:30:00","GENESE",61753,57.19,-2.76,0.00
"01/08/2026 00:30:00","H Q",61844,60.67,0.72,0.00
