"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/30/2025 00:05:00","CAPITL",61757,56.73,2.96,0.00
"12/30/2025 00:05:00","CENTRL",61754,52.27,-1.51,0.00
"12/30/2025 00:05:00","DUNWOD",61760,57.00,3.23,0.00
"12/30/2025 00:05:00","GENESE",61753,50.87,-2.90,0.00
"12/30/2025 00:05:00","H Q",61844,53.94,0.16,0.00
"12/30/2025 00:05:00","HUD VL",61758,56.62,2.85,0.00
"12/30/2025 00:05:00","LONGIL",61762,652.41,4.89,-593.75
"12/30/2025 00:05:00","MHK VL",61756,54.31,0.54,0.00
"12/30/2025 00:05:00","MILLWD",61759,56.84,3.06,0.00
"12/30/2025 00:05:00","N.Y.C.",61761,57.22,3.44,0.00
"12/30/2025 00:05:00","NORTH",61755,54.04,0.27,0.00
"12/30/2025 00:05:00","NPX",61845,54.78,2.63,1.63
"12/30/2025 00:05:00","O H",61846,48.56,-5.22,0.00
"12/30/2025 00:05:00","PJM",61847,11.85,-0.70,41.23
"12/30/2025 00:05:00","WEST",61752,49.80,-3.98,0.00
"12/30/2025 00:10:00","CAPITL",61757,60.09,3.13,0.00
"12/30/2025 00:10:00","CENTRL",61754,55.37,-1.59,0.00
"12/30/2025 00:10:00","DUNWOD",61760,60.26,3.30,0.00
"12/30/2025 00:10:00","GENESE",61753,53.94,-3.02,0.00
"12/30/2025 00:10:00","H Q",61844,57.19,0.23,0.00
"12/30/2025 00:10:00","HUD VL",61758,59.87,2.90,0.00
"12/30/2025 00:10:00","LONGIL",61762,411.98,5.01,-350.00
"12/30/2025 00:10:00","MHK VL",61756,57.59,0.63,0.00
"12/30/2025 00:10:00","MILLWD",61759,60.09,3.13,0.00
"12/30/2025 00:10:00","N.Y.C.",61761,60.44,3.48,0.00
"12/30/2025 00:10:00","NORTH",61755,57.42,0.45,0.00
"12/30/2025 00:10:00","NPX",61845,58.07,2.73,1.63
"12/30/2025 00:10:00","O H",61846,51.55,-5.41,0.00
"12/30/2025 00:10:00","PJM",61847,14.88,-0.85,41.23
"12/30/2025 00:10:00","WEST",61752,52.86,-4.10,0.00
"12/30/2025 00:15:00","CAPITL",61757,64.05,3.28,0.00
"12/30/2025 00:15:00","CENTRL",61754,59.19,-1.58,0.00
"12/30/2025 00:15:00","DUNWOD",61760,64.12,3.34,0.00
"12/30/2025 00:15:00","GENESE",61753,57.55,-3.22,0.00
"12/30/2025 00:15:00","H Q",61844,61.02,0.24,0.00
"12/30/2025 00:15:00","HUD VL",61758,63.75,2.98,0.00
"12/30/2025 00:15:00","LONGIL",61762,106.97,5.16,-41.04
"12/30/2025 00:15:00","MHK VL",61756,61.38,0.61,0.00
"12/30/2025 00:15:00","MILLWD",61759,63.93,3.16,0.00
"12/30/2025 00:15:00","N.Y.C.",61761,64.24,3.46,0.00
"12/30/2025 00:15:00","NORTH",61755,61.32,0.55,0.00
"12/30/2025 00:15:00","NPX",61845,62.01,2.86,1.63
"12/30/2025 00:15:00","O H",61846,55.06,-5.72,0.00
"12/30/2025 00:15:00","PJM",61847,18.64,-0.91,41.23
"12/30/2025 00:15:00","WEST",61752,56.52,-4.26,0.00
"12/30/2025 00:20:00","CAPITL",61757,66.43,3.40,0.00
"12/30/2025 00:20:00","CENTRL",61754,61.20,-1.83,0.00
"12/30/2025 00:20:00","DUNWOD",61760,66.43,3.40,0.00
"12/30/2025 00:20:00","GENESE",61753,59.50,-3.53,0.00
"12/30/2025 00:20:00","H Q",61844,63.35,0.32,0.00
"12/30/2025 00:20:00","HUD VL",61758,66.06,3.03,0.00
"12/30/2025 00:20:00","LONGIL",61762,106.97,5.30,-38.64
"12/30/2025 00:20:00","MHK VL",61756,63.66,0.63,0.00
"12/30/2025 00:20:00","MILLWD",61759,66.31,3.28,0.00
"12/30/2025 00:20:00","N.Y.C.",61761,66.56,3.53,0.00
"12/30/2025 00:20:00","NORTH",61755,63.73,0.69,0.00
"12/30/2025 00:20:00","NPX",61845,66.12,3.09,0.00
"12/30/2025 00:20:00","O H",61846,56.73,-6.30,0.00
"12/30/2025 00:20:00","PJM",61847,26.21,-1.20,35.62
"12/30/2025 00:20:00","WEST",61752,58.18,-4.85,0.00
"12/30/2025 00:25:00","CAPITL",61757,66.62,3.41,0.00
"12/30/2025 00:25:00","CENTRL",61754,61.31,-1.89,0.00
"12/30/2025 00:25:00","DUNWOD",61760,66.56,3.35,0.00
"12/30/2025 00:25:00","GENESE",61753,59.54,-3.67,0.00
"12/30/2025 00:25:00","H Q",61844,63.59,0.38,0.00
"12/30/2025 00:25:00","HUD VL",61758,66.18,2.97,0.00
"12/30/2025 00:25:00","LONGIL",61762,107.02,5.31,-38.50
"12/30/2025 00:25:00","MHK VL",61756,63.78,0.57,0.00
"12/30/2025 00:25:00","MILLWD",61759,66.43,3.22,0.00
"12/30/2025 00:25:00","N.Y.C.",61761,66.62,3.41,0.00
"12/30/2025 00:25:00","NORTH",61755,63.97,0.76,0.00
"12/30/2025 00:25:00","NPX",61845,66.31,3.10,0.00
"12/30/2025 00:25:00","O H",61846,56.76,-6.45,0.00
"12/30/2025 00:25:00","PJM",61847,26.26,-1.33,35.62
"12/30/2025 00:25:00","WEST",61752,58.21,-4.99,0.00
"12/30/2025 00:30:00","CAPITL",61757,68.03,3.54,0.00
"12/30/2025 00:30:00","CENTRL",61754,62.61,-1.87,0.00
"12/30/2025 00:30:00","DUNWOD",61760,67.97,3.48,0.00
"12/30/2025 00:30:00","GENESE",61753,60.81,-3.67,0.00
"12/30/2025 00:30:00","H Q",61844,64.81,0.32,0.00
"12/30/2025 00:30:00","HUD VL",61758,67.58,3.10,0.00
"12/30/2025 00:30:00","LONGIL",61762,70.08,5.42,-0.18
"12/30/2025 00:30:00","MHK VL",61756,65.13,0.64,0.00
"12/30/2025 00:30:00","MILLWD",61759,67.77,3.29,0.00
"12/30/2025 00:30:00","N.Y.C.",61761,67.97,3.48,0.00
"12/30/2025 00:30:00","NORTH",61755,65.20,0.71,0.00
"12/30/2025 00:30:00","NPX",61845,67.71,3.22,0.00
"12/30/2025 00:30:00","O H",61846,57.98,-6.51,0.00
"12/30/2025 00:30:00","PJM",61847,27.71,-1.16,35.62
"12/30/2025 00:30:00","WEST",61752,59.52,-4.96,0.00
"12/30/2025 00:35:00","CAPITL",61757,71.49,3.79,0.00
"12/30/2025 00:35:00","CENTRL",61754,65.74,-1.97,0.00
"12/30/2025 00:35:00","DUNWOD",61760,71.29,3.59,0.00
"12/30/2025 00:35:00","GENESE",61753,63.85,-3.86,0.00
"12/30/2025 00:35:00","H Q",61844,68.04,0.34,0.00
"12/30/2025 00:35:00","HUD VL",61758,70.89,3.18,0.00
"12/30/2025 00:35:00","LONGIL",61762,73.33,5.62,-0.02
"12/30/2025 00:35:00","MHK VL",61756,68.38,0.68,0.00
"12/30/2025 00:35:00","MILLWD",61759,71.09,3.38,0.00
"12/30/2025 00:35:00","N.Y.C.",61761,71.22,3.52,0.00
"12/30/2025 00:35:00","NORTH",61755,68.38,0.68,0.00
"12/30/2025 00:35:00","NPX",61845,71.15,3.45,0.00
"12/30/2025 00:35:00","O H",61846,60.87,-6.84,0.00
"12/30/2025 00:35:00","PJM",61847,38.35,-1.29,28.06
"12/30/2025 00:35:00","WEST",61752,62.49,-5.21,0.00
"12/30/2025 00:40:00","CAPITL",61757,73.76,3.91,0.00
"12/30/2025 00:40:00","CENTRL",61754,67.82,-2.03,0.00
"12/30/2025 00:40:00","DUNWOD",61760,73.55,3.70,0.00
"12/30/2025 00:40:00","GENESE",61753,65.80,-4.05,0.00
"12/30/2025 00:40:00","H Q",61844,70.20,0.35,0.00
"12/30/2025 00:40:00","HUD VL",61758,73.20,3.35,0.00
"12/30/2025 00:40:00","LONGIL",61762,75.73,5.87,-0.02
"12/30/2025 00:40:00","MHK VL",61756,70.55,0.70,0.00
"12/30/2025 00:40:00","MILLWD",61759,73.41,3.56,0.00
"12/30/2025 00:40:00","N.Y.C.",61761,73.48,3.63,0.00
"12/30/2025 00:40:00","NORTH",61755,70.55,0.70,0.00
"12/30/2025 00:40:00","NPX",61845,73.41,3.56,0.00
"12/30/2025 00:40:00","O H",61846,62.72,-7.13,0.00
"12/30/2025 00:40:00","PJM",61847,40.39,-1.40,28.06
"12/30/2025 00:40:00","WEST",61752,64.33,-5.52,0.00
"12/30/2025 00:45:00","CAPITL",61757,70.37,3.67,0.00
"12/30/2025 00:45:00","CENTRL",61754,64.63,-2.07,0.00
"12/30/2025 00:45:00","DUNWOD",61760,70.23,3.53,0.00
"12/30/2025 00:45:00","GENESE",61753,62.83,-3.87,0.00
"12/30/2025 00:45:00","H Q",61844,67.10,0.40,0.00
"12/30/2025 00:45:00","HUD VL",61758,69.84,3.14,0.00
"12/30/2025 00:45:00","LONGIL",61762,72.32,5.60,-0.02
"12/30/2025 00:45:00","MHK VL",61756,67.30,0.60,0.00
"12/30/2025 00:45:00","MILLWD",61759,70.10,3.40,0.00
"12/30/2025 00:45:00","N.Y.C.",61761,70.23,3.53,0.00
"12/30/2025 00:45:00","NORTH",61755,67.50,0.80,0.00
"12/30/2025 00:45:00","NPX",61845,70.10,3.40,0.00
"12/30/2025 00:45:00","O H",61846,59.83,-6.87,0.00
"12/30/2025 00:45:00","PJM",61847,37.23,-1.40,28.06
"12/30/2025 00:45:00","WEST",61752,61.36,-5.34,0.00
"12/30/2025 00:50:00","CAPITL",61757,62.60,3.26,0.00
"12/30/2025 00:50:00","CENTRL",61754,58.39,-1.78,-0.83
"12/30/2025 00:50:00","DUNWOD",61760,62.49,3.14,0.00
"12/30/2025 00:50:00","GENESE",61753,54.01,-3.38,1.95
"12/30/2025 00:50:00","H Q",61844,59.64,0.30,0.00
"12/30/2025 00:50:00","HUD VL",61758,62.19,2.85,0.00
"12/30/2025 00:50:00","LONGIL",61762,64.33,4.99,0.00
"12/30/2025 00:50:00","MHK VL",61756,59.88,0.53,0.00
"12/30/2025 00:50:00","MILLWD",61759,62.37,3.02,0.00
"12/30/2025 00:50:00","N.Y.C.",61761,62.55,3.20,0.00
"12/30/2025 00:50:00","NORTH",61755,60.06,0.71,0.00
"12/30/2025 00:50:00","NPX",61845,62.31,2.97,0.00
"12/30/2025 00:50:00","O H",61846,48.97,-5.93,4.44
"12/30/2025 00:50:00","PJM",61847,22.88,-1.19,35.28
"12/30/2025 00:50:00","WEST",61752,50.09,-4.57,4.68
"12/30/2025 00:55:00","CAPITL",61757,60.38,3.15,0.00
"12/30/2025 00:55:00","CENTRL",61754,56.39,-1.77,-0.93
"12/30/2025 00:55:00","DUNWOD",61760,60.27,3.03,0.00
"12/30/2025 00:55:00","GENESE",61753,51.66,-3.38,2.20
"12/30/2025 00:55:00","H Q",61844,57.58,0.35,0.00
"12/30/2025 00:55:00","HUD VL",61758,59.98,2.75,0.00
"12/30/2025 00:55:00","LONGIL",61762,61.98,4.75,0.00
"12/30/2025 00:55:00","MHK VL",61756,57.81,0.57,0.00
"12/30/2025 00:55:00","MILLWD",61759,60.15,2.92,0.00
"12/30/2025 00:55:00","N.Y.C.",61761,60.38,3.15,0.00
"12/30/2025 00:55:00","NORTH",61755,57.93,0.69,0.00
"12/30/2025 00:55:00","NPX",61845,60.10,2.86,0.00
"12/30/2025 00:55:00","O H",61846,46.42,-5.84,4.98
"12/30/2025 00:55:00","PJM",61847,20.18,-1.14,35.91
"12/30/2025 00:55:00","WEST",61752,47.46,-4.52,5.26
"12/30/2025 01:00:00","CAPITL",61757,70.44,3.67,0.00
"12/30/2025 01:00:00","CENTRL",61754,64.70,-2.07,0.00
"12/30/2025 01:00:00","DUNWOD",61760,70.24,3.47,0.00
"12/30/2025 01:00:00","GENESE",61753,62.50,-4.27,0.00
"12/30/2025 01:00:00","H Q",61844,67.17,0.40,0.00
"12/30/2025 01:00:00","HUD VL",61758,69.91,3.14,0.00
"12/30/2025 01:00:00","LONGIL",61762,72.18,5.41,0.00
"12/30/2025 01:00:00","MHK VL",61756,67.44,0.67,0.00
"12/30/2025 01:00:00","MILLWD",61759,70.11,3.34,0.00
"12/30/2025 01:00:00","N.Y.C.",61761,70.17,3.40,0.00
"12/30/2025 01:00:00","NORTH",61755,67.64,0.87,0.00
"12/30/2025 01:00:00","NPX",61845,70.11,3.34,0.00
"12/30/2025 01:00:00","O H",61846,59.29,-7.48,0.00
"12/30/2025 01:00:00","PJM",61847,35.07,-1.53,30.16
"12/30/2025 01:00:00","WEST",61752,60.89,-5.88,0.00
"12/30/2025 01:05:00","CAPITL",61757,69.72,3.70,0.00
"12/30/2025 01:05:00","CENTRL",61754,63.91,-2.12,0.00
"12/30/2025 01:05:00","DUNWOD",61760,69.45,3.43,0.00
"12/30/2025 01:05:00","GENESE",61753,61.60,-4.42,0.00
"12/30/2025 01:05:00","H Q",61844,66.42,0.40,0.00
"12/30/2025 01:05:00","HUD VL",61758,69.13,3.10,0.00
"12/30/2025 01:05:00","LONGIL",61762,71.44,5.41,0.00
"12/30/2025 01:05:00","MHK VL",61756,66.68,0.66,0.00
"12/30/2025 01:05:00","MILLWD",61759,69.32,3.30,0.00
"12/30/2025 01:05:00","N.Y.C.",61761,69.32,3.30,0.00
"12/30/2025 01:05:00","NORTH",61755,66.95,0.92,0.00
"12/30/2025 01:05:00","NPX",61845,69.39,3.37,0.00
"12/30/2025 01:05:00","O H",61846,58.30,-7.72,0.00
"12/30/2025 01:05:00","PJM",61847,38.99,-1.59,25.45
"12/30/2025 01:05:00","WEST",61752,59.88,-6.14,0.00
"12/30/2025 01:10:00","CAPITL",61757,69.10,3.66,0.00
"12/30/2025 01:10:00","CENTRL",61754,63.28,-2.16,0.00
"12/30/2025 01:10:00","DUNWOD",61760,68.84,3.40,0.00
"12/30/2025 01:10:00","GENESE",61753,60.99,-4.45,0.00
"12/30/2025 01:10:00","H Q",61844,65.83,0.39,0.00
"12/30/2025 01:10:00","HUD VL",61758,68.58,3.14,0.00
"12/30/2025 01:10:00","LONGIL",61762,70.80,5.37,0.00
"12/30/2025 01:10:00","MHK VL",61756,66.09,0.65,0.00
"12/30/2025 01:10:00","MILLWD",61759,68.71,3.27,0.00
"12/30/2025 01:10:00","N.Y.C.",61761,68.77,3.34,0.00
"12/30/2025 01:10:00","NORTH",61755,66.29,0.85,0.00
"12/30/2025 01:10:00","NPX",61845,68.84,3.40,0.00
"12/30/2025 01:10:00","O H",61846,57.71,-7.72,0.00
"12/30/2025 01:10:00","PJM",61847,38.35,-1.63,25.45
"12/30/2025 01:10:00","WEST",61752,59.35,-6.08,0.00
"12/30/2025 01:15:00","CAPITL",61757,60.38,3.20,0.00
"12/30/2025 01:15:00","CENTRL",61754,55.68,-1.94,-0.44
"12/30/2025 01:15:00","DUNWOD",61760,60.27,3.09,0.00
"12/30/2025 01:15:00","GENESE",61753,52.16,-4.00,1.02
"12/30/2025 01:15:00","H Q",61844,57.47,0.29,0.00
"12/30/2025 01:15:00","HUD VL",61758,59.98,2.80,0.00
"12/30/2025 01:15:00","LONGIL",61762,61.87,4.69,0.00
"12/30/2025 01:15:00","MHK VL",61756,57.75,0.57,0.00
"12/30/2025 01:15:00","MILLWD",61759,60.15,2.97,0.00
"12/30/2025 01:15:00","N.Y.C.",61761,60.33,3.14,0.00
"12/30/2025 01:15:00","NORTH",61755,57.87,0.69,0.00
"12/30/2025 01:15:00","NPX",61845,60.15,2.97,0.00
"12/30/2025 01:15:00","O H",61846,48.07,-6.81,2.31
"12/30/2025 01:15:00","PJM",61847,27.64,-1.43,28.11
"12/30/2025 01:15:00","WEST",61752,49.25,-5.49,2.44
"12/30/2025 01:20:00","CAPITL",61757,60.38,3.20,0.00
"12/30/2025 01:20:00","CENTRL",61754,55.68,-1.94,-0.44
"12/30/2025 01:20:00","DUNWOD",61760,60.27,3.09,0.00
"12/30/2025 01:20:00","GENESE",61753,52.10,-4.06,1.02
"12/30/2025 01:20:00","H Q",61844,57.47,0.29,0.00
"12/30/2025 01:20:00","HUD VL",61758,60.04,2.86,0.00
"12/30/2025 01:20:00","LONGIL",61762,61.87,4.69,0.00
"12/30/2025 01:20:00","MHK VL",61756,57.75,0.57,0.00
"12/30/2025 01:20:00","MILLWD",61759,60.15,2.97,0.00
"12/30/2025 01:20:00","N.Y.C.",61761,60.33,3.14,0.00
"12/30/2025 01:20:00","NORTH",61755,57.87,0.69,0.00
"12/30/2025 01:20:00","NPX",61845,60.21,3.03,0.00
"12/30/2025 01:20:00","O H",61846,47.94,-6.92,2.32
"12/30/2025 01:20:00","PJM",61847,40.78,-1.37,15.03
"12/30/2025 01:20:00","WEST",61752,49.12,-5.60,2.46
"12/30/2025 01:25:00","CAPITL",61757,60.38,3.15,0.00
"12/30/2025 01:25:00","CENTRL",61754,55.35,-1.89,0.00
"12/30/2025 01:25:00","DUNWOD",61760,60.27,3.03,0.00
