"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"04/20/2025 00:10:00","WEST",61752,25.83,-2.22,0.00
"04/20/2025 00:15:00","CAPITL",61757,31.12,1.28,0.00
"04/20/2025 00:15:00","CENTRL",61754,29.27,-0.57,0.00
"04/20/2025 00:15:00","DUNWOD",61760,32.05,2.21,0.00
"04/20/2025 00:15:00","GENESE",61753,28.11,-1.73,0.00
"04/20/2025 00:15:00","H Q",61844,29.69,-0.15,0.00
"04/20/2025 00:15:00","HUD VL",61758,31.57,1.73,0.00
"04/20/2025 00:15:00","LONGIL",61762,31.75,1.91,0.00
"04/20/2025 00:15:00","MHK VL",61756,31.38,0.03,-1.51
"04/20/2025 00:15:00","MILLWD",61759,31.84,2.00,0.00
"04/20/2025 00:15:00","N.Y.C.",61761,33.82,2.48,-1.50
"04/20/2025 00:15:00","NORTH",61755,23.47,-0.24,6.13
"04/20/2025 00:15:00","NPX",61845,33.10,1.58,-1.68
"04/20/2025 00:15:00","O H",61846,27.09,-2.74,0.00
"04/20/2025 00:15:00","PJM",61847,29.84,0.00,0.00
"04/20/2025 00:15:00","WEST",61752,27.60,-2.24,0.00
"04/20/2025 00:20:00","CAPITL",61757,29.47,1.21,0.00
"04/20/2025 00:20:00","CENTRL",61754,27.69,-0.56,0.00
"04/20/2025 00:20:00","DUNWOD",61760,30.32,2.06,0.00
"04/20/2025 00:20:00","GENESE",61753,26.59,-1.67,0.00
"04/20/2025 00:20:00","H Q",61844,28.14,-0.11,0.00
"04/20/2025 00:20:00","HUD VL",61758,29.86,1.61,0.00
"04/20/2025 00:20:00","LONGIL",61762,30.01,1.75,0.00
"04/20/2025 00:20:00","MHK VL",61756,29.72,0.00,-1.47
"04/20/2025 00:20:00","MILLWD",61759,30.12,1.86,0.00
"04/20/2025 00:20:00","N.Y.C.",61761,32.34,2.32,-1.77
"04/20/2025 00:20:00","NORTH",61755,22.12,-0.20,5.94
"04/20/2025 00:20:00","NPX",61845,29.72,1.47,0.00
"04/20/2025 00:20:00","O H",61846,25.63,-2.63,0.00
"04/20/2025 00:20:00","PJM",61847,28.23,-0.03,0.00
"04/20/2025 00:20:00","WEST",61752,26.08,-2.18,0.00
"04/20/2025 00:25:00","CAPITL",61757,29.26,1.21,0.00
"04/20/2025 00:25:00","CENTRL",61754,27.52,-0.53,0.00
"04/20/2025 00:25:00","DUNWOD",61760,30.10,2.05,0.00
"04/20/2025 00:25:00","GENESE",61753,26.37,-1.68,0.00
"04/20/2025 00:25:00","H Q",61844,27.91,-0.14,0.00
"04/20/2025 00:25:00","HUD VL",61758,29.65,1.60,0.00
"04/20/2025 00:25:00","LONGIL",61762,29.79,1.74,0.00
"04/20/2025 00:25:00","MHK VL",61756,29.51,0.00,-1.46
"04/20/2025 00:25:00","MILLWD",61759,29.90,1.85,0.00
"04/20/2025 00:25:00","N.Y.C.",61761,32.15,2.30,-1.80
"04/20/2025 00:25:00","NORTH",61755,21.92,-0.23,5.91
"04/20/2025 00:25:00","NPX",61845,29.54,1.49,0.00
"04/20/2025 00:25:00","O H",61846,25.39,-2.67,0.00
"04/20/2025 00:25:00","PJM",61847,28.05,0.00,0.00
"04/20/2025 00:25:00","WEST",61752,25.86,-2.19,0.00
"04/20/2025 00:30:00","CAPITL",61757,29.23,1.20,0.00
"04/20/2025 00:30:00","CENTRL",61754,27.55,-0.48,0.00
"04/20/2025 00:30:00","DUNWOD",61760,30.07,2.04,0.00
"04/20/2025 00:30:00","GENESE",61753,26.31,-1.71,0.00
"04/20/2025 00:30:00","H Q",61844,27.88,-0.14,0.00
"04/20/2025 00:30:00","HUD VL",61758,29.65,1.62,0.00
"04/20/2025 00:30:00","LONGIL",61762,29.73,1.71,0.00
"04/20/2025 00:30:00","MHK VL",61756,29.48,0.00,-1.46
"04/20/2025 00:30:00","MILLWD",61759,29.90,1.88,0.00
"04/20/2025 00:30:00","N.Y.C.",61761,32.15,2.32,-1.81
"04/20/2025 00:30:00","NORTH",61755,21.87,-0.25,5.90
"04/20/2025 00:30:00","NPX",61845,29.51,1.48,0.00
"04/20/2025 00:30:00","O H",61846,25.30,-2.72,0.00
"04/20/2025 00:30:00","PJM",61847,28.08,0.06,0.00
"04/20/2025 00:30:00","WEST",61752,25.81,-2.21,0.00
"04/20/2025 00:35:00","CAPITL",61757,29.26,1.21,0.00
"04/20/2025 00:35:00","CENTRL",61754,27.57,-0.48,0.00
"04/20/2025 00:35:00","DUNWOD",61760,30.07,2.02,0.00
"04/20/2025 00:35:00","GENESE",61753,26.34,-1.71,0.00
"04/20/2025 00:35:00","H Q",61844,27.91,-0.14,0.00
"04/20/2025 00:35:00","HUD VL",61758,29.65,1.60,0.00
"04/20/2025 00:35:00","LONGIL",61762,29.71,1.65,0.00
"04/20/2025 00:35:00","MHK VL",61756,29.51,0.00,-1.46
"04/20/2025 00:35:00","MILLWD",61759,29.90,1.85,0.00
"04/20/2025 00:35:00","N.Y.C.",61761,32.16,2.30,-1.81
"04/20/2025 00:35:00","NORTH",61755,21.89,-0.25,5.91
"04/20/2025 00:35:00","NPX",61845,30.23,1.49,-0.69
"04/20/2025 00:35:00","O H",61846,25.33,-2.72,0.00
"04/20/2025 00:35:00","PJM",61847,28.11,0.06,0.00
"04/20/2025 00:35:00","WEST",61752,25.86,-2.19,0.00
"04/20/2025 00:40:00","CAPITL",61757,29.35,1.21,0.00
"04/20/2025 00:40:00","CENTRL",61754,27.63,-0.51,0.00
"04/20/2025 00:40:00","DUNWOD",61760,30.19,2.05,0.00
"04/20/2025 00:40:00","GENESE",61753,26.37,-1.77,0.00
"04/20/2025 00:40:00","H Q",61844,28.00,-0.14,0.00
"04/20/2025 00:40:00","HUD VL",61758,29.74,1.60,0.00
"04/20/2025 00:40:00","LONGIL",61762,29.83,1.69,0.00
"04/20/2025 00:40:00","MHK VL",61756,29.63,0.03,-1.46
"04/20/2025 00:40:00","MILLWD",61759,30.00,1.86,0.00
"04/20/2025 00:40:00","N.Y.C.",61761,32.23,2.31,-1.79
"04/20/2025 00:40:00","NORTH",61755,21.99,-0.23,5.92
"04/20/2025 00:40:00","NPX",61845,30.32,1.49,-0.69
"04/20/2025 00:40:00","O H",61846,25.32,-2.81,0.00
"04/20/2025 00:40:00","PJM",61847,28.17,0.03,0.00
"04/20/2025 00:40:00","WEST",61752,25.83,-2.31,0.00
"04/20/2025 00:45:00","CAPITL",61757,31.15,1.31,0.00
"04/20/2025 00:45:00","CENTRL",61754,29.18,-0.66,0.00
"04/20/2025 00:45:00","DUNWOD",61760,32.05,2.21,0.00
"04/20/2025 00:45:00","GENESE",61753,27.90,-1.94,0.00
"04/20/2025 00:45:00","H Q",61844,29.72,-0.12,0.00
"04/20/2025 00:45:00","HUD VL",61758,31.57,1.73,0.00
"04/20/2025 00:45:00","LONGIL",61762,31.69,1.85,0.00
"04/20/2025 00:45:00","MHK VL",61756,31.35,0.00,-1.51
"04/20/2025 00:45:00","MILLWD",61759,31.84,2.00,0.00
"04/20/2025 00:45:00","N.Y.C.",61761,33.82,2.48,-1.50
"04/20/2025 00:45:00","NORTH",61755,23.50,-0.21,6.13
"04/20/2025 00:45:00","NPX",61845,32.17,1.64,-0.69
"04/20/2025 00:45:00","O H",61846,26.76,-3.07,0.00
"04/20/2025 00:45:00","PJM",61847,29.78,-0.06,0.00
"04/20/2025 00:45:00","WEST",61752,27.27,-2.57,0.00
"04/20/2025 00:50:00","CAPITL",61757,31.09,1.28,0.00
"04/20/2025 00:50:00","CENTRL",61754,29.18,-0.63,0.00
"04/20/2025 00:50:00","DUNWOD",61760,32.01,2.21,0.00
"04/20/2025 00:50:00","GENESE",61753,27.84,-1.97,0.00
"04/20/2025 00:50:00","H Q",61844,29.69,-0.12,0.00
"04/20/2025 00:50:00","HUD VL",61758,31.53,1.73,0.00
"04/20/2025 00:50:00","LONGIL",61762,31.66,1.85,0.00
"04/20/2025 00:50:00","MHK VL",61756,31.35,0.03,-1.51
"04/20/2025 00:50:00","MILLWD",61759,31.80,2.00,0.00
"04/20/2025 00:50:00","N.Y.C.",61761,33.79,2.47,-1.51
"04/20/2025 00:50:00","NORTH",61755,23.48,-0.21,6.12
"04/20/2025 00:50:00","NPX",61845,31.41,1.61,0.00
"04/20/2025 00:50:00","O H",61846,26.71,-3.10,0.00
"04/20/2025 00:50:00","PJM",61847,29.78,-0.03,0.00
"04/20/2025 00:50:00","WEST",61752,27.24,-2.56,0.00
"04/20/2025 00:55:00","CAPITL",61757,31.09,1.28,0.00
"04/20/2025 00:55:00","CENTRL",61754,29.24,-0.57,0.00
"04/20/2025 00:55:00","DUNWOD",61760,31.98,2.17,0.00
"04/20/2025 00:55:00","GENESE",61753,27.87,-1.94,0.00
"04/20/2025 00:55:00","H Q",61844,29.69,-0.12,0.00
"04/20/2025 00:55:00","HUD VL",61758,31.53,1.73,0.00
"04/20/2025 00:55:00","LONGIL",61762,31.62,1.82,0.00
"04/20/2025 00:55:00","MHK VL",61756,31.35,0.03,-1.51
"04/20/2025 00:55:00","MILLWD",61759,31.80,2.00,0.00
"04/20/2025 00:55:00","N.Y.C.",61761,33.79,2.47,-1.51
"04/20/2025 00:55:00","NORTH",61755,23.48,-0.21,6.12
"04/20/2025 00:55:00","NPX",61845,31.41,1.61,0.00
"04/20/2025 00:55:00","O H",61846,26.74,-3.07,0.00
"04/20/2025 00:55:00","PJM",61847,29.81,0.00,0.00
"04/20/2025 00:55:00","WEST",61752,27.30,-2.50,0.00
"04/20/2025 01:00:00","CAPITL",61757,30.33,1.22,0.00
"04/20/2025 01:00:00","CENTRL",61754,28.64,-0.47,0.00
"04/20/2025 01:00:00","DUNWOD",61760,31.23,2.12,0.00
"04/20/2025 01:00:00","GENESE",61753,27.33,-1.78,0.00
"04/20/2025 01:00:00","H Q",61844,28.99,-0.12,0.00
"04/20/2025 01:00:00","HUD VL",61758,30.77,1.66,0.00
"04/20/2025 01:00:00","LONGIL",61762,30.97,1.86,0.00
"04/20/2025 01:00:00","MHK VL",61756,30.63,0.03,-1.49
"04/20/2025 01:00:00","MILLWD",61759,31.03,1.92,0.00
"04/20/2025 01:00:00","N.Y.C.",61761,33.13,2.39,-1.63
"04/20/2025 01:00:00","NORTH",61755,22.84,-0.23,6.04
"04/20/2025 01:00:00","NPX",61845,30.62,1.51,0.00
"04/20/2025 01:00:00","O H",61846,26.34,-2.77,0.00
"04/20/2025 01:00:00","PJM",61847,29.20,0.09,0.00
"04/20/2025 01:00:00","WEST",61752,26.90,-2.21,0.00
"04/20/2025 01:05:00","CAPITL",61757,31.06,1.22,0.00
"04/20/2025 01:05:00","CENTRL",61754,29.36,-0.48,0.00
"04/20/2025 01:05:00","DUNWOD",61760,32.05,2.21,0.00
"04/20/2025 01:05:00","GENESE",61753,28.08,-1.76,0.00
"04/20/2025 01:05:00","H Q",61844,29.69,-0.15,0.00
"04/20/2025 01:05:00","HUD VL",61758,31.57,1.73,0.00
"04/20/2025 01:05:00","LONGIL",61762,31.93,2.09,0.00
"04/20/2025 01:05:00","MHK VL",61756,31.41,0.06,-1.51
"04/20/2025 01:05:00","MILLWD",61759,31.84,2.00,0.00
"04/20/2025 01:05:00","N.Y.C.",61761,33.81,2.48,-1.50
"04/20/2025 01:05:00","NORTH",61755,23.48,-0.24,6.12
"04/20/2025 01:05:00","NPX",61845,31.39,1.55,0.00
"04/20/2025 01:05:00","O H",61846,27.06,-2.77,0.00
"04/20/2025 01:05:00","PJM",61847,29.99,0.15,0.00
"04/20/2025 01:05:00","WEST",61752,27.60,-2.24,0.00
"04/20/2025 01:10:00","CAPITL",61757,31.03,1.22,0.00
"04/20/2025 01:10:00","CENTRL",61754,29.33,-0.48,0.00
"04/20/2025 01:10:00","DUNWOD",61760,32.01,2.21,0.00
"04/20/2025 01:10:00","GENESE",61753,28.02,-1.79,0.00
"04/20/2025 01:10:00","H Q",61844,29.66,-0.15,0.00
"04/20/2025 01:10:00","HUD VL",61758,31.53,1.73,0.00
"04/20/2025 01:10:00","LONGIL",61762,31.86,2.06,0.00
"04/20/2025 01:10:00","MHK VL",61756,31.28,0.06,-1.41
"04/20/2025 01:10:00","MILLWD",61759,31.80,2.00,0.00
"04/20/2025 01:10:00","N.Y.C.",61761,33.77,2.47,-1.49
"04/20/2025 01:10:00","NORTH",61755,23.77,-0.27,5.76
"04/20/2025 01:10:00","NPX",61845,31.36,1.55,0.00
"04/20/2025 01:10:00","O H",61846,27.04,-2.77,0.00
"04/20/2025 01:10:00","PJM",61847,29.96,0.15,0.00
"04/20/2025 01:10:00","WEST",61752,27.60,-2.21,0.00
"04/20/2025 01:15:00","CAPITL",61757,31.06,1.22,0.00
"04/20/2025 01:15:00","CENTRL",61754,29.39,-0.45,0.00
"04/20/2025 01:15:00","DUNWOD",61760,32.05,2.21,0.00
"04/20/2025 01:15:00","GENESE",61753,28.05,-1.79,0.00
"04/20/2025 01:15:00","H Q",61844,29.69,-0.15,0.00
"04/20/2025 01:15:00","HUD VL",61758,31.54,1.70,0.00
"04/20/2025 01:15:00","LONGIL",61762,31.84,2.00,0.00
"04/20/2025 01:15:00","MHK VL",61756,31.31,0.06,-1.41
"04/20/2025 01:15:00","MILLWD",61759,31.84,2.00,0.00
"04/20/2025 01:15:00","N.Y.C.",61761,33.77,2.45,-1.49
"04/20/2025 01:15:00","NORTH",61755,23.83,-0.24,5.77
"04/20/2025 01:15:00","NPX",61845,31.36,1.52,0.00
"04/20/2025 01:15:00","O H",61846,27.00,-2.84,0.00
"04/20/2025 01:15:00","PJM",61847,29.99,0.15,0.00
"04/20/2025 01:15:00","WEST",61752,27.60,-2.24,0.00
"04/20/2025 01:20:00","CAPITL",61757,31.12,1.25,0.00
"04/20/2025 01:20:00","CENTRL",61754,29.42,-0.45,0.00
"04/20/2025 01:20:00","DUNWOD",61760,32.04,2.18,0.00
"04/20/2025 01:20:00","GENESE",61753,28.07,-1.79,0.00
"04/20/2025 01:20:00","H Q",61844,29.72,-0.15,0.00
"04/20/2025 01:20:00","HUD VL",61758,31.57,1.70,0.00
"04/20/2025 01:20:00","LONGIL",61762,31.81,1.94,0.00
"04/20/2025 01:20:00","MHK VL",61756,31.34,0.06,-1.41
"04/20/2025 01:20:00","MILLWD",61759,31.84,1.97,0.00
"04/20/2025 01:20:00","N.Y.C.",61761,33.81,2.45,-1.49
"04/20/2025 01:20:00","NORTH",61755,23.86,-0.24,5.77
"04/20/2025 01:20:00","NPX",61845,31.39,1.52,0.00
"04/20/2025 01:20:00","O H",61846,27.06,-2.81,0.00
"04/20/2025 01:20:00","PJM",61847,29.99,0.12,0.00
"04/20/2025 01:20:00","WEST",61752,27.63,-2.24,0.00
"04/20/2025 01:25:00","CAPITL",61757,31.06,1.22,0.00
"04/20/2025 01:25:00","CENTRL",61754,29.39,-0.45,0.00
"04/20/2025 01:25:00","DUNWOD",61760,31.99,2.15,0.00
"04/20/2025 01:25:00","GENESE",61753,28.02,-1.82,0.00
"04/20/2025 01:25:00","H Q",61844,29.72,-0.12,0.00
"04/20/2025 01:25:00","HUD VL",61758,31.51,1.67,0.00
"04/20/2025 01:25:00","LONGIL",61762,31.78,1.94,0.00
"04/20/2025 01:25:00","MHK VL",61756,31.31,0.06,-1.41
"04/20/2025 01:25:00","MILLWD",61759,31.81,1.97,0.00
"04/20/2025 01:25:00","N.Y.C.",61761,33.75,2.42,-1.50
"04/20/2025 01:25:00","NORTH",61755,23.83,-0.24,5.77
"04/20/2025 01:25:00","NPX",61845,31.36,1.52,0.00
"04/20/2025 01:25:00","O H",61846,27.00,-2.84,0.00
"04/20/2025 01:25:00","PJM",61847,29.99,0.15,0.00
"04/20/2025 01:25:00","WEST",61752,27.60,-2.24,0.00
"04/20/2025 01:30:00","CAPITL",61757,31.09,1.22,0.00
"04/20/2025 01:30:00","CENTRL",61754,29.36,-0.51,0.00
"04/20/2025 01:30:00","DUNWOD",61760,32.02,2.15,0.00
"04/20/2025 01:30:00","GENESE",61753,28.04,-1.82,0.00
"04/20/2025 01:30:00","H Q",61844,29.75,-0.12,0.00
"04/20/2025 01:30:00","HUD VL",61758,31.54,1.67,0.00
"04/20/2025 01:30:00","LONGIL",61762,31.78,1.91,0.00
"04/20/2025 01:30:00","MHK VL",61756,31.31,0.03,-1.41
"04/20/2025 01:30:00","MILLWD",61759,31.84,1.97,0.00
"04/20/2025 01:30:00","N.Y.C.",61761,33.77,2.42,-1.49
"04/20/2025 01:30:00","NORTH",61755,23.89,-0.21,5.77
"04/20/2025 01:30:00","NPX",61845,31.42,1.55,0.00
"04/20/2025 01:30:00","O H",61846,27.03,-2.84,0.00
"04/20/2025 01:30:00","PJM",61847,29.96,0.09,0.00
"04/20/2025 01:30:00","WEST",61752,27.57,-2.30,0.00
"04/20/2025 01:35:00","CAPITL",61757,31.12,1.25,0.00
"04/20/2025 01:35:00","CENTRL",61754,29.30,-0.57,0.00
"04/20/2025 01:35:00","DUNWOD",61760,32.04,2.18,0.00
"04/20/2025 01:35:00","GENESE",61753,27.98,-1.88,0.00
"04/20/2025 01:35:00","H Q",61844,29.75,-0.12,0.00
"04/20/2025 01:35:00","HUD VL",61758,31.57,1.70,0.00
"04/20/2025 01:35:00","LONGIL",61762,31.81,1.94,0.00
"04/20/2025 01:35:00","MHK VL",61756,31.31,0.03,-1.41
"04/20/2025 01:35:00","MILLWD",61759,31.84,1.97,0.00
"04/20/2025 01:35:00","N.Y.C.",61761,33.73,2.45,-1.41
"04/20/2025 01:35:00","NORTH",61755,23.89,-0.21,5.77
"04/20/2025 01:35:00","NPX",61845,31.45,1.58,0.00
"04/20/2025 01:35:00","O H",61846,26.94,-2.93,0.00
"04/20/2025 01:35:00","PJM",61847,29.90,0.03,0.00
"04/20/2025 01:35:00","WEST",61752,27.48,-2.39,0.00
"04/20/2025 01:40:00","CAPITL",61757,31.09,1.25,0.00
"04/20/2025 01:40:00","CENTRL",61754,29.30,-0.54,0.00
"04/20/2025 01:40:00","DUNWOD",61760,31.99,2.15,0.00
"04/20/2025 01:40:00","GENESE",61753,27.99,-1.85,0.00
"04/20/2025 01:40:00","H Q",61844,29.72,-0.12,0.00
"04/20/2025 01:40:00","HUD VL",61758,31.51,1.67,0.00
"04/20/2025 01:40:00","LONGIL",61762,31.75,1.91,0.00
"04/20/2025 01:40:00","MHK VL",61756,31.25,0.00,-1.41
"04/20/2025 01:40:00","MILLWD",61759,31.78,1.94,0.00
"04/20/2025 01:40:00","N.Y.C.",61761,33.67,2.42,-1.42
"04/20/2025 01:40:00","NORTH",61755,23.86,-0.21,5.77
"04/20/2025 01:40:00","NPX",61845,31.42,1.58,0.00
"04/20/2025 01:40:00","O H",61846,26.94,-2.89,0.00
"04/20/2025 01:40:00","PJM",61847,29.87,0.03,0.00
"04/20/2025 01:40:00","WEST",61752,27.48,-2.36,0.00
"04/20/2025 01:45:00","CAPITL",61757,29.33,1.16,0.00
"04/20/2025 01:45:00","CENTRL",61754,27.64,-0.54,0.00
"04/20/2025 01:45:00","DUNWOD",61760,30.21,2.03,0.00
"04/20/2025 01:45:00","GENESE",61753,26.43,-1.75,0.00
"04/20/2025 01:45:00","H Q",61844,28.06,-0.11,0.00
"04/20/2025 01:45:00","HUD VL",61758,29.75,1.58,0.00
"04/20/2025 01:45:00","LONGIL",61762,29.98,1.80,0.00
"04/20/2025 01:45:00","MHK VL",61756,29.55,0.00,-1.37
"04/20/2025 01:45:00","MILLWD",61759,30.04,1.86,0.00
"04/20/2025 01:45:00","N.Y.C.",61761,32.15,2.28,-1.69
"04/20/2025 01:45:00","NORTH",61755,22.39,-0.20,5.59
"04/20/2025 01:45:00","NPX",61845,29.64,1.46,0.00
"04/20/2025 01:45:00","O H",61846,25.44,-2.73,0.00
"04/20/2025 01:45:00","PJM",61847,28.21,0.03,0.00
"04/20/2025 01:45:00","WEST",61752,25.92,-2.26,0.00
"04/20/2025 01:50:00","CAPITL",61757,28.98,1.14,0.00
"04/20/2025 01:50:00","CENTRL",61754,27.31,-0.53,0.00
"04/20/2025 01:50:00","DUNWOD",61760,29.85,2.01,0.00
"04/20/2025 01:50:00","GENESE",61753,26.09,-1.75,0.00
"04/20/2025 01:50:00","H Q",61844,27.73,-0.11,0.00
"04/20/2025 01:50:00","HUD VL",61758,29.43,1.59,0.00
"04/20/2025 01:50:00","LONGIL",61762,29.59,1.75,0.00
"04/20/2025 01:50:00","MHK VL",61756,29.23,0.03,-1.36
"04/20/2025 01:50:00","MILLWD",61759,29.68,1.84,0.00
"04/20/2025 01:50:00","N.Y.C.",61761,31.84,2.25,-1.74
"04/20/2025 01:50:00","NORTH",61755,22.10,-0.19,5.55
"04/20/2025 01:50:00","NPX",61845,29.29,1.45,0.00
"04/20/2025 01:50:00","O H",61846,25.11,-2.73,0.00
"04/20/2025 01:50:00","PJM",61847,27.87,0.03,0.00
"04/20/2025 01:50:00","WEST",61752,25.61,-2.23,0.00
"04/20/2025 01:55:00","CAPITL",61757,28.85,1.14,0.00
"04/20/2025 01:55:00","CENTRL",61754,27.19,-0.53,0.00
"04/20/2025 01:55:00","DUNWOD",61760,29.71,2.00,0.00
"04/20/2025 01:55:00","GENESE",61753,26.02,-1.69,0.00
"04/20/2025 01:55:00","H Q",61844,27.60,-0.11,0.00
"04/20/2025 01:55:00","HUD VL",61758,29.27,1.55,0.00
"04/20/2025 01:55:00","LONGIL",61762,29.46,1.75,0.00
"04/20/2025 01:55:00","MHK VL",61756,29.07,0.00,-1.36
"04/20/2025 01:55:00","MILLWD",61759,29.52,1.80,0.00
"04/20/2025 01:55:00","N.Y.C.",61761,31.72,2.24,-1.76
"04/20/2025 01:55:00","NORTH",61755,21.99,-0.19,5.53
"04/20/2025 01:55:00","NPX",61845,29.16,1.44,0.00
"04/20/2025 01:55:00","O H",61846,25.11,-2.61,0.00
"04/20/2025 01:55:00","PJM",61847,27.74,0.03,0.00
"04/20/2025 01:55:00","WEST",61752,25.58,-2.13,0.00
"04/20/2025 02:00:00","CAPITL",61757,28.73,1.11,0.00
"04/20/2025 02:00:00","CENTRL",61754,27.13,-0.50,0.00
"04/20/2025 02:00:00","DUNWOD",61760,29.62,1.99,0.00
"04/20/2025 02:00:00","GENESE",61753,26.00,-1.63,0.00
"04/20/2025 02:00:00","H Q",61844,27.51,-0.11,0.00
"04/20/2025 02:00:00","HUD VL",61758,29.17,1.55,0.00
"04/20/2025 02:00:00","LONGIL",61762,29.42,1.79,0.00
"04/20/2025 02:00:00","MHK VL",61756,29.01,0.03,-1.35
"04/20/2025 02:00:00","MILLWD",61759,29.42,1.79,0.00
"04/20/2025 02:00:00","N.Y.C.",61761,31.64,2.24,-1.78
"04/20/2025 02:00:00","NORTH",61755,21.91,-0.19,5.52
"04/20/2025 02:00:00","NPX",61845,29.03,1.41,0.00
"04/20/2025 02:00:00","O H",61846,25.08,-2.54,0.00
"04/20/2025 02:00:00","PJM",61847,27.68,0.06,0.00
"04/20/2025 02:00:00","WEST",61752,25.55,-2.07,0.00
"04/20/2025 02:05:00","CAPITL",61757,31.03,1.19,0.00
"04/20/2025 02:05:00","CENTRL",61754,29.30,-0.54,0.00
"04/20/2025 02:05:00","DUNWOD",61760,32.05,2.21,0.00
"04/20/2025 02:05:00","GENESE",61753,28.11,-1.73,0.00
"04/20/2025 02:05:00","H Q",61844,29.72,-0.12,0.00
"04/20/2025 02:05:00","HUD VL",61758,31.54,1.70,0.00
"04/20/2025 02:05:00","LONGIL",61762,31.89,2.06,0.00
"04/20/2025 02:05:00","MHK VL",61756,31.25,0.00,-1.41
"04/20/2025 02:05:00","MILLWD",61759,31.84,2.00,0.00
"04/20/2025 02:05:00","N.Y.C.",61761,33.73,2.48,-1.42
"04/20/2025 02:05:00","NORTH",61755,23.86,-0.21,5.77
"04/20/2025 02:05:00","NPX",61845,31.36,1.52,0.00
"04/20/2025 02:05:00","O H",61846,27.18,-2.66,0.00
"04/20/2025 02:05:00","PJM",61847,29.93,0.09,0.00
"04/20/2025 02:05:00","WEST",61752,27.69,-2.15,0.00
"04/20/2025 02:10:00","CAPITL",61757,31.06,1.22,0.00
"04/20/2025 02:10:00","CENTRL",61754,29.39,-0.45,0.00
"04/20/2025 02:10:00","DUNWOD",61760,32.05,2.21,0.00
"04/20/2025 02:10:00","GENESE",61753,28.11,-1.73,0.00
"04/20/2025 02:10:00","H Q",61844,29.72,-0.12,0.00
"04/20/2025 02:10:00","HUD VL",61758,31.54,1.70,0.00
"04/20/2025 02:10:00","LONGIL",61762,31.89,2.06,0.00
"04/20/2025 02:10:00","MHK VL",61756,31.24,0.00,-1.40
"04/20/2025 02:10:00","MILLWD",61759,31.84,2.00,0.00
"04/20/2025 02:10:00","N.Y.C.",61761,33.70,2.48,-1.39
"04/20/2025 02:10:00","NORTH",61755,23.85,-0.24,5.75
"04/20/2025 02:10:00","NPX",61845,31.36,1.52,0.00
"04/20/2025 02:10:00","O H",61846,27.15,-2.69,0.00
"04/20/2025 02:10:00","PJM",61847,29.99,0.15,0.00
"04/20/2025 02:10:00","WEST",61752,27.69,-2.15,0.00
"04/20/2025 02:15:00","CAPITL",61757,31.09,1.20,0.00
"04/20/2025 02:15:00","CENTRL",61754,29.45,-0.45,0.00
"04/20/2025 02:15:00","DUNWOD",61760,32.05,2.15,0.00
"04/20/2025 02:15:00","GENESE",61753,28.19,-1.70,0.00
"04/20/2025 02:15:00","H Q",61844,29.77,-0.12,0.00
"04/20/2025 02:15:00","HUD VL",61758,31.54,1.64,0.00
"04/20/2025 02:15:00","LONGIL",61762,31.87,1.97,0.00
