"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"08/13/2025 00:05:00","CAPITL",61757,53.77,0.95,0.00
"08/13/2025 00:05:00","CENTRL",61754,53.29,0.47,0.00
"08/13/2025 00:05:00","DUNWOD",61760,53.77,0.95,0.00
"08/13/2025 00:05:00","GENESE",61753,54.87,2.06,0.00
"08/13/2025 00:05:00","H Q",61844,53.39,0.58,0.00
"08/13/2025 00:05:00","HUD VL",61758,53.61,0.79,0.00
"08/13/2025 00:05:00","LONGIL",61762,53.66,0.84,0.00
"08/13/2025 00:05:00","MHK VL",61756,55.21,2.38,-0.02
"08/13/2025 00:05:00","MILLWD",61759,53.55,0.74,0.00
"08/13/2025 00:05:00","N.Y.C.",61761,53.82,1.00,0.00
"08/13/2025 00:05:00","NORTH",61755,54.36,1.48,-0.07
"08/13/2025 00:05:00","NPX",61845,52.92,0.11,0.00
"08/13/2025 00:05:00","O H",61846,54.08,1.27,0.00
"08/13/2025 00:05:00","PJM",61847,52.82,0.00,0.00
"08/13/2025 00:05:00","WEST",61752,55.08,2.27,0.00
"08/13/2025 00:10:00","CAPITL",61757,55.33,0.98,0.00
"08/13/2025 00:10:00","CENTRL",61754,55.00,0.65,0.00
"08/13/2025 00:10:00","DUNWOD",61760,55.38,1.03,0.00
"08/13/2025 00:10:00","GENESE",61753,56.58,2.23,0.00
"08/13/2025 00:10:00","H Q",61844,54.83,0.49,0.00
"08/13/2025 00:10:00","HUD VL",61758,55.21,0.87,0.00
"08/13/2025 00:10:00","LONGIL",61762,55.43,1.09,0.00
"08/13/2025 00:10:00","MHK VL",61756,56.79,2.45,0.00
"08/13/2025 00:10:00","MILLWD",61759,55.16,0.82,0.00
"08/13/2025 00:10:00","N.Y.C.",61761,55.33,0.98,0.00
"08/13/2025 00:10:00","NORTH",61755,55.49,1.14,0.00
"08/13/2025 00:10:00","NPX",61845,54.51,0.16,0.00
"08/13/2025 00:10:00","O H",61846,55.87,1.52,0.00
"08/13/2025 00:10:00","PJM",61847,54.62,0.27,0.00
"08/13/2025 00:10:00","WEST",61752,56.95,2.61,0.00
"08/13/2025 00:15:00","CAPITL",61757,54.11,0.96,0.00
"08/13/2025 00:15:00","CENTRL",61754,53.68,0.53,0.00
"08/13/2025 00:15:00","DUNWOD",61760,54.11,0.96,0.00
"08/13/2025 00:15:00","GENESE",61753,55.12,1.97,0.00
"08/13/2025 00:15:00","H Q",61844,53.68,0.53,0.00
"08/13/2025 00:15:00","HUD VL",61758,53.95,0.80,0.00
"08/13/2025 00:15:00","LONGIL",61762,54.38,1.22,0.00
"08/13/2025 00:15:00","MHK VL",61756,55.49,2.34,0.00
"08/13/2025 00:15:00","MILLWD",61759,53.90,0.74,0.00
"08/13/2025 00:15:00","N.Y.C.",61761,54.05,0.90,0.00
"08/13/2025 00:15:00","NORTH",61755,54.38,1.22,0.00
"08/13/2025 00:15:00","NPX",61845,53.31,0.16,0.00
"08/13/2025 00:15:00","O H",61846,54.38,1.22,0.00
"08/13/2025 00:15:00","PJM",61847,53.20,0.05,0.00
"08/13/2025 00:15:00","WEST",61752,55.38,2.23,0.00
"08/13/2025 00:20:00","CAPITL",61757,50.54,0.89,0.00
"08/13/2025 00:20:00","CENTRL",61754,50.14,0.50,0.00
"08/13/2025 00:20:00","DUNWOD",61760,50.69,1.04,0.00
"08/13/2025 00:20:00","GENESE",61753,51.33,1.69,0.00
"08/13/2025 00:20:00","H Q",61844,45.12,0.50,5.02
"08/13/2025 00:20:00","HUD VL",61758,50.49,0.84,0.00
"08/13/2025 00:20:00","LONGIL",61762,51.08,1.44,0.00
"08/13/2025 00:20:00","MHK VL",61756,51.82,2.18,0.00
"08/13/2025 00:20:00","MILLWD",61759,50.49,0.84,0.00
"08/13/2025 00:20:00","N.Y.C.",61761,50.69,1.04,0.00
"08/13/2025 00:20:00","NORTH",61755,50.78,1.14,0.00
"08/13/2025 00:20:00","NPX",61845,44.82,0.20,5.02
"08/13/2025 00:20:00","O H",61846,50.58,0.94,0.00
"08/13/2025 00:20:00","PJM",61847,44.72,0.10,5.02
"08/13/2025 00:20:00","WEST",61752,51.58,1.93,0.00
"08/13/2025 00:25:00","CAPITL",61757,54.29,1.01,0.00
"08/13/2025 00:25:00","CENTRL",61754,53.66,0.38,0.00
"08/13/2025 00:25:00","DUNWOD",61760,54.51,1.23,0.00
"08/13/2025 00:25:00","GENESE",61753,54.88,1.60,0.00
"08/13/2025 00:25:00","H Q",61844,48.80,0.53,5.02
"08/13/2025 00:25:00","HUD VL",61758,54.29,1.01,0.00
"08/13/2025 00:25:00","LONGIL",61762,55.04,1.76,0.00
"08/13/2025 00:25:00","MHK VL",61756,55.62,2.34,0.00
"08/13/2025 00:25:00","MILLWD",61759,54.24,0.96,0.00
"08/13/2025 00:25:00","N.Y.C.",61761,54.40,1.12,0.00
"08/13/2025 00:25:00","NORTH",61755,54.56,1.28,0.00
"08/13/2025 00:25:00","NPX",61845,48.59,0.32,5.02
"08/13/2025 00:25:00","O H",61846,54.03,0.75,0.00
"08/13/2025 00:25:00","PJM",61847,48.26,0.00,5.02
"08/13/2025 00:25:00","WEST",61752,54.99,1.70,0.00
"08/13/2025 00:30:00","CAPITL",61757,54.40,0.96,0.00
"08/13/2025 00:30:00","CENTRL",61754,54.03,0.59,0.00
"08/13/2025 00:30:00","DUNWOD",61760,54.51,1.07,0.00
"08/13/2025 00:30:00","GENESE",61753,55.31,1.87,0.00
"08/13/2025 00:30:00","H Q",61844,48.95,0.53,5.02
"08/13/2025 00:30:00","HUD VL",61758,54.29,0.85,0.00
"08/13/2025 00:30:00","LONGIL",61762,55.15,1.71,0.00
"08/13/2025 00:30:00","MHK VL",61756,55.84,2.41,0.00
"08/13/2025 00:30:00","MILLWD",61759,54.29,0.85,0.00
"08/13/2025 00:30:00","N.Y.C.",61761,54.34,0.91,0.00
"08/13/2025 00:30:00","NORTH",61755,54.72,1.28,0.00
"08/13/2025 00:30:00","NPX",61845,48.58,0.16,5.02
"08/13/2025 00:30:00","O H",61846,54.51,1.07,0.00
"08/13/2025 00:30:00","PJM",61847,48.58,0.16,5.02
"08/13/2025 00:30:00","WEST",61752,55.63,2.19,0.00
"08/13/2025 00:35:00","CAPITL",61757,53.58,0.89,0.00
"08/13/2025 00:35:00","CENTRL",61754,53.26,0.58,0.00
"08/13/2025 00:35:00","DUNWOD",61760,53.63,0.95,0.00
"08/13/2025 00:35:00","GENESE",61753,54.57,1.89,0.00
"08/13/2025 00:35:00","H Q",61844,53.26,0.58,0.00
"08/13/2025 00:35:00","HUD VL",61758,53.47,0.79,0.00
"08/13/2025 00:35:00","LONGIL",61762,54.42,1.74,0.00
"08/13/2025 00:35:00","MHK VL",61756,55.05,2.37,0.00
"08/13/2025 00:35:00","MILLWD",61759,53.42,0.74,0.00
"08/13/2025 00:35:00","N.Y.C.",61761,53.47,0.79,0.00
"08/13/2025 00:35:00","NORTH",61755,54.00,1.32,0.00
"08/13/2025 00:35:00","NPX",61845,52.79,0.11,0.00
"08/13/2025 00:35:00","O H",61846,53.94,1.26,0.00
"08/13/2025 00:35:00","PJM",61847,52.79,0.11,0.00
"08/13/2025 00:35:00","WEST",61752,55.00,2.32,0.00
"08/13/2025 00:40:00","CAPITL",61757,53.56,0.84,0.00
"08/13/2025 00:40:00","CENTRL",61754,53.46,0.74,0.00
"08/13/2025 00:40:00","DUNWOD",61760,53.51,0.79,0.00
"08/13/2025 00:40:00","GENESE",61753,55.04,2.32,0.00
"08/13/2025 00:40:00","H Q",61844,53.30,0.58,0.00
"08/13/2025 00:40:00","HUD VL",61758,53.35,0.63,0.00
"08/13/2025 00:40:00","LONGIL",61762,54.30,1.58,0.00
"08/13/2025 00:40:00","MHK VL",61756,55.09,2.37,0.00
"08/13/2025 00:40:00","MILLWD",61759,53.30,0.58,0.00
"08/13/2025 00:40:00","N.Y.C.",61761,53.35,0.63,0.00
"08/13/2025 00:40:00","NORTH",61755,54.09,1.37,0.00
"08/13/2025 00:40:00","NPX",61845,52.67,-0.05,0.00
"08/13/2025 00:40:00","O H",61846,54.67,1.95,0.00
"08/13/2025 00:40:00","PJM",61847,52.93,0.21,0.00
"08/13/2025 00:40:00","WEST",61752,55.67,2.95,0.00
"08/13/2025 00:45:00","CAPITL",61757,52.44,0.82,0.00
"08/13/2025 00:45:00","CENTRL",61754,52.29,0.67,0.00
"08/13/2025 00:45:00","DUNWOD",61760,52.49,0.88,0.00
"08/13/2025 00:45:00","GENESE",61753,53.74,2.12,0.00
"08/13/2025 00:45:00","H Q",61844,52.19,0.57,0.00
"08/13/2025 00:45:00","HUD VL",61758,52.29,0.67,0.00
"08/13/2025 00:45:00","LONGIL",61762,53.27,1.65,0.00
"08/13/2025 00:45:00","MHK VL",61756,53.94,2.32,0.00
"08/13/2025 00:45:00","MILLWD",61759,52.29,0.67,0.00
"08/13/2025 00:45:00","N.Y.C.",61761,52.34,0.72,0.00
"08/13/2025 00:45:00","NORTH",61755,52.96,1.34,0.00
"08/13/2025 00:45:00","NPX",61845,51.62,0.00,0.00
"08/13/2025 00:45:00","O H",61846,53.32,1.70,0.00
"08/13/2025 00:45:00","PJM",61847,51.77,0.16,0.00
"08/13/2025 00:45:00","WEST",61752,54.30,2.68,0.00
"08/13/2025 00:50:00","CAPITL",61757,53.35,0.94,0.00
"08/13/2025 00:50:00","CENTRL",61754,52.98,0.58,0.00
"08/13/2025 00:50:00","DUNWOD",61760,53.45,1.05,0.00
"08/13/2025 00:50:00","GENESE",61753,54.29,1.88,0.00
"08/13/2025 00:50:00","H Q",61844,52.93,0.52,0.00
"08/13/2025 00:50:00","HUD VL",61758,53.24,0.84,0.00
"08/13/2025 00:50:00","LONGIL",61762,54.08,1.68,0.00
"08/13/2025 00:50:00","MHK VL",61756,54.76,2.36,0.00
"08/13/2025 00:50:00","MILLWD",61759,53.19,0.79,0.00
"08/13/2025 00:50:00","N.Y.C.",61761,53.29,0.89,0.00
"08/13/2025 00:50:00","NORTH",61755,53.71,1.31,0.00
"08/13/2025 00:50:00","NPX",61845,52.56,0.16,0.00
"08/13/2025 00:50:00","O H",61846,53.76,1.36,0.00
"08/13/2025 00:50:00","PJM",61847,52.56,0.16,0.00
"08/13/2025 00:50:00","WEST",61752,54.76,2.36,0.00
"08/13/2025 00:55:00","CAPITL",61757,50.61,0.90,0.00
"08/13/2025 00:55:00","CENTRL",61754,50.26,0.55,0.00
"08/13/2025 00:55:00","DUNWOD",61760,50.66,0.94,0.00
"08/13/2025 00:55:00","GENESE",61753,51.50,1.79,0.00
"08/13/2025 00:55:00","H Q",61844,50.21,0.50,0.00
"08/13/2025 00:55:00","HUD VL",61758,50.46,0.75,0.00
"08/13/2025 00:55:00","LONGIL",61762,51.16,1.44,0.00
