"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"04/29/2025 00:05:00","CAPITL",61757,26.52,1.09,0.00
"04/29/2025 00:05:00","CENTRL",61754,25.13,-0.30,0.00
"04/29/2025 00:05:00","DUNWOD",61760,27.24,1.81,0.00
"04/29/2025 00:05:00","GENESE",61753,24.39,-1.04,0.00
"04/29/2025 00:05:00","H Q",61844,25.25,-0.18,0.00
"04/29/2025 00:05:00","HUD VL",61758,26.98,1.55,0.00
"04/29/2025 00:05:00","LONGIL",61762,27.06,1.63,0.00
"04/29/2025 00:05:00","MHK VL",61756,25.41,-0.03,0.00
"04/29/2025 00:05:00","MILLWD",61759,27.08,1.65,0.00
"04/29/2025 00:05:00","N.Y.C.",61761,27.34,1.91,0.00
"04/29/2025 00:05:00","NORTH",61755,25.10,-0.33,0.00
"04/29/2025 00:05:00","NPX",61845,26.91,1.47,0.00
"04/29/2025 00:05:00","O H",61846,23.73,-1.70,0.00
"04/29/2025 00:05:00","PJM",61847,25.79,0.36,0.00
"04/29/2025 00:05:00","WEST",61752,24.06,-1.37,0.00
"04/29/2025 00:10:00","CAPITL",61757,26.14,1.08,0.00
"04/29/2025 00:10:00","CENTRL",61754,24.77,-0.30,0.00
"04/29/2025 00:10:00","DUNWOD",61760,26.79,1.73,0.00
"04/29/2025 00:10:00","GENESE",61753,24.04,-1.03,0.00
"04/29/2025 00:10:00","H Q",61844,24.86,-0.20,0.00
"04/29/2025 00:10:00","HUD VL",61758,26.54,1.48,0.00
"04/29/2025 00:10:00","LONGIL",61762,26.67,1.61,0.00
"04/29/2025 00:10:00","MHK VL",61756,25.02,-0.05,0.00
"04/29/2025 00:10:00","MILLWD",61759,26.67,1.61,0.00
"04/29/2025 00:10:00","N.Y.C.",61761,26.92,1.85,0.00
"04/29/2025 00:10:00","NORTH",61755,24.66,-0.40,0.00
"04/29/2025 00:10:00","NPX",61845,26.52,1.45,0.00
"04/29/2025 00:10:00","O H",61846,23.36,-1.71,0.00
"04/29/2025 00:10:00","PJM",61847,25.42,0.35,0.00
"04/29/2025 00:10:00","WEST",61752,23.66,-1.40,0.00
"04/29/2025 00:15:00","CAPITL",61757,31.30,1.32,0.00
"04/29/2025 00:15:00","CENTRL",61754,29.62,-0.36,0.00
"04/29/2025 00:15:00","DUNWOD",61760,31.96,1.98,0.00
"04/29/2025 00:15:00","GENESE",61753,28.57,-1.41,0.00
"04/29/2025 00:15:00","H Q",61844,29.71,-0.27,0.00
"04/29/2025 00:15:00","HUD VL",61758,31.69,1.71,0.00
"04/29/2025 00:15:00","LONGIL",61762,31.87,1.89,0.00
"04/29/2025 00:15:00","MHK VL",61756,29.92,-0.06,0.00
"04/29/2025 00:15:00","MILLWD",61759,31.81,1.83,0.00
"04/29/2025 00:15:00","N.Y.C.",61761,32.05,2.07,0.00
"04/29/2025 00:15:00","NORTH",61755,29.44,-0.54,0.00
"04/29/2025 00:15:00","NPX",61845,31.72,1.74,0.00
"04/29/2025 00:15:00","O H",61846,27.70,-2.28,0.00
"04/29/2025 00:15:00","PJM",61847,30.25,0.27,0.00
"04/29/2025 00:15:00","WEST",61752,28.06,-1.92,0.00
"04/29/2025 00:20:00","CAPITL",61757,27.31,1.23,0.00
"04/29/2025 00:20:00","CENTRL",61754,25.74,-0.34,0.00
"04/29/2025 00:20:00","DUNWOD",61760,27.80,1.72,0.00
"04/29/2025 00:20:00","GENESE",61753,24.88,-1.20,0.00
"04/29/2025 00:20:00","H Q",61844,25.84,-0.24,0.00
"04/29/2025 00:20:00","HUD VL",61758,27.57,1.49,0.00
"04/29/2025 00:20:00","LONGIL",61762,27.72,1.64,0.00
"04/29/2025 00:20:00","MHK VL",61756,26.03,-0.05,0.00
"04/29/2025 00:20:00","MILLWD",61759,27.67,1.59,0.00
"04/29/2025 00:20:00","N.Y.C.",61761,27.90,1.82,0.00
"04/29/2025 00:20:00","NORTH",61755,25.58,-0.50,0.00
"04/29/2025 00:20:00","NPX",61845,27.64,1.56,0.00
"04/29/2025 00:20:00","O H",61846,24.15,-1.93,0.00
"04/29/2025 00:20:00","PJM",61847,26.29,0.21,0.00
"04/29/2025 00:20:00","WEST",61752,24.44,-1.64,0.00
"04/29/2025 00:25:00","CAPITL",61757,27.20,1.22,0.00
"04/29/2025 00:25:00","CENTRL",61754,25.62,-0.36,0.00
"04/29/2025 00:25:00","DUNWOD",61760,27.75,1.77,0.00
"04/29/2025 00:25:00","GENESE",61753,24.74,-1.25,0.00
"04/29/2025 00:25:00","H Q",61844,25.75,-0.23,0.00
"04/29/2025 00:25:00","HUD VL",61758,27.52,1.53,0.00
"04/29/2025 00:25:00","LONGIL",61762,27.67,1.69,0.00
"04/29/2025 00:25:00","MHK VL",61756,25.91,-0.08,0.00
"04/29/2025 00:25:00","MILLWD",61759,27.62,1.64,0.00
"04/29/2025 00:25:00","N.Y.C.",61761,27.85,1.87,0.00
"04/29/2025 00:25:00","NORTH",61755,25.44,-0.55,0.00
"04/29/2025 00:25:00","NPX",61845,27.57,1.59,0.00
"04/29/2025 00:25:00","O H",61846,23.98,-2.00,0.00
"04/29/2025 00:25:00","PJM",61847,26.17,0.18,0.00
"04/29/2025 00:25:00","WEST",61752,24.24,-1.74,0.00
"04/29/2025 00:30:00","CAPITL",61757,27.20,1.22,0.00
"04/29/2025 00:30:00","CENTRL",61754,25.59,-0.39,0.00
"04/29/2025 00:30:00","DUNWOD",61760,27.77,1.79,0.00
"04/29/2025 00:30:00","GENESE",61753,24.66,-1.32,0.00
"04/29/2025 00:30:00","H Q",61844,25.72,-0.26,0.00
"04/29/2025 00:30:00","HUD VL",61758,27.54,1.56,0.00
"04/29/2025 00:30:00","LONGIL",61762,27.70,1.71,0.00
"04/29/2025 00:30:00","MHK VL",61756,25.90,-0.08,0.00
"04/29/2025 00:30:00","MILLWD",61759,27.65,1.66,0.00
"04/29/2025 00:30:00","N.Y.C.",61761,27.90,1.92,0.00
"04/29/2025 00:30:00","NORTH",61755,25.41,-0.57,0.00
"04/29/2025 00:30:00","NPX",61845,27.59,1.61,0.00
"04/29/2025 00:30:00","O H",61846,23.90,-2.08,0.00
"04/29/2025 00:30:00","PJM",61847,26.17,0.18,0.00
"04/29/2025 00:30:00","WEST",61752,24.16,-1.82,0.00
