"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"05/27/2025 00:05:00","CAPITL",61757,18.34,0.50,0.00
"05/27/2025 00:05:00","CENTRL",61754,17.71,-0.12,0.00
"05/27/2025 00:05:00","DUNWOD",61760,18.89,1.05,0.00
"05/27/2025 00:05:00","GENESE",61753,17.28,-0.55,0.00
"05/27/2025 00:05:00","H Q",61844,17.66,-0.18,0.00
"05/27/2025 00:05:00","HUD VL",61758,18.73,0.89,0.00
"05/27/2025 00:05:00","LONGIL",61762,25.07,1.46,-5.77
"05/27/2025 00:05:00","MHK VL",61756,18.09,0.25,0.00
"05/27/2025 00:05:00","MILLWD",61759,18.80,0.96,0.00
"05/27/2025 00:05:00","N.Y.C.",61761,27.28,1.14,-8.29
"05/27/2025 00:05:00","NORTH",61755,17.48,-0.36,0.00
"05/27/2025 00:05:00","NPX",61845,18.36,0.52,0.00
"05/27/2025 00:05:00","O H",61846,17.02,-0.82,0.00
"05/27/2025 00:05:00","PJM",61847,18.03,0.20,0.00
"05/27/2025 00:05:00","WEST",61752,17.34,-0.50,0.00
"05/27/2025 00:10:00","CAPITL",61757,17.82,0.47,0.00
"05/27/2025 00:10:00","CENTRL",61754,17.25,-0.10,0.00
"05/27/2025 00:10:00","DUNWOD",61760,18.36,1.01,0.00
"05/27/2025 00:10:00","GENESE",61753,16.83,-0.52,0.00
"05/27/2025 00:10:00","H Q",61844,17.20,-0.16,0.00
"05/27/2025 00:10:00","HUD VL",61758,18.20,0.85,0.00
"05/27/2025 00:10:00","LONGIL",61762,30.01,1.46,-11.20
"05/27/2025 00:10:00","MHK VL",61756,17.60,0.24,0.00
"05/27/2025 00:10:00","MILLWD",61759,18.26,0.90,0.00
"05/27/2025 00:10:00","N.Y.C.",61761,18.45,1.09,0.00
"05/27/2025 00:10:00","NORTH",61755,17.04,-0.31,0.00
"05/27/2025 00:10:00","NPX",61845,17.84,0.49,0.00
"05/27/2025 00:10:00","O H",61846,16.61,-0.75,0.00
"05/27/2025 00:10:00","PJM",61847,17.56,0.21,0.00
"05/27/2025 00:10:00","WEST",61752,16.90,-0.45,0.00
"05/27/2025 00:15:00","CAPITL",61757,14.10,0.37,0.00
"05/27/2025 00:15:00","CENTRL",61754,13.55,-0.18,0.00
"05/27/2025 00:15:00","DUNWOD",61760,14.54,0.81,0.00
"05/27/2025 00:15:00","GENESE",61753,13.25,-0.48,0.00
"05/27/2025 00:15:00","H Q",61844,13.63,-0.10,0.00
"05/27/2025 00:15:00","HUD VL",61758,14.41,0.69,0.00
"05/27/2025 00:15:00","LONGIL",61762,26.41,1.15,-11.52
"05/27/2025 00:15:00","MHK VL",61756,13.91,0.18,0.00
"05/27/2025 00:15:00","MILLWD",61759,14.46,0.73,0.00
"05/27/2025 00:15:00","N.Y.C.",61761,14.61,0.88,0.00
"05/27/2025 00:15:00","NORTH",61755,13.52,-0.21,0.00
"05/27/2025 00:15:00","NPX",61845,14.11,0.38,0.00
"05/27/2025 00:15:00","O H",61846,13.01,-0.71,0.00
"05/27/2025 00:15:00","PJM",61847,13.82,0.10,0.00
"05/27/2025 00:15:00","WEST",61752,13.23,-0.49,0.00
"05/27/2025 00:20:00","CAPITL",61757,14.07,0.38,0.00
"05/27/2025 00:20:00","CENTRL",61754,13.55,-0.14,0.00
"05/27/2025 00:20:00","DUNWOD",61760,14.48,0.79,0.00
"05/27/2025 00:20:00","GENESE",61753,13.23,-0.45,0.00
"05/27/2025 00:20:00","H Q",61844,13.57,-0.11,0.00
"05/27/2025 00:20:00","HUD VL",61758,14.35,0.67,0.00
"05/27/2025 00:20:00","LONGIL",61762,26.34,1.14,-11.52
"05/27/2025 00:20:00","MHK VL",61756,13.86,0.18,0.00
"05/27/2025 00:20:00","MILLWD",61759,14.41,0.72,0.00
"05/27/2025 00:20:00","N.Y.C.",61761,14.55,0.86,0.00
"05/27/2025 00:20:00","NORTH",61755,13.45,-0.23,0.00
"05/27/2025 00:20:00","NPX",61845,14.07,0.38,0.00
"05/27/2025 00:20:00","O H",61846,13.01,-0.67,0.00
"05/27/2025 00:20:00","PJM",61847,13.81,0.12,0.00
"05/27/2025 00:20:00","WEST",61752,13.23,-0.45,0.00
"05/27/2025 00:25:00","CAPITL",61757,14.07,0.38,0.00
"05/27/2025 00:25:00","CENTRL",61754,13.53,-0.15,0.00
"05/27/2025 00:25:00","DUNWOD",61760,14.48,0.79,0.00
"05/27/2025 00:25:00","GENESE",61753,13.23,-0.45,0.00
"05/27/2025 00:25:00","H Q",61844,13.57,-0.11,0.00
"05/27/2025 00:25:00","HUD VL",61758,14.35,0.67,0.00
"05/27/2025 00:25:00","LONGIL",61762,26.33,1.12,-11.52
"05/27/2025 00:25:00","MHK VL",61756,13.86,0.18,0.00
"05/27/2025 00:25:00","MILLWD",61759,14.39,0.71,0.00
"05/27/2025 00:25:00","N.Y.C.",61761,14.55,0.86,0.00
"05/27/2025 00:25:00","NORTH",61755,13.46,-0.22,0.00
"05/27/2025 00:25:00","NPX",61845,14.07,0.38,0.00
"05/27/2025 00:25:00","O H",61846,13.01,-0.67,0.00
"05/27/2025 00:25:00","PJM",61847,13.79,0.11,0.00
"05/27/2025 00:25:00","WEST",61752,13.23,-0.45,0.00
"05/27/2025 00:30:00","CAPITL",61757,14.16,0.40,0.00
"05/27/2025 00:30:00","CENTRL",61754,13.58,-0.18,0.00
"05/27/2025 00:30:00","DUNWOD",61760,14.57,0.81,0.00
"05/27/2025 00:30:00","GENESE",61753,13.26,-0.49,0.00
"05/27/2025 00:30:00","H Q",61844,13.65,-0.11,0.00
"05/27/2025 00:30:00","HUD VL",61758,14.44,0.69,0.00
"05/27/2025 00:30:00","LONGIL",61762,28.16,1.14,-13.26
"05/27/2025 00:30:00","MHK VL",61756,13.92,0.17,0.00
"05/27/2025 00:30:00","MILLWD",61759,14.49,0.73,0.00
"05/27/2025 00:30:00","N.Y.C.",61761,14.64,0.88,0.00
"05/27/2025 00:30:00","NORTH",61755,13.52,-0.23,0.00
"05/27/2025 00:30:00","NPX",61845,14.17,0.41,0.00
"05/27/2025 00:30:00","O H",61846,13.01,-0.74,0.00
"05/27/2025 00:30:00","PJM",61847,13.85,0.10,0.00
"05/27/2025 00:30:00","WEST",61752,13.23,-0.52,0.00
"05/27/2025 00:35:00","CAPITL",61757,16.53,0.47,0.00
"05/27/2025 00:35:00","CENTRL",61754,15.86,-0.21,0.00
"05/27/2025 00:35:00","DUNWOD",61760,17.02,0.95,0.00
"05/27/2025 00:35:00","GENESE",61753,15.47,-0.59,0.00
"05/27/2025 00:35:00","H Q",61844,15.94,-0.13,0.00
"05/27/2025 00:35:00","HUD VL",61758,16.87,0.80,0.00
"05/27/2025 00:35:00","LONGIL",61762,28.93,1.33,-11.52
"05/27/2025 00:35:00","MHK VL",61756,16.26,0.19,0.00
"05/27/2025 00:35:00","MILLWD",61759,16.92,0.85,0.00
"05/27/2025 00:35:00","N.Y.C.",61761,17.10,1.03,0.00
"05/27/2025 00:35:00","NORTH",61755,15.79,-0.27,0.00
"05/27/2025 00:35:00","NPX",61845,16.57,0.50,0.00
"05/27/2025 00:35:00","O H",61846,15.18,-0.88,0.00
"05/27/2025 00:35:00","PJM",61847,16.18,0.11,0.00
"05/27/2025 00:35:00","WEST",61752,15.44,-0.63,0.00
"05/27/2025 00:40:00","CAPITL",61757,14.10,0.40,0.00
"05/27/2025 00:40:00","CENTRL",61754,13.55,-0.15,0.00
"05/27/2025 00:40:00","DUNWOD",61760,14.48,0.78,0.00
"05/27/2025 00:40:00","GENESE",61753,13.23,-0.47,0.00
"05/27/2025 00:40:00","H Q",61844,13.59,-0.11,0.00
"05/27/2025 00:40:00","HUD VL",61758,14.36,0.66,0.00
"05/27/2025 00:40:00","LONGIL",61762,26.30,1.08,-11.52
