"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"01/31/2026 00:05:00","CAPITL",61757,203.38,8.77,0.00
"01/31/2026 00:05:00","CENTRL",61754,195.20,0.59,0.00
"01/31/2026 00:05:00","DUNWOD",61760,205.31,10.70,0.00
"01/31/2026 00:05:00","GENESE",61753,191.12,-3.50,0.00
"01/31/2026 00:05:00","H Q",61844,194.42,-0.19,0.00
"01/31/2026 00:05:00","HUD VL",61758,204.92,10.31,0.00
"01/31/2026 00:05:00","LONGIL",61762,166.38,6.41,34.65
"01/31/2026 00:05:00","MHK VL",61756,205.51,10.89,0.00
"01/31/2026 00:05:00","MILLWD",61759,205.31,10.70,0.00
"01/31/2026 00:05:00","N.Y.C.",61761,205.70,11.09,0.00
"01/31/2026 00:05:00","NORTH",61755,197.34,2.72,0.00
"01/31/2026 00:05:00","NPX",61845,200.84,6.23,0.00
"01/31/2026 00:05:00","O H",61846,185.08,-9.53,0.00
"01/31/2026 00:05:00","PJM",61847,196.76,2.14,0.00
"01/31/2026 00:05:00","WEST",61752,191.49,-3.12,0.00
"01/31/2026 00:10:00","CAPITL",61757,207.68,8.74,0.00
"01/31/2026 00:10:00","CENTRL",61754,198.94,0.00,0.00
"01/31/2026 00:10:00","DUNWOD",61760,209.68,10.74,0.00
"01/31/2026 00:10:00","GENESE",61753,194.56,-4.38,0.00
"01/31/2026 00:10:00","H Q",61844,198.94,0.00,0.00
"01/31/2026 00:10:00","HUD VL",61758,209.28,10.34,0.00
"01/31/2026 00:10:00","LONGIL",61762,169.79,6.56,35.71
"01/31/2026 00:10:00","MHK VL",61756,209.28,10.34,0.00
"01/31/2026 00:10:00","MILLWD",61759,209.68,10.74,0.00
"01/31/2026 00:10:00","N.Y.C.",61761,209.88,10.93,0.00
"01/31/2026 00:10:00","NORTH",61755,202.32,3.38,0.00
"01/31/2026 00:10:00","NPX",61845,205.11,6.17,0.00
"01/31/2026 00:10:00","O H",61846,188.00,-10.94,0.00
"01/31/2026 00:10:00","PJM",61847,200.52,1.58,0.00
"01/31/2026 00:10:00","WEST",61752,194.75,-4.19,0.00
"01/31/2026 00:15:00","CAPITL",61757,326.13,14.94,0.00
"01/31/2026 00:15:00","CENTRL",61754,309.64,-1.55,0.00
"01/31/2026 00:15:00","DUNWOD",61760,327.05,15.86,0.00
"01/31/2026 00:15:00","GENESE",61753,300.93,-10.26,0.00
"01/31/2026 00:15:00","H Q",61844,311.50,0.31,0.00
"01/31/2026 00:15:00","HUD VL",61758,326.74,15.55,0.00
"01/31/2026 00:15:00","LONGIL",61762,206.19,9.03,114.03
"01/31/2026 00:15:00","MHK VL",61756,326.74,15.55,0.00
"01/31/2026 00:15:00","MILLWD",61759,327.05,15.86,0.00
"01/31/2026 00:15:00","N.Y.C.",61761,327.36,16.17,0.00
"01/31/2026 00:15:00","NORTH",61755,317.09,5.90,0.00
"01/31/2026 00:15:00","NPX",61845,322.38,11.19,0.00
"01/31/2026 00:15:00","O H",61846,289.72,-21.47,0.00
"01/31/2026 00:15:00","PJM",61847,311.19,0.00,0.00
"01/31/2026 00:15:00","WEST",61752,299.68,-11.51,0.00
"01/31/2026 00:20:00","CAPITL",61757,343.68,16.36,0.00
"01/31/2026 00:20:00","CENTRL",61754,325.69,-1.63,0.00
"01/31/2026 00:20:00","DUNWOD",61760,343.36,16.03,0.00
"01/31/2026 00:20:00","GENESE",61753,316.53,-10.79,0.00
"01/31/2026 00:20:00","H Q",61844,327.65,0.33,0.00
"01/31/2026 00:20:00","HUD VL",61758,343.03,15.71,0.00
"01/31/2026 00:20:00","LONGIL",61762,211.44,8.84,124.73
"01/31/2026 00:20:00","MHK VL",61756,343.68,16.36,0.00
"01/31/2026 00:20:00","MILLWD",61759,343.36,16.03,0.00
"01/31/2026 00:20:00","N.Y.C.",61761,343.36,16.03,0.00
"01/31/2026 00:20:00","NORTH",61755,333.86,6.54,0.00
"01/31/2026 00:20:00","NPX",61845,339.44,12.12,0.00
"01/31/2026 00:20:00","O H",61846,305.05,-22.27,0.00
"01/31/2026 00:20:00","PJM",61847,326.99,-0.33,0.00
"01/31/2026 00:20:00","WEST",61752,315.55,-11.77,0.00
"01/31/2026 00:25:00","CAPITL",61757,345.83,17.08,0.00
"01/31/2026 00:25:00","CENTRL",61754,326.46,-2.29,0.00
"01/31/2026 00:25:00","DUNWOD",61760,345.18,16.43,0.00
"01/31/2026 00:25:00","GENESE",61753,317.57,-11.18,0.00
"01/31/2026 00:25:00","H Q",61844,329.08,0.33,0.00
"01/31/2026 00:25:00","HUD VL",61758,344.53,15.78,0.00
"01/31/2026 00:25:00","LONGIL",61762,212.00,9.19,125.93
"01/31/2026 00:25:00","MHK VL",61756,345.18,16.43,0.00
"01/31/2026 00:25:00","MILLWD",61759,345.18,16.43,0.00
"01/31/2026 00:25:00","N.Y.C.",61761,345.18,16.43,0.00
"01/31/2026 00:25:00","NORTH",61755,334.98,6.23,0.00
"01/31/2026 00:25:00","NPX",61845,341.24,12.49,0.00
"01/31/2026 00:25:00","O H",61846,305.73,-23.02,0.00
"01/31/2026 00:25:00","PJM",61847,328.42,-0.33,0.00
"01/31/2026 00:25:00","WEST",61752,316.25,-12.49,0.00
"01/31/2026 00:30:00","CAPITL",61757,345.82,17.71,0.00
"01/31/2026 00:30:00","CENTRL",61754,326.80,-1.31,0.00
"01/31/2026 00:30:00","DUNWOD",61760,345.49,17.38,0.00
"01/31/2026 00:30:00","GENESE",61753,318.93,-9.19,0.00
"01/31/2026 00:30:00","H Q",61844,327.13,-0.98,0.00
"01/31/2026 00:30:00","HUD VL",61758,345.16,17.05,0.00
"01/31/2026 00:30:00","LONGIL",61762,212.34,10.18,125.95
"01/31/2026 00:30:00","MHK VL",61756,344.83,16.72,0.00
"01/31/2026 00:30:00","MILLWD",61759,345.49,17.38,0.00
"01/31/2026 00:30:00","N.Y.C.",61761,345.49,17.38,0.00
"01/31/2026 00:30:00","NORTH",61755,332.36,4.25,0.00
"01/31/2026 00:30:00","NPX",61845,341.57,13.46,0.00
"01/31/2026 00:30:00","O H",61846,308.08,-20.03,0.00
"01/31/2026 00:30:00","PJM",61847,329.43,1.32,0.00
"01/31/2026 00:30:00","WEST",61752,318.58,-9.53,0.00
"01/31/2026 00:35:00","CAPITL",61757,374.68,19.18,0.00
"01/31/2026 00:35:00","CENTRL",61754,353.73,-1.77,0.00
"01/31/2026 00:35:00","DUNWOD",61760,374.68,19.18,0.00
"01/31/2026 00:35:00","GENESE",61753,345.18,-10.32,0.00
"01/31/2026 00:35:00","H Q",61844,354.79,-0.71,0.00
"01/31/2026 00:35:00","HUD VL",61758,374.33,18.83,0.00
"01/31/2026 00:35:00","LONGIL",61762,221.71,11.37,145.16
"01/31/2026 00:35:00","MHK VL",61756,373.26,17.77,0.00
"01/31/2026 00:35:00","MILLWD",61759,374.68,19.18,0.00
"01/31/2026 00:35:00","N.Y.C.",61761,374.68,19.18,0.00
"01/31/2026 00:35:00","NORTH",61755,360.47,4.97,0.00
"01/31/2026 00:35:00","NPX",61845,370.43,14.93,0.00
"01/31/2026 00:35:00","O H",61846,333.11,-22.39,0.00
"01/31/2026 00:35:00","PJM",61847,356.57,1.07,0.00
"01/31/2026 00:35:00","WEST",61752,344.11,-11.39,0.00
"01/31/2026 00:40:00","CAPITL",61757,375.07,19.20,0.00
"01/31/2026 00:40:00","CENTRL",61754,354.80,-1.06,0.00
"01/31/2026 00:40:00","DUNWOD",61760,374.36,18.49,0.00
"01/31/2026 00:40:00","GENESE",61753,345.90,-9.96,0.00
"01/31/2026 00:40:00","H Q",61844,355.15,-0.71,0.00
"01/31/2026 00:40:00","HUD VL",61758,374.36,18.49,0.00
"01/31/2026 00:40:00","LONGIL",61762,221.75,11.04,145.16
"01/31/2026 00:40:00","MHK VL",61756,374.00,18.14,0.00
"01/31/2026 00:40:00","MILLWD",61759,374.36,18.49,0.00
"01/31/2026 00:40:00","N.Y.C.",61761,374.36,18.49,0.00
"01/31/2026 00:40:00","NORTH",61755,360.84,4.98,0.00
"01/31/2026 00:40:00","NPX",61845,370.11,14.25,0.00
"01/31/2026 00:40:00","O H",61846,334.14,-21.72,0.00
"01/31/2026 00:40:00","PJM",61847,357.29,1.43,0.00
"01/31/2026 00:40:00","WEST",61752,345.53,-10.33,0.00
"01/31/2026 00:45:00","CAPITL",61757,343.97,17.61,0.00
"01/31/2026 00:45:00","CENTRL",61754,325.38,-0.98,0.00
"01/31/2026 00:45:00","DUNWOD",61760,343.32,16.96,0.00
