"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"11/27/2025 00:05:00","CAPITL",61757,27.90,1.07,0.00
"11/27/2025 00:05:00","CENTRL",61754,26.23,-0.59,0.00
"11/27/2025 00:05:00","DUNWOD",61760,28.35,1.53,0.00
"11/27/2025 00:05:00","GENESE",61753,25.91,-0.91,0.00
"11/27/2025 00:05:00","H Q",61844,26.77,-0.05,0.00
"11/27/2025 00:05:00","HUD VL",61758,28.14,1.31,0.00
"11/27/2025 00:05:00","LONGIL",61762,28.60,1.77,0.00
"11/27/2025 00:05:00","MHK VL",61756,27.07,0.24,0.00
"11/27/2025 00:05:00","MILLWD",61759,28.25,1.42,0.00
"11/27/2025 00:05:00","N.Y.C.",61761,28.52,1.69,0.00
"11/27/2025 00:05:00","NORTH",61755,27.04,0.21,0.00
"11/27/2025 00:05:00","NPX",61845,28.31,1.23,-0.25
"11/27/2025 00:05:00","O H",61846,25.03,-1.80,0.00
"11/27/2025 00:05:00","PJM",61847,26.61,-0.22,0.00
"11/27/2025 00:05:00","WEST",61752,25.22,-1.61,0.00
"11/27/2025 00:10:00","CAPITL",61757,31.16,1.20,0.00
"11/27/2025 00:10:00","CENTRL",61754,29.42,-0.54,0.00
"11/27/2025 00:10:00","DUNWOD",61760,31.67,1.71,0.00
"11/27/2025 00:10:00","GENESE",61753,28.97,-0.99,0.00
"11/27/2025 00:10:00","H Q",61844,29.90,-0.06,0.00
"11/27/2025 00:10:00","HUD VL",61758,31.43,1.47,0.00
"11/27/2025 00:10:00","LONGIL",61762,31.94,1.98,0.00
"11/27/2025 00:10:00","MHK VL",61756,30.26,0.30,0.00
"11/27/2025 00:10:00","MILLWD",61759,31.55,1.59,0.00
"11/27/2025 00:10:00","N.Y.C.",61761,31.82,1.86,0.00
"11/27/2025 00:10:00","NORTH",61755,30.17,0.21,0.00
"11/27/2025 00:10:00","NPX",61845,31.56,1.35,-0.25
"11/27/2025 00:10:00","O H",61846,28.01,-1.95,0.00
"11/27/2025 00:10:00","PJM",61847,29.81,-0.15,0.00
"11/27/2025 00:10:00","WEST",61752,28.26,-1.71,0.00
"11/27/2025 00:15:00","CAPITL",61757,31.60,1.25,0.00
"11/27/2025 00:15:00","CENTRL",61754,29.87,-0.49,0.00
"11/27/2025 00:15:00","DUNWOD",61760,32.03,1.67,0.00
"11/27/2025 00:15:00","GENESE",61753,29.45,-0.91,0.00
"11/27/2025 00:15:00","H Q",61844,30.27,-0.09,0.00
"11/27/2025 00:15:00","HUD VL",61758,31.79,1.43,0.00
"11/27/2025 00:15:00","LONGIL",61762,32.27,1.91,0.00
"11/27/2025 00:15:00","MHK VL",61756,30.66,0.30,0.00
"11/27/2025 00:15:00","MILLWD",61759,31.91,1.55,0.00
"11/27/2025 00:15:00","N.Y.C.",61761,32.15,1.79,0.00
"11/27/2025 00:15:00","NORTH",61755,30.54,0.18,0.00
"11/27/2025 00:15:00","NPX",61845,31.95,1.33,-0.25
"11/27/2025 00:15:00","O H",61846,28.57,-1.79,0.00
"11/27/2025 00:15:00","PJM",61847,30.24,-0.12,0.00
"11/27/2025 00:15:00","WEST",61752,28.78,-1.58,0.00
"11/27/2025 00:20:00","CAPITL",61757,31.69,1.33,0.00
"11/27/2025 00:20:00","CENTRL",61754,29.90,-0.45,0.00
"11/27/2025 00:20:00","DUNWOD",61760,32.00,1.64,0.00
"11/27/2025 00:20:00","GENESE",61753,29.51,-0.85,0.00
"11/27/2025 00:20:00","H Q",61844,30.24,-0.12,0.00
"11/27/2025 00:20:00","HUD VL",61758,31.79,1.43,0.00
"11/27/2025 00:20:00","LONGIL",61762,32.24,1.88,0.00
"11/27/2025 00:20:00","MHK VL",61756,30.66,0.30,0.00
"11/27/2025 00:20:00","MILLWD",61759,31.88,1.52,0.00
"11/27/2025 00:20:00","N.Y.C.",61761,32.09,1.73,0.00
"11/27/2025 00:20:00","NORTH",61755,30.48,0.12,0.00
"11/27/2025 00:20:00","NPX",61845,33.07,1.33,-1.38
"11/27/2025 00:20:00","O H",61846,28.63,-1.73,0.00
"11/27/2025 00:20:00","PJM",61847,30.27,-0.09,0.00
"11/27/2025 00:20:00","WEST",61752,28.87,-1.49,0.00
"11/27/2025 00:25:00","CAPITL",61757,31.28,1.32,0.00
"11/27/2025 00:25:00","CENTRL",61754,29.51,-0.45,0.00
"11/27/2025 00:25:00","DUNWOD",61760,31.61,1.65,0.00
"11/27/2025 00:25:00","GENESE",61753,29.06,-0.90,0.00
"11/27/2025 00:25:00","H Q",61844,29.84,-0.12,0.00
"11/27/2025 00:25:00","HUD VL",61758,31.40,1.44,0.00
"11/27/2025 00:25:00","LONGIL",61762,31.82,1.86,0.00
"11/27/2025 00:25:00","MHK VL",61756,30.26,0.30,0.00
"11/27/2025 00:25:00","MILLWD",61759,31.49,1.53,0.00
"11/27/2025 00:25:00","N.Y.C.",61761,31.70,1.74,0.00
"11/27/2025 00:25:00","NORTH",61755,30.05,0.09,0.00
"11/27/2025 00:25:00","NPX",61845,32.69,1.35,-1.38
"11/27/2025 00:25:00","O H",61846,28.17,-1.80,0.00
"11/27/2025 00:25:00","PJM",61847,29.84,-0.12,0.00
"11/27/2025 00:25:00","WEST",61752,28.40,-1.56,0.00
"11/27/2025 00:30:00","CAPITL",61757,31.05,1.34,0.00
"11/27/2025 00:30:00","CENTRL",61754,29.21,-0.51,0.00
"11/27/2025 00:30:00","DUNWOD",61760,31.31,1.60,0.00
"11/27/2025 00:30:00","GENESE",61753,28.82,-0.89,0.00
"11/27/2025 00:30:00","H Q",61844,29.62,-0.09,0.00
"11/27/2025 00:30:00","HUD VL",61758,31.11,1.40,0.00
"11/27/2025 00:30:00","LONGIL",61762,31.52,1.81,0.00
"11/27/2025 00:30:00","MHK VL",61756,29.98,0.27,0.00
"11/27/2025 00:30:00","MILLWD",61759,31.22,1.51,0.00
"11/27/2025 00:30:00","N.Y.C.",61761,31.43,1.72,0.00
"11/27/2025 00:30:00","NORTH",61755,29.80,0.09,0.00
"11/27/2025 00:30:00","NPX",61845,32.43,1.34,-1.38
"11/27/2025 00:30:00","O H",61846,27.93,-1.78,0.00
"11/27/2025 00:30:00","PJM",61847,29.56,-0.15,0.00
"11/27/2025 00:30:00","WEST",61752,28.13,-1.58,0.00
"11/27/2025 00:35:00","CAPITL",61757,27.74,1.20,0.00
"11/27/2025 00:35:00","CENTRL",61754,26.09,-0.45,0.00
"11/27/2025 00:35:00","DUNWOD",61760,27.97,1.43,0.00
"11/27/2025 00:35:00","GENESE",61753,25.77,-0.77,0.00
"11/27/2025 00:35:00","H Q",61844,26.46,-0.08,0.00
"11/27/2025 00:35:00","HUD VL",61758,27.79,1.25,0.00
"11/27/2025 00:35:00","LONGIL",61762,28.13,1.59,0.00
"11/27/2025 00:35:00","MHK VL",61756,26.75,0.21,0.00
"11/27/2025 00:35:00","MILLWD",61759,27.87,1.33,0.00
"11/27/2025 00:35:00","N.Y.C.",61761,28.05,1.51,0.00
"11/27/2025 00:35:00","NORTH",61755,26.62,0.08,0.00
"11/27/2025 00:35:00","NPX",61845,30.19,1.17,-2.48
"11/27/2025 00:35:00","O H",61846,25.00,-1.54,0.00
"11/27/2025 00:35:00","PJM",61847,26.41,-0.13,0.00
"11/27/2025 00:35:00","WEST",61752,25.21,-1.33,0.00
"11/27/2025 00:40:00","CAPITL",61757,27.65,1.19,0.00
"11/27/2025 00:40:00","CENTRL",61754,26.01,-0.45,0.00
"11/27/2025 00:40:00","DUNWOD",61760,27.88,1.43,0.00
"11/27/2025 00:40:00","GENESE",61753,25.74,-0.71,0.00
"11/27/2025 00:40:00","H Q",61844,26.35,-0.11,0.00
"11/27/2025 00:40:00","HUD VL",61758,27.70,1.24,0.00
"11/27/2025 00:40:00","LONGIL",61762,28.04,1.59,0.00
"11/27/2025 00:40:00","MHK VL",61756,26.67,0.21,0.00
"11/27/2025 00:40:00","MILLWD",61759,27.78,1.32,0.00
"11/27/2025 00:40:00","N.Y.C.",61761,27.96,1.51,0.00
"11/27/2025 00:40:00","NORTH",61755,26.53,0.08,0.00
"11/27/2025 00:40:00","NPX",61845,30.10,1.16,-2.48
"11/27/2025 00:40:00","O H",61846,25.03,-1.43,0.00
"11/27/2025 00:40:00","PJM",61847,26.35,-0.11,0.00
"11/27/2025 00:40:00","WEST",61752,25.19,-1.27,0.00
"11/27/2025 00:45:00","CAPITL",61757,27.70,1.19,0.00
"11/27/2025 00:45:00","CENTRL",61754,26.03,-0.48,0.00
"11/27/2025 00:45:00","DUNWOD",61760,27.94,1.43,0.00
"11/27/2025 00:45:00","GENESE",61753,25.77,-0.74,0.00
"11/27/2025 00:45:00","H Q",61844,26.43,-0.08,0.00
"11/27/2025 00:45:00","HUD VL",61758,27.76,1.25,0.00
"11/27/2025 00:45:00","LONGIL",61762,28.10,1.59,0.00
"11/27/2025 00:45:00","MHK VL",61756,26.67,0.16,0.00
"11/27/2025 00:45:00","MILLWD",61759,27.83,1.32,0.00
"11/27/2025 00:45:00","N.Y.C.",61761,28.02,1.51,0.00
"11/27/2025 00:45:00","NORTH",61755,26.59,0.08,0.00
"11/27/2025 00:45:00","NPX",61845,30.19,1.19,-2.48
"11/27/2025 00:45:00","O H",61846,25.03,-1.48,0.00
"11/27/2025 00:45:00","PJM",61847,26.38,-0.13,0.00
"11/27/2025 00:45:00","WEST",61752,25.19,-1.32,0.00
"11/27/2025 00:50:00","CAPITL",61757,27.68,1.19,0.00
"11/27/2025 00:50:00","CENTRL",61754,26.01,-0.48,0.00
"11/27/2025 00:50:00","DUNWOD",61760,27.89,1.40,0.00
"11/27/2025 00:50:00","GENESE",61753,25.77,-0.71,0.00
"11/27/2025 00:50:00","H Q",61844,26.40,-0.08,0.00
"11/27/2025 00:50:00","HUD VL",61758,27.73,1.24,0.00
"11/27/2025 00:50:00","LONGIL",61762,28.07,1.59,0.00
"11/27/2025 00:50:00","MHK VL",61756,26.64,0.16,0.00
"11/27/2025 00:50:00","MILLWD",61759,27.81,1.32,0.00
"11/27/2025 00:50:00","N.Y.C.",61761,27.99,1.51,0.00
"11/27/2025 00:50:00","NORTH",61755,26.56,0.08,0.00
"11/27/2025 00:50:00","NPX",61845,29.70,1.19,-2.02
"11/27/2025 00:50:00","O H",61846,25.03,-1.46,0.00
"11/27/2025 00:50:00","PJM",61847,26.35,-0.13,0.00
"11/27/2025 00:50:00","WEST",61752,25.19,-1.30,0.00
"11/27/2025 00:55:00","CAPITL",61757,27.79,1.20,0.00
"11/27/2025 00:55:00","CENTRL",61754,26.12,-0.48,0.00
"11/27/2025 00:55:00","DUNWOD",61760,28.00,1.41,0.00
"11/27/2025 00:55:00","GENESE",61753,25.80,-0.80,0.00
"11/27/2025 00:55:00","H Q",61844,26.52,-0.08,0.00
"11/27/2025 00:55:00","HUD VL",61758,27.85,1.25,0.00
"11/27/2025 00:55:00","LONGIL",61762,28.19,1.60,0.00
"11/27/2025 00:55:00","MHK VL",61756,26.78,0.19,0.00
"11/27/2025 00:55:00","MILLWD",61759,27.92,1.33,0.00
"11/27/2025 00:55:00","N.Y.C.",61761,28.11,1.52,0.00
"11/27/2025 00:55:00","NORTH",61755,26.70,0.11,0.00
"11/27/2025 00:55:00","NPX",61845,29.82,1.20,-2.02
"11/27/2025 00:55:00","O H",61846,25.03,-1.57,0.00
"11/27/2025 00:55:00","PJM",61847,26.44,-0.16,0.00
"11/27/2025 00:55:00","WEST",61752,25.21,-1.38,0.00
"11/27/2025 01:00:00","CAPITL",61757,27.76,1.20,0.00
"11/27/2025 01:00:00","CENTRL",61754,26.12,-0.45,0.00
"11/27/2025 01:00:00","DUNWOD",61760,27.97,1.41,0.00
"11/27/2025 01:00:00","GENESE",61753,25.77,-0.80,0.00
"11/27/2025 01:00:00","H Q",61844,26.49,-0.08,0.00
"11/27/2025 01:00:00","HUD VL",61758,27.82,1.25,0.00
"11/27/2025 01:00:00","LONGIL",61762,28.11,1.54,0.00
"11/27/2025 01:00:00","MHK VL",61756,26.75,0.19,0.00
"11/27/2025 01:00:00","MILLWD",61759,27.87,1.30,0.00
"11/27/2025 01:00:00","N.Y.C.",61761,28.05,1.49,0.00
"11/27/2025 01:00:00","NORTH",61755,26.65,0.08,0.00
"11/27/2025 01:00:00","NPX",61845,29.79,1.20,-2.02
"11/27/2025 01:00:00","O H",61846,25.00,-1.57,0.00
"11/27/2025 01:00:00","PJM",61847,26.44,-0.13,0.00
"11/27/2025 01:00:00","WEST",61752,25.21,-1.35,0.00
"11/27/2025 01:05:00","CAPITL",61757,27.76,1.20,0.00
"11/27/2025 01:05:00","CENTRL",61754,26.17,-0.40,0.00
"11/27/2025 01:05:00","DUNWOD",61760,27.97,1.41,0.00
"11/27/2025 01:05:00","GENESE",61753,25.77,-0.80,0.00
"11/27/2025 01:05:00","H Q",61844,26.46,-0.11,0.00
"11/27/2025 01:05:00","HUD VL",61758,27.82,1.25,0.00
"11/27/2025 01:05:00","LONGIL",61762,28.05,1.49,0.00
"11/27/2025 01:05:00","MHK VL",61756,26.78,0.21,0.00
"11/27/2025 01:05:00","MILLWD",61759,27.90,1.33,0.00
"11/27/2025 01:05:00","N.Y.C.",61761,28.08,1.51,0.00
"11/27/2025 01:05:00","NORTH",61755,26.62,0.05,0.00
"11/27/2025 01:05:00","NPX",61845,29.49,1.17,-1.75
"11/27/2025 01:05:00","O H",61846,25.03,-1.54,0.00
"11/27/2025 01:05:00","PJM",61847,26.46,-0.11,0.00
"11/27/2025 01:05:00","WEST",61752,25.21,-1.35,0.00
"11/27/2025 01:10:00","CAPITL",61757,27.76,1.17,0.00
"11/27/2025 01:10:00","CENTRL",61754,26.20,-0.40,0.00
"11/27/2025 01:10:00","DUNWOD",61760,28.03,1.44,0.00
"11/27/2025 01:10:00","GENESE",61753,25.80,-0.80,0.00
"11/27/2025 01:10:00","H Q",61844,26.49,-0.11,0.00
"11/27/2025 01:10:00","HUD VL",61758,27.85,1.25,0.00
"11/27/2025 01:10:00","LONGIL",61762,28.11,1.52,0.00
"11/27/2025 01:10:00","MHK VL",61756,26.81,0.21,0.00
"11/27/2025 01:10:00","MILLWD",61759,27.92,1.33,0.00
"11/27/2025 01:10:00","N.Y.C.",61761,28.11,1.52,0.00
"11/27/2025 01:10:00","NORTH",61755,26.68,0.08,0.00
"11/27/2025 01:10:00","NPX",61845,29.52,1.17,-1.75
"11/27/2025 01:10:00","O H",61846,25.03,-1.57,0.00
"11/27/2025 01:10:00","PJM",61847,26.49,-0.11,0.00
"11/27/2025 01:10:00","WEST",61752,25.24,-1.36,0.00
"11/27/2025 01:15:00","CAPITL",61757,27.74,1.17,0.00
"11/27/2025 01:15:00","CENTRL",61754,26.14,-0.43,0.00
"11/27/2025 01:15:00","DUNWOD",61760,27.97,1.41,0.00
"11/27/2025 01:15:00","GENESE",61753,25.77,-0.80,0.00
"11/27/2025 01:15:00","H Q",61844,26.49,-0.08,0.00
"11/27/2025 01:15:00","HUD VL",61758,27.82,1.25,0.00
"11/27/2025 01:15:00","LONGIL",61762,28.08,1.51,0.00
"11/27/2025 01:15:00","MHK VL",61756,26.75,0.19,0.00
"11/27/2025 01:15:00","MILLWD",61759,27.90,1.33,0.00
"11/27/2025 01:15:00","N.Y.C.",61761,28.08,1.51,0.00
