"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"10/27/2025 00:05:00","CAPITL",61757,45.93,0.81,0.00
"10/27/2025 00:05:00","CENTRL",61754,44.94,-0.18,0.00
"10/27/2025 00:05:00","DUNWOD",61760,46.65,1.53,0.00
"10/27/2025 00:05:00","GENESE",61753,44.67,-0.45,0.00
"10/27/2025 00:05:00","H Q",61844,45.66,0.54,0.00
"10/27/2025 00:05:00","HUD VL",61758,46.56,1.44,0.00
"10/27/2025 00:05:00","LONGIL",61762,46.65,1.53,0.00
"10/27/2025 00:05:00","MHK VL",61756,46.65,1.53,0.00
"10/27/2025 00:05:00","MILLWD",61759,46.52,1.40,0.00
"10/27/2025 00:05:00","N.Y.C.",61761,46.83,1.71,0.00
"10/27/2025 00:05:00","NORTH",61755,46.52,1.40,0.00
"10/27/2025 00:05:00","NPX",61845,45.66,0.54,0.00
"10/27/2025 00:05:00","O H",61846,44.04,-1.08,0.00
"10/27/2025 00:05:00","PJM",61847,44.94,-0.18,0.00
"10/27/2025 00:05:00","WEST",61752,44.62,-0.50,0.00
"10/27/2025 00:10:00","CAPITL",61757,39.07,0.65,0.00
"10/27/2025 00:10:00","CENTRL",61754,38.19,-0.23,0.00
"10/27/2025 00:10:00","DUNWOD",61760,39.72,1.31,0.00
"10/27/2025 00:10:00","GENESE",61753,38.03,-0.38,0.00
"10/27/2025 00:10:00","H Q",61844,38.88,0.46,0.00
"10/27/2025 00:10:00","HUD VL",61758,39.61,1.19,0.00
"10/27/2025 00:10:00","LONGIL",61762,39.76,1.34,0.00
"10/27/2025 00:10:00","MHK VL",61756,39.72,1.31,0.00
"10/27/2025 00:10:00","MILLWD",61759,39.61,1.19,0.00
"10/27/2025 00:10:00","N.Y.C.",61761,39.87,1.46,0.00
"10/27/2025 00:10:00","NORTH",61755,39.64,1.23,0.00
"10/27/2025 00:10:00","NPX",61845,38.88,0.46,0.00
"10/27/2025 00:10:00","O H",61846,37.49,-0.92,0.00
"10/27/2025 00:10:00","PJM",61847,38.19,-0.23,0.00
"10/27/2025 00:10:00","WEST",61752,37.96,-0.46,0.00
"10/27/2025 00:15:00","CAPITL",61757,37.58,0.59,0.00
