"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"01/02/2026 00:05:00","CAPITL",61757,135.66,6.46,0.00
"01/02/2026 00:05:00","CENTRL",61754,125.33,-3.87,0.00
"01/02/2026 00:05:00","DUNWOD",61760,134.37,5.17,0.00
"01/02/2026 00:05:00","GENESE",61753,119.77,-9.43,0.00
"01/02/2026 00:05:00","H Q",61844,131.01,1.81,0.00
"01/02/2026 00:05:00","HUD VL",61758,134.11,4.91,0.00
"01/02/2026 00:05:00","LONGIL",61762,136.53,5.82,-1.51
"01/02/2026 00:05:00","MHK VL",61756,132.43,3.23,0.00
"01/02/2026 00:05:00","MILLWD",61759,134.11,4.91,0.00
"01/02/2026 00:05:00","N.Y.C.",61761,134.23,5.03,0.00
"01/02/2026 00:05:00","NORTH",61755,133.84,4.64,0.00
"01/02/2026 00:05:00","NPX",61845,133.72,4.52,0.00
"01/02/2026 00:05:00","O H",61846,113.43,-15.77,0.00
"01/02/2026 00:05:00","PJM",61847,44.00,-3.87,81.33
"01/02/2026 00:05:00","WEST",61752,117.32,-11.88,0.00
"01/02/2026 00:10:00","CAPITL",61757,109.58,5.02,0.00
"01/02/2026 00:10:00","CENTRL",61754,101.53,-3.04,0.00
"01/02/2026 00:10:00","DUNWOD",61760,108.53,3.97,0.00
"01/02/2026 00:10:00","GENESE",61753,97.45,-7.11,0.00
"01/02/2026 00:10:00","H Q",61844,106.02,1.46,0.00
"01/02/2026 00:10:00","HUD VL",61758,108.32,3.76,0.00
"01/02/2026 00:10:00","LONGIL",61762,110.03,4.71,-0.76
"01/02/2026 00:10:00","MHK VL",61756,107.07,2.51,0.00
"01/02/2026 00:10:00","MILLWD",61759,108.43,3.87,0.00
"01/02/2026 00:10:00","N.Y.C.",61761,108.53,3.97,0.00
"01/02/2026 00:10:00","NORTH",61755,108.32,3.76,0.00
"01/02/2026 00:10:00","NPX",61845,108.01,3.45,0.00
"01/02/2026 00:10:00","O H",61846,92.54,-12.02,0.00
"01/02/2026 00:10:00","PJM",61847,20.10,-3.13,81.33
"01/02/2026 00:10:00","WEST",61752,95.57,-8.99,0.00
"01/02/2026 00:15:00","CAPITL",61757,137.94,6.57,0.00
"01/02/2026 00:15:00","CENTRL",61754,127.05,-4.33,0.00
"01/02/2026 00:15:00","DUNWOD",61760,136.77,5.39,0.00
"01/02/2026 00:15:00","GENESE",61753,120.99,-10.38,0.00
"01/02/2026 00:15:00","H Q",61844,133.35,1.97,0.00
"01/02/2026 00:15:00","HUD VL",61758,136.37,4.99,0.00
"01/02/2026 00:15:00","LONGIL",61762,139.24,6.18,-1.68
"01/02/2026 00:15:00","MHK VL",61756,134.40,3.02,0.00
"01/02/2026 00:15:00","MILLWD",61759,136.50,5.12,0.00
"01/02/2026 00:15:00","N.Y.C.",61761,136.90,5.52,0.00
"01/02/2026 00:15:00","NORTH",61755,136.24,4.86,0.00
"01/02/2026 00:15:00","NPX",61845,136.10,4.72,0.00
"01/02/2026 00:15:00","O H",61846,114.16,-17.21,0.01
"01/02/2026 00:15:00","PJM",61847,45.57,-4.47,81.34
"01/02/2026 00:15:00","WEST",61752,117.97,-13.40,0.01
"01/02/2026 00:20:00","CAPITL",61757,197.96,9.60,0.00
"01/02/2026 00:20:00","CENTRL",61754,181.77,-6.60,0.00
"01/02/2026 00:20:00","DUNWOD",61760,196.46,8.09,0.00
"01/02/2026 00:20:00","GENESE",61753,172.35,-16.01,0.00
"01/02/2026 00:20:00","H Q",61844,191.00,2.64,0.00
"01/02/2026 00:20:00","HUD VL",61758,195.91,7.54,0.00
"01/02/2026 00:20:00","LONGIL",61762,201.04,9.04,-3.63
"01/02/2026 00:20:00","MHK VL",61756,192.70,4.34,0.00
"01/02/2026 00:20:00","MILLWD",61759,196.27,7.91,0.00
"01/02/2026 00:20:00","N.Y.C.",61761,196.85,8.48,0.00
"01/02/2026 00:20:00","NORTH",61755,195.13,6.77,0.00
"01/02/2026 00:20:00","NPX",61845,195.52,7.16,0.00
"01/02/2026 00:20:00","O H",61846,161.99,-26.37,0.00
"01/02/2026 00:20:00","PJM",61847,100.03,-6.77,81.56
"01/02/2026 00:20:00","WEST",61752,167.84,-20.53,0.00
"01/02/2026 00:25:00","CAPITL",61757,152.80,7.55,0.00
"01/02/2026 00:25:00","CENTRL",61754,140.17,-5.09,0.00
"01/02/2026 00:25:00","DUNWOD",61760,151.50,6.24,0.00
"01/02/2026 00:25:00","GENESE",61753,133.05,-12.20,0.00
"01/02/2026 00:25:00","H Q",61844,147.29,2.03,0.00
"01/02/2026 00:25:00","HUD VL",61758,151.07,5.82,0.00
"01/02/2026 00:25:00","LONGIL",61762,154.09,6.69,-2.15
"01/02/2026 00:25:00","MHK VL",61756,148.45,3.19,0.00
"01/02/2026 00:25:00","MILLWD",61759,151.21,5.96,0.00
"01/02/2026 00:25:00","N.Y.C.",61761,151.64,6.38,0.00
"01/02/2026 00:25:00","NORTH",61755,150.48,5.22,0.00
"01/02/2026 00:25:00","NPX",61845,150.91,5.66,0.00
"01/02/2026 00:25:00","O H",61846,125.21,-20.05,0.00
"01/02/2026 00:25:00","PJM",61847,58.48,-5.22,81.56
"01/02/2026 00:25:00","WEST",61752,129.28,-15.98,0.00
"01/02/2026 00:30:00","CAPITL",61757,140.02,6.92,0.00
"01/02/2026 00:30:00","CENTRL",61754,128.71,-4.39,0.00
"01/02/2026 00:30:00","DUNWOD",61760,138.69,5.59,0.00
"01/02/2026 00:30:00","GENESE",61753,122.32,-10.78,0.00
"01/02/2026 00:30:00","H Q",61844,134.96,1.86,0.00
"01/02/2026 00:30:00","HUD VL",61758,138.29,5.19,0.00
"01/02/2026 00:30:00","LONGIL",61762,140.96,6.13,-1.73
"01/02/2026 00:30:00","MHK VL",61756,136.29,3.19,0.00
"01/02/2026 00:30:00","MILLWD",61759,138.43,5.33,0.00
"01/02/2026 00:30:00","N.Y.C.",61761,138.95,5.85,0.00
"01/02/2026 00:30:00","NORTH",61755,137.89,4.78,0.00
"01/02/2026 00:30:00","NPX",61845,138.03,4.93,0.00
"01/02/2026 00:30:00","O H",61846,115.40,-17.70,0.00
"01/02/2026 00:30:00","PJM",61847,47.16,-4.39,81.56
"01/02/2026 00:30:00","WEST",61752,119.13,-13.97,0.00
"01/02/2026 00:35:00","CAPITL",61757,137.60,6.67,0.00
"01/02/2026 00:35:00","CENTRL",61754,126.61,-4.32,0.00
"01/02/2026 00:35:00","DUNWOD",61760,136.43,5.50,0.00
"01/02/2026 00:35:00","GENESE",61753,120.58,-10.35,0.00
"01/02/2026 00:35:00","H Q",61844,132.76,1.83,0.00
"01/02/2026 00:35:00","HUD VL",61758,135.90,4.97,0.00
"01/02/2026 00:35:00","LONGIL",61762,138.48,5.90,-1.66
"01/02/2026 00:35:00","MHK VL",61756,134.07,3.14,0.00
"01/02/2026 00:35:00","MILLWD",61759,136.17,5.24,0.00
"01/02/2026 00:35:00","N.Y.C.",61761,136.68,5.75,0.00
"01/02/2026 00:35:00","NORTH",61755,135.51,4.58,0.00
"01/02/2026 00:35:00","NPX",61845,135.78,4.85,0.00
"01/02/2026 00:35:00","O H",61846,114.04,-16.89,0.00
"01/02/2026 00:35:00","PJM",61847,49.02,-4.19,77.71
"01/02/2026 00:35:00","WEST",61752,117.71,-13.22,0.00
"01/02/2026 00:40:00","CAPITL",61757,137.14,6.65,0.00
"01/02/2026 00:40:00","CENTRL",61754,126.31,-4.18,0.00
"01/02/2026 00:40:00","DUNWOD",61760,135.84,5.35,0.00
"01/02/2026 00:40:00","GENESE",61753,120.57,-9.92,0.00
"01/02/2026 00:40:00","H Q",61844,132.31,1.83,0.00
"01/02/2026 00:40:00","HUD VL",61758,135.45,4.96,0.00
"01/02/2026 00:40:00","LONGIL",61762,137.60,5.48,-1.63
"01/02/2026 00:40:00","MHK VL",61756,133.49,3.00,0.00
"01/02/2026 00:40:00","MILLWD",61759,135.57,5.08,0.00
"01/02/2026 00:40:00","N.Y.C.",61761,136.10,5.61,0.00
"01/02/2026 00:40:00","NORTH",61755,135.05,4.56,0.00
"01/02/2026 00:40:00","NPX",61845,135.18,4.69,0.00
