"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"06/06/2025 00:40:00","N.Y.C.",61761,40.79,2.13,0.00
"06/06/2025 00:40:00","NORTH",61755,39.13,0.47,0.00
"06/06/2025 00:40:00","NPX",61845,133.47,1.35,-93.45
"06/06/2025 00:40:00","O H",61846,37.78,-0.89,0.00
"06/06/2025 00:40:00","PJM",61847,39.17,0.50,0.00
"06/06/2025 00:40:00","WEST",61752,38.59,-0.08,0.00
"06/06/2025 00:45:00","CAPITL",61757,44.30,1.46,0.00
"06/06/2025 00:45:00","CENTRL",61754,43.02,0.17,0.00
"06/06/2025 00:45:00","DUNWOD",61760,45.11,2.27,0.00
"06/06/2025 00:45:00","GENESE",61753,42.55,-0.30,0.00
"06/06/2025 00:45:00","H Q",61844,42.84,0.00,0.00
"06/06/2025 00:45:00","HUD VL",61758,44.94,2.10,0.00
"06/06/2025 00:45:00","LONGIL",61762,68.30,2.70,-22.76
"06/06/2025 00:45:00","MHK VL",61756,44.30,1.46,0.00
"06/06/2025 00:45:00","MILLWD",61759,44.94,2.10,0.00
"06/06/2025 00:45:00","N.Y.C.",61761,45.20,2.35,0.00
"06/06/2025 00:45:00","NORTH",61755,43.27,0.43,0.00
"06/06/2025 00:45:00","NPX",61845,138.18,1.88,-93.45
"06/06/2025 00:45:00","O H",61846,41.77,-1.07,0.00
"06/06/2025 00:45:00","PJM",61847,43.32,0.47,0.00
"06/06/2025 00:45:00","WEST",61752,42.67,-0.17,0.00
"06/06/2025 00:50:00","CAPITL",61757,39.68,1.31,0.00
"06/06/2025 00:50:00","CENTRL",61754,38.53,0.15,0.00
"06/06/2025 00:50:00","DUNWOD",61760,40.41,2.03,0.00
"06/06/2025 00:50:00","GENESE",61753,38.07,-0.31,0.00
"06/06/2025 00:50:00","H Q",61844,38.37,0.00,0.00
"06/06/2025 00:50:00","HUD VL",61758,40.25,1.88,0.00
"06/06/2025 00:50:00","LONGIL",61762,63.55,2.42,-22.76
"06/06/2025 00:50:00","MHK VL",61756,39.68,1.31,0.00
"06/06/2025 00:50:00","MILLWD",61759,40.25,1.88,0.00
"06/06/2025 00:50:00","N.Y.C.",61761,40.48,2.11,0.00
"06/06/2025 00:50:00","NORTH",61755,38.76,0.38,0.00
"06/06/2025 00:50:00","NPX",61845,114.27,1.77,-74.13
"06/06/2025 00:50:00","O H",61846,37.38,-1.00,0.00
"06/06/2025 00:50:00","PJM",61847,38.80,0.42,0.00
"06/06/2025 00:50:00","WEST",61752,38.18,-0.19,0.00
"06/06/2025 00:55:00","CAPITL",61757,44.71,1.47,0.00
"06/06/2025 00:55:00","CENTRL",61754,43.33,0.09,0.00
"06/06/2025 00:55:00","DUNWOD",61760,45.58,2.33,0.00
"06/06/2025 00:55:00","GENESE",61753,42.85,-0.39,0.00
"06/06/2025 00:55:00","H Q",61844,43.24,0.00,0.00
"06/06/2025 00:55:00","HUD VL",61758,45.36,2.12,0.00
"06/06/2025 00:55:00","LONGIL",61762,68.77,2.77,-22.76
"06/06/2025 00:55:00","MHK VL",61756,44.67,1.42,0.00
"06/06/2025 00:55:00","MILLWD",61759,45.40,2.16,0.00
"06/06/2025 00:55:00","N.Y.C.",61761,45.66,2.42,0.00
"06/06/2025 00:55:00","NORTH",61755,43.67,0.43,0.00
"06/06/2025 00:55:00","NPX",61845,119.53,2.16,-74.13
"06/06/2025 00:55:00","O H",61846,42.12,-1.12,0.00
"06/06/2025 00:55:00","PJM",61847,43.67,0.43,0.00
"06/06/2025 00:55:00","WEST",61752,42.98,-0.26,0.00
"06/06/2025 01:00:00","CAPITL",61757,41.33,1.40,0.00
"06/06/2025 01:00:00","CENTRL",61754,40.18,0.24,0.00
"06/06/2025 01:00:00","DUNWOD",61760,42.21,2.28,0.00
"06/06/2025 01:00:00","GENESE",61753,39.78,-0.16,0.00
"06/06/2025 01:00:00","H Q",61844,39.82,-0.12,0.00
"06/06/2025 01:00:00","HUD VL",61758,42.01,2.08,0.00
"06/06/2025 01:00:00","LONGIL",61762,59.45,2.59,-16.92
"06/06/2025 01:00:00","MHK VL",61756,41.30,1.36,0.00
"06/06/2025 01:00:00","MILLWD",61759,42.05,2.12,0.00
"06/06/2025 01:00:00","N.Y.C.",61761,42.29,2.36,0.00
"06/06/2025 01:00:00","NORTH",61755,40.22,0.28,0.00
"06/06/2025 01:00:00","NPX",61845,116.26,2.20,-74.13
"06/06/2025 01:00:00","O H",61846,39.14,-0.80,0.00
"06/06/2025 01:00:00","PJM",61847,40.54,0.60,0.00
"06/06/2025 01:00:00","WEST",61752,39.98,0.04,0.00
"06/06/2025 01:05:00","CAPITL",61757,35.26,1.29,0.00
"06/06/2025 01:05:00","CENTRL",61754,34.31,0.34,0.00
"06/06/2025 01:05:00","DUNWOD",61760,36.01,2.04,0.00
"06/06/2025 01:05:00","GENESE",61753,33.80,-0.17,0.00
"06/06/2025 01:05:00","H Q",61844,33.77,-0.20,0.00
"06/06/2025 01:05:00","HUD VL",61758,35.84,1.87,0.00
"06/06/2025 01:05:00","LONGIL",61762,54.49,2.24,-18.28
"06/06/2025 01:05:00","MHK VL",61756,35.19,1.22,0.00
"06/06/2025 01:05:00","MILLWD",61759,35.87,1.90,0.00
"06/06/2025 01:05:00","N.Y.C.",61761,36.15,2.18,0.00
"06/06/2025 01:05:00","NORTH",61755,34.11,0.14,0.00
"06/06/2025 01:05:00","NPX",61845,77.76,1.97,-41.82
"06/06/2025 01:05:00","O H",61846,33.22,-0.75,0.00
"06/06/2025 01:05:00","PJM",61847,34.65,0.68,0.00
"06/06/2025 01:05:00","WEST",61752,34.00,0.03,0.00
"06/06/2025 01:10:00","CAPITL",61757,35.77,1.18,0.00
"06/06/2025 01:10:00","CENTRL",61754,35.01,0.42,0.00
"06/06/2025 01:10:00","DUNWOD",61760,36.60,2.01,0.00
"06/06/2025 01:10:00","GENESE",61753,34.49,-0.10,0.00
"06/06/2025 01:10:00","H Q",61844,34.42,-0.17,0.00
"06/06/2025 01:10:00","HUD VL",61758,36.43,1.83,0.00
"06/06/2025 01:10:00","LONGIL",61762,54.97,2.18,-18.19
"06/06/2025 01:10:00","MHK VL",61756,35.84,1.24,0.00
"06/06/2025 01:10:00","MILLWD",61759,36.43,1.83,0.00
"06/06/2025 01:10:00","N.Y.C.",61761,36.71,2.11,0.00
"06/06/2025 01:10:00","NORTH",61755,34.77,0.17,0.00
"06/06/2025 01:10:00","NPX",61845,78.25,1.83,-41.82
"06/06/2025 01:10:00","O H",61846,34.01,-0.59,0.00
"06/06/2025 01:10:00","PJM",61847,35.29,0.69,0.00
"06/06/2025 01:10:00","WEST",61752,34.80,0.21,0.00
"06/06/2025 01:15:00","CAPITL",61757,36.43,1.16,0.00
"06/06/2025 01:15:00","CENTRL",61754,35.54,0.28,0.00
"06/06/2025 01:15:00","DUNWOD",61760,37.31,2.04,0.00
"06/06/2025 01:15:00","GENESE",61753,35.19,-0.07,0.00
"06/06/2025 01:15:00","H Q",61844,35.12,-0.14,0.00
"06/06/2025 01:15:00","HUD VL",61758,37.10,1.83,0.00
"06/06/2025 01:15:00","LONGIL",61762,54.95,2.29,-17.39
"06/06/2025 01:15:00","MHK VL",61756,36.50,1.23,0.00
"06/06/2025 01:15:00","MILLWD",61759,37.13,1.87,0.00
"06/06/2025 01:15:00","N.Y.C.",61761,37.41,2.15,0.00
"06/06/2025 01:15:00","NORTH",61755,35.48,0.21,0.00
"06/06/2025 01:15:00","NPX",61845,78.88,1.80,-41.82
"06/06/2025 01:15:00","O H",61846,34.70,-0.57,0.00
"06/06/2025 01:15:00","PJM",61847,35.90,0.64,0.00
"06/06/2025 01:15:00","WEST",61752,35.44,0.18,0.00
"06/06/2025 01:20:00","CAPITL",61757,36.90,1.14,0.00
"06/06/2025 01:20:00","CENTRL",61754,36.08,0.32,0.00
"06/06/2025 01:20:00","DUNWOD",61760,37.76,2.00,0.00
"06/06/2025 01:20:00","GENESE",61753,35.76,0.00,0.00
"06/06/2025 01:20:00","H Q",61844,35.61,-0.14,0.00
"06/06/2025 01:20:00","HUD VL",61758,37.58,1.82,0.00
"06/06/2025 01:20:00","LONGIL",61762,55.10,2.25,-17.09
"06/06/2025 01:20:00","MHK VL",61756,37.01,1.25,0.00
"06/06/2025 01:20:00","MILLWD",61759,37.58,1.82,0.00
"06/06/2025 01:20:00","N.Y.C.",61761,37.87,2.11,0.00
"06/06/2025 01:20:00","NORTH",61755,36.01,0.25,0.00
"06/06/2025 01:20:00","NPX",61845,76.82,1.75,-39.31
"06/06/2025 01:20:00","O H",61846,35.29,-0.47,0.00
"06/06/2025 01:20:00","PJM",61847,36.40,0.64,0.00
"06/06/2025 01:20:00","WEST",61752,36.04,0.28,0.00
"06/06/2025 01:25:00","CAPITL",61757,36.87,1.14,0.00
"06/06/2025 01:25:00","CENTRL",61754,36.01,0.28,0.00
"06/06/2025 01:25:00","DUNWOD",61760,37.76,2.04,0.00
"06/06/2025 01:25:00","GENESE",61753,35.72,0.00,0.00
"06/06/2025 01:25:00","H Q",61844,35.58,-0.14,0.00
"06/06/2025 01:25:00","HUD VL",61758,37.58,1.86,0.00
"06/06/2025 01:25:00","LONGIL",61762,55.07,2.25,-17.09
"06/06/2025 01:25:00","MHK VL",61756,36.94,1.22,0.00
"06/06/2025 01:25:00","MILLWD",61759,37.62,1.89,0.00
"06/06/2025 01:25:00","N.Y.C.",61761,37.87,2.14,0.00
"06/06/2025 01:25:00","NORTH",61755,35.98,0.25,0.00
"06/06/2025 01:25:00","NPX",61845,77.00,1.96,-39.31
"06/06/2025 01:25:00","O H",61846,35.22,-0.50,0.00
"06/06/2025 01:25:00","PJM",61847,36.37,0.64,0.00
"06/06/2025 01:25:00","WEST",61752,35.98,0.25,0.00
"06/06/2025 01:30:00","CAPITL",61757,36.90,1.14,0.00
"06/06/2025 01:30:00","CENTRL",61754,36.04,0.28,0.00
"06/06/2025 01:30:00","DUNWOD",61760,37.79,2.04,0.00
"06/06/2025 01:30:00","GENESE",61753,35.79,0.04,0.00
"06/06/2025 01:30:00","H Q",61844,35.61,-0.14,0.00
"06/06/2025 01:30:00","HUD VL",61758,37.62,1.86,0.00
"06/06/2025 01:30:00","LONGIL",61762,60.93,2.40,-22.77
"06/06/2025 01:30:00","MHK VL",61756,36.97,1.22,0.00
"06/06/2025 01:30:00","MILLWD",61759,37.62,1.86,0.00
"06/06/2025 01:30:00","N.Y.C.",61761,37.90,2.15,0.00
"06/06/2025 01:30:00","NORTH",61755,36.01,0.25,0.00
"06/06/2025 01:30:00","NPX",61845,76.89,1.82,-39.31
"06/06/2025 01:30:00","O H",61846,35.33,-0.43,0.00
"06/06/2025 01:30:00","PJM",61847,36.40,0.64,0.00
"06/06/2025 01:30:00","WEST",61752,36.04,0.28,0.00
"06/06/2025 01:35:00","CAPITL",61757,36.76,1.17,0.00
"06/06/2025 01:35:00","CENTRL",61754,35.84,0.25,0.00
"06/06/2025 01:35:00","DUNWOD",61760,37.76,2.17,0.00
"06/06/2025 01:35:00","GENESE",61753,35.55,-0.04,0.00
"06/06/2025 01:35:00","H Q",61844,35.38,-0.21,0.00
"06/06/2025 01:35:00","HUD VL",61758,37.58,1.99,0.00
"06/06/2025 01:35:00","LONGIL",61762,60.89,2.53,-22.77
"06/06/2025 01:35:00","MHK VL",61756,36.80,1.21,0.00
"06/06/2025 01:35:00","MILLWD",61759,37.62,2.03,0.00
"06/06/2025 01:35:00","N.Y.C.",61761,37.87,2.28,0.00
"06/06/2025 01:35:00","NORTH",61755,35.77,0.18,0.00
"06/06/2025 01:35:00","NPX",61845,56.29,1.85,-18.85
"06/06/2025 01:35:00","O H",61846,35.05,-0.53,0.00
"06/06/2025 01:35:00","PJM",61847,36.30,0.71,0.00
"06/06/2025 01:35:00","WEST",61752,35.77,0.18,0.00
"06/06/2025 01:40:00","CAPITL",61757,35.20,1.16,0.00
"06/06/2025 01:40:00","CENTRL",61754,34.28,0.24,0.00
"06/06/2025 01:40:00","DUNWOD",61760,36.12,2.08,0.00
"06/06/2025 01:40:00","GENESE",61753,33.80,-0.24,0.00
"06/06/2025 01:40:00","H Q",61844,33.87,-0.17,0.00
"06/06/2025 01:40:00","HUD VL",61758,35.94,1.91,0.00
"06/06/2025 01:40:00","LONGIL",61762,48.83,2.42,-12.38
"06/06/2025 01:40:00","MHK VL",61756,35.20,1.16,0.00
"06/06/2025 01:40:00","MILLWD",61759,35.98,1.94,0.00
"06/06/2025 01:40:00","N.Y.C.",61761,36.22,2.18,0.00
"06/06/2025 01:40:00","NORTH",61755,34.21,0.17,0.00
"06/06/2025 01:40:00","NPX",61845,54.69,1.80,-18.85
"06/06/2025 01:40:00","O H",61846,33.22,-0.82,0.00
"06/06/2025 01:40:00","PJM",61847,34.72,0.68,0.00
"06/06/2025 01:40:00","WEST",61752,33.97,-0.07,0.00
"06/06/2025 01:45:00","CAPITL",61757,34.99,1.18,0.00
"06/06/2025 01:45:00","CENTRL",61754,34.01,0.20,0.00
"06/06/2025 01:45:00","DUNWOD",61760,35.90,2.10,0.00
"06/06/2025 01:45:00","GENESE",61753,33.53,-0.27,0.00
"06/06/2025 01:45:00","H Q",61844,33.60,-0.20,0.00
"06/06/2025 01:45:00","HUD VL",61758,35.70,1.89,0.00
"06/06/2025 01:45:00","LONGIL",61762,48.61,2.37,-12.43
"06/06/2025 01:45:00","MHK VL",61756,34.96,1.15,0.00
"06/06/2025 01:45:00","MILLWD",61759,35.73,1.93,0.00
"06/06/2025 01:45:00","N.Y.C.",61761,36.00,2.20,0.00
"06/06/2025 01:45:00","NORTH",61755,33.98,0.17,0.00
"06/06/2025 01:45:00","NPX",61845,54.38,1.72,-18.85
"06/06/2025 01:45:00","O H",61846,32.96,-0.84,0.00
"06/06/2025 01:45:00","PJM",61847,34.45,0.64,0.00
"06/06/2025 01:45:00","WEST",61752,33.67,-0.13,0.00
"06/06/2025 01:50:00","CAPITL",61757,34.75,1.21,0.00
"06/06/2025 01:50:00","CENTRL",61754,33.68,0.13,0.00
"06/06/2025 01:50:00","DUNWOD",61760,35.63,2.08,0.00
"06/06/2025 01:50:00","GENESE",61753,33.28,-0.27,0.00
"06/06/2025 01:50:00","H Q",61844,33.38,-0.17,0.00
"06/06/2025 01:50:00","HUD VL",61758,35.46,1.91,0.00
"06/06/2025 01:50:00","LONGIL",61762,48.38,2.35,-12.49
"06/06/2025 01:50:00","MHK VL",61756,34.65,1.11,0.00
"06/06/2025 01:50:00","MILLWD",61759,35.46,1.91,0.00
"06/06/2025 01:50:00","N.Y.C.",61761,35.73,2.18,0.00
"06/06/2025 01:50:00","NORTH",61755,33.68,0.13,0.00
"06/06/2025 01:50:00","NPX",61845,53.06,1.78,-17.73
"06/06/2025 01:50:00","O H",61846,32.71,-0.84,0.00
"06/06/2025 01:50:00","PJM",61847,34.15,0.60,0.00
"06/06/2025 01:50:00","WEST",61752,33.38,-0.17,0.00
"06/06/2025 01:55:00","CAPITL",61757,34.74,1.21,0.00
"06/06/2025 01:55:00","CENTRL",61754,33.70,0.17,0.00
"06/06/2025 01:55:00","DUNWOD",61760,35.54,2.01,0.00
"06/06/2025 01:55:00","GENESE",61753,33.26,-0.27,0.00
"06/06/2025 01:55:00","H Q",61844,33.36,-0.17,0.00
"06/06/2025 01:55:00","HUD VL",61758,35.37,1.84,0.00
"06/06/2025 01:55:00","LONGIL",61762,48.29,2.25,-12.51
"06/06/2025 01:55:00","MHK VL",61756,34.63,1.10,0.00
"06/06/2025 01:55:00","MILLWD",61759,35.41,1.88,0.00
"06/06/2025 01:55:00","N.Y.C.",61761,35.64,2.11,0.00
"06/06/2025 01:55:00","NORTH",61755,33.70,0.17,0.00
"06/06/2025 01:55:00","NPX",61845,52.94,1.68,-17.73
"06/06/2025 01:55:00","O H",61846,32.72,-0.81,0.00
"06/06/2025 01:55:00","PJM",61847,34.13,0.60,0.00
"06/06/2025 01:55:00","WEST",61752,33.43,-0.10,0.00
"06/06/2025 02:00:00","CAPITL",61757,35.93,1.15,0.00
"06/06/2025 02:00:00","CENTRL",61754,34.96,0.17,0.00
"06/06/2025 02:00:00","DUNWOD",61760,36.87,2.09,0.00
"06/06/2025 02:00:00","GENESE",61753,34.50,-0.28,0.00
"06/06/2025 02:00:00","H Q",61844,34.61,-0.17,0.00
"06/06/2025 02:00:00","HUD VL",61758,36.70,1.91,0.00
"06/06/2025 02:00:00","LONGIL",61762,60.03,2.47,-22.77
"06/06/2025 02:00:00","MHK VL",61756,35.93,1.15,0.00
"06/06/2025 02:00:00","MILLWD",61759,36.73,1.95,0.00
"06/06/2025 02:00:00","N.Y.C.",61761,36.98,2.19,0.00
"06/06/2025 02:00:00","NORTH",61755,34.96,0.17,0.00
"06/06/2025 02:00:00","NPX",61845,54.22,1.70,-17.73
"06/06/2025 02:00:00","O H",61846,33.92,-0.87,0.00
"06/06/2025 02:00:00","PJM",61847,35.37,0.59,0.00
"06/06/2025 02:00:00","WEST",61752,34.64,-0.14,0.00
"06/06/2025 02:05:00","CAPITL",61757,34.94,1.15,0.00
"06/06/2025 02:05:00","CENTRL",61754,33.92,0.14,0.00
"06/06/2025 02:05:00","DUNWOD",61760,35.85,2.06,0.00
"06/06/2025 02:05:00","GENESE",61753,33.39,-0.40,0.00
"06/06/2025 02:05:00","H Q",61844,33.59,-0.20,0.00
"06/06/2025 02:05:00","HUD VL",61758,35.65,1.86,0.00
"06/06/2025 02:05:00","LONGIL",61762,58.96,2.40,-22.77
"06/06/2025 02:05:00","MHK VL",61756,34.90,1.11,0.00
"06/06/2025 02:05:00","MILLWD",61759,35.68,1.89,0.00
"06/06/2025 02:05:00","N.Y.C.",61761,35.92,2.13,0.00
"06/06/2025 02:05:00","NORTH",61755,33.92,0.14,0.00
"06/06/2025 02:05:00","NPX",61845,59.70,1.76,-24.16
"06/06/2025 02:05:00","O H",61846,32.78,-1.01,0.00
"06/06/2025 02:05:00","PJM",61847,34.33,0.54,0.00
"06/06/2025 02:05:00","WEST",61752,33.48,-0.30,0.00
"06/06/2025 02:10:00","CAPITL",61757,34.95,1.21,0.00
"06/06/2025 02:10:00","CENTRL",61754,33.91,0.17,0.00
"06/06/2025 02:10:00","DUNWOD",61760,35.80,2.06,0.00
"06/06/2025 02:10:00","GENESE",61753,33.37,-0.37,0.00
"06/06/2025 02:10:00","H Q",61844,33.54,-0.20,0.00
"06/06/2025 02:10:00","HUD VL",61758,35.63,1.89,0.00
"06/06/2025 02:10:00","LONGIL",61762,59.58,2.43,-23.41
"06/06/2025 02:10:00","MHK VL",61756,34.89,1.15,0.00
"06/06/2025 02:10:00","MILLWD",61759,35.66,1.92,0.00
"06/06/2025 02:10:00","N.Y.C.",61761,35.90,2.16,0.00
"06/06/2025 02:10:00","NORTH",61755,33.84,0.10,0.00
"06/06/2025 02:10:00","NPX",61845,59.82,1.92,-24.16
"06/06/2025 02:10:00","O H",61846,32.76,-0.98,0.00
"06/06/2025 02:10:00","PJM",61847,34.31,0.57,0.00
"06/06/2025 02:10:00","WEST",61752,33.47,-0.27,0.00
"06/06/2025 02:15:00","CAPITL",61757,34.72,1.24,0.00
"06/06/2025 02:15:00","CENTRL",61754,33.61,0.13,0.00
"06/06/2025 02:15:00","DUNWOD",61760,35.52,2.04,0.00
"06/06/2025 02:15:00","GENESE",61753,33.11,-0.37,0.00
"06/06/2025 02:15:00","H Q",61844,33.25,-0.23,0.00
"06/06/2025 02:15:00","HUD VL",61758,35.35,1.87,0.00
"06/06/2025 02:15:00","LONGIL",61762,59.31,2.41,-23.41
"06/06/2025 02:15:00","MHK VL",61756,34.58,1.10,0.00
"06/06/2025 02:15:00","MILLWD",61759,35.39,1.91,0.00
