"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"01/24/2026 00:02:06","CAPITL",61757,185.99,9.36,0.00
"01/24/2026 00:02:06","CENTRL",61754,175.04,-1.59,0.00
"01/24/2026 00:02:06","DUNWOD",61760,189.18,12.54,0.00
"01/24/2026 00:02:06","GENESE",61753,172.92,-3.72,0.00
"01/24/2026 00:02:06","H Q",61844,175.21,-1.42,0.00
"01/24/2026 00:02:06","HUD VL",61758,188.29,11.66,0.00
"01/24/2026 00:02:06","LONGIL",61762,146.31,9.53,39.85
"01/24/2026 00:02:06","MHK VL",61756,183.52,6.88,0.00
"01/24/2026 00:02:06","MILLWD",61759,188.81,12.18,0.00
"01/24/2026 00:02:06","N.Y.C.",61761,189.70,13.07,0.00
"01/24/2026 00:02:06","NORTH",61755,175.21,-1.42,0.00
"01/24/2026 00:02:06","NPX",61845,164.16,7.42,19.89
"01/24/2026 00:02:06","O H",61846,166.92,-9.71,0.00
"01/24/2026 00:02:06","PJM",61847,178.04,1.41,0.00
"01/24/2026 00:02:06","WEST",61752,171.51,-5.13,0.00
"01/24/2026 00:05:00","CAPITL",61757,221.60,11.94,0.00
"01/24/2026 00:05:00","CENTRL",61754,208.20,-1.46,0.00
"01/24/2026 00:05:00","DUNWOD",61760,223.71,14.05,0.00
"01/24/2026 00:05:00","GENESE",61753,204.63,-5.03,0.00
"01/24/2026 00:05:00","H Q",61844,207.77,-1.89,0.00
"01/24/2026 00:05:00","HUD VL",61758,222.66,13.00,0.00
"01/24/2026 00:05:00","LONGIL",61762,156.91,10.48,63.23
"01/24/2026 00:05:00","MHK VL",61756,217.42,7.76,0.00
"01/24/2026 00:05:00","MILLWD",61759,223.09,13.43,0.00
"01/24/2026 00:05:00","N.Y.C.",61761,223.92,14.26,0.00
"01/24/2026 00:05:00","NORTH",61755,207.97,-1.68,0.00
"01/24/2026 00:05:00","NPX",61845,199.21,9.44,19.89
"01/24/2026 00:05:00","O H",61846,197.09,-12.57,0.00
"01/24/2026 00:05:00","PJM",61847,211.33,1.67,0.00
"01/24/2026 00:05:00","WEST",61752,203.16,-6.50,0.00
"01/24/2026 00:10:00","CAPITL",61757,221.60,11.94,0.00
"01/24/2026 00:10:00","CENTRL",61754,208.20,-1.46,0.00
"01/24/2026 00:10:00","DUNWOD",61760,223.71,14.05,0.00
"01/24/2026 00:10:00","GENESE",61753,204.63,-5.03,0.00
"01/24/2026 00:10:00","H Q",61844,207.77,-1.89,0.00
"01/24/2026 00:10:00","HUD VL",61758,222.66,13.00,0.00
"01/24/2026 00:10:00","LONGIL",61762,156.91,10.48,63.23
"01/24/2026 00:10:00","MHK VL",61756,217.42,7.76,0.00
"01/24/2026 00:10:00","MILLWD",61759,223.09,13.43,0.00
"01/24/2026 00:10:00","N.Y.C.",61761,223.92,14.26,0.00
"01/24/2026 00:10:00","NORTH",61755,207.97,-1.68,0.00
"01/24/2026 00:10:00","NPX",61845,199.21,9.44,19.89
"01/24/2026 00:10:00","O H",61846,197.09,-12.57,0.00
"01/24/2026 00:10:00","PJM",61847,211.33,1.67,0.00
"01/24/2026 00:10:00","WEST",61752,203.16,-6.50,0.00
"01/24/2026 00:15:00","CAPITL",61757,204.26,10.83,0.00
"01/24/2026 00:15:00","CENTRL",61754,192.67,-0.77,0.00
"01/24/2026 00:15:00","DUNWOD",61760,206.20,12.76,0.00
"01/24/2026 00:15:00","GENESE",61753,189.57,-3.87,0.00
"01/24/2026 00:15:00","H Q",61844,191.69,-1.74,0.00
"01/24/2026 00:15:00","HUD VL",61758,205.44,12.00,0.00
"01/24/2026 00:15:00","LONGIL",61762,151.47,9.09,51.06
"01/24/2026 00:15:00","MHK VL",61756,200.79,7.35,0.00
"01/24/2026 00:15:00","MILLWD",61759,205.83,12.39,0.00
"01/24/2026 00:15:00","N.Y.C.",61761,206.60,13.16,0.00
"01/24/2026 00:15:00","NORTH",61755,191.88,-1.55,0.00
"01/24/2026 00:15:00","NPX",61845,181.86,8.31,19.89
"01/24/2026 00:15:00","O H",61846,182.80,-10.64,0.00
"01/24/2026 00:15:00","PJM",61847,195.37,1.93,0.00
"01/24/2026 00:15:00","WEST",61752,188.41,-5.03,0.00
"01/24/2026 00:20:00","CAPITL",61757,166.22,8.66,0.00
"01/24/2026 00:20:00","CENTRL",61754,157.40,-0.16,0.00
"01/24/2026 00:20:00","DUNWOD",61760,167.65,10.09,0.00
"01/24/2026 00:20:00","GENESE",61753,155.03,-2.53,0.00
"01/24/2026 00:20:00","H Q",61844,156.14,-1.42,0.00
"01/24/2026 00:20:00","HUD VL",61758,166.85,9.29,0.00
"01/24/2026 00:20:00","LONGIL",61762,141.99,6.92,22.49
"01/24/2026 00:20:00","MHK VL",61756,163.70,6.14,0.00
"01/24/2026 00:20:00","MILLWD",61759,167.33,9.77,0.00
"01/24/2026 00:20:00","N.Y.C.",61761,168.12,10.56,0.00
"01/24/2026 00:20:00","NORTH",61755,156.62,-0.94,0.00
"01/24/2026 00:20:00","NPX",61845,163.87,6.31,0.00
"01/24/2026 00:20:00","O H",61846,150.16,-7.40,0.00
"01/24/2026 00:20:00","PJM",61847,159.60,2.04,0.00
"01/24/2026 00:20:00","WEST",61752,154.88,-2.68,0.00
"01/24/2026 00:25:00","CAPITL",61757,221.90,11.76,0.00
"01/24/2026 00:25:00","CENTRL",61754,209.51,-0.63,0.00
"01/24/2026 00:25:00","DUNWOD",61760,223.79,13.65,0.00
"01/24/2026 00:25:00","GENESE",61753,205.94,-4.20,0.00
"01/24/2026 00:25:00","H Q",61844,208.25,-1.90,0.00
"01/24/2026 00:25:00","HUD VL",61758,222.96,12.82,0.00
"01/24/2026 00:25:00","LONGIL",61762,160.45,9.47,59.16
"01/24/2026 00:25:00","MHK VL",61756,217.92,7.78,0.00
"01/24/2026 00:25:00","MILLWD",61759,223.39,13.25,0.00
"01/24/2026 00:25:00","N.Y.C.",61761,224.44,14.30,0.00
"01/24/2026 00:25:00","NORTH",61755,208.45,-1.69,0.00
"01/24/2026 00:25:00","NPX",61845,218.97,8.82,0.00
"01/24/2026 00:25:00","O H",61846,198.79,-11.35,0.00
"01/24/2026 00:25:00","PJM",61847,212.46,2.32,0.00
"01/24/2026 00:25:00","WEST",61752,205.10,-5.05,0.00
"01/24/2026 00:30:00","CAPITL",61757,267.53,14.42,0.00
"01/24/2026 00:30:00","CENTRL",61754,252.11,-1.01,0.00
"01/24/2026 00:30:00","DUNWOD",61760,269.56,16.44,0.00
"01/24/2026 00:30:00","GENESE",61753,247.04,-6.08,0.00
"01/24/2026 00:30:00","H Q",61844,250.83,-2.28,0.00
"01/24/2026 00:30:00","HUD VL",61758,268.56,15.44,0.00
"01/24/2026 00:30:00","LONGIL",61762,170.57,11.12,93.67
"01/24/2026 00:30:00","MHK VL",61756,262.49,9.37,0.00
