"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/20/2025 00:05:00","CAPITL",61757,52.98,1.99,0.00
"12/20/2025 00:05:00","CENTRL",61754,49.62,-1.37,0.00
"12/20/2025 00:05:00","DUNWOD",61760,54.05,3.06,0.00
"12/20/2025 00:05:00","GENESE",61753,48.75,-2.24,0.00
"12/20/2025 00:05:00","H Q",61844,51.40,0.41,0.00
"12/20/2025 00:05:00","HUD VL",61758,53.59,2.60,0.00
"12/20/2025 00:05:00","LONGIL",61762,55.38,4.39,0.00
"12/20/2025 00:05:00","MHK VL",61756,51.70,0.71,0.00
"12/20/2025 00:05:00","MILLWD",61759,53.79,2.80,0.00
"12/20/2025 00:05:00","N.Y.C.",61761,54.35,3.36,0.00
"12/20/2025 00:05:00","NORTH",61755,51.86,0.87,0.00
"12/20/2025 00:05:00","NPX",61845,52.82,1.83,0.00
"12/20/2025 00:05:00","O H",61846,46.91,-4.08,0.00
"12/20/2025 00:05:00","PJM",61847,50.64,-0.35,0.00
"12/20/2025 00:05:00","WEST",61752,47.93,-3.06,0.00
"12/20/2025 00:10:00","CAPITL",61757,50.20,1.84,0.00
"12/20/2025 00:10:00","CENTRL",61754,47.06,-1.30,0.00
"12/20/2025 00:10:00","DUNWOD",61760,51.27,2.90,0.00
"12/20/2025 00:10:00","GENESE",61753,46.14,-2.22,0.00
"12/20/2025 00:10:00","H Q",61844,48.75,0.39,0.00
"12/20/2025 00:10:00","HUD VL",61758,50.83,2.47,0.00
"12/20/2025 00:10:00","LONGIL",61762,52.43,4.06,0.00
"12/20/2025 00:10:00","MHK VL",61756,49.09,0.73,0.00
"12/20/2025 00:10:00","MILLWD",61759,51.02,2.66,0.00
"12/20/2025 00:10:00","N.Y.C.",61761,51.56,3.19,0.00
"12/20/2025 00:10:00","NORTH",61755,49.28,0.92,0.00
"12/20/2025 00:10:00","NPX",61845,50.06,1.69,0.00
"12/20/2025 00:10:00","O H",61846,44.35,-4.01,0.00
"12/20/2025 00:10:00","PJM",61847,48.03,-0.34,0.00
"12/20/2025 00:10:00","WEST",61752,45.37,-3.00,0.00
"12/20/2025 00:15:00","CAPITL",61757,53.36,2.00,0.00
"12/20/2025 00:15:00","CENTRL",61754,49.97,-1.38,0.00
"12/20/2025 00:15:00","DUNWOD",61760,54.39,3.03,0.00
"12/20/2025 00:15:00","GENESE",61753,48.94,-2.41,0.00
"12/20/2025 00:15:00","H Q",61844,51.77,0.41,0.00
"12/20/2025 00:15:00","HUD VL",61758,53.97,2.62,0.00
"12/20/2025 00:15:00","LONGIL",61762,55.51,4.16,0.00
"12/20/2025 00:15:00","MHK VL",61756,52.08,0.72,0.00
"12/20/2025 00:15:00","MILLWD",61759,54.18,2.82,0.00
"12/20/2025 00:15:00","N.Y.C.",61761,54.75,3.39,0.00
"12/20/2025 00:15:00","NORTH",61755,52.28,0.93,0.00
"12/20/2025 00:15:00","NPX",61845,53.26,1.90,0.00
"12/20/2025 00:15:00","O H",61846,47.04,-4.31,0.00
"12/20/2025 00:15:00","PJM",61847,51.00,-0.36,0.00
"12/20/2025 00:15:00","WEST",61752,48.17,-3.18,0.00
"12/20/2025 00:20:00","CAPITL",61757,57.13,2.09,0.00
"12/20/2025 00:20:00","CENTRL",61754,53.72,-1.32,0.00
"12/20/2025 00:20:00","DUNWOD",61760,58.12,3.08,0.00
"12/20/2025 00:20:00","GENESE",61753,52.56,-2.48,0.00
"12/20/2025 00:20:00","H Q",61844,55.47,0.44,0.00
"12/20/2025 00:20:00","HUD VL",61758,57.68,2.64,0.00
"12/20/2025 00:20:00","LONGIL",61762,59.27,4.24,0.00
"12/20/2025 00:20:00","MHK VL",61756,55.75,0.71,0.00
"12/20/2025 00:20:00","MILLWD",61759,57.90,2.86,0.00
"12/20/2025 00:20:00","N.Y.C.",61761,58.45,3.41,0.00
"12/20/2025 00:20:00","NORTH",61755,56.03,0.99,0.00
"12/20/2025 00:20:00","NPX",61845,57.02,1.98,0.00
"12/20/2025 00:20:00","O H",61846,50.63,-4.40,0.00
"12/20/2025 00:20:00","PJM",61847,54.71,-0.33,0.00
"12/20/2025 00:20:00","WEST",61752,51.90,-3.13,0.00
"12/20/2025 00:25:00","CAPITL",61757,55.54,2.03,0.00
"12/20/2025 00:25:00","CENTRL",61754,52.23,-1.28,0.00
"12/20/2025 00:25:00","DUNWOD",61760,56.35,2.83,0.00
"12/20/2025 00:25:00","GENESE",61753,51.21,-2.30,0.00
"12/20/2025 00:25:00","H Q",61844,53.99,0.48,0.00
"12/20/2025 00:25:00","HUD VL",61758,55.92,2.41,0.00
"12/20/2025 00:25:00","LONGIL",61762,57.42,3.90,0.00
"12/20/2025 00:25:00","MHK VL",61756,54.16,0.64,0.00
"12/20/2025 00:25:00","MILLWD",61759,56.08,2.57,0.00
"12/20/2025 00:25:00","N.Y.C.",61761,56.61,3.10,0.00
"12/20/2025 00:25:00","NORTH",61755,54.58,1.07,0.00
"12/20/2025 00:25:00","NPX",61845,55.33,1.82,0.00
"12/20/2025 00:25:00","O H",61846,49.39,-4.12,0.00
"12/20/2025 00:25:00","PJM",61847,53.08,-0.43,0.00
"12/20/2025 00:25:00","WEST",61752,50.57,-2.94,0.00
"12/20/2025 00:30:00","CAPITL",61757,55.60,2.04,0.00
"12/20/2025 00:30:00","CENTRL",61754,52.17,-1.39,0.00
"12/20/2025 00:30:00","DUNWOD",61760,56.35,2.78,0.00
"12/20/2025 00:30:00","GENESE",61753,51.42,-2.14,0.00
"12/20/2025 00:30:00","H Q",61844,54.10,0.54,0.00
"12/20/2025 00:30:00","HUD VL",61758,55.92,2.35,0.00
"12/20/2025 00:30:00","LONGIL",61762,57.43,3.86,0.00
"12/20/2025 00:30:00","MHK VL",61756,54.16,0.59,0.00
"12/20/2025 00:30:00","MILLWD",61759,56.14,2.57,0.00
"12/20/2025 00:30:00","N.Y.C.",61761,56.62,3.05,0.00
"12/20/2025 00:30:00","NORTH",61755,54.69,1.13,0.00
"12/20/2025 00:30:00","NPX",61845,55.39,1.82,0.00
"12/20/2025 00:30:00","O H",61846,49.76,-3.80,0.00
"12/20/2025 00:30:00","PJM",61847,53.08,-0.48,0.00
"12/20/2025 00:30:00","WEST",61752,50.78,-2.79,0.00
