"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"01/11/2026 00:30:00","CAPITL",61757,41.16,1.73,0.00
"01/11/2026 00:30:00","CENTRL",61754,43.90,-1.34,-5.82
"01/11/2026 00:30:00","DUNWOD",61760,41.87,2.45,0.00
"01/11/2026 00:30:00","GENESE",61753,36.71,-2.72,0.00
"01/11/2026 00:30:00","H Q",61844,39.71,0.28,0.00
"01/11/2026 00:30:00","HUD VL",61758,41.52,2.09,0.00
"01/11/2026 00:30:00","LONGIL",61762,42.31,2.88,0.00
"01/11/2026 00:30:00","MHK VL",61756,39.94,0.51,0.00
"01/11/2026 00:30:00","MILLWD",61759,41.67,2.25,0.00
"01/11/2026 00:30:00","N.Y.C.",61761,42.11,2.68,0.00
"01/11/2026 00:30:00","NORTH",61755,40.18,0.75,0.00
"01/11/2026 00:30:00","NPX",61845,47.37,1.69,-6.24
"01/11/2026 00:30:00","O H",61846,24.34,-4.38,10.71
"01/11/2026 00:30:00","PJM",61847,16.95,-0.59,21.89
"01/11/2026 00:30:00","WEST",61752,23.40,-3.67,12.37
"01/11/2026 00:35:00","CAPITL",61757,41.16,1.73,0.00
"01/11/2026 00:35:00","CENTRL",61754,43.86,-1.38,-5.81
"01/11/2026 00:35:00","DUNWOD",61760,41.87,2.45,0.00
"01/11/2026 00:35:00","GENESE",61753,36.67,-2.76,0.00
"01/11/2026 00:35:00","H Q",61844,39.71,0.28,0.00
"01/11/2026 00:35:00","HUD VL",61758,41.52,2.09,0.00
"01/11/2026 00:35:00","LONGIL",61762,42.27,2.84,0.00
"01/11/2026 00:35:00","MHK VL",61756,39.94,0.51,0.00
"01/11/2026 00:35:00","MILLWD",61759,41.67,2.25,0.00
"01/11/2026 00:35:00","N.Y.C.",61761,42.11,2.68,0.00
"01/11/2026 00:35:00","NORTH",61755,40.18,0.75,0.00
"01/11/2026 00:35:00","NPX",61845,48.43,1.73,-7.27
"01/11/2026 00:35:00","O H",61846,24.31,-4.42,10.70
"01/11/2026 00:35:00","PJM",61847,19.11,-0.63,19.69
"01/11/2026 00:35:00","WEST",61752,23.33,-3.75,12.36
"01/11/2026 00:40:00","CAPITL",61757,41.16,1.73,0.00
"01/11/2026 00:40:00","CENTRL",61754,43.86,-1.38,-5.81
"01/11/2026 00:40:00","DUNWOD",61760,41.83,2.41,0.00
"01/11/2026 00:40:00","GENESE",61753,36.67,-2.76,0.00
"01/11/2026 00:40:00","H Q",61844,39.74,0.31,0.00
"01/11/2026 00:40:00","HUD VL",61758,41.48,2.05,0.00
"01/11/2026 00:40:00","LONGIL",61762,42.19,2.76,0.00
"01/11/2026 00:40:00","MHK VL",61756,39.98,0.55,0.00
"01/11/2026 00:40:00","MILLWD",61759,41.64,2.21,0.00
"01/11/2026 00:40:00","N.Y.C.",61761,42.07,2.64,0.00
"01/11/2026 00:40:00","NORTH",61755,40.22,0.79,0.00
"01/11/2026 00:40:00","NPX",61845,48.43,1.73,-7.27
"01/11/2026 00:40:00","O H",61846,24.27,-4.46,10.70
"01/11/2026 00:40:00","PJM",61847,19.07,-0.67,19.69
"01/11/2026 00:40:00","WEST",61752,23.32,-3.75,12.36
"01/11/2026 00:45:00","CAPITL",61757,37.69,1.59,0.00
"01/11/2026 00:45:00","CENTRL",61754,40.46,-1.26,-5.62
"01/11/2026 00:45:00","DUNWOD",61760,38.31,2.20,0.00
"01/11/2026 00:45:00","GENESE",61753,33.58,-2.53,0.00
"01/11/2026 00:45:00","H Q",61844,36.36,0.25,0.00
"01/11/2026 00:45:00","HUD VL",61758,38.02,1.91,0.00
"01/11/2026 00:45:00","LONGIL",61762,38.59,2.49,0.00
"01/11/2026 00:45:00","MHK VL",61756,36.57,0.47,0.00
"01/11/2026 00:45:00","MILLWD",61759,38.16,2.06,0.00
"01/11/2026 00:45:00","N.Y.C.",61761,38.52,2.42,0.00
"01/11/2026 00:45:00","NORTH",61755,36.75,0.65,0.00
"01/11/2026 00:45:00","NPX",61845,44.96,1.59,-7.27
"01/11/2026 00:45:00","O H",61846,21.71,-4.04,10.35
"01/11/2026 00:45:00","PJM",61847,15.90,-0.61,19.59
"01/11/2026 00:45:00","WEST",61752,20.73,-3.43,11.95
"01/11/2026 00:50:00","CAPITL",61757,37.76,1.63,0.00
"01/11/2026 00:50:00","CENTRL",61754,40.46,-1.30,-5.62
"01/11/2026 00:50:00","DUNWOD",61760,38.34,2.20,0.00
"01/11/2026 00:50:00","GENESE",61753,33.61,-2.53,0.00
"01/11/2026 00:50:00","H Q",61844,36.39,0.25,0.00
"01/11/2026 00:50:00","HUD VL",61758,38.05,1.91,0.00
"01/11/2026 00:50:00","LONGIL",61762,38.60,2.46,0.00
"01/11/2026 00:50:00","MHK VL",61756,36.61,0.47,0.00
"01/11/2026 00:50:00","MILLWD",61759,38.16,2.02,0.00
"01/11/2026 00:50:00","N.Y.C.",61761,38.56,2.42,0.00
"01/11/2026 00:50:00","NORTH",61755,36.75,0.61,0.00
"01/11/2026 00:50:00","NPX",61845,40.24,1.63,-2.47
"01/11/2026 00:50:00","O H",61846,21.71,-4.08,10.35
"01/11/2026 00:50:00","PJM",61847,16.29,-0.65,19.20
"01/11/2026 00:50:00","WEST",61752,20.72,-3.47,11.95
"01/11/2026 00:55:00","CAPITL",61757,37.31,1.57,0.00
"01/11/2026 00:55:00","CENTRL",61754,40.13,-1.22,-5.60
"01/11/2026 00:55:00","DUNWOD",61760,37.88,2.14,0.00
"01/11/2026 00:55:00","GENESE",61753,33.31,-2.43,0.00
"01/11/2026 00:55:00","H Q",61844,35.99,0.25,0.00
"01/11/2026 00:55:00","HUD VL",61758,37.60,1.86,0.00
"01/11/2026 00:55:00","LONGIL",61762,38.10,2.36,0.00
"01/11/2026 00:55:00","MHK VL",61756,36.20,0.46,0.00
"01/11/2026 00:55:00","MILLWD",61759,37.70,1.96,0.00
"01/11/2026 00:55:00","N.Y.C.",61761,38.06,2.32,0.00
"01/11/2026 00:55:00","NORTH",61755,36.38,0.64,0.00
"01/11/2026 00:55:00","NPX",61845,39.78,1.57,-2.47
"01/11/2026 00:55:00","O H",61846,21.53,-3.89,10.32
"01/11/2026 00:55:00","PJM",61847,15.97,-0.57,19.19
"01/11/2026 00:55:00","WEST",61752,20.54,-3.29,11.91
"01/11/2026 01:00:00","CAPITL",61757,42.55,1.83,0.00
"01/11/2026 01:00:00","CENTRL",61754,45.13,-1.46,-5.88
"01/11/2026 01:00:00","DUNWOD",61760,43.12,2.40,0.00
"01/11/2026 01:00:00","GENESE",61753,37.87,-2.85,0.00
"01/11/2026 01:00:00","H Q",61844,41.01,0.29,0.00
"01/11/2026 01:00:00","HUD VL",61758,42.84,2.12,0.00
"01/11/2026 01:00:00","LONGIL",61762,43.45,2.73,0.00
"01/11/2026 01:00:00","MHK VL",61756,41.21,0.49,0.00
"01/11/2026 01:00:00","MILLWD",61759,42.96,2.24,0.00
"01/11/2026 01:00:00","N.Y.C.",61761,43.37,2.65,0.00
"01/11/2026 01:00:00","NORTH",61755,41.41,0.69,0.00
"01/11/2026 01:00:00","NPX",61845,45.03,1.83,-2.47
"01/11/2026 01:00:00","O H",61846,25.34,-4.56,10.82
"01/11/2026 01:00:00","PJM",61847,20.67,-0.73,19.32
"01/11/2026 01:00:00","WEST",61752,24.31,-3.91,12.50
"01/11/2026 01:05:00","CAPITL",61757,42.55,1.83,0.00
"01/11/2026 01:05:00","CENTRL",61754,45.18,-1.43,-5.89
"01/11/2026 01:05:00","DUNWOD",61760,43.12,2.40,0.00
"01/11/2026 01:05:00","GENESE",61753,37.87,-2.85,0.00
"01/11/2026 01:05:00","H Q",61844,40.97,0.25,0.00
"01/11/2026 01:05:00","HUD VL",61758,42.80,2.08,0.00
"01/11/2026 01:05:00","LONGIL",61762,43.41,2.69,0.00
"01/11/2026 01:05:00","MHK VL",61756,41.25,0.53,0.00
"01/11/2026 01:05:00","MILLWD",61759,42.92,2.20,0.00
"01/11/2026 01:05:00","N.Y.C.",61761,43.33,2.61,0.00
"01/11/2026 01:05:00","NORTH",61755,41.37,0.65,0.00
"01/11/2026 01:05:00","NPX",61845,44.18,1.79,-1.67
"01/11/2026 01:05:00","O H",61846,25.32,-4.56,10.84
"01/11/2026 01:05:00","PJM",61847,20.47,-0.69,19.56
"01/11/2026 01:05:00","WEST",61752,24.34,-3.87,12.51
"01/11/2026 01:10:00","CAPITL",61757,40.21,1.73,0.00
"01/11/2026 01:10:00","CENTRL",61754,42.94,-1.35,-5.81
"01/11/2026 01:10:00","DUNWOD",61760,40.79,2.31,0.00
"01/11/2026 01:10:00","GENESE",61753,35.79,-2.69,0.00
"01/11/2026 01:10:00","H Q",61844,38.71,0.23,0.00
"01/11/2026 01:10:00","HUD VL",61758,40.48,2.00,0.00
"01/11/2026 01:10:00","LONGIL",61762,41.13,2.65,0.00
"01/11/2026 01:10:00","MHK VL",61756,38.98,0.50,0.00
"01/11/2026 01:10:00","MILLWD",61759,40.60,2.12,0.00
"01/11/2026 01:10:00","N.Y.C.",61761,41.02,2.54,0.00
"01/11/2026 01:10:00","NORTH",61755,39.09,0.61,0.00
"01/11/2026 01:10:00","NPX",61845,41.84,1.69,-1.67
"01/11/2026 01:10:00","O H",61846,23.58,-4.31,10.59
"01/11/2026 01:10:00","PJM",61847,18.33,-0.65,19.49
"01/11/2026 01:10:00","WEST",61752,22.63,-3.66,12.20
"01/11/2026 01:15:00","CAPITL",61757,37.70,1.62,0.00
"01/11/2026 01:15:00","CENTRL",61754,40.52,-1.23,-5.67
"01/11/2026 01:15:00","DUNWOD",61760,38.20,2.13,0.00
"01/11/2026 01:15:00","GENESE",61753,33.55,-2.53,0.00
"01/11/2026 01:15:00","H Q",61844,36.29,0.22,0.00
"01/11/2026 01:15:00","HUD VL",61758,37.91,1.84,0.00
"01/11/2026 01:15:00","LONGIL",61762,38.42,2.34,0.00
"01/11/2026 01:15:00","MHK VL",61756,36.54,0.47,0.00
"01/11/2026 01:15:00","MILLWD",61759,38.02,1.95,0.00
"01/11/2026 01:15:00","N.Y.C.",61761,38.39,2.31,0.00
"01/11/2026 01:15:00","NORTH",61755,36.65,0.58,0.00
"01/11/2026 01:15:00","NPX",61845,39.33,1.59,-1.67
"01/11/2026 01:15:00","O H",61846,21.72,-4.01,10.35
"01/11/2026 01:15:00","PJM",61847,16.03,-0.61,19.43
"01/11/2026 01:15:00","WEST",61752,20.76,-3.39,11.92
"01/11/2026 01:20:00","CAPITL",61757,37.72,1.66,0.00
"01/11/2026 01:20:00","CENTRL",61754,40.42,-1.30,-5.66
"01/11/2026 01:20:00","DUNWOD",61760,38.18,2.13,0.00
"01/11/2026 01:20:00","GENESE",61753,33.53,-2.52,0.00
"01/11/2026 01:20:00","H Q",61844,36.31,0.25,0.00
"01/11/2026 01:20:00","HUD VL",61758,37.89,1.84,0.00
"01/11/2026 01:20:00","LONGIL",61762,38.40,2.34,0.00
"01/11/2026 01:20:00","MHK VL",61756,36.49,0.43,0.00
"01/11/2026 01:20:00","MILLWD",61759,38.00,1.95,0.00
"01/11/2026 01:20:00","N.Y.C.",61761,38.40,2.34,0.00
"01/11/2026 01:20:00","NORTH",61755,36.63,0.58,0.00
"01/11/2026 01:20:00","NPX",61845,40.85,1.58,-3.21
"01/11/2026 01:20:00","O H",61846,21.69,-4.04,10.32
"01/11/2026 01:20:00","PJM",61847,18.39,-0.65,17.02
"01/11/2026 01:20:00","WEST",61752,20.74,-3.43,11.89
"01/11/2026 01:25:00","CAPITL",61757,37.67,1.66,0.00
"01/11/2026 01:25:00","CENTRL",61754,40.38,-1.29,-5.66
"01/11/2026 01:25:00","DUNWOD",61760,38.17,2.16,0.00
"01/11/2026 01:25:00","GENESE",61753,33.46,-2.56,0.00
"01/11/2026 01:25:00","H Q",61844,36.23,0.22,0.00
"01/11/2026 01:25:00","HUD VL",61758,37.88,1.87,0.00
"01/11/2026 01:25:00","LONGIL",61762,38.39,2.38,0.00
"01/11/2026 01:25:00","MHK VL",61756,36.41,0.40,0.00
"01/11/2026 01:25:00","MILLWD",61759,37.99,1.98,0.00
"01/11/2026 01:25:00","N.Y.C.",61761,38.35,2.34,0.00
"01/11/2026 01:25:00","NORTH",61755,36.59,0.57,0.00
"01/11/2026 01:25:00","NPX",61845,40.84,1.62,-3.21
"01/11/2026 01:25:00","O H",61846,21.61,-4.07,10.33
"01/11/2026 01:25:00","PJM",61847,18.35,-0.65,17.02
"01/11/2026 01:25:00","WEST",61752,20.66,-3.46,11.90
"01/11/2026 01:30:00","CAPITL",61757,36.76,1.62,0.00
"01/11/2026 01:30:00","CENTRL",61754,39.49,-1.26,-5.61
"01/11/2026 01:30:00","DUNWOD",61760,37.25,2.11,0.00
"01/11/2026 01:30:00","GENESE",61753,32.65,-2.49,0.00
"01/11/2026 01:30:00","H Q",61844,35.36,0.21,0.00
"01/11/2026 01:30:00","HUD VL",61758,36.97,1.83,0.00
"01/11/2026 01:30:00","LONGIL",61762,37.46,2.32,0.00
"01/11/2026 01:30:00","MHK VL",61756,35.50,0.35,0.00
"01/11/2026 01:30:00","MILLWD",61759,37.11,1.97,0.00
"01/11/2026 01:30:00","N.Y.C.",61761,37.43,2.28,0.00
"01/11/2026 01:30:00","NORTH",61755,35.67,0.53,0.00
"01/11/2026 01:30:00","NPX",61845,39.97,1.62,-3.21
"01/11/2026 01:30:00","O H",61846,20.94,-3.97,10.23
"01/11/2026 01:30:00","PJM",61847,17.52,-0.63,16.99
"01/11/2026 01:30:00","WEST",61752,19.99,-3.37,11.79
"01/11/2026 01:35:00","CAPITL",61757,36.76,1.58,0.00
"01/11/2026 01:35:00","CENTRL",61754,39.60,-1.20,-5.62
"01/11/2026 01:35:00","DUNWOD",61760,37.25,2.08,0.00
"01/11/2026 01:35:00","GENESE",61753,32.71,-2.46,0.00
"01/11/2026 01:35:00","H Q",61844,35.39,0.21,0.00
"01/11/2026 01:35:00","HUD VL",61758,36.97,1.79,0.00
"01/11/2026 01:35:00","LONGIL",61762,37.43,2.25,0.00
"01/11/2026 01:35:00","MHK VL",61756,35.53,0.35,0.00
"01/11/2026 01:35:00","MILLWD",61759,37.11,1.93,0.00
"01/11/2026 01:35:00","N.Y.C.",61761,37.43,2.25,0.00
"01/11/2026 01:35:00","NORTH",61755,35.71,0.53,0.00
"01/11/2026 01:35:00","NPX",61845,39.42,1.58,-2.66
"01/11/2026 01:35:00","O H",61846,20.98,-3.94,10.26
"01/11/2026 01:35:00","PJM",61847,20.96,-0.56,13.66
"01/11/2026 01:35:00","WEST",61752,20.06,-3.31,11.81
"01/11/2026 01:40:00","CAPITL",61757,36.72,1.58,0.00
"01/11/2026 01:40:00","CENTRL",61754,39.57,-1.19,-5.62
"01/11/2026 01:40:00","DUNWOD",61760,37.21,2.07,0.00
"01/11/2026 01:40:00","GENESE",61753,32.64,-2.49,0.00
"01/11/2026 01:40:00","H Q",61844,35.35,0.21,0.00
"01/11/2026 01:40:00","HUD VL",61758,36.93,1.79,0.00
"01/11/2026 01:40:00","LONGIL",61762,37.35,2.21,0.00
"01/11/2026 01:40:00","MHK VL",61756,35.52,0.39,0.00
"01/11/2026 01:40:00","MILLWD",61759,37.03,1.90,0.00
"01/11/2026 01:40:00","N.Y.C.",61761,37.39,2.25,0.00
"01/11/2026 01:40:00","NORTH",61755,35.70,0.56,0.00
"01/11/2026 01:40:00","NPX",61845,39.38,1.58,-2.66
"01/11/2026 01:40:00","O H",61846,20.94,-3.93,10.26
"01/11/2026 01:40:00","PJM",61847,20.91,-0.56,13.66
"01/11/2026 01:40:00","WEST",61752,20.01,-3.30,11.82
"01/11/2026 01:45:00","CAPITL",61757,36.75,1.62,0.00
"01/11/2026 01:45:00","CENTRL",61754,39.56,-1.19,-5.62
"01/11/2026 01:45:00","DUNWOD",61760,37.21,2.07,0.00
"01/11/2026 01:45:00","GENESE",61753,32.64,-2.49,0.00
"01/11/2026 01:45:00","H Q",61844,35.35,0.21,0.00
"01/11/2026 01:45:00","HUD VL",61758,36.96,1.83,0.00
"01/11/2026 01:45:00","LONGIL",61762,37.39,2.25,0.00
"01/11/2026 01:45:00","MHK VL",61756,35.49,0.35,0.00
"01/11/2026 01:45:00","MILLWD",61759,37.07,1.93,0.00
"01/11/2026 01:45:00","N.Y.C.",61761,37.39,2.25,0.00
"01/11/2026 01:45:00","NORTH",61755,35.66,0.53,0.00
"01/11/2026 01:45:00","NPX",61845,39.41,1.62,-2.66
"01/11/2026 01:45:00","O H",61846,20.91,-3.97,10.26
"01/11/2026 01:45:00","PJM",61847,20.91,-0.56,13.66
"01/11/2026 01:45:00","WEST",61752,20.02,-3.30,11.81
"01/11/2026 01:50:00","CAPITL",61757,35.84,1.58,0.00
"01/11/2026 01:50:00","CENTRL",61754,38.67,-1.17,-5.57
"01/11/2026 01:50:00","DUNWOD",61760,36.29,2.02,0.00
"01/11/2026 01:50:00","GENESE",61753,31.87,-2.40,0.00
"01/11/2026 01:50:00","H Q",61844,34.47,0.21,0.00
"01/11/2026 01:50:00","HUD VL",61758,36.05,1.78,0.00
"01/11/2026 01:50:00","LONGIL",61762,36.43,2.16,0.00
"01/11/2026 01:50:00","MHK VL",61756,34.61,0.34,0.00
"01/11/2026 01:50:00","MILLWD",61759,36.15,1.88,0.00
"01/11/2026 01:50:00","N.Y.C.",61761,36.46,2.20,0.00
"01/11/2026 01:50:00","NORTH",61755,34.78,0.51,0.00
"01/11/2026 01:50:00","NPX",61845,38.67,1.58,-2.82
"01/11/2026 01:50:00","O H",61846,20.27,-3.84,10.16
"01/11/2026 01:50:00","PJM",61847,20.61,-0.55,13.11
"01/11/2026 01:50:00","WEST",61752,19.38,-3.19,11.71
"01/11/2026 01:55:00","CAPITL",61757,35.82,1.58,0.00
"01/11/2026 01:55:00","CENTRL",61754,38.65,-1.16,-5.57
"01/11/2026 01:55:00","DUNWOD",61760,36.30,2.05,0.00
"01/11/2026 01:55:00","GENESE",61753,31.85,-2.40,0.00
"01/11/2026 01:55:00","H Q",61844,34.42,0.17,0.00
"01/11/2026 01:55:00","HUD VL",61758,36.06,1.81,0.00
"01/11/2026 01:55:00","LONGIL",61762,36.44,2.19,0.00
"01/11/2026 01:55:00","MHK VL",61756,34.59,0.34,0.00
"01/11/2026 01:55:00","MILLWD",61759,36.16,1.92,0.00
"01/11/2026 01:55:00","N.Y.C.",61761,36.47,2.22,0.00
"01/11/2026 01:55:00","NORTH",61755,34.69,0.44,0.00
"01/11/2026 01:55:00","NPX",61845,38.68,1.61,-2.82
"01/11/2026 01:55:00","O H",61846,20.25,-3.83,10.16
"01/11/2026 01:55:00","PJM",61847,20.62,-0.51,13.11
"01/11/2026 01:55:00","WEST",61752,19.36,-3.18,11.70
"01/11/2026 02:00:00","CAPITL",61757,35.77,1.57,0.00
"01/11/2026 02:00:00","CENTRL",61754,38.64,-1.13,-5.57
"01/11/2026 02:00:00","DUNWOD",61760,36.24,2.05,0.00
"01/11/2026 02:00:00","GENESE",61753,31.83,-2.36,0.00
"01/11/2026 02:00:00","H Q",61844,34.36,0.17,0.00
"01/11/2026 02:00:00","HUD VL",61758,36.00,1.81,0.00
"01/11/2026 02:00:00","LONGIL",61762,36.38,2.19,0.00
"01/11/2026 02:00:00","MHK VL",61756,34.50,0.31,0.00
"01/11/2026 02:00:00","MILLWD",61759,36.11,1.91,0.00
"01/11/2026 02:00:00","N.Y.C.",61761,36.41,2.22,0.00
"01/11/2026 02:00:00","NORTH",61755,34.64,0.44,0.00
"01/11/2026 02:00:00","NPX",61845,38.62,1.61,-2.82
"01/11/2026 02:00:00","O H",61846,20.23,-3.80,10.16
"01/11/2026 02:00:00","PJM",61847,20.60,-0.48,13.11
"01/11/2026 02:00:00","WEST",61752,19.37,-3.11,11.71
"01/11/2026 02:05:00","CAPITL",61757,35.80,1.61,0.00
"01/11/2026 02:05:00","CENTRL",61754,38.60,-1.16,-5.57
"01/11/2026 02:05:00","DUNWOD",61760,36.28,2.09,0.00
"01/11/2026 02:05:00","GENESE",61753,31.83,-2.36,0.00
"01/11/2026 02:05:00","H Q",61844,34.36,0.17,0.00
"01/11/2026 02:05:00","HUD VL",61758,36.00,1.81,0.00
"01/11/2026 02:05:00","LONGIL",61762,36.41,2.22,0.00
"01/11/2026 02:05:00","MHK VL",61756,34.53,0.34,0.00
"01/11/2026 02:05:00","MILLWD",61759,36.14,1.95,0.00
"01/11/2026 02:05:00","N.Y.C.",61761,36.45,2.26,0.00
"01/11/2026 02:05:00","NORTH",61755,34.60,0.41,0.00
"01/11/2026 02:05:00","NPX",61845,38.92,1.64,-3.09
"01/11/2026 02:05:00","O H",61846,20.28,-3.76,10.16
"01/11/2026 02:05:00","PJM",61847,21.17,-0.51,12.51
"01/11/2026 02:05:00","WEST",61752,19.38,-3.11,11.70
"01/11/2026 02:10:00","CAPITL",61757,35.77,1.61,0.00
"01/11/2026 02:10:00","CENTRL",61754,38.47,-1.13,-5.44
"01/11/2026 02:10:00","DUNWOD",61760,36.24,2.08,0.00
"01/11/2026 02:10:00","GENESE",61753,31.80,-2.36,0.00
"01/11/2026 02:10:00","H Q",61844,34.33,0.17,0.00
"01/11/2026 02:10:00","HUD VL",61758,35.97,1.81,0.00
"01/11/2026 02:10:00","LONGIL",61762,36.38,2.22,0.00
"01/11/2026 02:10:00","MHK VL",61756,34.50,0.34,0.00
"01/11/2026 02:10:00","MILLWD",61759,36.11,1.95,0.00
"01/11/2026 02:10:00","N.Y.C.",61761,36.41,2.25,0.00
"01/11/2026 02:10:00","NORTH",61755,34.57,0.41,0.00
"01/11/2026 02:10:00","NPX",61845,38.89,1.64,-3.09
"01/11/2026 02:10:00","O H",61846,20.22,-3.79,10.14
"01/11/2026 02:10:00","PJM",61847,21.15,-0.51,12.50
"01/11/2026 02:10:00","WEST",61752,19.33,-3.14,11.69
"01/11/2026 02:15:00","CAPITL",61757,35.70,1.57,0.00
"01/11/2026 02:15:00","CENTRL",61754,38.44,-1.13,-5.44
"01/11/2026 02:15:00","DUNWOD",61760,36.21,2.08,0.00
"01/11/2026 02:15:00","GENESE",61753,31.77,-2.35,0.00
"01/11/2026 02:15:00","H Q",61844,34.30,0.17,0.00
"01/11/2026 02:15:00","HUD VL",61758,35.97,1.84,0.00
"01/11/2026 02:15:00","LONGIL",61762,36.35,2.22,0.00
"01/11/2026 02:15:00","MHK VL",61756,34.43,0.31,0.00
