"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"01/27/2026 00:05:00","CAPITL",61757,286.84,11.04,0.00
"01/27/2026 00:05:00","CENTRL",61754,272.77,-3.03,0.00
"01/27/2026 00:05:00","DUNWOD",61760,290.96,15.16,0.00
"01/27/2026 00:05:00","GENESE",61753,266.96,-8.84,0.00
"01/27/2026 00:05:00","H Q",61844,276.63,0.83,0.00
"01/27/2026 00:05:00","HUD VL",61758,289.86,14.06,0.00
"01/27/2026 00:05:00","LONGIL",61762,57.61,8.82,227.01
"01/27/2026 00:05:00","MHK VL",61756,284.62,8.82,0.00
"01/27/2026 00:05:00","MILLWD",61759,290.68,14.88,0.00
"01/27/2026 00:05:00","N.Y.C.",61761,291.79,15.99,0.00
"01/27/2026 00:05:00","NORTH",61755,277.46,1.66,0.00
"01/27/2026 00:05:00","NPX",61845,316.92,11.04,-30.08
"01/27/2026 00:05:00","O H",61846,256.49,-19.31,0.00
"01/27/2026 00:05:00","PJM",61847,275.52,-0.28,0.00
"01/27/2026 00:05:00","WEST",61752,263.39,-12.41,0.00
"01/27/2026 00:10:00","CAPITL",61757,251.00,9.89,0.00
"01/27/2026 00:10:00","CENTRL",61754,238.46,-2.65,0.00
"01/27/2026 00:10:00","DUNWOD",61760,254.84,13.74,0.00
"01/27/2026 00:10:00","GENESE",61753,232.91,-8.20,0.00
"01/27/2026 00:10:00","H Q",61844,241.59,0.48,0.00
"01/27/2026 00:10:00","HUD VL",61758,253.88,12.77,0.00
"01/27/2026 00:10:00","LONGIL",61762,122.08,8.43,127.46
"01/27/2026 00:10:00","MHK VL",61756,249.05,7.94,0.00
"01/27/2026 00:10:00","MILLWD",61759,254.60,13.49,0.00
"01/27/2026 00:10:00","N.Y.C.",61761,255.57,14.47,0.00
"01/27/2026 00:10:00","NORTH",61755,241.83,0.73,0.00
"01/27/2026 00:10:00","NPX",61845,281.07,9.89,-30.08
"01/27/2026 00:10:00","O H",61846,223.74,-17.36,0.00
"01/27/2026 00:10:00","PJM",61847,240.87,-0.24,0.00
"01/27/2026 00:10:00","WEST",61752,229.78,-11.33,0.00
"01/27/2026 00:15:00","CAPITL",61757,200.00,7.70,0.00
"01/27/2026 00:15:00","CENTRL",61754,190.38,-1.92,0.00
"01/27/2026 00:15:00","DUNWOD",61760,203.25,10.96,0.00
"01/27/2026 00:15:00","GENESE",61753,185.96,-6.34,0.00
"01/27/2026 00:15:00","H Q",61844,192.68,0.39,0.00
"01/27/2026 00:15:00","HUD VL",61758,202.29,9.99,0.00
"01/27/2026 00:15:00","LONGIL",61762,114.73,7.12,84.69
"01/27/2026 00:15:00","MHK VL",61756,198.63,6.34,0.00
"01/27/2026 00:15:00","MILLWD",61759,203.06,10.76,0.00
"01/27/2026 00:15:00","N.Y.C.",61761,203.84,11.54,0.00
"01/27/2026 00:15:00","NORTH",61755,193.07,0.77,0.00
"01/27/2026 00:15:00","NPX",61845,229.87,7.49,-30.08
"01/27/2026 00:15:00","O H",61846,179.03,-13.27,0.00
"01/27/2026 00:15:00","PJM",61847,192.49,0.19,0.00
"01/27/2026 00:15:00","WEST",61752,183.84,-8.46,0.00
"01/27/2026 00:20:00","CAPITL",61757,197.77,7.42,0.00
"01/27/2026 00:20:00","CENTRL",61754,188.45,-1.90,0.00
"01/27/2026 00:20:00","DUNWOD",61760,201.20,10.84,0.00
"01/27/2026 00:20:00","GENESE",61753,184.26,-6.10,0.00
"01/27/2026 00:20:00","H Q",61844,190.93,0.57,0.00
"01/27/2026 00:20:00","HUD VL",61758,200.25,9.89,0.00
"01/27/2026 00:20:00","LONGIL",61762,146.18,7.05,51.22
"01/27/2026 00:20:00","MHK VL",61756,196.63,6.27,0.00
"01/27/2026 00:20:00","MILLWD",61759,200.82,10.46,0.00
"01/27/2026 00:20:00","N.Y.C.",61761,201.59,11.23,0.00
"01/27/2026 00:20:00","NORTH",61755,191.51,1.15,0.00
"01/27/2026 00:20:00","NPX",61845,197.59,7.23,0.00
"01/27/2026 00:20:00","O H",61846,177.22,-13.13,0.00
"01/27/2026 00:20:00","PJM",61847,190.17,-0.19,0.00
"01/27/2026 00:20:00","WEST",61752,181.79,-8.56,0.00
"01/27/2026 00:25:00","CAPITL",61757,197.72,7.41,0.00
"01/27/2026 00:25:00","CENTRL",61754,188.59,-1.72,0.00
"01/27/2026 00:25:00","DUNWOD",61760,200.96,10.65,0.00
"01/27/2026 00:25:00","GENESE",61753,184.21,-6.10,0.00
"01/27/2026 00:25:00","H Q",61844,190.88,0.57,0.00
"01/27/2026 00:25:00","HUD VL",61758,200.01,9.70,0.00
"01/27/2026 00:25:00","LONGIL",61762,146.04,6.66,50.92
"01/27/2026 00:25:00","MHK VL",61756,196.96,6.66,0.00
"01/27/2026 00:25:00","MILLWD",61759,200.58,10.27,0.00
"01/27/2026 00:25:00","N.Y.C.",61761,201.34,11.03,0.00
"01/27/2026 00:25:00","NORTH",61755,191.65,1.34,0.00
"01/27/2026 00:25:00","NPX",61845,197.54,7.23,0.00
"01/27/2026 00:25:00","O H",61846,176.98,-13.33,0.00
"01/27/2026 00:25:00","PJM",61847,190.31,0.00,0.00
"01/27/2026 00:25:00","WEST",61752,181.75,-8.56,0.00
"01/27/2026 00:30:00","CAPITL",61757,254.16,9.53,0.00
"01/27/2026 00:30:00","CENTRL",61754,242.66,-1.97,0.00
"01/27/2026 00:30:00","DUNWOD",61760,258.07,13.45,0.00
"01/27/2026 00:30:00","GENESE",61753,236.56,-8.07,0.00
"01/27/2026 00:30:00","H Q",61844,245.36,0.74,0.00
"01/27/2026 00:30:00","HUD VL",61758,257.09,12.47,0.00
"01/27/2026 00:30:00","LONGIL",61762,163.34,8.06,89.34
"01/27/2026 00:30:00","MHK VL",61756,253.18,8.56,0.00
"01/27/2026 00:30:00","MILLWD",61759,257.83,13.20,0.00
"01/27/2026 00:30:00","N.Y.C.",61761,258.56,13.94,0.00
"01/27/2026 00:30:00","NORTH",61755,246.35,1.72,0.00
"01/27/2026 00:30:00","NPX",61845,253.92,9.29,0.00
"01/27/2026 00:30:00","O H",61846,227.26,-17.36,0.00
"01/27/2026 00:30:00","PJM",61847,244.62,0.00,0.00
"01/27/2026 00:30:00","WEST",61752,233.62,-11.00,0.00
"01/27/2026 00:32:54","CAPITL",61757,254.42,9.80,0.00
"01/27/2026 00:32:54","CENTRL",61754,242.92,-1.70,0.00
"01/27/2026 00:32:54","DUNWOD",61760,258.07,13.45,0.00
"01/27/2026 00:32:54","GENESE",61753,236.31,-8.32,0.00
"01/27/2026 00:32:54","H Q",61844,245.36,0.74,0.00
"01/27/2026 00:32:54","HUD VL",61758,257.09,12.47,0.00
"01/27/2026 00:32:54","LONGIL",61762,163.43,8.32,89.52
"01/27/2026 00:32:54","MHK VL",61756,253.18,8.56,0.00
"01/27/2026 00:32:54","MILLWD",61759,257.83,13.20,0.00
"01/27/2026 00:32:54","N.Y.C.",61761,258.81,14.18,0.00
"01/27/2026 00:32:54","NORTH",61755,246.57,1.95,0.00
"01/27/2026 00:32:54","NPX",61845,253.92,9.29,0.00
"01/27/2026 00:32:54","O H",61846,227.26,-17.36,0.00
"01/27/2026 00:32:54","PJM",61847,244.87,0.24,0.00
"01/27/2026 00:32:54","WEST",61752,233.62,-11.00,0.00
"01/27/2026 00:34:30","CAPITL",61757,416.31,16.03,0.00
"01/27/2026 00:34:30","CENTRL",61754,397.50,-2.78,0.00
"01/27/2026 00:34:30","DUNWOD",61760,421.49,21.20,0.00
"01/27/2026 00:34:30","GENESE",61753,386.67,-13.61,0.00
"01/27/2026 00:34:30","H Q",61844,401.49,1.20,0.00
"01/27/2026 00:34:30","HUD VL",61758,419.89,19.61,0.00
"01/27/2026 00:34:30","LONGIL",61762,213.03,12.42,199.68
"01/27/2026 00:34:30","MHK VL",61756,413.90,13.62,0.00
"01/27/2026 00:34:30","MILLWD",61759,421.09,20.80,0.00
"01/27/2026 00:34:30","N.Y.C.",61761,422.69,22.40,0.00
"01/27/2026 00:34:30","NORTH",61755,403.47,3.19,0.00
"01/27/2026 00:34:30","NPX",61845,415.49,15.21,0.00
"01/27/2026 00:34:30","O H",61846,371.46,-28.83,0.00
