"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"10/20/2025 00:05:00","CAPITL",61757,22.58,0.72,0.00
"10/20/2025 00:05:00","CENTRL",61754,21.94,-0.15,-0.23
"10/20/2025 00:05:00","DUNWOD",61760,23.22,1.36,0.00
"10/20/2025 00:05:00","GENESE",61753,21.18,-0.22,0.47
"10/20/2025 00:05:00","H Q",61844,21.89,0.02,0.00
"10/20/2025 00:05:00","HUD VL",61758,23.06,1.20,0.00
"10/20/2025 00:05:00","LONGIL",61762,22.93,1.07,0.00
"10/20/2025 00:05:00","MHK VL",61756,22.17,0.31,0.00
"10/20/2025 00:05:00","MILLWD",61759,23.11,1.25,0.00
"10/20/2025 00:05:00","N.Y.C.",61761,23.37,1.51,0.00
"10/20/2025 00:05:00","NORTH",61755,21.93,0.07,0.00
"10/20/2025 00:05:00","NPX",61845,22.72,0.85,0.00
"10/20/2025 00:05:00","O H",61846,20.16,-0.48,1.23
"10/20/2025 00:05:00","PJM",61847,20.21,0.33,1.98
"10/20/2025 00:05:00","WEST",61752,20.26,-0.35,1.25
"10/20/2025 00:10:00","CAPITL",61757,22.53,0.74,0.00
"10/20/2025 00:10:00","CENTRL",61754,21.76,-0.20,-0.16
"10/20/2025 00:10:00","DUNWOD",61760,23.21,1.42,0.00
"10/20/2025 00:10:00","GENESE",61753,21.19,-0.28,0.32
"10/20/2025 00:10:00","H Q",61844,21.79,0.00,0.00
"10/20/2025 00:10:00","HUD VL",61758,23.06,1.26,0.00
"10/20/2025 00:10:00","LONGIL",61762,22.95,1.15,0.00
"10/20/2025 00:10:00","MHK VL",61756,22.07,0.28,0.00
"10/20/2025 00:10:00","MILLWD",61759,23.10,1.31,0.00
"10/20/2025 00:10:00","N.Y.C.",61761,23.38,1.59,0.00
"10/20/2025 00:10:00","NORTH",61755,21.84,0.04,0.00
"10/20/2025 00:10:00","NPX",61845,22.69,0.89,0.00
"10/20/2025 00:10:00","O H",61846,20.36,-0.59,0.85
"10/20/2025 00:10:00","PJM",61847,20.51,0.35,1.63
"10/20/2025 00:10:00","WEST",61752,20.47,-0.46,0.86
"10/20/2025 00:15:00","CAPITL",61757,22.25,0.71,0.00
"10/20/2025 00:15:00","CENTRL",61754,21.74,-0.04,-0.24
"10/20/2025 00:15:00","DUNWOD",61760,22.90,1.36,0.00
"10/20/2025 00:15:00","GENESE",61753,20.84,-0.22,0.48
"10/20/2025 00:15:00","H Q",61844,21.49,-0.04,0.00
"10/20/2025 00:15:00","HUD VL",61758,22.74,1.21,0.00
"10/20/2025 00:15:00","LONGIL",61762,22.66,1.12,0.00
"10/20/2025 00:15:00","MHK VL",61756,21.84,0.30,0.00
"10/20/2025 00:15:00","MILLWD",61759,22.79,1.25,0.00
"10/20/2025 00:15:00","N.Y.C.",61761,23.04,1.51,0.00
"10/20/2025 00:15:00","NORTH",61755,21.47,-0.06,0.00
"10/20/2025 00:15:00","NPX",61845,22.40,0.86,0.00
