"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"10/25/2025 00:05:00","CAPITL",61757,57.75,1.07,0.00
"10/25/2025 00:05:00","CENTRL",61754,56.84,-0.11,-0.28
"10/25/2025 00:05:00","DUNWOD",61760,59.40,2.72,0.00
"10/25/2025 00:05:00","GENESE",61753,55.94,-0.17,0.56
"10/25/2025 00:05:00","H Q",61844,57.19,0.51,0.00
"10/25/2025 00:05:00","HUD VL",61758,59.06,2.38,0.00
"10/25/2025 00:05:00","LONGIL",61762,58.61,1.93,0.00
"10/25/2025 00:05:00","MHK VL",61756,58.54,1.87,0.00
"10/25/2025 00:05:00","MILLWD",61759,59.17,2.49,0.00
"10/25/2025 00:05:00","N.Y.C.",61761,59.62,2.95,0.00
"10/25/2025 00:05:00","NORTH",61755,58.15,1.47,0.00
"10/25/2025 00:05:00","NPX",61845,57.41,0.73,0.00
"10/25/2025 00:05:00","O H",61846,54.85,-0.39,1.43
"10/25/2025 00:05:00","PJM",61847,56.15,0.85,1.38
"10/25/2025 00:05:00","WEST",61752,55.56,0.40,1.51
"10/25/2025 00:10:00","CAPITL",61757,53.43,0.99,0.00
"10/25/2025 00:10:00","CENTRL",61754,52.73,-0.16,-0.45
"10/25/2025 00:10:00","DUNWOD",61760,54.95,2.52,0.00
"10/25/2025 00:10:00","GENESE",61753,51.21,-0.31,0.91
"10/25/2025 00:10:00","H Q",61844,52.96,0.52,0.00
"10/25/2025 00:10:00","HUD VL",61758,54.63,2.20,0.00
"10/25/2025 00:10:00","LONGIL",61762,54.16,1.73,0.00
"10/25/2025 00:10:00","MHK VL",61756,54.16,1.73,0.00
"10/25/2025 00:10:00","MILLWD",61759,54.74,2.30,0.00
"10/25/2025 00:10:00","N.Y.C.",61761,69.20,2.72,-14.05
"10/25/2025 00:10:00","NORTH",61755,53.90,1.47,0.00
"10/25/2025 00:10:00","NPX",61845,53.06,0.63,0.00
"10/25/2025 00:10:00","O H",61846,49.49,-0.63,2.31
"10/25/2025 00:10:00","PJM",61847,50.88,0.68,2.23
"10/25/2025 00:10:00","WEST",61752,50.10,0.11,2.44
"10/25/2025 00:15:00","CAPITL",61757,48.57,0.86,0.00
