"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"01/17/2026 00:05:00","CAPITL",61757,84.06,4.15,0.00
"01/17/2026 00:05:00","CENTRL",61754,77.35,-2.56,0.00
"01/17/2026 00:05:00","DUNWOD",61760,84.14,4.23,0.00
"01/17/2026 00:05:00","GENESE",61753,74.16,-5.75,0.00
"01/17/2026 00:05:00","H Q",61844,80.71,0.80,0.00
"01/17/2026 00:05:00","HUD VL",61758,83.67,3.76,0.00
"01/17/2026 00:05:00","LONGIL",61762,84.79,4.88,0.00
"01/17/2026 00:05:00","MHK VL",61756,81.75,1.84,0.00
"01/17/2026 00:05:00","MILLWD",61759,83.91,3.99,0.00
"01/17/2026 00:05:00","N.Y.C.",61761,84.63,4.71,0.00
"01/17/2026 00:05:00","NORTH",61755,82.15,2.23,0.00
"01/17/2026 00:05:00","NPX",61845,83.27,3.36,0.00
"01/17/2026 00:05:00","O H",61846,70.16,-9.75,0.00
"01/17/2026 00:05:00","PJM",61847,24.11,-1.99,53.80
"01/17/2026 00:05:00","WEST",61752,71.84,-8.07,0.00
"01/17/2026 00:10:00","CAPITL",61757,47.80,2.32,0.00
"01/17/2026 00:10:00","CENTRL",61754,44.52,-1.50,-0.54
"01/17/2026 00:10:00","DUNWOD",61760,47.80,2.32,0.00
"01/17/2026 00:10:00","GENESE",61753,40.78,-3.14,1.56
"01/17/2026 00:10:00","H Q",61844,45.89,0.41,0.00
"01/17/2026 00:10:00","HUD VL",61758,47.53,2.05,0.00
"01/17/2026 00:10:00","LONGIL",61762,48.21,2.73,0.00
"01/17/2026 00:10:00","MHK VL",61756,46.53,1.05,0.00
"01/17/2026 00:10:00","MILLWD",61759,47.71,2.23,0.00
"01/17/2026 00:10:00","N.Y.C.",61761,47.98,2.50,0.00
"01/17/2026 00:10:00","NORTH",61755,46.66,1.18,0.00
"01/17/2026 00:10:00","NPX",61845,47.43,1.95,0.00
"01/17/2026 00:10:00","O H",61846,36.96,-5.23,3.29
"01/17/2026 00:10:00","PJM",61847,-12.94,-1.18,57.23
"01/17/2026 00:10:00","WEST",61752,37.69,-4.37,3.43
"01/17/2026 00:15:00","CAPITL",61757,54.06,2.57,0.00
"01/17/2026 00:15:00","CENTRL",61754,50.31,-1.65,-0.47
"01/17/2026 00:15:00","DUNWOD",61760,54.06,2.57,0.00
"01/17/2026 00:15:00","GENESE",61753,46.73,-3.40,1.36
"01/17/2026 00:15:00","H Q",61844,52.01,0.51,0.00
"01/17/2026 00:15:00","HUD VL",61758,53.81,2.32,0.00
"01/17/2026 00:15:00","LONGIL",61762,54.68,3.19,0.00
"01/17/2026 00:15:00","MHK VL",61756,52.62,1.13,0.00
"01/17/2026 00:15:00","MILLWD",61759,53.96,2.47,0.00
"01/17/2026 00:15:00","N.Y.C.",61761,54.27,2.78,0.00
"01/17/2026 00:15:00","NORTH",61755,52.93,1.44,0.00
"01/17/2026 00:15:00","NPX",61845,53.60,2.11,0.00
