"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"05/24/2025 00:50:00","LONGIL",61762,41.23,1.50,-15.46
"05/24/2025 00:50:00","MHK VL",61756,24.50,0.24,0.00
"05/24/2025 00:50:00","MILLWD",61759,25.28,1.02,0.00
"05/24/2025 00:50:00","N.Y.C.",61761,25.40,1.14,0.00
"05/24/2025 00:50:00","NORTH",61755,24.60,0.34,0.00
"05/24/2025 00:50:00","NPX",61845,24.60,0.34,0.00
"05/24/2025 00:50:00","O H",61846,14.57,-2.52,7.17
"05/24/2025 00:50:00","PJM",61847,21.98,-0.46,1.82
"05/24/2025 00:50:00","WEST",61752,14.05,-2.18,8.03
"05/24/2025 00:55:00","CAPITL",61757,24.31,0.52,0.00
"05/24/2025 00:55:00","CENTRL",61754,26.72,-0.88,-3.81
"05/24/2025 00:55:00","DUNWOD",61760,24.90,1.12,0.00
"05/24/2025 00:55:00","GENESE",61753,22.14,-1.64,0.00
"05/24/2025 00:55:00","H Q",61844,23.93,0.14,0.00
"05/24/2025 00:55:00","HUD VL",61758,24.74,0.95,0.00
"05/24/2025 00:55:00","LONGIL",61762,41.29,1.40,-16.11
"05/24/2025 00:55:00","MHK VL",61756,24.00,0.21,0.00
"05/24/2025 00:55:00","MILLWD",61759,24.78,1.00,0.00
"05/24/2025 00:55:00","N.Y.C.",61761,24.90,1.12,0.00
"05/24/2025 00:55:00","NORTH",61755,24.12,0.33,0.00
"05/24/2025 00:55:00","NPX",61845,24.12,0.33,0.00
"05/24/2025 00:55:00","O H",61846,14.24,-2.45,7.09
"05/24/2025 00:55:00","PJM",61847,21.56,-0.43,1.80
"05/24/2025 00:55:00","WEST",61752,13.73,-2.12,7.94
"05/24/2025 01:00:00","CAPITL",61757,22.66,0.53,0.00
"05/24/2025 01:00:00","CENTRL",61754,24.88,-0.89,-3.63
"05/24/2025 01:00:00","DUNWOD",61760,23.26,1.13,0.00
"05/24/2025 01:00:00","GENESE",61753,20.49,-1.64,0.00
"05/24/2025 01:00:00","H Q",61844,22.24,0.11,0.00
"05/24/2025 01:00:00","HUD VL",61758,23.08,0.95,0.00
"05/24/2025 01:00:00","LONGIL",61762,30.29,1.31,-6.85
"05/24/2025 01:00:00","MHK VL",61756,22.33,0.20,0.00
"05/24/2025 01:00:00","MILLWD",61759,23.15,1.02,0.00
"05/24/2025 01:00:00","N.Y.C.",61761,23.28,1.15,0.00
"05/24/2025 01:00:00","NORTH",61755,22.35,0.22,0.00
"05/24/2025 01:00:00","NPX",61845,22.51,0.38,0.00
"05/24/2025 01:00:00","O H",61846,12.92,-2.46,6.75
"05/24/2025 01:00:00","PJM",61847,19.97,-0.44,1.71
"05/24/2025 01:00:00","WEST",61752,12.42,-2.15,7.56
"05/24/2025 01:05:00","CAPITL",61757,24.55,0.60,0.00
"05/24/2025 01:05:00","CENTRL",61754,26.95,-0.91,-3.91
"05/24/2025 01:05:00","DUNWOD",61760,25.19,1.24,0.00
"05/24/2025 01:05:00","GENESE",61753,22.15,-1.80,0.00
"05/24/2025 01:05:00","H Q",61844,24.04,0.10,0.00
"05/24/2025 01:05:00","HUD VL",61758,25.00,1.05,0.00
"05/24/2025 01:05:00","LONGIL",61762,32.02,1.44,-6.64
"05/24/2025 01:05:00","MHK VL",61756,24.16,0.22,0.00
"05/24/2025 01:05:00","MILLWD",61759,25.07,1.13,0.00
"05/24/2025 01:05:00","N.Y.C.",61761,25.22,1.27,0.00
"05/24/2025 01:05:00","NORTH",61755,24.09,0.14,0.00
"05/24/2025 01:05:00","NPX",61845,24.43,0.48,0.00
"05/24/2025 01:05:00","O H",61846,13.69,-2.68,7.57
"05/24/2025 01:05:00","PJM",61847,21.61,-0.43,1.90
"05/24/2025 01:05:00","WEST",61752,13.15,-2.32,8.48
"05/24/2025 01:10:00","CAPITL",61757,18.99,0.44,0.00
"05/24/2025 01:10:00","CENTRL",61754,21.37,-0.63,-3.46
"05/24/2025 01:10:00","DUNWOD",61760,19.45,0.91,0.00
"05/24/2025 01:10:00","GENESE",61753,17.23,-1.32,0.00
"05/24/2025 01:10:00","H Q",61844,18.60,0.06,0.00
"05/24/2025 01:10:00","HUD VL",61758,19.32,0.78,0.00
"05/24/2025 01:10:00","LONGIL",61762,26.86,1.06,-7.26
"05/24/2025 01:10:00","MHK VL",61756,18.73,0.19,0.00
"05/24/2025 01:10:00","MILLWD",61759,19.36,0.81,0.00
"05/24/2025 01:10:00","N.Y.C.",61761,19.49,0.95,0.00
"05/24/2025 01:10:00","NORTH",61755,18.64,0.09,0.00
"05/24/2025 01:10:00","NPX",61845,18.89,0.35,0.00
"05/24/2025 01:10:00","O H",61846,9.82,-1.95,6.78
"05/24/2025 01:10:00","PJM",61847,16.58,-0.26,1.70
"05/24/2025 01:10:00","WEST",61752,9.32,-1.65,7.57
"05/24/2025 01:15:00","CAPITL",61757,16.02,0.36,0.00
"05/24/2025 01:15:00","CENTRL",61754,18.05,-0.58,-2.96
"05/24/2025 01:15:00","DUNWOD",61760,16.43,0.77,0.00
"05/24/2025 01:15:00","GENESE",61753,14.54,-1.13,0.00
"05/24/2025 01:15:00","H Q",61844,15.73,0.06,0.00
"05/24/2025 01:15:00","HUD VL",61758,16.32,0.66,0.00
"05/24/2025 01:15:00","LONGIL",61762,23.30,0.88,-6.76
"05/24/2025 01:15:00","MHK VL",61756,15.82,0.16,0.00
"05/24/2025 01:15:00","MILLWD",61759,16.35,0.69,0.00
"05/24/2025 01:15:00","N.Y.C.",61761,16.45,0.78,0.00
"05/24/2025 01:15:00","NORTH",61755,15.80,0.14,0.00
"05/24/2025 01:15:00","NPX",61845,15.95,0.28,0.00
"05/24/2025 01:15:00","O H",61846,8.42,-1.66,5.58
"05/24/2025 01:15:00","PJM",61847,13.98,-0.27,1.42
"05/24/2025 01:15:00","WEST",61752,7.99,-1.44,6.23
"05/24/2025 01:20:00","CAPITL",61757,16.01,0.36,0.00
"05/24/2025 01:20:00","CENTRL",61754,16.67,-0.58,-1.60
"05/24/2025 01:20:00","DUNWOD",61760,16.41,0.77,0.00
"05/24/2025 01:20:00","GENESE",61753,14.52,-1.13,0.00
"05/24/2025 01:20:00","H Q",61844,15.71,0.06,0.00
"05/24/2025 01:20:00","HUD VL",61758,16.30,0.66,0.00
"05/24/2025 01:20:00","LONGIL",61762,23.22,0.89,-6.68
"05/24/2025 01:20:00","MHK VL",61756,15.80,0.16,0.00
"05/24/2025 01:20:00","MILLWD",61759,16.34,0.69,0.00
"05/24/2025 01:20:00","N.Y.C.",61761,16.44,0.80,0.00
"05/24/2025 01:20:00","NORTH",61755,15.76,0.11,0.00
"05/24/2025 01:20:00","NPX",61845,15.93,0.28,0.00
"05/24/2025 01:20:00","O H",61846,10.97,-1.66,3.02
"05/24/2025 01:20:00","PJM",61847,14.61,-0.27,0.77
"05/24/2025 01:20:00","WEST",61752,10.85,-1.42,3.38
"05/24/2025 01:25:00","CAPITL",61757,16.02,0.37,0.00
"05/24/2025 01:25:00","CENTRL",61754,15.31,-0.56,-0.22
"05/24/2025 01:25:00","DUNWOD",61760,16.41,0.77,0.00
"05/24/2025 01:25:00","GENESE",61753,14.55,-1.10,0.00
"05/24/2025 01:25:00","H Q",61844,15.71,0.06,0.00
"05/24/2025 01:25:00","HUD VL",61758,16.30,0.66,0.00
"05/24/2025 01:25:00","LONGIL",61762,23.22,0.89,-6.68
"05/24/2025 01:25:00","MHK VL",61756,15.80,0.16,0.00
"05/24/2025 01:25:00","MILLWD",61759,16.34,0.69,0.00
"05/24/2025 01:25:00","N.Y.C.",61761,16.46,0.81,0.00
"05/24/2025 01:25:00","NORTH",61755,15.74,0.09,0.00
"05/24/2025 01:25:00","NPX",61845,15.93,0.28,0.00
"05/24/2025 01:25:00","O H",61846,13.60,-1.63,0.42
"05/24/2025 01:25:00","PJM",61847,15.29,-0.25,0.11
"05/24/2025 01:25:00","WEST",61752,13.79,-1.39,0.46
"05/24/2025 01:30:00","CAPITL",61757,16.04,0.36,0.00
"05/24/2025 01:30:00","CENTRL",61754,15.11,-0.56,0.00
"05/24/2025 01:30:00","DUNWOD",61760,16.41,0.74,0.00
"05/24/2025 01:30:00","GENESE",61753,14.57,-1.11,0.00
"05/24/2025 01:30:00","H Q",61844,15.76,0.08,0.00
"05/24/2025 01:30:00","HUD VL",61758,16.31,0.63,0.00
"05/24/2025 01:30:00","LONGIL",61762,23.21,0.85,-6.68
"05/24/2025 01:30:00","MHK VL",61756,15.83,0.16,0.00
"05/24/2025 01:30:00","MILLWD",61759,16.34,0.66,0.00
"05/24/2025 01:30:00","N.Y.C.",61761,16.43,0.75,0.00
"05/24/2025 01:30:00","NORTH",61755,15.82,0.14,0.00
"05/24/2025 01:30:00","NPX",61845,15.98,0.30,0.00
"05/24/2025 01:30:00","O H",61846,14.03,-1.65,0.00
"05/24/2025 01:30:00","PJM",61847,15.40,-0.28,0.00
"05/24/2025 01:30:00","WEST",61752,14.24,-1.44,0.00
"05/24/2025 01:35:00","CAPITL",61757,17.22,0.39,0.00
"05/24/2025 01:35:00","CENTRL",61754,16.21,-0.62,0.00
"05/24/2025 01:35:00","DUNWOD",61760,17.62,0.79,0.00
"05/24/2025 01:35:00","GENESE",61753,15.62,-1.21,0.00
"05/24/2025 01:35:00","H Q",61844,16.91,0.08,0.00
"05/24/2025 01:35:00","HUD VL",61758,17.50,0.67,0.00
"05/24/2025 01:35:00","LONGIL",61762,24.34,0.91,-6.60
"05/24/2025 01:35:00","MHK VL",61756,16.98,0.15,0.00
"05/24/2025 01:35:00","MILLWD",61759,17.54,0.71,0.00
"05/24/2025 01:35:00","N.Y.C.",61761,17.65,0.82,0.00
"05/24/2025 01:35:00","NORTH",61755,16.98,0.15,0.00
"05/24/2025 01:35:00","NPX",61845,17.16,0.34,0.00
"05/24/2025 01:35:00","O H",61846,15.04,-1.78,0.00
"05/24/2025 01:35:00","PJM",61847,16.51,-0.32,0.00
"05/24/2025 01:35:00","WEST",61752,15.26,-1.56,0.00
"05/24/2025 01:40:00","CAPITL",61757,16.05,0.38,0.00
"05/24/2025 01:40:00","CENTRL",61754,15.07,-0.61,0.00
"05/24/2025 01:40:00","DUNWOD",61760,16.43,0.75,0.00
"05/24/2025 01:40:00","GENESE",61753,14.55,-1.13,0.00
"05/24/2025 01:40:00","H Q",61844,15.76,0.08,0.00
"05/24/2025 01:40:00","HUD VL",61758,16.32,0.64,0.00
"05/24/2025 01:40:00","LONGIL",61762,21.63,0.88,-5.07
"05/24/2025 01:40:00","MHK VL",61756,15.82,0.14,0.00
"05/24/2025 01:40:00","MILLWD",61759,16.35,0.67,0.00
"05/24/2025 01:40:00","N.Y.C.",61761,16.50,0.81,0.00
"05/24/2025 01:40:00","NORTH",61755,15.82,0.14,0.00
"05/24/2025 01:40:00","NPX",61845,15.99,0.31,0.00
"05/24/2025 01:40:00","O H",61846,14.00,-1.68,0.00
"05/24/2025 01:40:00","PJM",61847,15.38,-0.30,0.00
"05/24/2025 01:40:00","WEST",61752,14.19,-1.49,0.00
"05/24/2025 01:45:00","CAPITL",61757,16.05,0.38,0.00
"05/24/2025 01:45:00","CENTRL",61754,15.07,-0.61,0.00
"05/24/2025 01:45:00","DUNWOD",61760,16.43,0.75,0.00
"05/24/2025 01:45:00","GENESE",61753,14.55,-1.13,0.00
"05/24/2025 01:45:00","H Q",61844,15.76,0.08,0.00
"05/24/2025 01:45:00","HUD VL",61758,16.32,0.64,0.00
"05/24/2025 01:45:00","LONGIL",61762,16.59,0.91,0.00
"05/24/2025 01:45:00","MHK VL",61756,15.82,0.14,0.00
"05/24/2025 01:45:00","MILLWD",61759,16.35,0.67,0.00
"05/24/2025 01:45:00","N.Y.C.",61761,16.50,0.81,0.00
"05/24/2025 01:45:00","NORTH",61755,15.82,0.14,0.00
"05/24/2025 01:45:00","NPX",61845,15.99,0.31,0.00
"05/24/2025 01:45:00","O H",61846,14.02,-1.66,0.00
"05/24/2025 01:45:00","PJM",61847,15.38,-0.30,0.00
"05/24/2025 01:45:00","WEST",61752,14.20,-1.47,0.00
"05/24/2025 01:50:00","CAPITL",61757,15.03,0.35,0.00
"05/24/2025 01:50:00","CENTRL",61754,14.09,-0.59,0.00
"05/24/2025 01:50:00","DUNWOD",61760,15.38,0.70,0.00
"05/24/2025 01:50:00","GENESE",61753,13.62,-1.06,0.00
"05/24/2025 01:50:00","H Q",61844,14.75,0.07,0.00
"05/24/2025 01:50:00","HUD VL",61758,15.28,0.60,0.00
"05/24/2025 01:50:00","LONGIL",61762,15.52,0.84,0.00
"05/24/2025 01:50:00","MHK VL",61756,14.80,0.12,0.00
"05/24/2025 01:50:00","MILLWD",61759,15.31,0.63,0.00
"05/24/2025 01:50:00","N.Y.C.",61761,15.43,0.75,0.00
"05/24/2025 01:50:00","NORTH",61755,14.81,0.13,0.00
"05/24/2025 01:50:00","NPX",61845,14.97,0.29,0.00
"05/24/2025 01:50:00","O H",61846,13.12,-1.56,0.00
"05/24/2025 01:50:00","PJM",61847,14.39,-0.29,0.00
"05/24/2025 01:50:00","WEST",61752,13.28,-1.39,0.00
"05/24/2025 01:55:00","CAPITL",61757,7.59,0.18,0.00
"05/24/2025 01:55:00","CENTRL",61754,7.12,-0.29,0.00
"05/24/2025 01:55:00","DUNWOD",61760,7.77,0.36,0.00
"05/24/2025 01:55:00","GENESE",61753,6.88,-0.53,0.00
"05/24/2025 01:55:00","H Q",61844,7.44,0.03,0.00
"05/24/2025 01:55:00","HUD VL",61758,7.71,0.30,0.00
"05/24/2025 01:55:00","LONGIL",61762,7.85,0.44,-0.01
"05/24/2025 01:55:00","MHK VL",61756,7.47,0.06,0.00
"05/24/2025 01:55:00","MILLWD",61759,7.74,0.33,0.00
"05/24/2025 01:55:00","N.Y.C.",61761,7.79,0.38,0.00
"05/24/2025 01:55:00","NORTH",61755,7.47,0.06,0.00
"05/24/2025 01:55:00","NPX",61845,7.56,0.15,0.00
"05/24/2025 01:55:00","O H",61846,6.63,-0.78,0.00
"05/24/2025 01:55:00","PJM",61847,7.28,-0.13,0.00
"05/24/2025 01:55:00","WEST",61752,6.73,-0.68,0.00
"05/24/2025 02:00:00","CAPITL",61757,24.87,0.63,0.00
"05/24/2025 02:00:00","CENTRL",61754,23.41,-0.87,-0.04
"05/24/2025 02:00:00","DUNWOD",61760,25.43,1.19,0.00
"05/24/2025 02:00:00","GENESE",61753,22.49,-1.75,0.00
"05/24/2025 02:00:00","H Q",61844,24.29,0.05,0.00
"05/24/2025 02:00:00","HUD VL",61758,25.26,1.02,0.00
"05/24/2025 02:00:00","LONGIL",61762,25.65,1.41,-0.01
"05/24/2025 02:00:00","MHK VL",61756,24.46,0.22,0.00
"05/24/2025 02:00:00","MILLWD",61759,25.30,1.07,0.00
"05/24/2025 02:00:00","N.Y.C.",61761,25.50,1.26,0.00
"05/24/2025 02:00:00","NORTH",61755,24.34,0.10,0.00
"05/24/2025 02:00:00","NPX",61845,24.77,0.53,0.00
"05/24/2025 02:00:00","O H",61846,21.59,-2.57,0.08
"05/24/2025 02:00:00","PJM",61847,23.83,-0.39,0.02
"05/24/2025 02:00:00","WEST",61752,21.90,-2.25,0.09
"05/24/2025 02:05:00","CAPITL",61757,24.52,0.64,0.00
"05/24/2025 02:05:00","CENTRL",61754,24.98,-0.84,-1.94
"05/24/2025 02:05:00","DUNWOD",61760,25.09,1.22,0.00
"05/24/2025 02:05:00","GENESE",61753,22.18,-1.69,0.00
"05/24/2025 02:05:00","H Q",61844,23.90,0.02,0.00
"05/24/2025 02:05:00","HUD VL",61758,24.90,1.03,0.00
"05/24/2025 02:05:00","LONGIL",61762,25.36,1.48,-0.01
"05/24/2025 02:05:00","MHK VL",61756,24.11,0.24,0.00
"05/24/2025 02:05:00","MILLWD",61759,24.97,1.10,0.00
"05/24/2025 02:05:00","N.Y.C.",61761,25.19,1.31,0.00
"05/24/2025 02:05:00","NORTH",61755,23.92,0.05,0.00
"05/24/2025 02:05:00","NPX",61845,24.44,0.57,0.00
"05/24/2025 02:05:00","O H",61846,17.56,-2.51,3.81
"05/24/2025 02:05:00","PJM",61847,22.58,-0.33,0.96
"05/24/2025 02:05:00","WEST",61752,17.49,-2.12,4.25
"05/24/2025 02:10:00","CAPITL",61757,24.49,0.64,0.00
"05/24/2025 02:10:00","CENTRL",61754,25.25,-0.88,-2.28
"05/24/2025 02:10:00","DUNWOD",61760,25.09,1.24,0.00
"05/24/2025 02:10:00","GENESE",61753,22.11,-1.74,0.00
"05/24/2025 02:10:00","H Q",61844,23.87,0.02,0.00
"05/24/2025 02:10:00","HUD VL",61758,24.90,1.05,0.00
"05/24/2025 02:10:00","LONGIL",61762,25.38,1.53,0.00
"05/24/2025 02:10:00","MHK VL",61756,24.09,0.24,0.00
"05/24/2025 02:10:00","MILLWD",61759,24.97,1.12,0.00
"05/24/2025 02:10:00","N.Y.C.",61761,25.19,1.33,0.00
"05/24/2025 02:10:00","NORTH",61755,23.87,0.02,0.00
"05/24/2025 02:10:00","NPX",61845,24.45,0.60,0.00
"05/24/2025 02:10:00","O H",61846,16.93,-2.55,4.37
"05/24/2025 02:10:00","PJM",61847,22.37,-0.38,1.10
"05/24/2025 02:10:00","WEST",61752,16.79,-2.19,4.87
"05/24/2025 02:15:00","CAPITL",61757,22.88,0.60,0.00
"05/24/2025 02:15:00","CENTRL",61754,23.28,-0.80,-1.81
"05/24/2025 02:15:00","DUNWOD",61760,23.43,1.16,0.00
"05/24/2025 02:15:00","GENESE",61753,20.65,-1.63,0.00
"05/24/2025 02:15:00","H Q",61844,22.30,0.02,0.00
"05/24/2025 02:15:00","HUD VL",61758,23.26,0.98,0.00
"05/24/2025 02:15:00","LONGIL",61762,23.68,1.40,0.00
"05/24/2025 02:15:00","MHK VL",61756,22.50,0.22,0.00
