"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"04/14/2025 00:05:00","CAPITL",61757,32.44,0.94,0.00
"04/14/2025 00:05:00","CENTRL",61754,31.30,-0.19,0.00
"04/14/2025 00:05:00","DUNWOD",61760,33.10,1.61,0.00
"04/14/2025 00:05:00","GENESE",61753,30.33,-1.16,0.00
"04/14/2025 00:05:00","H Q",61844,31.65,0.16,0.00
"04/14/2025 00:05:00","HUD VL",61758,32.75,1.26,0.00
"04/14/2025 00:05:00","LONGIL",61762,33.22,1.73,0.00
"04/14/2025 00:05:00","MHK VL",61756,32.06,0.57,0.00
"04/14/2025 00:05:00","MILLWD",61759,32.94,1.45,0.00
"04/14/2025 00:05:00","N.Y.C.",61761,36.24,1.92,-2.82
"04/14/2025 00:05:00","NORTH",61755,31.87,0.38,0.00
"04/14/2025 00:05:00","NPX",61845,32.34,0.85,0.00
"04/14/2025 00:05:00","O H",61846,29.22,-2.27,0.00
"04/14/2025 00:05:00","PJM",61847,31.46,-0.03,0.00
"04/14/2025 00:05:00","WEST",61752,30.01,-1.48,0.00
"04/14/2025 00:10:00","CAPITL",61757,31.84,0.93,0.00
"04/14/2025 00:10:00","CENTRL",61754,30.70,-0.21,0.00
"04/14/2025 00:10:00","DUNWOD",61760,32.46,1.55,0.00
"04/14/2025 00:10:00","GENESE",61753,29.77,-1.14,0.00
"04/14/2025 00:10:00","H Q",61844,31.07,0.16,0.00
"04/14/2025 00:10:00","HUD VL",61758,32.12,1.20,0.00
"04/14/2025 00:10:00","LONGIL",61762,32.52,1.61,0.00
"04/14/2025 00:10:00","MHK VL",61756,31.47,0.56,0.00
"04/14/2025 00:10:00","MILLWD",61759,32.31,1.39,0.00
"04/14/2025 00:10:00","N.Y.C.",61761,35.66,1.85,-2.89
"04/14/2025 00:10:00","NORTH",61755,31.29,0.37,0.00
"04/14/2025 00:10:00","NPX",61845,31.75,0.83,0.00
"04/14/2025 00:10:00","O H",61846,28.72,-2.19,0.00
"04/14/2025 00:10:00","PJM",61847,30.88,-0.03,0.00
"04/14/2025 00:10:00","WEST",61752,29.49,-1.42,0.00
"04/14/2025 00:15:00","CAPITL",61757,31.84,0.90,0.00
"04/14/2025 00:15:00","CENTRL",61754,30.82,-0.12,0.00
"04/14/2025 00:15:00","DUNWOD",61760,32.46,1.52,0.00
"04/14/2025 00:15:00","GENESE",61753,29.86,-1.08,0.00
"04/14/2025 00:15:00","H Q",61844,31.10,0.16,0.00
"04/14/2025 00:15:00","HUD VL",61758,32.09,1.15,0.00
"04/14/2025 00:15:00","LONGIL",61762,32.49,1.55,0.00
"04/14/2025 00:15:00","MHK VL",61756,31.47,0.53,0.00
"04/14/2025 00:15:00","MILLWD",61759,32.30,1.36,0.00
"04/14/2025 00:15:00","N.Y.C.",61761,35.63,1.79,-2.89
"04/14/2025 00:15:00","NORTH",61755,31.32,0.37,0.00
"04/14/2025 00:15:00","NPX",61845,31.72,0.77,0.00
"04/14/2025 00:15:00","O H",61846,28.87,-2.07,0.00
