"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"07/01/2025 00:05:00","CAPITL",61757,46.33,1.39,0.00
"07/01/2025 00:05:00","CENTRL",61754,45.76,0.23,-0.60
"07/01/2025 00:05:00","DUNWOD",61760,47.81,2.88,0.00
"07/01/2025 00:05:00","GENESE",61753,45.97,1.03,0.00
"07/01/2025 00:05:00","H Q",61844,44.84,-0.09,0.00
"07/01/2025 00:05:00","HUD VL",61758,47.31,2.38,0.00
"07/01/2025 00:05:00","LONGIL",61762,47.81,2.88,0.00
"07/01/2025 00:05:00","MHK VL",61756,46.68,1.75,0.00
"07/01/2025 00:05:00","MILLWD",61759,47.45,2.51,0.00
"07/01/2025 00:05:00","N.Y.C.",61761,48.17,3.24,0.00
"07/01/2025 00:05:00","NORTH",61755,45.25,0.32,0.00
"07/01/2025 00:05:00","NPX",61845,45.65,1.03,0.31
"07/01/2025 00:05:00","O H",61846,45.11,0.18,0.00
"07/01/2025 00:05:00","PJM",61847,6.80,0.85,38.98
"07/01/2025 00:05:00","WEST",61752,45.56,0.63,0.00
"07/01/2025 00:10:00","CAPITL",61757,47.05,1.42,0.00
"07/01/2025 00:10:00","CENTRL",61754,46.40,0.18,-0.59
"07/01/2025 00:10:00","DUNWOD",61760,48.56,2.92,0.00
"07/01/2025 00:10:00","GENESE",61753,46.50,0.86,0.00
"07/01/2025 00:10:00","H Q",61844,45.59,-0.05,0.00
"07/01/2025 00:10:00","HUD VL",61758,48.00,2.37,0.00
"07/01/2025 00:10:00","LONGIL",61762,48.64,3.01,0.00
"07/01/2025 00:10:00","MHK VL",61756,47.37,1.73,0.00
"07/01/2025 00:10:00","MILLWD",61759,48.14,2.51,0.00
"07/01/2025 00:10:00","N.Y.C.",61761,48.83,3.19,0.00
"07/01/2025 00:10:00","NORTH",61755,45.96,0.32,0.00
"07/01/2025 00:10:00","NPX",61845,46.37,1.05,0.31
"07/01/2025 00:10:00","O H",61846,45.59,-0.05,0.00
"07/01/2025 00:10:00","PJM",61847,7.43,0.78,38.98
"07/01/2025 00:10:00","WEST",61752,46.00,0.36,0.00
"07/01/2025 00:15:00","CAPITL",61757,54.03,1.57,0.00
"07/01/2025 00:15:00","CENTRL",61754,53.45,0.21,-0.78
"07/01/2025 00:15:00","DUNWOD",61760,55.55,3.09,0.00
"07/01/2025 00:15:00","GENESE",61753,53.24,0.79,0.00
"07/01/2025 00:15:00","H Q",61844,52.45,0.00,0.00
"07/01/2025 00:15:00","HUD VL",61758,54.97,2.52,0.00
"07/01/2025 00:15:00","LONGIL",61762,55.60,3.15,0.00
"07/01/2025 00:15:00","MHK VL",61756,54.45,1.99,0.00
"07/01/2025 00:15:00","MILLWD",61759,55.13,2.67,0.00
"07/01/2025 00:15:00","N.Y.C.",61761,55.81,3.36,0.00
"07/01/2025 00:15:00","NORTH",61755,53.03,0.58,0.00
"07/01/2025 00:15:00","NPX",61845,53.29,1.15,0.31
"07/01/2025 00:15:00","O H",61846,52.09,-0.36,0.00
"07/01/2025 00:15:00","PJM",61847,14.26,0.79,38.98
"07/01/2025 00:15:00","WEST",61752,52.72,0.26,0.00
"07/01/2025 00:20:00","CAPITL",61757,54.05,1.63,0.00
"07/01/2025 00:20:00","CENTRL",61754,53.48,0.21,-0.85
"07/01/2025 00:20:00","DUNWOD",61760,55.46,3.04,0.00
"07/01/2025 00:20:00","GENESE",61753,53.10,0.68,0.00
"07/01/2025 00:20:00","H Q",61844,52.42,0.00,0.00
"07/01/2025 00:20:00","HUD VL",61758,54.94,2.52,0.00
"07/01/2025 00:20:00","LONGIL",61762,55.52,3.09,0.00
"07/01/2025 00:20:00","MHK VL",61756,54.42,1.99,0.00
"07/01/2025 00:20:00","MILLWD",61759,55.04,2.62,0.00
"07/01/2025 00:20:00","N.Y.C.",61761,55.68,3.25,0.00
"07/01/2025 00:20:00","NORTH",61755,53.00,0.58,0.00
"07/01/2025 00:20:00","NPX",61845,58.12,1.21,-4.49
"07/01/2025 00:20:00","O H",61846,51.95,-0.47,0.00
"07/01/2025 00:20:00","PJM",61847,53.10,0.68,0.00
"07/01/2025 00:20:00","WEST",61752,52.53,0.11,0.00
"07/01/2025 00:25:00","CAPITL",61757,53.66,1.56,0.00
"07/01/2025 00:25:00","CENTRL",61754,53.19,0.26,-0.83
"07/01/2025 00:25:00","DUNWOD",61760,55.07,2.97,0.00
"07/01/2025 00:25:00","GENESE",61753,52.78,0.68,0.00
"07/01/2025 00:25:00","H Q",61844,52.10,0.00,0.00
"07/01/2025 00:25:00","HUD VL",61758,54.55,2.45,0.00
"07/01/2025 00:25:00","LONGIL",61762,55.28,3.18,0.00
"07/01/2025 00:25:00","MHK VL",61756,54.08,1.98,0.00
"07/01/2025 00:25:00","MILLWD",61759,54.70,2.60,0.00
"07/01/2025 00:25:00","N.Y.C.",61761,55.28,3.18,0.00
"07/01/2025 00:25:00","NORTH",61755,52.52,0.41,0.00
"07/01/2025 00:25:00","NPX",61845,57.74,1.14,-4.49
"07/01/2025 00:25:00","O H",61846,51.58,-0.52,0.00
"07/01/2025 00:25:00","PJM",61847,52.78,0.68,0.00
"07/01/2025 00:25:00","WEST",61752,52.15,0.05,0.00
"07/01/2025 00:30:00","CAPITL",61757,49.97,1.69,0.00
"07/01/2025 00:30:00","CENTRL",61754,49.29,0.34,-0.67
"07/01/2025 00:30:00","DUNWOD",61760,51.57,3.28,0.00
"07/01/2025 00:30:00","GENESE",61753,48.91,0.63,0.00
"07/01/2025 00:30:00","H Q",61844,48.09,-0.19,0.00
"07/01/2025 00:30:00","HUD VL",61758,50.94,2.65,0.00
"07/01/2025 00:30:00","LONGIL",61762,51.86,3.57,0.00
"07/01/2025 00:30:00","MHK VL",61756,50.22,1.93,0.00
"07/01/2025 00:30:00","MILLWD",61759,51.13,2.85,0.00
"07/01/2025 00:30:00","N.Y.C.",61761,51.91,3.62,0.00
"07/01/2025 00:30:00","NORTH",61755,48.43,0.15,0.00
"07/01/2025 00:30:00","NPX",61845,54.18,1.40,-4.49
"07/01/2025 00:30:00","O H",61846,47.80,-0.48,0.00
"07/01/2025 00:30:00","PJM",61847,49.20,0.92,0.00
"07/01/2025 00:30:00","WEST",61752,48.33,0.05,0.00
"07/01/2025 00:35:00","CAPITL",61757,49.74,1.73,0.00
"07/01/2025 00:35:00","CENTRL",61754,49.00,0.34,-0.66
"07/01/2025 00:35:00","DUNWOD",61760,51.37,3.36,0.00
"07/01/2025 00:35:00","GENESE",61753,48.59,0.58,0.00
"07/01/2025 00:35:00","H Q",61844,47.82,-0.19,0.00
"07/01/2025 00:35:00","HUD VL",61758,50.75,2.74,0.00
"07/01/2025 00:35:00","LONGIL",61762,51.80,3.79,0.00
"07/01/2025 00:35:00","MHK VL",61756,49.93,1.92,0.00
"07/01/2025 00:35:00","MILLWD",61759,50.94,2.93,0.00
"07/01/2025 00:35:00","N.Y.C.",61761,51.76,3.75,0.00
"07/01/2025 00:35:00","NORTH",61755,48.15,0.14,0.00
"07/01/2025 00:35:00","NPX",61845,49.45,1.44,0.00
"07/01/2025 00:35:00","O H",61846,47.44,-0.57,0.00
