"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"01/14/2026 00:05:00","CAPITL",61757,35.34,1.49,0.00
"01/14/2026 00:05:00","CENTRL",61754,33.06,-1.12,-0.32
"01/14/2026 00:05:00","DUNWOD",61760,35.95,2.10,0.00
"01/14/2026 00:05:00","GENESE",61753,30.60,-2.34,0.91
"01/14/2026 00:05:00","H Q",61844,34.06,0.20,0.00
"01/14/2026 00:05:00","HUD VL",61758,35.68,1.83,0.00
"01/14/2026 00:05:00","LONGIL",61762,36.29,2.44,0.00
"01/14/2026 00:05:00","MHK VL",61756,34.12,0.27,0.00
"01/14/2026 00:05:00","MILLWD",61759,35.82,1.96,0.00
"01/14/2026 00:05:00","N.Y.C.",61761,36.05,2.20,0.00
"01/14/2026 00:05:00","NORTH",61755,34.36,0.51,0.00
"01/14/2026 00:05:00","NPX",61845,53.97,1.59,-18.52
"01/14/2026 00:05:00","O H",61846,28.05,-3.86,1.94
"01/14/2026 00:05:00","PJM",61847,28.76,-0.64,4.45
"01/14/2026 00:05:00","WEST",61752,28.60,-3.15,2.11
"01/14/2026 00:10:00","CAPITL",61757,31.65,1.30,0.00
"01/14/2026 00:10:00","CENTRL",61754,29.85,-0.91,-0.42
"01/14/2026 00:10:00","DUNWOD",61760,32.17,1.82,0.00
"01/14/2026 00:10:00","GENESE",61753,27.10,-2.06,1.18
"01/14/2026 00:10:00","H Q",61844,30.53,0.18,0.00
"01/14/2026 00:10:00","HUD VL",61758,31.95,1.61,0.00
"01/14/2026 00:10:00","LONGIL",61762,32.47,2.12,0.00
"01/14/2026 00:10:00","MHK VL",61756,30.62,0.27,0.00
"01/14/2026 00:10:00","MILLWD",61759,32.07,1.73,0.00
"01/14/2026 00:10:00","N.Y.C.",61761,32.32,1.97,0.00
"01/14/2026 00:10:00","NORTH",61755,30.77,0.42,0.00
"01/14/2026 00:10:00","NPX",61845,50.30,1.43,-18.52
"01/14/2026 00:10:00","O H",61846,24.46,-3.37,2.51
"01/14/2026 00:10:00","PJM",61847,24.79,-0.52,5.04
"01/14/2026 00:10:00","WEST",61752,24.89,-2.73,2.72
"01/14/2026 00:15:00","CAPITL",61757,34.80,1.40,0.00
"01/14/2026 00:15:00","CENTRL",61754,32.40,-1.00,0.00
