"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"05/28/2025 00:05:00","CAPITL",61757,29.59,0.61,0.00
"05/28/2025 00:05:00","CENTRL",61754,28.63,-0.35,0.00
"05/28/2025 00:05:00","DUNWOD",61760,30.17,1.19,0.00
"05/28/2025 00:05:00","GENESE",61753,28.05,-0.93,0.00
"05/28/2025 00:05:00","H Q",61844,28.95,-0.03,0.00
"05/28/2025 00:05:00","HUD VL",61758,29.99,1.01,0.00
"05/28/2025 00:05:00","LONGIL",61762,30.72,1.74,0.00
"05/28/2025 00:05:00","MHK VL",61756,29.44,0.46,0.00
"05/28/2025 00:05:00","MILLWD",61759,30.05,1.07,0.00
"05/28/2025 00:05:00","N.Y.C.",61761,30.19,1.22,0.00
"05/28/2025 00:05:00","NORTH",61755,28.95,-0.03,0.00
"05/28/2025 00:05:00","NPX",61845,29.44,0.46,0.00
"05/28/2025 00:05:00","O H",61846,27.56,-1.42,0.00
"05/28/2025 00:05:00","PJM",61847,28.98,0.00,0.00
"05/28/2025 00:05:00","WEST",61752,28.05,-0.93,0.00
"05/28/2025 00:10:00","CAPITL",61757,29.49,0.61,0.00
"05/28/2025 00:10:00","CENTRL",61754,28.57,-0.32,0.00
"05/28/2025 00:10:00","DUNWOD",61760,30.10,1.21,0.00
"05/28/2025 00:10:00","GENESE",61753,28.02,-0.87,0.00
"05/28/2025 00:10:00","H Q",61844,28.86,-0.03,0.00
"05/28/2025 00:10:00","HUD VL",61758,29.92,1.04,0.00
"05/28/2025 00:10:00","LONGIL",61762,30.59,1.70,0.00
"05/28/2025 00:10:00","MHK VL",61756,29.35,0.46,0.00
"05/28/2025 00:10:00","MILLWD",61759,29.98,1.10,0.00
"05/28/2025 00:10:00","N.Y.C.",61761,30.16,1.27,0.00
"05/28/2025 00:10:00","NORTH",61755,28.77,-0.12,0.00
"05/28/2025 00:10:00","NPX",61845,29.38,0.49,0.00
"05/28/2025 00:10:00","O H",61846,27.53,-1.36,0.00
"05/28/2025 00:10:00","PJM",61847,28.91,0.03,0.00
"05/28/2025 00:10:00","WEST",61752,28.02,-0.87,0.00
"05/28/2025 00:15:00","CAPITL",61757,28.37,0.61,0.00
"05/28/2025 00:15:00","CENTRL",61754,27.46,-0.30,0.00
"05/28/2025 00:15:00","DUNWOD",61760,28.96,1.19,0.00
"05/28/2025 00:15:00","GENESE",61753,26.96,-0.81,0.00
"05/28/2025 00:15:00","H Q",61844,27.71,-0.06,0.00
"05/28/2025 00:15:00","HUD VL",61758,28.79,1.03,0.00
"05/28/2025 00:15:00","LONGIL",61762,29.40,1.64,0.00
"05/28/2025 00:15:00","MHK VL",61756,28.21,0.44,0.00
"05/28/2025 00:15:00","MILLWD",61759,28.84,1.08,0.00
"05/28/2025 00:15:00","N.Y.C.",61761,29.04,1.28,0.00
"05/28/2025 00:15:00","NORTH",61755,27.62,-0.14,0.00
"05/28/2025 00:15:00","NPX",61845,28.18,0.42,0.00
"05/28/2025 00:15:00","O H",61846,26.51,-1.25,0.00
"05/28/2025 00:15:00","PJM",61847,27.82,0.06,0.00
"05/28/2025 00:15:00","WEST",61752,26.99,-0.78,0.00
"05/28/2025 00:20:00","CAPITL",61757,26.79,0.55,0.00
"05/28/2025 00:20:00","CENTRL",61754,25.87,-0.37,0.00
"05/28/2025 00:20:00","DUNWOD",61760,27.47,1.23,0.00
"05/28/2025 00:20:00","GENESE",61753,25.45,-0.79,0.00
"05/28/2025 00:20:00","H Q",61844,26.19,-0.05,0.00
"05/28/2025 00:20:00","HUD VL",61758,27.29,1.05,0.00
"05/28/2025 00:20:00","LONGIL",61762,27.89,1.65,0.00
"05/28/2025 00:20:00","MHK VL",61756,26.66,0.42,0.00
"05/28/2025 00:20:00","MILLWD",61759,27.34,1.10,0.00
"05/28/2025 00:20:00","N.Y.C.",61761,27.58,1.34,0.00
"05/28/2025 00:20:00","NORTH",61755,26.11,-0.13,0.00
"05/28/2025 00:20:00","NPX",61845,26.58,0.34,0.00
"05/28/2025 00:20:00","O H",61846,25.01,-1.23,0.00
"05/28/2025 00:20:00","PJM",61847,26.27,0.03,0.00
"05/28/2025 00:20:00","WEST",61752,25.40,-0.84,0.00
"05/28/2025 00:25:00","CAPITL",61757,26.66,0.55,0.00
"05/28/2025 00:25:00","CENTRL",61754,25.72,-0.39,0.00
"05/28/2025 00:25:00","DUNWOD",61760,27.39,1.28,0.00
"05/28/2025 00:25:00","GENESE",61753,25.23,-0.89,0.00
"05/28/2025 00:25:00","H Q",61844,26.04,-0.08,0.00
"05/28/2025 00:25:00","HUD VL",61758,27.24,1.12,0.00
"05/28/2025 00:25:00","LONGIL",61762,27.84,1.72,0.00
"05/28/2025 00:25:00","MHK VL",61756,26.51,0.39,0.00
"05/28/2025 00:25:00","MILLWD",61759,27.29,1.18,0.00
"05/28/2025 00:25:00","N.Y.C.",61761,27.53,1.41,0.00
"05/28/2025 00:25:00","NORTH",61755,25.93,-0.18,0.00
"05/28/2025 00:25:00","NPX",61845,26.48,0.37,0.00
"05/28/2025 00:25:00","O H",61846,24.73,-1.38,0.00
"05/28/2025 00:25:00","PJM",61847,26.14,0.03,0.00
"05/28/2025 00:25:00","WEST",61752,25.12,-0.99,0.00
"05/28/2025 00:30:00","CAPITL",61757,25.66,0.50,0.00
"05/28/2025 00:30:00","CENTRL",61754,24.81,-0.35,0.00
"05/28/2025 00:30:00","DUNWOD",61760,26.42,1.26,0.00
"05/28/2025 00:30:00","GENESE",61753,24.33,-0.83,0.00
"05/28/2025 00:30:00","H Q",61844,25.08,-0.08,0.00
"05/28/2025 00:30:00","HUD VL",61758,26.24,1.08,0.00
"05/28/2025 00:30:00","LONGIL",61762,26.87,1.71,0.00
"05/28/2025 00:30:00","MHK VL",61756,25.56,0.40,0.00
"05/28/2025 00:30:00","MILLWD",61759,26.32,1.16,0.00
"05/28/2025 00:30:00","N.Y.C.",61761,26.55,1.38,0.00
"05/28/2025 00:30:00","NORTH",61755,24.93,-0.23,0.00
"05/28/2025 00:30:00","NPX",61845,25.51,0.35,0.00
"05/28/2025 00:30:00","O H",61846,23.85,-1.31,0.00
"05/28/2025 00:30:00","PJM",61847,25.24,0.08,0.00
"05/28/2025 00:30:00","WEST",61752,24.25,-0.90,0.00
"05/28/2025 00:35:00","CAPITL",61757,24.31,0.48,0.00
"05/28/2025 00:35:00","CENTRL",61754,23.48,-0.36,0.00
"05/28/2025 00:35:00","DUNWOD",61760,25.07,1.24,0.00
"05/28/2025 00:35:00","GENESE",61753,22.98,-0.86,0.00
"05/28/2025 00:35:00","H Q",61844,23.74,-0.09,0.00
"05/28/2025 00:35:00","HUD VL",61758,24.91,1.07,0.00
"05/28/2025 00:35:00","LONGIL",61762,25.53,1.69,0.00
"05/28/2025 00:35:00","MHK VL",61756,24.19,0.36,0.00
