"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"05/10/2025 00:05:00","CAPITL",61757,35.61,0.87,0.00
"05/10/2025 00:05:00","CENTRL",61754,34.15,-0.59,0.00
"05/10/2025 00:05:00","DUNWOD",61760,36.65,1.91,0.00
"05/10/2025 00:05:00","GENESE",61753,33.18,-1.56,0.00
"05/10/2025 00:05:00","H Q",61844,34.99,0.24,0.00
"05/10/2025 00:05:00","HUD VL",61758,36.34,1.60,0.00
"05/10/2025 00:05:00","LONGIL",61762,43.37,2.19,-6.43
"05/10/2025 00:05:00","MHK VL",61756,35.27,0.52,0.00
"05/10/2025 00:05:00","MILLWD",61759,36.41,1.67,0.00
"05/10/2025 00:05:00","N.Y.C.",61761,36.83,2.08,0.00
"05/10/2025 00:05:00","NORTH",61755,35.37,0.63,0.00
"05/10/2025 00:05:00","NPX",61845,35.10,0.59,0.23
"05/10/2025 00:05:00","O H",61846,32.14,-2.61,0.00
"05/10/2025 00:05:00","PJM",61847,34.64,-0.10,0.00
"05/10/2025 00:05:00","WEST",61752,32.73,-2.02,0.00
"05/10/2025 00:10:00","CAPITL",61757,35.01,0.89,0.00
"05/10/2025 00:10:00","CENTRL",61754,33.61,-0.51,0.00
"05/10/2025 00:10:00","DUNWOD",61760,36.00,1.88,0.00
"05/10/2025 00:10:00","GENESE",61753,32.62,-1.50,0.00
"05/10/2025 00:10:00","H Q",61844,34.33,0.21,0.00
"05/10/2025 00:10:00","HUD VL",61758,35.73,1.60,0.00
"05/10/2025 00:10:00","LONGIL",61762,47.98,2.19,-11.67
"05/10/2025 00:10:00","MHK VL",61756,34.64,0.51,0.00
"05/10/2025 00:10:00","MILLWD",61759,35.80,1.67,0.00
"05/10/2025 00:10:00","N.Y.C.",61761,36.17,2.05,0.00
"05/10/2025 00:10:00","NORTH",61755,34.64,0.51,0.00
"05/10/2025 00:10:00","NPX",61845,34.51,0.61,0.23
"05/10/2025 00:10:00","O H",61846,31.60,-2.52,0.00
"05/10/2025 00:10:00","PJM",61847,34.09,-0.03,0.00
"05/10/2025 00:10:00","WEST",61752,32.21,-1.91,0.00
"05/10/2025 00:15:00","CAPITL",61757,34.45,0.84,0.00
"05/10/2025 00:15:00","CENTRL",61754,33.11,-0.50,0.00
"05/10/2025 00:15:00","DUNWOD",61760,35.39,1.78,0.00
"05/10/2025 00:15:00","GENESE",61753,32.13,-1.48,0.00
"05/10/2025 00:15:00","H Q",61844,33.85,0.24,0.00
"05/10/2025 00:15:00","HUD VL",61758,35.13,1.51,0.00
"05/10/2025 00:15:00","LONGIL",61762,45.43,2.25,-9.56
"05/10/2025 00:15:00","MHK VL",61756,34.08,0.47,0.00
"05/10/2025 00:15:00","MILLWD",61759,35.19,1.58,0.00
"05/10/2025 00:15:00","N.Y.C.",61761,35.56,1.95,0.00
"05/10/2025 00:15:00","NORTH",61755,34.18,0.57,0.00
"05/10/2025 00:15:00","NPX",61845,33.95,0.57,0.23
"05/10/2025 00:15:00","O H",61846,31.16,-2.45,0.00
"05/10/2025 00:15:00","PJM",61847,33.51,-0.10,0.00
"05/10/2025 00:15:00","WEST",61752,31.73,-1.88,0.00
"05/10/2025 00:20:00","CAPITL",61757,35.11,0.82,0.00
"05/10/2025 00:20:00","CENTRL",61754,33.81,-0.48,0.00
"05/10/2025 00:20:00","DUNWOD",61760,36.00,1.71,0.00
"05/10/2025 00:20:00","GENESE",61753,32.85,-1.44,0.00
"05/10/2025 00:20:00","H Q",61844,34.59,0.31,0.00
"05/10/2025 00:20:00","HUD VL",61758,35.76,1.47,0.00
"05/10/2025 00:20:00","LONGIL",61762,46.01,2.26,-9.46
"05/10/2025 00:20:00","MHK VL",61756,34.73,0.44,0.00
"05/10/2025 00:20:00","MILLWD",61759,35.79,1.51,0.00
"05/10/2025 00:20:00","N.Y.C.",61761,36.17,1.88,0.00
"05/10/2025 00:20:00","NORTH",61755,34.97,0.69,0.00
"05/10/2025 00:20:00","NPX",61845,34.80,0.52,0.00
"05/10/2025 00:20:00","O H",61846,31.92,-2.37,0.00
"05/10/2025 00:20:00","PJM",61847,34.15,-0.14,0.00
"05/10/2025 00:20:00","WEST",61752,32.50,-1.78,0.00
"05/10/2025 00:25:00","CAPITL",61757,35.67,0.83,0.00
"05/10/2025 00:25:00","CENTRL",61754,34.27,-0.56,0.00
"05/10/2025 00:25:00","DUNWOD",61760,36.68,1.84,0.00
