"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"09/18/2025 00:05:00","CAPITL",61757,33.17,0.87,0.00
"09/18/2025 00:05:00","CENTRL",61754,34.44,0.23,-1.91
"09/18/2025 00:05:00","DUNWOD",61760,33.75,1.45,0.00
"09/18/2025 00:05:00","GENESE",61753,33.80,0.32,-1.18
"09/18/2025 00:05:00","H Q",61844,32.27,-0.03,0.00
"09/18/2025 00:05:00","HUD VL",61758,33.46,1.16,0.00
"09/18/2025 00:05:00","LONGIL",61762,33.69,1.39,0.00
"09/18/2025 00:05:00","MHK VL",61756,34.22,1.10,-0.82
"09/18/2025 00:05:00","MILLWD",61759,33.59,1.29,0.00
"09/18/2025 00:05:00","N.Y.C.",61761,33.82,1.52,0.00
"09/18/2025 00:05:00","NORTH",61755,32.95,0.65,0.00
"09/18/2025 00:05:00","NPX",61845,32.85,0.55,0.00
"09/18/2025 00:05:00","O H",61846,33.30,-0.13,-1.13
"09/18/2025 00:05:00","PJM",61847,33.44,0.45,-0.69
"09/18/2025 00:05:00","WEST",61752,33.88,0.42,-1.16
"09/18/2025 00:10:00","CAPITL",61757,33.08,0.84,0.00
"09/18/2025 00:10:00","CENTRL",61754,38.62,0.36,-6.02
"09/18/2025 00:10:00","DUNWOD",61760,33.63,1.39,0.00
"09/18/2025 00:10:00","GENESE",61753,36.39,0.45,-3.70
"09/18/2025 00:10:00","H Q",61844,32.18,-0.06,0.00
"09/18/2025 00:10:00","HUD VL",61758,33.34,1.10,0.00
"09/18/2025 00:10:00","LONGIL",61762,33.60,1.35,0.00
"09/18/2025 00:10:00","MHK VL",61756,35.94,1.13,-2.57
"09/18/2025 00:10:00","MILLWD",61759,33.47,1.22,0.00
"09/18/2025 00:10:00","N.Y.C.",61761,33.69,1.45,0.00
"09/18/2025 00:10:00","NORTH",61755,32.85,0.61,0.00
"09/18/2025 00:10:00","NPX",61845,32.76,0.51,0.00
