"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"01/23/2026 00:05:00","CAPITL",61757,75.59,3.53,0.00
"01/23/2026 00:05:00","CENTRL",61754,70.19,-1.87,0.00
"01/23/2026 00:05:00","DUNWOD",61760,75.66,3.60,0.00
"01/23/2026 00:05:00","GENESE",61753,68.39,-3.67,0.00
"01/23/2026 00:05:00","H Q",61844,72.57,0.51,0.00
"01/23/2026 00:05:00","HUD VL",61758,75.45,3.39,0.00
"01/23/2026 00:05:00","LONGIL",61762,75.80,3.74,0.00
"01/23/2026 00:05:00","MHK VL",61756,74.15,2.09,0.00
"01/23/2026 00:05:00","MILLWD",61759,75.52,3.46,0.00
"01/23/2026 00:05:00","N.Y.C.",61761,75.73,3.67,0.00
"01/23/2026 00:05:00","NORTH",61755,73.50,1.44,0.00
"01/23/2026 00:05:00","NPX",61845,74.80,2.74,0.00
"01/23/2026 00:05:00","O H",61846,65.00,-7.06,0.00
"01/23/2026 00:05:00","PJM",61847,57.83,-1.59,12.64
"01/23/2026 00:05:00","WEST",61752,66.65,-5.41,0.00
"01/23/2026 00:10:00","CAPITL",61757,69.50,3.12,0.00
"01/23/2026 00:10:00","CENTRL",61754,63.10,-1.73,1.56
"01/23/2026 00:10:00","DUNWOD",61760,69.76,3.38,0.00
"01/23/2026 00:10:00","GENESE",61753,59.31,-3.05,4.02
"01/23/2026 00:10:00","H Q",61844,66.78,0.40,0.00
"01/23/2026 00:10:00","HUD VL",61758,69.50,3.12,0.00
"01/23/2026 00:10:00","LONGIL",61762,69.90,3.52,0.00
"01/23/2026 00:10:00","MHK VL",61756,69.66,1.86,-1.43
"01/23/2026 00:10:00","MILLWD",61759,69.57,3.19,0.00
"01/23/2026 00:10:00","N.Y.C.",61761,69.90,3.52,0.00
"01/23/2026 00:10:00","NORTH",61755,67.64,1.26,0.00
"01/23/2026 00:10:00","NPX",61845,68.90,2.52,0.00
"01/23/2026 00:10:00","O H",61846,54.95,-5.97,5.46
"01/23/2026 00:10:00","PJM",61847,48.69,-1.40,16.29
"01/23/2026 00:10:00","WEST",61752,55.50,-4.52,6.36
"01/23/2026 00:15:00","CAPITL",61757,68.87,3.09,0.00
"01/23/2026 00:15:00","CENTRL",61754,59.78,-1.77,4.23
"01/23/2026 00:15:00","DUNWOD",61760,69.13,3.35,0.00
"01/23/2026 00:15:00","GENESE",61753,51.77,-3.09,10.91
"01/23/2026 00:15:00","H Q",61844,66.17,0.40,0.00
"01/23/2026 00:15:00","HUD VL",61758,68.87,3.09,0.00
"01/23/2026 00:15:00","LONGIL",61762,69.20,3.42,0.00
"01/23/2026 00:15:00","MHK VL",61756,71.49,1.84,-3.88
"01/23/2026 00:15:00","MILLWD",61759,69.00,3.22,0.00
"01/23/2026 00:15:00","N.Y.C.",61761,69.33,3.55,0.00
"01/23/2026 00:15:00","NORTH",61755,67.02,1.25,0.00
"01/23/2026 00:15:00","NPX",61845,68.34,2.56,0.00
"01/23/2026 00:15:00","O H",61846,45.03,-5.92,14.83
"01/23/2026 00:15:00","PJM",61847,41.83,-1.38,22.56
"01/23/2026 00:15:00","WEST",61752,44.03,-4.48,17.27
"01/23/2026 00:20:00","CAPITL",61757,64.15,2.94,0.00
"01/23/2026 00:20:00","CENTRL",61754,59.68,-1.53,0.00
"01/23/2026 00:20:00","DUNWOD",61760,64.21,3.00,0.00
"01/23/2026 00:20:00","GENESE",61753,58.15,-3.06,0.00
"01/23/2026 00:20:00","H Q",61844,61.64,0.43,0.00
"01/23/2026 00:20:00","HUD VL",61758,63.97,2.76,0.00
"01/23/2026 00:20:00","LONGIL",61762,64.27,3.06,0.00
"01/23/2026 00:20:00","MHK VL",61756,62.87,1.65,0.00
"01/23/2026 00:20:00","MILLWD",61759,64.03,2.82,0.00
"01/23/2026 00:20:00","N.Y.C.",61761,64.33,3.12,0.00
"01/23/2026 00:20:00","NORTH",61755,62.50,1.29,0.00
"01/23/2026 00:20:00","NPX",61845,63.54,2.33,0.00
"01/23/2026 00:20:00","O H",61846,55.52,-5.69,0.00
"01/23/2026 00:20:00","PJM",61847,43.11,-1.29,16.82
"01/23/2026 00:20:00","WEST",61752,57.05,-4.16,0.00
"01/23/2026 00:25:00","CAPITL",61757,63.62,2.91,0.00
"01/23/2026 00:25:00","CENTRL",61754,59.25,-1.46,0.00
"01/23/2026 00:25:00","DUNWOD",61760,63.68,2.97,0.00
"01/23/2026 00:25:00","GENESE",61753,57.68,-3.03,0.00
"01/23/2026 00:25:00","H Q",61844,61.08,0.37,0.00
"01/23/2026 00:25:00","HUD VL",61758,63.50,2.79,0.00
"01/23/2026 00:25:00","LONGIL",61762,63.80,3.09,0.00
"01/23/2026 00:25:00","MHK VL",61756,62.29,1.58,0.00
"01/23/2026 00:25:00","MILLWD",61759,63.56,2.85,0.00
"01/23/2026 00:25:00","N.Y.C.",61761,63.86,3.15,0.00
"01/23/2026 00:25:00","NORTH",61755,61.86,1.15,0.00
"01/23/2026 00:25:00","NPX",61845,63.08,2.37,0.00
"01/23/2026 00:25:00","O H",61846,55.00,-5.71,0.00
"01/23/2026 00:25:00","PJM",61847,42.68,-1.21,16.82
"01/23/2026 00:25:00","WEST",61752,56.58,-4.13,0.00
"01/23/2026 00:30:00","CAPITL",61757,62.47,2.86,0.00
"01/23/2026 00:30:00","CENTRL",61754,58.24,-1.37,0.00
"01/23/2026 00:30:00","DUNWOD",61760,62.41,2.80,0.00
"01/23/2026 00:30:00","GENESE",61753,56.87,-2.74,0.00
"01/23/2026 00:30:00","H Q",61844,60.03,0.42,0.00
"01/23/2026 00:30:00","HUD VL",61758,62.17,2.56,0.00
"01/23/2026 00:30:00","LONGIL",61762,62.41,2.80,0.00
"01/23/2026 00:30:00","MHK VL",61756,61.22,1.61,0.00
"01/23/2026 00:30:00","MILLWD",61759,62.23,2.62,0.00
"01/23/2026 00:30:00","N.Y.C.",61761,62.53,2.92,0.00
"01/23/2026 00:30:00","NORTH",61755,60.74,1.13,0.00
"01/23/2026 00:30:00","NPX",61845,61.87,2.26,0.00
"01/23/2026 00:30:00","O H",61846,54.36,-5.25,0.00
"01/23/2026 00:30:00","PJM",61847,41.54,-1.25,16.82
"01/23/2026 00:30:00","WEST",61752,55.86,-3.75,0.00
"01/23/2026 00:35:00","CAPITL",61757,63.30,2.96,0.00
"01/23/2026 00:35:00","CENTRL",61754,59.22,-1.39,-0.26
"01/23/2026 00:35:00","DUNWOD",61760,63.13,2.78,0.00
"01/23/2026 00:35:00","GENESE",61753,56.70,-2.71,0.93
"01/23/2026 00:35:00","H Q",61844,60.71,0.36,0.00
"01/23/2026 00:35:00","HUD VL",61758,62.94,2.59,0.00
"01/23/2026 00:35:00","LONGIL",61762,63.13,2.78,0.00
"01/23/2026 00:35:00","MHK VL",61756,61.98,1.63,0.00
"01/23/2026 00:35:00","MILLWD",61759,62.94,2.59,0.00
"01/23/2026 00:35:00","N.Y.C.",61761,63.24,2.90,0.00
"01/23/2026 00:35:00","NORTH",61755,61.49,1.14,0.00
"01/23/2026 00:35:00","NPX",61845,62.64,2.29,0.00
"01/23/2026 00:35:00","O H",61846,53.28,-5.07,1.99
"01/23/2026 00:35:00","PJM",61847,46.02,-1.27,13.06
"01/23/2026 00:35:00","WEST",61752,54.61,-3.62,2.12
"01/23/2026 00:40:00","CAPITL",61757,63.42,2.96,0.00
"01/23/2026 00:40:00","CENTRL",61754,59.66,-1.27,-0.47
"01/23/2026 00:40:00","DUNWOD",61760,63.12,2.66,0.00
"01/23/2026 00:40:00","GENESE",61753,56.16,-2.60,1.71
"01/23/2026 00:40:00","H Q",61844,60.89,0.43,0.00
"01/23/2026 00:40:00","HUD VL",61758,62.94,2.48,0.00
"01/23/2026 00:40:00","LONGIL",61762,63.12,2.66,0.00
"01/23/2026 00:40:00","MHK VL",61756,62.15,1.69,0.00
"01/23/2026 00:40:00","MILLWD",61759,63.00,2.54,0.00
"01/23/2026 00:40:00","N.Y.C.",61761,63.30,2.84,0.00
"01/23/2026 00:40:00","NORTH",61755,61.67,1.21,0.00
"01/23/2026 00:40:00","NPX",61845,62.63,2.17,0.00
"01/23/2026 00:40:00","O H",61846,51.92,-4.90,3.64
"01/23/2026 00:40:00","PJM",61847,44.35,-1.21,14.90
"01/23/2026 00:40:00","WEST",61752,53.20,-3.38,3.87
"01/23/2026 00:45:00","CAPITL",61757,62.55,2.86,0.00
"01/23/2026 00:45:00","CENTRL",61754,58.67,-1.31,-0.30
"01/23/2026 00:45:00","DUNWOD",61760,62.31,2.62,0.00
"01/23/2026 00:45:00","GENESE",61753,56.02,-2.56,1.10
"01/23/2026 00:45:00","H Q",61844,60.11,0.42,0.00
"01/23/2026 00:45:00","HUD VL",61758,62.13,2.45,0.00
"01/23/2026 00:45:00","LONGIL",61762,62.25,2.56,0.00
"01/23/2026 00:45:00","MHK VL",61756,61.42,1.73,0.00
"01/23/2026 00:45:00","MILLWD",61759,62.13,2.45,0.00
"01/23/2026 00:45:00","N.Y.C.",61761,62.49,2.81,0.00
"01/23/2026 00:45:00","NORTH",61755,60.88,1.19,0.00
"01/23/2026 00:45:00","NPX",61845,61.83,2.15,0.00
"01/23/2026 00:45:00","O H",61846,52.51,-4.83,2.35
"01/23/2026 00:45:00","PJM",61847,44.97,-1.26,13.45
"01/23/2026 00:45:00","WEST",61752,53.79,-3.40,2.49
"01/23/2026 00:50:00","CAPITL",61757,59.38,2.72,0.00
"01/23/2026 00:50:00","CENTRL",61754,55.51,-1.47,-0.33
"01/23/2026 00:50:00","DUNWOD",61760,59.32,2.66,0.00
"01/23/2026 00:50:00","GENESE",61753,52.87,-2.61,1.19
"01/23/2026 00:50:00","H Q",61844,57.06,0.40,0.00
"01/23/2026 00:50:00","HUD VL",61758,59.15,2.49,0.00
"01/23/2026 00:50:00","LONGIL",61762,59.32,2.66,0.00
"01/23/2026 00:50:00","MHK VL",61756,58.24,1.58,0.00
"01/23/2026 00:50:00","MILLWD",61759,59.21,2.55,0.00
"01/23/2026 00:50:00","N.Y.C.",61761,59.55,2.89,0.00
"01/23/2026 00:50:00","NORTH",61755,57.79,1.13,0.00
"01/23/2026 00:50:00","NPX",61845,58.76,2.10,0.00
"01/23/2026 00:50:00","O H",61846,49.25,-4.87,2.53
"01/23/2026 00:50:00","PJM",61847,42.39,-1.30,12.97
"01/23/2026 00:50:00","WEST",61752,50.34,-3.63,2.69
"01/23/2026 00:55:00","CAPITL",61757,60.11,2.75,0.00
"01/23/2026 00:55:00","CENTRL",61754,56.31,-1.38,-0.33
"01/23/2026 00:55:00","DUNWOD",61760,60.06,2.70,0.00
"01/23/2026 00:55:00","GENESE",61753,53.54,-2.64,1.19
"01/23/2026 00:55:00","H Q",61844,57.76,0.40,0.00
"01/23/2026 00:55:00","HUD VL",61758,59.88,2.52,0.00
"01/23/2026 00:55:00","LONGIL",61762,60.00,2.64,0.00
"01/23/2026 00:55:00","MHK VL",61756,58.96,1.60,0.00
"01/23/2026 00:55:00","MILLWD",61759,59.88,2.52,0.00
"01/23/2026 00:55:00","N.Y.C.",61761,60.23,2.87,0.00
"01/23/2026 00:55:00","NORTH",61755,58.51,1.15,0.00
"01/23/2026 00:55:00","NPX",61845,59.48,2.12,0.00
"01/23/2026 00:55:00","O H",61846,49.84,-4.99,2.53
"01/23/2026 00:55:00","PJM",61847,43.13,-1.26,12.97
"01/23/2026 00:55:00","WEST",61752,50.94,-3.73,2.69
"01/23/2026 01:00:00","CAPITL",61757,69.33,3.11,0.00
"01/23/2026 01:00:00","CENTRL",61754,64.95,-1.59,-0.32
"01/23/2026 01:00:00","DUNWOD",61760,69.13,2.91,0.00
"01/23/2026 01:00:00","GENESE",61753,62.01,-3.05,1.16
"01/23/2026 01:00:00","H Q",61844,66.69,0.47,0.00
"01/23/2026 01:00:00","HUD VL",61758,69.00,2.78,0.00
"01/23/2026 01:00:00","LONGIL",61762,69.06,2.85,0.00
"01/23/2026 01:00:00","MHK VL",61756,68.01,1.79,0.00
"01/23/2026 01:00:00","MILLWD",61759,69.00,2.78,0.00
"01/23/2026 01:00:00","N.Y.C.",61761,69.33,3.11,0.00
"01/23/2026 01:00:00","NORTH",61755,67.61,1.39,0.00
"01/23/2026 01:00:00","NPX",61845,68.67,2.45,0.00
"01/23/2026 01:00:00","O H",61846,58.05,-5.70,2.48
"01/23/2026 01:00:00","PJM",61847,51.85,-1.46,12.91
"01/23/2026 01:00:00","WEST",61752,59.42,-4.17,2.63
"01/23/2026 01:05:00","CAPITL",61757,70.17,3.21,0.00
"01/23/2026 01:05:00","CENTRL",61754,65.60,-1.61,-0.25
"01/23/2026 01:05:00","DUNWOD",61760,69.70,2.75,0.00
"01/23/2026 01:05:00","GENESE",61753,62.96,-3.08,0.92
"01/23/2026 01:05:00","H Q",61844,67.49,0.53,0.00
"01/23/2026 01:05:00","HUD VL",61758,69.64,2.68,0.00
"01/23/2026 01:05:00","LONGIL",61762,69.56,2.61,0.00
"01/23/2026 01:05:00","MHK VL",61756,68.76,1.81,0.00
"01/23/2026 01:05:00","MILLWD",61759,69.64,2.68,0.00
"01/23/2026 01:05:00","N.Y.C.",61761,69.83,2.88,0.00
"01/23/2026 01:05:00","NORTH",61755,68.36,1.41,0.00
"01/23/2026 01:05:00","NPX",61845,75.29,2.54,-5.79
"01/23/2026 01:05:00","O H",61846,59.31,-5.69,1.96
"01/23/2026 01:05:00","PJM",61847,41.76,-1.54,23.66
"01/23/2026 01:05:00","WEST",61752,60.66,-4.22,2.08
"01/23/2026 01:10:00","CAPITL",61757,69.53,3.12,0.00
"01/23/2026 01:10:00","CENTRL",61754,64.94,-1.73,-0.25
"01/23/2026 01:10:00","DUNWOD",61760,69.20,2.79,0.00
"01/23/2026 01:10:00","GENESE",61753,62.31,-3.19,0.92
"01/23/2026 01:10:00","H Q",61844,66.94,0.53,0.00
"01/23/2026 01:10:00","HUD VL",61758,69.07,2.66,0.00
"01/23/2026 01:10:00","LONGIL",61762,69.07,2.66,0.00
"01/23/2026 01:10:00","MHK VL",61756,68.21,1.79,0.00
"01/23/2026 01:10:00","MILLWD",61759,69.07,2.66,0.00
"01/23/2026 01:10:00","N.Y.C.",61761,69.27,2.85,0.00
"01/23/2026 01:10:00","NORTH",61755,67.81,1.40,0.00
"01/23/2026 01:10:00","NPX",61845,74.72,2.52,-5.79
"01/23/2026 01:10:00","O H",61846,58.54,-5.91,1.96
"01/23/2026 01:10:00","PJM",61847,41.02,-1.73,23.66
"01/23/2026 01:10:00","WEST",61752,59.71,-4.65,2.05
"01/23/2026 01:15:00","CAPITL",61757,69.46,3.18,0.00
