"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/26/2025 00:05:00","CAPITL",61757,73.12,3.22,0.00
"12/26/2025 00:05:00","CENTRL",61754,67.87,-2.03,0.00
"12/26/2025 00:05:00","DUNWOD",61760,72.83,2.94,0.00
"12/26/2025 00:05:00","GENESE",61753,65.36,-4.54,0.00
"12/26/2025 00:05:00","H Q",61844,70.60,0.70,0.00
"12/26/2025 00:05:00","HUD VL",61758,72.70,2.80,0.00
"12/26/2025 00:05:00","LONGIL",61762,74.31,4.41,0.00
"12/26/2025 00:05:00","MHK VL",61756,71.71,1.81,0.00
"12/26/2025 00:05:00","MILLWD",61759,72.77,2.87,0.00
"12/26/2025 00:05:00","N.Y.C.",61761,72.77,2.87,0.00
"12/26/2025 00:05:00","NORTH",61755,71.85,1.95,0.00
"12/26/2025 00:05:00","NPX",61845,72.83,2.94,0.00
"12/26/2025 00:05:00","O H",61846,62.07,-7.83,0.00
"12/26/2025 00:05:00","PJM",61847,45.02,-1.88,23.00
"12/26/2025 00:05:00","WEST",61752,64.10,-5.80,0.00
"12/26/2025 00:10:00","CAPITL",61757,72.56,3.05,0.00
"12/26/2025 00:10:00","CENTRL",61754,67.70,-1.81,0.00
"12/26/2025 00:10:00","DUNWOD",61760,72.29,2.78,0.00
"12/26/2025 00:10:00","GENESE",61753,65.13,-4.38,0.00
"12/26/2025 00:10:00","H Q",61844,70.20,0.70,0.00
"12/26/2025 00:10:00","HUD VL",61758,72.15,2.64,0.00
"12/26/2025 00:10:00","LONGIL",61762,73.75,4.24,0.00
"12/26/2025 00:10:00","MHK VL",61756,71.31,1.80,0.00
"12/26/2025 00:10:00","MILLWD",61759,72.22,2.71,0.00
"12/26/2025 00:10:00","N.Y.C.",61761,72.22,2.71,0.00
"12/26/2025 00:10:00","NORTH",61755,71.59,2.08,0.00
"12/26/2025 00:10:00","NPX",61845,72.29,2.78,0.00
"12/26/2025 00:10:00","O H",61846,62.14,-7.37,0.00
"12/26/2025 00:10:00","PJM",61847,44.70,-1.81,23.00
"12/26/2025 00:10:00","WEST",61752,64.16,-5.35,0.00
"12/26/2025 00:15:00","CAPITL",61757,70.52,2.91,0.00
"12/26/2025 00:15:00","CENTRL",61754,65.72,-1.89,0.00
"12/26/2025 00:15:00","DUNWOD",61760,70.25,2.63,0.00
"12/26/2025 00:15:00","GENESE",61753,63.56,-4.06,0.00
"12/26/2025 00:15:00","H Q",61844,68.36,0.75,0.00
"12/26/2025 00:15:00","HUD VL",61758,70.12,2.50,0.00
"12/26/2025 00:15:00","LONGIL",61762,71.74,4.13,0.00
"12/26/2025 00:15:00","MHK VL",61756,69.37,1.76,0.00
"12/26/2025 00:15:00","MILLWD",61759,70.19,2.57,0.00
"12/26/2025 00:15:00","N.Y.C.",61761,70.19,2.57,0.00
"12/26/2025 00:15:00","NORTH",61755,69.72,2.10,0.00
"12/26/2025 00:15:00","NPX",61845,70.32,2.71,0.00
"12/26/2025 00:15:00","O H",61846,60.72,-6.90,0.00
"12/26/2025 00:15:00","PJM",61847,42.86,-1.76,23.00
"12/26/2025 00:15:00","WEST",61752,62.54,-5.07,0.00
"12/26/2025 00:20:00","CAPITL",61757,70.52,2.84,0.00
"12/26/2025 00:20:00","CENTRL",61754,65.86,-1.82,0.00
"12/26/2025 00:20:00","DUNWOD",61760,70.25,2.57,0.00
"12/26/2025 00:20:00","GENESE",61753,63.69,-3.99,0.00
"12/26/2025 00:20:00","H Q",61844,68.43,0.75,0.00
"12/26/2025 00:20:00","HUD VL",61758,70.11,2.43,0.00
"12/26/2025 00:20:00","LONGIL",61762,71.67,3.99,0.00
"12/26/2025 00:20:00","MHK VL",61756,69.44,1.76,0.00
"12/26/2025 00:20:00","MILLWD",61759,70.19,2.51,0.00
"12/26/2025 00:20:00","N.Y.C.",61761,70.11,2.43,0.00
"12/26/2025 00:20:00","NORTH",61755,69.84,2.17,0.00
"12/26/2025 00:20:00","NPX",61845,70.32,2.64,0.00
"12/26/2025 00:20:00","O H",61846,60.91,-6.77,0.00
"12/26/2025 00:20:00","PJM",61847,43.86,-1.76,22.06
"12/26/2025 00:20:00","WEST",61752,62.81,-4.87,0.00
"12/26/2025 00:25:00","CAPITL",61757,69.03,2.84,0.00
"12/26/2025 00:25:00","CENTRL",61754,64.33,-1.85,0.00
"12/26/2025 00:25:00","DUNWOD",61760,68.76,2.58,0.00
"12/26/2025 00:25:00","GENESE",61753,62.14,-4.04,0.00
"12/26/2025 00:25:00","H Q",61844,66.91,0.73,0.00
"12/26/2025 00:25:00","HUD VL",61758,68.63,2.45,0.00
"12/26/2025 00:25:00","LONGIL",61762,70.15,3.97,0.00
"12/26/2025 00:25:00","MHK VL",61756,67.90,1.72,0.00
"12/26/2025 00:25:00","MILLWD",61759,68.70,2.51,0.00
"12/26/2025 00:25:00","N.Y.C.",61761,68.70,2.51,0.00
"12/26/2025 00:25:00","NORTH",61755,68.24,2.05,0.00
"12/26/2025 00:25:00","NPX",61845,68.76,2.58,0.00
"12/26/2025 00:25:00","O H",61846,59.37,-6.82,0.00
"12/26/2025 00:25:00","PJM",61847,42.34,-1.78,22.06
"12/26/2025 00:25:00","WEST",61752,61.15,-5.03,0.00
"12/26/2025 00:30:00","CAPITL",61757,67.37,2.72,0.00
"12/26/2025 00:30:00","CENTRL",61754,62.85,-1.81,0.00
"12/26/2025 00:30:00","DUNWOD",61760,67.18,2.52,0.00
"12/26/2025 00:30:00","GENESE",61753,60.78,-3.88,0.00
"12/26/2025 00:30:00","H Q",61844,65.37,0.71,0.00
"12/26/2025 00:30:00","HUD VL",61758,67.05,2.39,0.00
"12/26/2025 00:30:00","LONGIL",61762,68.54,3.88,0.00
"12/26/2025 00:30:00","MHK VL",61756,66.34,1.68,0.00
"12/26/2025 00:30:00","MILLWD",61759,67.11,2.46,0.00
"12/26/2025 00:30:00","N.Y.C.",61761,67.11,2.46,0.00
"12/26/2025 00:30:00","NORTH",61755,66.67,2.01,0.00
"12/26/2025 00:30:00","NPX",61845,67.18,2.52,0.00
"12/26/2025 00:30:00","O H",61846,58.06,-6.60,0.00
"12/26/2025 00:30:00","PJM",61847,40.86,-1.74,22.06
"12/26/2025 00:30:00","WEST",61752,59.81,-4.85,0.00
"12/26/2025 00:35:00","CAPITL",61757,67.08,2.70,0.00
"12/26/2025 00:35:00","CENTRL",61754,62.70,-1.67,0.00
"12/26/2025 00:35:00","DUNWOD",61760,66.76,2.38,0.00
"12/26/2025 00:35:00","GENESE",61753,60.64,-3.74,0.00
"12/26/2025 00:35:00","H Q",61844,65.15,0.78,0.00
"12/26/2025 00:35:00","HUD VL",61758,66.63,2.25,0.00
"12/26/2025 00:35:00","LONGIL",61762,68.11,3.73,0.00
"12/26/2025 00:35:00","MHK VL",61756,66.05,1.67,0.00
"12/26/2025 00:35:00","MILLWD",61759,66.69,2.31,0.00
"12/26/2025 00:35:00","N.Y.C.",61761,66.76,2.38,0.00
"12/26/2025 00:35:00","NORTH",61755,66.50,2.12,0.00
"12/26/2025 00:35:00","NPX",61845,66.76,2.38,0.00
"12/26/2025 00:35:00","O H",61846,58.07,-6.31,0.00
"12/26/2025 00:35:00","PJM",61847,52.46,-1.74,10.18
"12/26/2025 00:35:00","WEST",61752,59.81,-4.57,0.00
"12/26/2025 00:40:00","CAPITL",61757,65.62,2.59,0.00
"12/26/2025 00:40:00","CENTRL",61754,61.33,-1.70,0.00
"12/26/2025 00:40:00","DUNWOD",61760,65.37,2.33,0.00
"12/26/2025 00:40:00","GENESE",61753,59.44,-3.59,0.00
"12/26/2025 00:40:00","H Q",61844,63.79,0.76,0.00
"12/26/2025 00:40:00","HUD VL",61758,65.24,2.21,0.00
"12/26/2025 00:40:00","LONGIL",61762,66.62,3.59,0.00
"12/26/2025 00:40:00","MHK VL",61756,64.67,1.64,0.00
"12/26/2025 00:40:00","MILLWD",61759,65.30,2.27,0.00
"12/26/2025 00:40:00","N.Y.C.",61761,65.37,2.33,0.00
"12/26/2025 00:40:00","NORTH",61755,65.18,2.14,0.00
"12/26/2025 00:40:00","NPX",61845,65.37,2.33,0.00
"12/26/2025 00:40:00","O H",61846,56.92,-6.11,0.00
"12/26/2025 00:40:00","PJM",61847,51.16,-1.70,10.18
"12/26/2025 00:40:00","WEST",61752,58.62,-4.41,0.00
"12/26/2025 00:45:00","CAPITL",61757,66.47,2.68,0.00
"12/26/2025 00:45:00","CENTRL",61754,61.88,-1.91,0.00
"12/26/2025 00:45:00","DUNWOD",61760,66.28,2.49,0.00
"12/26/2025 00:45:00","GENESE",61753,59.84,-3.96,0.00
"12/26/2025 00:45:00","H Q",61844,64.56,0.77,0.00
"12/26/2025 00:45:00","HUD VL",61758,66.15,2.36,0.00
"12/26/2025 00:45:00","LONGIL",61762,67.55,3.76,0.00
"12/26/2025 00:45:00","MHK VL",61756,65.45,1.66,0.00
"12/26/2025 00:45:00","MILLWD",61759,66.21,2.42,0.00
"12/26/2025 00:45:00","N.Y.C.",61761,66.21,2.42,0.00
"12/26/2025 00:45:00","NORTH",61755,65.96,2.17,0.00
"12/26/2025 00:45:00","NPX",61845,66.28,2.49,0.00
"12/26/2025 00:45:00","O H",61846,57.09,-6.70,0.00
"12/26/2025 00:45:00","PJM",61847,51.76,-1.85,10.18
"12/26/2025 00:45:00","WEST",61752,58.81,-4.98,0.00
"12/26/2025 00:50:00","CAPITL",61757,65.74,2.65,0.00
"12/26/2025 00:50:00","CENTRL",61754,61.26,-1.83,0.00
"12/26/2025 00:50:00","DUNWOD",61760,65.49,2.40,0.00
"12/26/2025 00:50:00","GENESE",61753,59.24,-3.85,0.00
"12/26/2025 00:50:00","H Q",61844,63.85,0.76,0.00
"12/26/2025 00:50:00","HUD VL",61758,65.36,2.27,0.00
"12/26/2025 00:50:00","LONGIL",61762,66.81,3.72,0.00
"12/26/2025 00:50:00","MHK VL",61756,64.73,1.64,0.00
"12/26/2025 00:50:00","MILLWD",61759,65.43,2.34,0.00
"12/26/2025 00:50:00","N.Y.C.",61761,65.43,2.34,0.00
"12/26/2025 00:50:00","NORTH",61755,65.30,2.21,0.00
"12/26/2025 00:50:00","NPX",61845,65.49,2.40,0.00
"12/26/2025 00:50:00","O H",61846,56.59,-6.50,0.00
"12/26/2025 00:50:00","PJM",61847,47.41,-1.77,13.92
"12/26/2025 00:50:00","WEST",61752,58.29,-4.80,0.00
"12/26/2025 00:55:00","CAPITL",61757,63.22,2.49,0.00
"12/26/2025 00:55:00","CENTRL",61754,59.09,-1.64,0.00
"12/26/2025 00:55:00","DUNWOD",61760,62.91,2.18,0.00
"12/26/2025 00:55:00","GENESE",61753,57.08,-3.64,0.00
"12/26/2025 00:55:00","H Q",61844,61.46,0.73,0.00
"12/26/2025 00:55:00","HUD VL",61758,62.85,2.12,0.00
"12/26/2025 00:55:00","LONGIL",61762,64.12,3.40,0.00
"12/26/2025 00:55:00","MHK VL",61756,62.37,1.64,0.00
"12/26/2025 00:55:00","MILLWD",61759,62.85,2.12,0.00
"12/26/2025 00:55:00","N.Y.C.",61761,62.91,2.18,0.00
"12/26/2025 00:55:00","NORTH",61755,62.91,2.18,0.00
"12/26/2025 00:55:00","NPX",61845,62.97,2.25,0.00
"12/26/2025 00:55:00","O H",61846,54.59,-6.13,0.00
"12/26/2025 00:55:00","PJM",61847,45.17,-1.64,13.92
"12/26/2025 00:55:00","WEST",61752,56.29,-4.43,0.00
"12/26/2025 01:00:00","CAPITL",61757,67.45,2.72,0.00
"12/26/2025 01:00:00","CENTRL",61754,62.99,-1.74,0.00
"12/26/2025 01:00:00","DUNWOD",61760,67.19,2.46,0.00
"12/26/2025 01:00:00","GENESE",61753,60.78,-3.95,0.00
"12/26/2025 01:00:00","H Q",61844,65.51,0.78,0.00
"12/26/2025 01:00:00","HUD VL",61758,67.06,2.33,0.00
"12/26/2025 01:00:00","LONGIL",61762,68.55,3.82,0.00
"12/26/2025 01:00:00","MHK VL",61756,66.48,1.75,0.00
"12/26/2025 01:00:00","MILLWD",61759,67.13,2.40,0.00
"12/26/2025 01:00:00","N.Y.C.",61761,67.19,2.46,0.00
"12/26/2025 01:00:00","NORTH",61755,67.00,2.26,0.00
"12/26/2025 01:00:00","NPX",61845,67.26,2.52,0.00
"12/26/2025 01:00:00","O H",61846,58.07,-6.67,0.00
"12/26/2025 01:00:00","PJM",61847,49.07,-1.74,13.92
"12/26/2025 01:00:00","WEST",61752,59.88,-4.86,0.00
"12/26/2025 01:05:00","CAPITL",61757,67.59,2.78,0.00
"12/26/2025 01:05:00","CENTRL",61754,62.99,-1.81,0.00
"12/26/2025 01:05:00","DUNWOD",61760,67.20,2.40,0.00
"12/26/2025 01:05:00","GENESE",61753,60.79,-4.02,0.00
"12/26/2025 01:05:00","H Q",61844,65.52,0.71,0.00
"12/26/2025 01:05:00","HUD VL",61758,67.07,2.27,0.00
"12/26/2025 01:05:00","LONGIL",61762,68.56,3.76,0.00
"12/26/2025 01:05:00","MHK VL",61756,66.49,1.68,0.00
"12/26/2025 01:05:00","MILLWD",61759,67.13,2.33,0.00
"12/26/2025 01:05:00","N.Y.C.",61761,67.07,2.27,0.00
"12/26/2025 01:05:00","NORTH",61755,67.07,2.27,0.00
"12/26/2025 01:05:00","NPX",61845,67.46,2.66,0.00
"12/26/2025 01:05:00","O H",61846,58.06,-6.74,0.00
"12/26/2025 01:05:00","PJM",61847,46.39,-1.81,16.60
"12/26/2025 01:05:00","WEST",61752,59.81,-4.99,0.00
"12/26/2025 01:10:00","CAPITL",61757,67.65,2.85,0.00
"12/26/2025 01:10:00","CENTRL",61754,63.12,-1.69,0.00
"12/26/2025 01:10:00","DUNWOD",61760,67.13,2.33,0.00
"12/26/2025 01:10:00","GENESE",61753,60.79,-4.02,0.00
"12/26/2025 01:10:00","H Q",61844,65.52,0.71,0.00
"12/26/2025 01:10:00","HUD VL",61758,67.07,2.27,0.00
"12/26/2025 01:10:00","LONGIL",61762,68.43,3.63,0.00
"12/26/2025 01:10:00","MHK VL",61756,66.55,1.75,0.00
"12/26/2025 01:10:00","MILLWD",61759,67.07,2.27,0.00
"12/26/2025 01:10:00","N.Y.C.",61761,67.01,2.20,0.00
"12/26/2025 01:10:00","NORTH",61755,66.88,2.07,0.00
"12/26/2025 01:10:00","NPX",61845,67.40,2.59,0.00
"12/26/2025 01:10:00","O H",61846,58.13,-6.67,0.00
"12/26/2025 01:10:00","PJM",61847,46.39,-1.81,16.60
"12/26/2025 01:10:00","WEST",61752,59.94,-4.86,0.00
"12/26/2025 01:15:00","CAPITL",61757,66.12,2.72,0.00
"12/26/2025 01:15:00","CENTRL",61754,61.75,-1.65,0.00
"12/26/2025 01:15:00","DUNWOD",61760,65.49,2.09,0.00
"12/26/2025 01:15:00","GENESE",61753,59.66,-3.74,0.00
"12/26/2025 01:15:00","H Q",61844,64.16,0.76,0.00
"12/26/2025 01:15:00","HUD VL",61758,65.43,2.03,0.00
"12/26/2025 01:15:00","LONGIL",61762,66.76,3.36,0.00
"12/26/2025 01:15:00","MHK VL",61756,65.11,1.71,0.00
"12/26/2025 01:15:00","MILLWD",61759,65.43,2.03,0.00
"12/26/2025 01:15:00","N.Y.C.",61761,65.49,2.09,0.00
"12/26/2025 01:15:00","NORTH",61755,65.55,2.16,0.00
"12/26/2025 01:15:00","NPX",61845,65.81,2.41,0.00
"12/26/2025 01:15:00","O H",61846,57.19,-6.21,0.00
"12/26/2025 01:15:00","PJM",61847,44.96,-1.84,16.60
"12/26/2025 01:15:00","WEST",61752,58.96,-4.44,0.00
"12/26/2025 01:20:00","CAPITL",61757,66.02,2.66,0.00
"12/26/2025 01:20:00","CENTRL",61754,61.71,-1.65,0.00
"12/26/2025 01:20:00","DUNWOD",61760,65.44,2.09,0.00
"12/26/2025 01:20:00","GENESE",61753,59.81,-3.55,0.00
"12/26/2025 01:20:00","H Q",61844,64.18,0.82,0.00
"12/26/2025 01:20:00","HUD VL",61758,65.38,2.03,0.00
"12/26/2025 01:20:00","LONGIL",61762,66.71,3.36,0.00
"12/26/2025 01:20:00","MHK VL",61756,65.07,1.71,0.00
"12/26/2025 01:20:00","MILLWD",61759,65.38,2.03,0.00
"12/26/2025 01:20:00","N.Y.C.",61761,65.38,2.03,0.00
"12/26/2025 01:20:00","NORTH",61755,65.57,2.22,0.00
"12/26/2025 01:20:00","NPX",61845,65.70,2.35,0.00
"12/26/2025 01:20:00","O H",61846,57.40,-5.96,0.00
"12/26/2025 01:20:00","PJM",61847,59.32,-1.77,2.26
"12/26/2025 01:20:00","WEST",61752,59.11,-4.24,0.00
