"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"09/05/2025 00:05:00","CAPITL",61757,36.13,1.19,0.00
"09/05/2025 00:05:00","CENTRL",61754,34.35,-0.59,0.00
"09/05/2025 00:05:00","DUNWOD",61760,36.51,1.57,0.00
"09/05/2025 00:05:00","GENESE",61753,33.58,-1.36,0.00
"09/05/2025 00:05:00","H Q",61844,35.22,0.28,0.00
"09/05/2025 00:05:00","HUD VL",61758,36.20,1.26,0.00
"09/05/2025 00:05:00","LONGIL",61762,51.88,1.96,-14.99
"09/05/2025 00:05:00","MHK VL",61756,35.85,0.91,0.00
"09/05/2025 00:05:00","MILLWD",61759,36.34,1.40,0.00
"09/05/2025 00:05:00","N.Y.C.",61761,36.62,1.68,0.00
"09/05/2025 00:05:00","NORTH",61755,35.74,0.80,0.00
"09/05/2025 00:05:00","NPX",61845,35.85,0.91,0.00
"09/05/2025 00:05:00","O H",61846,32.08,-2.86,0.00
"09/05/2025 00:05:00","PJM",61847,34.42,-0.52,0.00
"09/05/2025 00:05:00","WEST",61752,32.56,-2.38,0.00
"09/05/2025 00:10:00","CAPITL",61757,33.54,1.10,0.00
"09/05/2025 00:10:00","CENTRL",61754,32.01,-0.42,0.00
"09/05/2025 00:10:00","DUNWOD",61760,33.86,1.43,0.00
"09/05/2025 00:10:00","GENESE",61753,31.30,-1.14,0.00
"09/05/2025 00:10:00","H Q",61844,32.63,0.20,0.00
"09/05/2025 00:10:00","HUD VL",61758,33.57,1.13,0.00
"09/05/2025 00:10:00","LONGIL",61762,219.42,1.49,-185.50
"09/05/2025 00:10:00","MHK VL",61756,33.31,0.88,0.00
"09/05/2025 00:10:00","MILLWD",61759,33.70,1.26,0.00
"09/05/2025 00:10:00","N.Y.C.",61761,33.93,1.49,0.00
"09/05/2025 00:10:00","NORTH",61755,33.08,0.65,0.00
"09/05/2025 00:10:00","NPX",61845,33.24,0.81,0.00
"09/05/2025 00:10:00","O H",61846,30.03,-2.40,0.00
"09/05/2025 00:10:00","PJM",61847,32.08,-0.36,0.00
"09/05/2025 00:10:00","WEST",61752,30.55,-1.88,0.00
"09/05/2025 00:15:00","CAPITL",61757,33.54,1.13,0.00
"09/05/2025 00:15:00","CENTRL",61754,31.92,-0.49,0.00
"09/05/2025 00:15:00","DUNWOD",61760,33.93,1.52,0.00
"09/05/2025 00:15:00","GENESE",61753,31.27,-1.14,0.00
"09/05/2025 00:15:00","H Q",61844,32.57,0.16,0.00
"09/05/2025 00:15:00","HUD VL",61758,33.61,1.20,0.00
"09/05/2025 00:15:00","LONGIL",61762,195.97,1.62,-161.95
"09/05/2025 00:15:00","MHK VL",61756,33.29,0.88,0.00
"09/05/2025 00:15:00","MILLWD",61759,33.77,1.36,0.00
"09/05/2025 00:15:00","N.Y.C.",61761,34.03,1.62,0.00
"09/05/2025 00:15:00","NORTH",61755,32.96,0.55,0.00
"09/05/2025 00:15:00","NPX",61845,33.32,0.91,0.00
"09/05/2025 00:15:00","O H",61846,30.01,-2.40,0.00
"09/05/2025 00:15:00","PJM",61847,32.05,-0.36,0.00
"09/05/2025 00:15:00","WEST",61752,30.47,-1.94,0.00
"09/05/2025 00:20:00","CAPITL",61757,34.23,1.09,0.00
"09/05/2025 00:20:00","CENTRL",61754,32.48,-0.66,0.00
"09/05/2025 00:20:00","DUNWOD",61760,34.53,1.39,0.00
"09/05/2025 00:20:00","GENESE",61753,31.65,-1.49,0.00
"09/05/2025 00:20:00","H Q",61844,33.51,0.37,0.00
"09/05/2025 00:20:00","HUD VL",61758,34.20,1.06,0.00
"09/05/2025 00:20:00","LONGIL",61762,87.79,1.49,-53.15
"09/05/2025 00:20:00","MHK VL",61756,34.00,0.86,0.00
"09/05/2025 00:20:00","MILLWD",61759,34.37,1.23,0.00
"09/05/2025 00:20:00","N.Y.C.",61761,34.63,1.49,0.00
"09/05/2025 00:20:00","NORTH",61755,33.97,0.83,0.00
"09/05/2025 00:20:00","NPX",61845,33.94,0.79,0.00
"09/05/2025 00:20:00","O H",61846,30.16,-2.98,0.00
"09/05/2025 00:20:00","PJM",61847,32.48,-0.66,0.00
"09/05/2025 00:20:00","WEST",61752,30.66,-2.49,0.00
"09/05/2025 00:25:00","CAPITL",61757,34.23,1.06,0.00
"09/05/2025 00:25:00","CENTRL",61754,32.51,-0.66,0.00
"09/05/2025 00:25:00","DUNWOD",61760,34.46,1.29,0.00
"09/05/2025 00:25:00","GENESE",61753,31.75,-1.43,0.00
"09/05/2025 00:25:00","H Q",61844,33.57,0.40,0.00
"09/05/2025 00:25:00","HUD VL",61758,34.20,1.03,0.00
"09/05/2025 00:25:00","LONGIL",61762,89.65,1.39,-55.09
"09/05/2025 00:25:00","MHK VL",61756,34.00,0.83,0.00
"09/05/2025 00:25:00","MILLWD",61759,34.33,1.16,0.00
"09/05/2025 00:25:00","N.Y.C.",61761,34.60,1.43,0.00
"09/05/2025 00:25:00","NORTH",61755,34.07,0.90,0.00
"09/05/2025 00:25:00","NPX",61845,33.94,0.76,0.00
"09/05/2025 00:25:00","O H",61846,30.32,-2.85,0.00
"09/05/2025 00:25:00","PJM",61847,32.47,-0.70,0.00
"09/05/2025 00:25:00","WEST",61752,30.78,-2.39,0.00
"09/05/2025 00:30:00","CAPITL",61757,32.92,1.02,0.00
"09/05/2025 00:30:00","CENTRL",61754,31.23,-0.67,0.00
"09/05/2025 00:30:00","DUNWOD",61760,33.12,1.21,0.00
"09/05/2025 00:30:00","GENESE",61753,30.56,-1.34,0.00
"09/05/2025 00:30:00","H Q",61844,32.29,0.38,0.00
"09/05/2025 00:30:00","HUD VL",61758,32.86,0.96,0.00
"09/05/2025 00:30:00","LONGIL",61762,67.25,1.37,-33.98
"09/05/2025 00:30:00","MHK VL",61756,32.70,0.80,0.00
"09/05/2025 00:30:00","MILLWD",61759,32.99,1.09,0.00
"09/05/2025 00:30:00","N.Y.C.",61761,33.21,1.31,0.00
"09/05/2025 00:30:00","NORTH",61755,32.80,0.89,0.00
"09/05/2025 00:30:00","NPX",61845,32.64,0.73,0.00
"09/05/2025 00:30:00","O H",61846,29.19,-2.71,0.00
"09/05/2025 00:30:00","PJM",61847,31.20,-0.70,0.00
"09/05/2025 00:30:00","WEST",61752,29.64,-2.26,0.00
"09/05/2025 00:35:00","CAPITL",61757,31.63,0.95,0.00
"09/05/2025 00:35:00","CENTRL",61754,30.10,-0.58,0.00
"09/05/2025 00:35:00","DUNWOD",61760,31.75,1.07,0.00
"09/05/2025 00:35:00","GENESE",61753,29.45,-1.23,0.00
"09/05/2025 00:35:00","H Q",61844,31.05,0.37,0.00
"09/05/2025 00:35:00","HUD VL",61758,31.54,0.86,0.00
"09/05/2025 00:35:00","LONGIL",61762,66.85,1.20,-34.98
"09/05/2025 00:35:00","MHK VL",61756,31.45,0.77,0.00
"09/05/2025 00:35:00","MILLWD",61759,31.63,0.95,0.00
"09/05/2025 00:35:00","N.Y.C.",61761,31.82,1.14,0.00
"09/05/2025 00:35:00","NORTH",61755,31.60,0.92,0.00
"09/05/2025 00:35:00","NPX",61845,31.33,0.65,0.00
"09/05/2025 00:35:00","O H",61846,28.23,-2.46,0.00
"09/05/2025 00:35:00","PJM",61847,30.04,-0.65,0.00
"09/05/2025 00:35:00","WEST",61752,28.65,-2.03,0.00
"09/05/2025 00:40:00","CAPITL",61757,31.60,0.98,0.00
"09/05/2025 00:40:00","CENTRL",61754,30.01,-0.61,0.00
"09/05/2025 00:40:00","DUNWOD",61760,31.66,1.04,0.00
"09/05/2025 00:40:00","GENESE",61753,29.36,-1.26,0.00
"09/05/2025 00:40:00","H Q",61844,31.02,0.40,0.00
"09/05/2025 00:40:00","HUD VL",61758,31.45,0.83,0.00
"09/05/2025 00:40:00","LONGIL",61762,80.61,1.13,-48.86
"09/05/2025 00:40:00","MHK VL",61756,31.42,0.79,0.00
"09/05/2025 00:40:00","MILLWD",61759,31.54,0.92,0.00
"09/05/2025 00:40:00","N.Y.C.",61761,31.72,1.10,0.00
"09/05/2025 00:40:00","NORTH",61755,31.57,0.95,0.00
"09/05/2025 00:40:00","NPX",61845,31.26,0.64,0.00
"09/05/2025 00:40:00","O H",61846,28.14,-2.48,0.00
"09/05/2025 00:40:00","PJM",61847,29.95,-0.67,0.00
"09/05/2025 00:40:00","WEST",61752,28.57,-2.05,0.00
"09/05/2025 00:45:00","CAPITL",61757,28.04,0.87,0.00
"09/05/2025 00:45:00","CENTRL",61754,26.63,-0.54,0.00
"09/05/2025 00:45:00","DUNWOD",61760,28.04,0.87,0.00
"09/05/2025 00:45:00","GENESE",61753,26.12,-1.06,0.00
