Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
08/08/2025 00:00,CENTRAL EAST - VC,23330,479.47,2855,-9999
08/08/2025 00:00,DYSINGER EAST,23326,-114.02,2850,-9999
08/08/2025 00:00,MOSES SOUTH,23319,-662.42,3150,-1600
08/08/2025 00:00,SCH - HQ - NY,23324,-980,1450,-980
08/08/2025 00:00,SCH - HQ_CEDARS,325274,-100,270,-100
08/08/2025 00:00,SCH - HQ_IMPORT_EXPORT,325376,-980,1310,-9999
08/08/2025 00:00,SCH - NE - NY,23318,33.29,1400,-1600
08/08/2025 00:00,SCH - NPX_1385,325277,9,125,-125
08/08/2025 00:00,SCH - NPX_CSC,325154,277,330,-330
08/08/2025 00:00,SCH - OH - NY,23317,402.15,1000,-850
08/08/2025 00:00,SCH - PJ - NY,23316,959.02,2000,-1050
08/08/2025 00:00,SCH - PJM_HTP,325905,660,660,-660
08/08/2025 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
08/08/2025 00:00,SCH - PJM_VFT,325658,315,315,-315
08/08/2025 00:00,SPR/DUN-SOUTH,23320,1293.05,4600,-9999
08/08/2025 00:00,TOTAL EAST,23314,849.57,7550,-9999
08/08/2025 00:00,UPNY CONED,23315,1946.39,6670,-9999
08/08/2025 00:00,WEST CENTRAL,23312,-667.7,9999,-9999
08/08/2025 00:05,CENTRAL EAST - VC,23330,491.81,2855,-9999
08/08/2025 00:05,DYSINGER EAST,23326,-150.98,2850,-9999
08/08/2025 00:05,MOSES SOUTH,23319,-685.7,3150,-1600
08/08/2025 00:05,SCH - HQ - NY,23324,-980,1450,-980
08/08/2025 00:05,SCH - HQ_CEDARS,325274,-100,270,-100
08/08/2025 00:05,SCH - HQ_IMPORT_EXPORT,325376,-980,1310,-9999
08/08/2025 00:05,SCH - NE - NY,23318,-96.51,1400,-1600
08/08/2025 00:05,SCH - NPX_1385,325277,9,125,-125
08/08/2025 00:05,SCH - NPX_CSC,325154,225,330,-330
08/08/2025 00:05,SCH - OH - NY,23317,400.45,1000,-850
08/08/2025 00:05,SCH - PJ - NY,23316,866.9,2000,-1050
08/08/2025 00:05,SCH - PJM_HTP,325905,660,660,-660
08/08/2025 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
08/08/2025 00:05,SCH - PJM_VFT,325658,315,315,-315
