Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
02/03/2024 00:00,CENTRAL EAST - VC,23330,1586.95,3030,-9999
02/03/2024 00:00,DYSINGER EAST,23326,968.46,2850,-9999
02/03/2024 00:00,MOSES SOUTH,23319,-779.45,3000,-1600
02/03/2024 00:00,SCH - HQ - NY,23324,-980,1500,-980
02/03/2024 00:00,SCH - HQ_CEDARS,325274,0,279,-85
02/03/2024 00:00,SCH - HQ_IMPORT_EXPORT,325376,-980,1310,-9999
02/03/2024 00:00,SCH - NE - NY,23318,-1348.46,1400,-1800
02/03/2024 00:00,SCH - NPX_1385,325277,-33,200,-200
02/03/2024 00:00,SCH - NPX_CSC,325154,104,330,-330
02/03/2024 00:00,SCH - OH - NY,23317,1179.33,2050,-1900
02/03/2024 00:00,SCH - PJ - NY,23316,1601.54,2400,-2400
02/03/2024 00:00,SCH - PJM_HTP,325905,660,660,-660
02/03/2024 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
02/03/2024 00:00,SCH - PJM_VFT,325658,315,315,-315
02/03/2024 00:00,SPR/DUN-SOUTH,23320,921.9,4600,-9999
02/03/2024 00:00,TOTAL EAST,23314,3103.45,7550,-9999
02/03/2024 00:00,UPNY CONED,23315,2230.52,6255,-9999
02/03/2024 00:00,WEST CENTRAL,23312,583.39,9999,-9999
02/03/2024 00:05,CENTRAL EAST - VC,23330,1556.62,3030,-9999
02/03/2024 00:05,DYSINGER EAST,23326,995.08,2850,-9999
02/03/2024 00:05,MOSES SOUTH,23319,-798.63,3000,-1600
02/03/2024 00:05,SCH - HQ - NY,23324,-980,1500,-980
02/03/2024 00:05,SCH - HQ_CEDARS,325274,0,279,-85
02/03/2024 00:05,SCH - HQ_IMPORT_EXPORT,325376,-980,1310,-9999
02/03/2024 00:05,SCH - NE - NY,23318,-1291.44,1400,-1800
02/03/2024 00:05,SCH - NPX_1385,325277,-40,200,-200
02/03/2024 00:05,SCH - NPX_CSC,325154,50,330,-330
02/03/2024 00:05,SCH - OH - NY,23317,1287.9,2050,-1900
02/03/2024 00:05,SCH - PJ - NY,23316,1398.55,2400,-2400
02/03/2024 00:05,SCH - PJM_HTP,325905,660,660,-660
02/03/2024 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
02/03/2024 00:05,SCH - PJM_VFT,325658,315,315,-315
02/03/2024 00:05,SPR/DUN-SOUTH,23320,892.75,4600,-9999
02/03/2024 00:05,TOTAL EAST,23314,3064.42,7550,-9999
02/03/2024 00:05,UPNY CONED,23315,2272.2,6255,-9999
02/03/2024 00:05,WEST CENTRAL,23312,612.02,9999,-9999
02/03/2024 00:10,CENTRAL EAST - VC,23330,1571.94,3030,-9999
02/03/2024 00:10,DYSINGER EAST,23326,1009.32,2850,-9999
02/03/2024 00:10,MOSES SOUTH,23319,-770.53,3000,-1600
02/03/2024 00:10,SCH - HQ - NY,23324,-980,1500,-980
02/03/2024 00:10,SCH - HQ_CEDARS,325274,0,279,-85
02/03/2024 00:10,SCH - HQ_IMPORT_EXPORT,325376,-980,1310,-9999
02/03/2024 00:10,SCH - NE - NY,23318,-1291.35,1400,-1800
02/03/2024 00:10,SCH - NPX_1385,325277,-40,200,-200
02/03/2024 00:10,SCH - NPX_CSC,325154,50,330,-330
02/03/2024 00:10,SCH - OH - NY,23317,1287.84,2050,-1900
02/03/2024 00:10,SCH - PJ - NY,23316,1395.76,2400,-2400
02/03/2024 00:10,SCH - PJM_HTP,325905,660,660,-660
02/03/2024 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
02/03/2024 00:10,SCH - PJM_VFT,325658,315,315,-315
02/03/2024 00:10,SPR/DUN-SOUTH,23320,886.89,4600,-9999
02/03/2024 00:10,TOTAL EAST,23314,3102.88,7550,-9999
02/03/2024 00:10,UPNY CONED,23315,2252.01,6190,-9999
02/03/2024 00:10,WEST CENTRAL,23312,625.91,9999,-9999
02/03/2024 00:15,CENTRAL EAST - VC,23330,1668.96,3030,-9999
02/03/2024 00:15,DYSINGER EAST,23326,1075.33,2850,-9999
02/03/2024 00:15,MOSES SOUTH,23319,-738.78,3000,-1600
02/03/2024 00:15,SCH - HQ - NY,23324,-980,1500,-980
02/03/2024 00:15,SCH - HQ_CEDARS,325274,0,279,-85
