Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
10/20/2025 00:00,CENTRAL EAST - VC,23330,1802.7,2985,-9999
10/20/2025 00:00,DYSINGER EAST,23326,5.46,2850,-9999
10/20/2025 00:00,MOSES SOUTH,23319,-235.32,2150,-1600
10/20/2025 00:00,SCH - HQ - NY,23324,-850,1500,-900
10/20/2025 00:00,SCH - HQ_CEDARS,325274,0,90,0
10/20/2025 00:00,SCH - HQ_IMPORT_EXPORT,325376,-850,1310,-9999
10/20/2025 00:00,SCH - NE - NY,23318,-793.59,1400,-1600
10/20/2025 00:00,SCH - NPX_1385,325277,27,125,-125
10/20/2025 00:00,SCH - NPX_CSC,325154,330,330,-330
10/20/2025 00:00,SCH - OH - NY,23317,504.51,1100,-1200
10/20/2025 00:00,SCH - PJ - NY,23316,974.74,2000,-1050
10/20/2025 00:00,SCH - PJM_HTP,325905,300,660,-660
10/20/2025 00:00,SCH - PJM_NEPTUNE,325305,650,660,-660
10/20/2025 00:00,SCH - PJM_VFT,325658,315,315,-315
10/20/2025 00:00,SPR/DUN-SOUTH,23320,2310.7,4600,-9999
10/20/2025 00:00,TOTAL EAST,23314,3227.82,7550,-9999
10/20/2025 00:00,UPNY CONED,23315,2746.68,6815,-9999
10/20/2025 00:00,WEST CENTRAL,23312,-252.38,9999,-9999
10/20/2025 00:05,CENTRAL EAST - VC,23330,1892.78,2985,-9999
10/20/2025 00:05,DYSINGER EAST,23326,-27.36,2850,-9999
10/20/2025 00:05,MOSES SOUTH,23319,-179.09,2150,-1600
10/20/2025 00:05,SCH - HQ - NY,23324,-800,1500,-900
10/20/2025 00:05,SCH - HQ_CEDARS,325274,0,90,0
10/20/2025 00:05,SCH - HQ_IMPORT_EXPORT,325376,-800,1310,-9999
10/20/2025 00:05,SCH - NE - NY,23318,-871.24,1400,-1600
10/20/2025 00:05,SCH - NPX_1385,325277,59,125,-125
10/20/2025 00:05,SCH - NPX_CSC,325154,330,330,-330
10/20/2025 00:05,SCH - OH - NY,23317,501.8,1100,-1200
10/20/2025 00:05,SCH - PJ - NY,23316,1224.59,2000,-1050
10/20/2025 00:05,SCH - PJM_HTP,325905,300,660,-660
10/20/2025 00:05,SCH - PJM_NEPTUNE,325305,650,660,-660
10/20/2025 00:05,SCH - PJM_VFT,325658,315,315,-315
10/20/2025 00:05,SPR/DUN-SOUTH,23320,2379.12,4600,-9999
10/20/2025 00:05,TOTAL EAST,23314,3367.44,7550,-9999
10/20/2025 00:05,UPNY CONED,23315,2799.09,6815,-9999
10/20/2025 00:05,WEST CENTRAL,23312,-279.65,9999,-9999
10/20/2025 00:10,CENTRAL EAST - VC,23330,1983.83,2985,-9999
10/20/2025 00:10,DYSINGER EAST,23326,-6.91,2850,-9999
10/20/2025 00:10,MOSES SOUTH,23319,-149.03,2150,-1600
10/20/2025 00:10,SCH - HQ - NY,23324,-800,1500,-800
10/20/2025 00:10,SCH - HQ_CEDARS,325274,0,90,0
10/20/2025 00:10,SCH - HQ_IMPORT_EXPORT,325376,-800,1310,-9999
10/20/2025 00:10,SCH - NE - NY,23318,-867.68,1400,-1600
10/20/2025 00:10,SCH - NPX_1385,325277,59,125,-125
10/20/2025 00:10,SCH - NPX_CSC,325154,330,330,-330
10/20/2025 00:10,SCH - OH - NY,23317,504.88,1100,-1200
10/20/2025 00:10,SCH - PJ - NY,23316,1218.2,2000,-1050
10/20/2025 00:10,SCH - PJM_HTP,325905,300,660,-660
10/20/2025 00:10,SCH - PJM_NEPTUNE,325305,650,660,-660
10/20/2025 00:10,SCH - PJM_VFT,325658,315,315,-315
10/20/2025 00:10,SPR/DUN-SOUTH,23320,2395.35,4600,-9999
10/20/2025 00:10,TOTAL EAST,23314,3406.8,7550,-9999
10/20/2025 00:10,UPNY CONED,23315,2814.51,6815,-9999
10/20/2025 00:10,WEST CENTRAL,23312,-255.71,9999,-9999
10/20/2025 00:15,CENTRAL EAST - VC,23330,1932.11,2985,-9999
10/20/2025 00:15,DYSINGER EAST,23326,39.42,2850,-9999
10/20/2025 00:15,MOSES SOUTH,23319,-40.79,2150,-1600
10/20/2025 00:15,SCH - HQ - NY,23324,-800,1500,-800
10/20/2025 00:15,SCH - HQ_CEDARS,325274,0,90,0
10/20/2025 00:15,SCH - HQ_IMPORT_EXPORT,325376,-800,1310,-9999
10/20/2025 00:15,SCH - NE - NY,23318,-886.11,1400,-1600
10/20/2025 00:15,SCH - NPX_1385,325277,59,125,-125
10/20/2025 00:15,SCH - NPX_CSC,325154,330,330,-330
10/20/2025 00:15,SCH - OH - NY,23317,499.84,1100,-1200
10/20/2025 00:15,SCH - PJ - NY,23316,1199.07,2000,-1050
10/20/2025 00:15,SCH - PJM_HTP,325905,300,660,-660
10/20/2025 00:15,SCH - PJM_NEPTUNE,325305,650,660,-660
10/20/2025 00:15,SCH - PJM_VFT,325658,315,315,-315
10/20/2025 00:15,SPR/DUN-SOUTH,23320,2326.15,4600,-9999
10/20/2025 00:15,TOTAL EAST,23314,3432.53,7550,-9999
10/20/2025 00:15,UPNY CONED,23315,2740.73,6815,-9999
10/20/2025 00:15,WEST CENTRAL,23312,-207.62,9999,-9999
10/20/2025 00:20,CENTRAL EAST - VC,23330,1821.74,2985,-9999
10/20/2025 00:20,DYSINGER EAST,23326,59.44,2850,-9999
10/20/2025 00:20,MOSES SOUTH,23319,-109.74,2150,-1600
10/20/2025 00:20,SCH - HQ - NY,23324,-800,1500,-800
10/20/2025 00:20,SCH - HQ_CEDARS,325274,0,90,0
10/20/2025 00:20,SCH - HQ_IMPORT_EXPORT,325376,-800,1310,-9999
10/20/2025 00:20,SCH - NE - NY,23318,-905.04,1400,-1600
10/20/2025 00:20,SCH - NPX_1385,325277,59,125,-125
