Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
02/22/2025 00:00,CENTRAL EAST - VC,23330,2973.83,3185,-9999
02/22/2025 00:00,DYSINGER EAST,23326,1596.11,3200,-9999
02/22/2025 00:00,MOSES SOUTH,23319,730.71,2650,-1600
02/22/2025 00:00,SCH - HQ - NY,23324,494,1110,-980
02/22/2025 00:00,SCH - HQ_CEDARS,325274,0,260,-100
02/22/2025 00:00,SCH - HQ_IMPORT_EXPORT,325376,494,1310,-9999
02/22/2025 00:00,SCH - NE - NY,23318,-1398.18,1400,-1800
02/22/2025 00:00,SCH - NPX_1385,325277,126,160,-160
02/22/2025 00:00,SCH - NPX_CSC,325154,40,330,-330
02/22/2025 00:00,SCH - OH - NY,23317,1511.79,2200,-1850
02/22/2025 00:00,SCH - PJ - NY,23316,2100.35,2400,-2400
02/22/2025 00:00,SCH - PJM_HTP,325905,660,660,-660
02/22/2025 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
02/22/2025 00:00,SCH - PJM_VFT,325658,315,315,-315
02/22/2025 00:00,SPR/DUN-SOUTH,23320,1405.04,4600,-9999
02/22/2025 00:00,TOTAL EAST,23314,5351.06,7550,-9999
02/22/2025 00:00,UPNY CONED,23315,2902.01,6190,-9999
02/22/2025 00:00,WEST CENTRAL,23312,1077.37,9999,-9999
02/22/2025 00:05,CENTRAL EAST - VC,23330,2944.48,3185,-9999
02/22/2025 00:05,DYSINGER EAST,23326,1618.07,3200,-9999
02/22/2025 00:05,MOSES SOUTH,23319,610.23,2650,-1600
02/22/2025 00:05,SCH - HQ - NY,23324,373,1110,-980
02/22/2025 00:05,SCH - HQ_CEDARS,325274,0,260,-100
02/22/2025 00:05,SCH - HQ_IMPORT_EXPORT,325376,373,1310,-9999
02/22/2025 00:05,SCH - NE - NY,23318,-1495.84,1400,-1800
02/22/2025 00:05,SCH - NPX_1385,325277,160,160,-160
02/22/2025 00:05,SCH - NPX_CSC,325154,80,330,-330
02/22/2025 00:05,SCH - OH - NY,23317,1599.77,2200,-1850
02/22/2025 00:05,SCH - PJ - NY,23316,2095.87,2400,-2400
02/22/2025 00:05,SCH - PJM_HTP,325905,660,660,-660
02/22/2025 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
02/22/2025 00:05,SCH - PJM_VFT,325658,315,315,-315
02/22/2025 00:05,SPR/DUN-SOUTH,23320,1401.56,4600,-9999
02/22/2025 00:05,TOTAL EAST,23314,5251.45,7550,-9999
02/22/2025 00:05,UPNY CONED,23315,2806.48,6190,-9999
02/22/2025 00:05,WEST CENTRAL,23312,1100.76,9999,-9999
02/22/2025 00:10,CENTRAL EAST - VC,23330,2949.42,3185,-9999
02/22/2025 00:10,DYSINGER EAST,23326,1594.62,3200,-9999
02/22/2025 00:10,MOSES SOUTH,23319,647.6,2650,-1600
02/22/2025 00:10,SCH - HQ - NY,23324,373,1110,-980
02/22/2025 00:10,SCH - HQ_CEDARS,325274,0,260,-100
02/22/2025 00:10,SCH - HQ_IMPORT_EXPORT,325376,373,1310,-9999
02/22/2025 00:10,SCH - NE - NY,23318,-1501.95,1400,-1800
02/22/2025 00:10,SCH - NPX_1385,325277,160,160,-160
02/22/2025 00:10,SCH - NPX_CSC,325154,80,330,-330
02/22/2025 00:10,SCH - OH - NY,23317,1599.78,2200,-1850
02/22/2025 00:10,SCH - PJ - NY,23316,2103.26,2400,-2400
02/22/2025 00:10,SCH - PJM_HTP,325905,660,660,-660
02/22/2025 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
02/22/2025 00:10,SCH - PJM_VFT,325658,315,315,-315
02/22/2025 00:10,SPR/DUN-SOUTH,23320,1322.62,4600,-9999
02/22/2025 00:10,TOTAL EAST,23314,5245.71,7550,-9999
02/22/2025 00:10,UPNY CONED,23315,2708.83,6190,-9999
02/22/2025 00:10,WEST CENTRAL,23312,1087.98,9999,-9999
02/22/2025 00:15,CENTRAL EAST - VC,23330,2959.01,3185,-9999
02/22/2025 00:15,DYSINGER EAST,23326,1522.08,3200,-9999
02/22/2025 00:15,MOSES SOUTH,23319,696.02,2650,-1600
02/22/2025 00:15,SCH - HQ - NY,23324,373,1110,-980
02/22/2025 00:15,SCH - HQ_CEDARS,325274,0,260,-100
02/22/2025 00:15,SCH - HQ_IMPORT_EXPORT,325376,373,1310,-9999
02/22/2025 00:15,SCH - NE - NY,23318,-1549.36,1400,-1800
02/22/2025 00:15,SCH - NPX_1385,325277,160,160,-160
02/22/2025 00:15,SCH - NPX_CSC,325154,80,330,-330
02/22/2025 00:15,SCH - OH - NY,23317,1599.69,2200,-1850
02/22/2025 00:15,SCH - PJ - NY,23316,2112.79,2400,-2400
02/22/2025 00:15,SCH - PJM_HTP,325905,660,660,-660
02/22/2025 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
02/22/2025 00:15,SCH - PJM_VFT,325658,315,315,-315
02/22/2025 00:15,SPR/DUN-SOUTH,23320,1425.8,4600,-9999
02/22/2025 00:15,TOTAL EAST,23314,5256.5,7550,-9999
02/22/2025 00:15,UPNY CONED,23315,2801.47,6190,-9999
02/22/2025 00:15,WEST CENTRAL,23312,1023.5,9999,-9999
02/22/2025 00:20,CENTRAL EAST - VC,23330,3000.09,3185,-9999
02/22/2025 00:20,DYSINGER EAST,23326,1604.85,3200,-9999
02/22/2025 00:20,MOSES SOUTH,23319,724.39,2650,-1600
02/22/2025 00:20,SCH - HQ - NY,23324,373,1110,-980
02/22/2025 00:20,SCH - HQ_CEDARS,325274,0,260,-100
02/22/2025 00:20,SCH - HQ_IMPORT_EXPORT,325376,373,1310,-9999
02/22/2025 00:20,SCH - NE - NY,23318,-1597.04,1400,-1800
02/22/2025 00:20,SCH - NPX_1385,325277,160,160,-160
02/22/2025 00:20,SCH - NPX_CSC,325154,80,330,-330
02/22/2025 00:20,SCH - OH - NY,23317,1599.59,2200,-1850
02/22/2025 00:20,SCH - PJ - NY,23316,2111.71,2400,-2400
02/22/2025 00:20,SCH - PJM_HTP,325905,660,660,-660
02/22/2025 00:20,SCH - PJM_NEPTUNE,325305,660,660,-660
02/22/2025 00:20,SCH - PJM_VFT,325658,315,315,-315
02/22/2025 00:20,SPR/DUN-SOUTH,23320,1409.26,4600,-9999
02/22/2025 00:20,TOTAL EAST,23314,5400.66,7550,-9999
02/22/2025 00:20,UPNY CONED,23315,2786.79,6190,-9999
02/22/2025 00:20,WEST CENTRAL,23312,1103.43,9999,-9999
02/22/2025 00:25,CENTRAL EAST - VC,23330,3017.94,3185,-9999
02/22/2025 00:25,DYSINGER EAST,23326,1643.85,3200,-9999
02/22/2025 00:25,MOSES SOUTH,23319,758.24,2650,-1600
02/22/2025 00:25,SCH - HQ - NY,23324,373,1110,-980
02/22/2025 00:25,SCH - HQ_CEDARS,325274,0,260,-100
02/22/2025 00:25,SCH - HQ_IMPORT_EXPORT,325376,373,1310,-9999
02/22/2025 00:25,SCH - NE - NY,23318,-1597,1400,-1800
02/22/2025 00:25,SCH - NPX_1385,325277,160,160,-160
02/22/2025 00:25,SCH - NPX_CSC,325154,80,330,-330
02/22/2025 00:25,SCH - OH - NY,23317,1599.67,2200,-1850
02/22/2025 00:25,SCH - PJ - NY,23316,2106.66,2400,-2400
02/22/2025 00:25,SCH - PJM_HTP,325905,660,660,-660
02/22/2025 00:25,SCH - PJM_NEPTUNE,325305,660,660,-660
02/22/2025 00:25,SCH - PJM_VFT,325658,315,315,-315
02/22/2025 00:25,SPR/DUN-SOUTH,23320,1419.54,4600,-9999
02/22/2025 00:25,TOTAL EAST,23314,5326.11,7550,-9999
02/22/2025 00:25,UPNY CONED,23315,2775.84,6190,-9999
02/22/2025 00:25,WEST CENTRAL,23312,1134.45,9999,-9999
02/22/2025 00:30,CENTRAL EAST - VC,23330,2969.88,3185,-9999
02/22/2025 00:30,DYSINGER EAST,23326,1506.1,3200,-9999
02/22/2025 00:30,MOSES SOUTH,23319,779.58,2650,-1600
02/22/2025 00:30,SCH - HQ - NY,23324,373,1110,-980
02/22/2025 00:30,SCH - HQ_CEDARS,325274,0,260,-100
02/22/2025 00:30,SCH - HQ_IMPORT_EXPORT,325376,373,1310,-9999
02/22/2025 00:30,SCH - NE - NY,23318,-1495.02,1400,-1800
02/22/2025 00:30,SCH - NPX_1385,325277,160,160,-160
02/22/2025 00:30,SCH - NPX_CSC,325154,80,330,-330
02/22/2025 00:30,SCH - OH - NY,23317,1599.62,2200,-1850
02/22/2025 00:30,SCH - PJ - NY,23316,2109.07,2400,-2400
02/22/2025 00:30,SCH - PJM_HTP,325905,660,660,-660
02/22/2025 00:30,SCH - PJM_NEPTUNE,325305,660,660,-660
02/22/2025 00:30,SCH - PJM_VFT,325658,315,315,-315
02/22/2025 00:30,SPR/DUN-SOUTH,23320,1404.4,4600,-9999
02/22/2025 00:30,TOTAL EAST,23314,5233.84,7550,-9999
02/22/2025 00:30,UPNY CONED,23315,2747.33,6190,-9999
02/22/2025 00:30,WEST CENTRAL,23312,1004.98,9999,-9999
02/22/2025 00:35,CENTRAL EAST - VC,23330,2929.3,3185,-9999
02/22/2025 00:35,DYSINGER EAST,23326,1482.4,3200,-9999
02/22/2025 00:35,MOSES SOUTH,23319,750.8,2650,-1600
02/22/2025 00:35,SCH - HQ - NY,23324,373,1110,-980
02/22/2025 00:35,SCH - HQ_CEDARS,325274,0,260,-100
02/22/2025 00:35,SCH - HQ_IMPORT_EXPORT,325376,373,1310,-9999
02/22/2025 00:35,SCH - NE - NY,23318,-1392.54,1400,-1800
02/22/2025 00:35,SCH - NPX_1385,325277,160,160,-160
02/22/2025 00:35,SCH - NPX_CSC,325154,80,330,-330
02/22/2025 00:35,SCH - OH - NY,23317,1599.68,2200,-1850
02/22/2025 00:35,SCH - PJ - NY,23316,2107.12,2400,-2400
02/22/2025 00:35,SCH - PJM_HTP,325905,660,660,-660
02/22/2025 00:35,SCH - PJM_NEPTUNE,325305,660,660,-660
02/22/2025 00:35,SCH - PJM_VFT,325658,315,315,-315
02/22/2025 00:35,SPR/DUN-SOUTH,23320,1400.04,4600,-9999
02/22/2025 00:35,TOTAL EAST,23314,5179.79,7550,-9999
02/22/2025 00:35,UPNY CONED,23315,2757.13,6190,-9999
02/22/2025 00:35,WEST CENTRAL,23312,984.5,9999,-9999
02/22/2025 00:40,CENTRAL EAST - VC,23330,2920.73,3185,-9999
02/22/2025 00:40,DYSINGER EAST,23326,1521.61,3200,-9999
