Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
06/13/2024 00:00,CENTRAL EAST - VC,23330,1651.02,2715,-9999
06/13/2024 00:00,DYSINGER EAST,23326,527.22,3200,-9999
06/13/2024 00:00,MOSES SOUTH,23319,746.96,3000,-1600
06/13/2024 00:00,SCH - HQ - NY,23324,85,875,-140
06/13/2024 00:00,SCH - HQ_CEDARS,325274,200,200,0
06/13/2024 00:00,SCH - HQ_IMPORT_EXPORT,325376,85,1310,-9999
06/13/2024 00:00,SCH - NE - NY,23318,-843.22,1400,-1600
06/13/2024 00:00,SCH - NPX_1385,325277,20,200,-200
06/13/2024 00:00,SCH - NPX_CSC,325154,330,330,-330
06/13/2024 00:00,SCH - OH - NY,23317,466.85,2000,-1600
06/13/2024 00:00,SCH - PJ - NY,23316,1206.35,2000,-1000
06/13/2024 00:00,SCH - PJM_HTP,325905,175,660,-660
06/13/2024 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
06/13/2024 00:00,SCH - PJM_VFT,325658,295,315,-315
06/13/2024 00:00,SPR/DUN-SOUTH,23320,1902.37,4350,-9999
06/13/2024 00:00,TOTAL EAST,23314,3297.62,7550,-9999
06/13/2024 00:00,UPNY CONED,23315,3245.22,5905,-9999
06/13/2024 00:00,WEST CENTRAL,23312,172.73,9999,-9999
06/13/2024 00:05,CENTRAL EAST - VC,23330,1630.23,2620,-9999
06/13/2024 00:05,DYSINGER EAST,23326,676.87,3200,-9999
06/13/2024 00:05,MOSES SOUTH,23319,716.33,3000,-1600
06/13/2024 00:05,SCH - HQ - NY,23324,65,875,-140
06/13/2024 00:05,SCH - HQ_CEDARS,325274,200,200,0
06/13/2024 00:05,SCH - HQ_IMPORT_EXPORT,325376,65,1310,-9999
06/13/2024 00:05,SCH - NE - NY,23318,-750.19,1400,-1600
06/13/2024 00:05,SCH - NPX_1385,325277,-25,200,-200
06/13/2024 00:05,SCH - NPX_CSC,325154,330,330,-330
06/13/2024 00:05,SCH - OH - NY,23317,699.8,2000,-1600
06/13/2024 00:05,SCH - PJ - NY,23316,1041.06,2000,-1000
06/13/2024 00:05,SCH - PJM_HTP,325905,100,660,-660
06/13/2024 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
06/13/2024 00:05,SCH - PJM_VFT,325658,275,315,-315
06/13/2024 00:05,SPR/DUN-SOUTH,23320,1967.1,4350,-9999
06/13/2024 00:05,TOTAL EAST,23314,3348.21,7550,-9999
06/13/2024 00:05,UPNY CONED,23315,3342.39,5905,-9999
06/13/2024 00:05,WEST CENTRAL,23312,323.04,9999,-9999
06/13/2024 00:10,CENTRAL EAST - VC,23330,1585.28,2620,-9999
06/13/2024 00:10,DYSINGER EAST,23326,539.9,3200,-9999
06/13/2024 00:10,MOSES SOUTH,23319,739.44,3000,-1600
06/13/2024 00:10,SCH - HQ - NY,23324,65,875,-140
06/13/2024 00:10,SCH - HQ_CEDARS,325274,200,200,0
06/13/2024 00:10,SCH - HQ_IMPORT_EXPORT,325376,65,1310,-9999
06/13/2024 00:10,SCH - NE - NY,23318,-751.65,1400,-1600
06/13/2024 00:10,SCH - NPX_1385,325277,-25,200,-200
06/13/2024 00:10,SCH - NPX_CSC,325154,330,330,-330
06/13/2024 00:10,SCH - OH - NY,23317,699.68,2000,-1600
06/13/2024 00:10,SCH - PJ - NY,23316,1043.56,2000,-1000
06/13/2024 00:10,SCH - PJM_HTP,325905,100,660,-660
06/13/2024 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
06/13/2024 00:10,SCH - PJM_VFT,325658,275,315,-315
06/13/2024 00:10,SPR/DUN-SOUTH,23320,1994.23,4350,-9999
06/13/2024 00:10,TOTAL EAST,23314,3391.97,7550,-9999
06/13/2024 00:10,UPNY CONED,23315,3346.84,5905,-9999
06/13/2024 00:10,WEST CENTRAL,23312,190.29,9999,-9999
06/13/2024 00:15,CENTRAL EAST - VC,23330,1503.97,2620,-9999
06/13/2024 00:15,DYSINGER EAST,23326,377.76,3200,-9999
06/13/2024 00:15,MOSES SOUTH,23319,824.77,3000,-1600
06/13/2024 00:15,SCH - HQ - NY,23324,65,875,-140
06/13/2024 00:15,SCH - HQ_CEDARS,325274,200,200,0
06/13/2024 00:15,SCH - HQ_IMPORT_EXPORT,325376,65,1310,-9999
06/13/2024 00:15,SCH - NE - NY,23318,-788.58,1400,-1600
06/13/2024 00:15,SCH - NPX_1385,325277,-25,200,-200
06/13/2024 00:15,SCH - NPX_CSC,325154,330,330,-330
06/13/2024 00:15,SCH - OH - NY,23317,699.48,2000,-1600
06/13/2024 00:15,SCH - PJ - NY,23316,1093.85,2000,-1000
06/13/2024 00:15,SCH - PJM_HTP,325905,100,660,-660
06/13/2024 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
06/13/2024 00:15,SCH - PJM_VFT,325658,275,315,-315
06/13/2024 00:15,SPR/DUN-SOUTH,23320,1928.9,4350,-9999
