Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
08/29/2024 00:00,CENTRAL EAST - VC,23330,1491.56,2860,-9999
08/29/2024 00:00,DYSINGER EAST,23326,732.81,3200,-9999
08/29/2024 00:00,MOSES SOUTH,23319,383.64,3000,-1600
08/29/2024 00:00,SCH - HQ - NY,23324,232,980,-750
08/29/2024 00:00,SCH - HQ_CEDARS,325274,0,200,0
08/29/2024 00:00,SCH - HQ_IMPORT_EXPORT,325376,232,1310,-9999
08/29/2024 00:00,SCH - NE - NY,23318,-116.06,1400,-1600
08/29/2024 00:00,SCH - NPX_1385,325277,110,200,-200
08/29/2024 00:00,SCH - NPX_CSC,325154,330,330,-330
08/29/2024 00:00,SCH - OH - NY,23317,1401.38,2000,-1600
08/29/2024 00:00,SCH - PJ - NY,23316,850.06,2000,-1000
08/29/2024 00:00,SCH - PJM_HTP,325905,450,660,-660
08/29/2024 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
08/29/2024 00:00,SCH - PJM_VFT,325658,295,315,-315
08/29/2024 00:00,SPR/DUN-SOUTH,23320,2273.07,4350,-9999
08/29/2024 00:00,TOTAL EAST,23314,2919.42,7550,-9999
08/29/2024 00:00,UPNY CONED,23315,4070.49,6690,-9999
08/29/2024 00:00,WEST CENTRAL,23312,237.64,9999,-9999
08/29/2024 00:05,CENTRAL EAST - VC,23330,1459.59,2860,-9999
08/29/2024 00:05,DYSINGER EAST,23326,730.28,3200,-9999
08/29/2024 00:05,MOSES SOUTH,23319,410.58,3000,-1600
08/29/2024 00:05,SCH - HQ - NY,23324,211,980,-750
08/29/2024 00:05,SCH - HQ_CEDARS,325274,0,200,0
08/29/2024 00:05,SCH - HQ_IMPORT_EXPORT,325376,211,1310,-9999
08/29/2024 00:05,SCH - NE - NY,23318,-187.02,1400,-1600
08/29/2024 00:05,SCH - NPX_1385,325277,180,200,-200
08/29/2024 00:05,SCH - NPX_CSC,325154,330,330,-330
08/29/2024 00:05,SCH - OH - NY,23317,1401.03,2000,-1600
08/29/2024 00:05,SCH - PJ - NY,23316,1050.44,2000,-1000
08/29/2024 00:05,SCH - PJM_HTP,325905,400,660,-660
08/29/2024 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
08/29/2024 00:05,SCH - PJM_VFT,325658,275,315,-315
08/29/2024 00:05,SPR/DUN-SOUTH,23320,2284.06,4350,-9999
08/29/2024 00:05,TOTAL EAST,23314,3116.5,7550,-9999
08/29/2024 00:05,UPNY CONED,23315,4043,6690,-9999
08/29/2024 00:05,WEST CENTRAL,23312,239.11,9999,-9999
08/29/2024 00:10,CENTRAL EAST - VC,23330,1519.8,2860,-9999
08/29/2024 00:10,DYSINGER EAST,23326,701.47,3200,-9999
08/29/2024 00:10,MOSES SOUTH,23319,414.24,3000,-1600
08/29/2024 00:10,SCH - HQ - NY,23324,211,980,-750
08/29/2024 00:10,SCH - HQ_CEDARS,325274,0,200,0
08/29/2024 00:10,SCH - HQ_IMPORT_EXPORT,325376,211,1310,-9999
08/29/2024 00:10,SCH - NE - NY,23318,-187.03,1400,-1600
08/29/2024 00:10,SCH - NPX_1385,325277,180,200,-200
08/29/2024 00:10,SCH - NPX_CSC,325154,330,330,-330
08/29/2024 00:10,SCH - OH - NY,23317,1401.34,2000,-1600
08/29/2024 00:10,SCH - PJ - NY,23316,1051.42,2000,-1000
08/29/2024 00:10,SCH - PJM_HTP,325905,400,660,-660
08/29/2024 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
08/29/2024 00:10,SCH - PJM_VFT,325658,275,315,-315
08/29/2024 00:10,SPR/DUN-SOUTH,23320,2338.74,4350,-9999
08/29/2024 00:10,TOTAL EAST,23314,3163.98,7550,-9999
08/29/2024 00:10,UPNY CONED,23315,4100.55,6690,-9999
08/29/2024 00:10,WEST CENTRAL,23312,216.7,9999,-9999
08/29/2024 00:15,CENTRAL EAST - VC,23330,1491.52,2860,-9999
08/29/2024 00:15,DYSINGER EAST,23326,766.86,3200,-9999
08/29/2024 00:15,MOSES SOUTH,23319,389.48,3000,-1600
08/29/2024 00:15,SCH - HQ - NY,23324,211,980,-750
08/29/2024 00:15,SCH - HQ_CEDARS,325274,0,200,0
08/29/2024 00:15,SCH - HQ_IMPORT_EXPORT,325376,211,1310,-9999
08/29/2024 00:15,SCH - NE - NY,23318,-201.51,1400,-1600
08/29/2024 00:15,SCH - NPX_1385,325277,180,200,-200
08/29/2024 00:15,SCH - NPX_CSC,325154,330,330,-330
08/29/2024 00:15,SCH - OH - NY,23317,1400.91,2000,-1600
08/29/2024 00:15,SCH - PJ - NY,23316,1104.07,2000,-1000
08/29/2024 00:15,SCH - PJM_HTP,325905,400,660,-660
08/29/2024 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
08/29/2024 00:15,SCH - PJM_VFT,325658,275,315,-315
08/29/2024 00:15,SPR/DUN-SOUTH,23320,2312.91,4350,-9999
08/29/2024 00:15,TOTAL EAST,23314,3244.32,7550,-9999
08/29/2024 00:15,UPNY CONED,23315,4068.03,6690,-9999
08/29/2024 00:15,WEST CENTRAL,23312,287.5,9999,-9999
08/29/2024 00:20,CENTRAL EAST - VC,23330,1517.57,2860,-9999
08/29/2024 00:20,DYSINGER EAST,23326,787.2,3200,-9999
08/29/2024 00:20,MOSES SOUTH,23319,396.17,3000,-1600
08/29/2024 00:20,SCH - HQ - NY,23324,211,980,-750
08/29/2024 00:20,SCH - HQ_CEDARS,325274,0,200,0
08/29/2024 00:20,SCH - HQ_IMPORT_EXPORT,325376,211,1310,-9999
08/29/2024 00:20,SCH - NE - NY,23318,-216.54,1400,-1600
08/29/2024 00:20,SCH - NPX_1385,325277,180,200,-200
08/29/2024 00:20,SCH - NPX_CSC,325154,330,330,-330
08/29/2024 00:20,SCH - OH - NY,23317,1400.79,2000,-1600
08/29/2024 00:20,SCH - PJ - NY,23316,1154.85,2000,-1000
08/29/2024 00:20,SCH - PJM_HTP,325905,400,660,-660
08/29/2024 00:20,SCH - PJM_NEPTUNE,325305,660,660,-660
08/29/2024 00:20,SCH - PJM_VFT,325658,275,315,-315
08/29/2024 00:20,SPR/DUN-SOUTH,23320,2303.82,4350,-9999
08/29/2024 00:20,TOTAL EAST,23314,3313.05,7550,-9999
08/29/2024 00:20,UPNY CONED,23315,4075.22,6690,-9999
08/29/2024 00:20,WEST CENTRAL,23312,309.64,9999,-9999
08/29/2024 00:25,CENTRAL EAST - VC,23330,1496.54,2860,-9999
08/29/2024 00:25,DYSINGER EAST,23326,770.76,3200,-9999
08/29/2024 00:25,MOSES SOUTH,23319,444.34,3000,-1600
08/29/2024 00:25,SCH - HQ - NY,23324,211,980,-750
08/29/2024 00:25,SCH - HQ_CEDARS,325274,0,200,0
08/29/2024 00:25,SCH - HQ_IMPORT_EXPORT,325376,211,1310,-9999
08/29/2024 00:25,SCH - NE - NY,23318,-216.51,1400,-1600
08/29/2024 00:25,SCH - NPX_1385,325277,180,200,-200
08/29/2024 00:25,SCH - NPX_CSC,325154,330,330,-330
08/29/2024 00:25,SCH - OH - NY,23317,1400.71,2000,-1600
08/29/2024 00:25,SCH - PJ - NY,23316,1153.65,2000,-1000
08/29/2024 00:25,SCH - PJM_HTP,325905,400,660,-660
08/29/2024 00:25,SCH - PJM_NEPTUNE,325305,660,660,-660
08/29/2024 00:25,SCH - PJM_VFT,325658,275,315,-315
08/29/2024 00:25,SPR/DUN-SOUTH,23320,2275.65,4350,-9999
08/29/2024 00:25,TOTAL EAST,23314,3308.9,7550,-9999
08/29/2024 00:25,UPNY CONED,23315,4043.28,6690,-9999
08/29/2024 00:25,WEST CENTRAL,23312,294.34,9999,-9999
08/29/2024 00:30,CENTRAL EAST - VC,23330,1493.02,2860,-9999
08/29/2024 00:30,DYSINGER EAST,23326,767.92,3200,-9999
08/29/2024 00:30,MOSES SOUTH,23319,406.38,3000,-1600
08/29/2024 00:30,SCH - HQ - NY,23324,211,980,-750
08/29/2024 00:30,SCH - HQ_CEDARS,325274,0,200,0
08/29/2024 00:30,SCH - HQ_IMPORT_EXPORT,325376,211,1310,-9999
08/29/2024 00:30,SCH - NE - NY,23318,-366.38,1400,-1600
08/29/2024 00:30,SCH - NPX_1385,325277,180,200,-200
08/29/2024 00:30,SCH - NPX_CSC,325154,330,330,-330
08/29/2024 00:30,SCH - OH - NY,23317,1400.78,2000,-1600
08/29/2024 00:30,SCH - PJ - NY,23316,1154.83,2000,-1000
08/29/2024 00:30,SCH - PJM_HTP,325905,400,660,-660
08/29/2024 00:30,SCH - PJM_NEPTUNE,325305,660,660,-660
08/29/2024 00:30,SCH - PJM_VFT,325658,275,315,-315
08/29/2024 00:30,SPR/DUN-SOUTH,23320,2285.61,4350,-9999
08/29/2024 00:30,TOTAL EAST,23314,3323.32,7550,-9999
08/29/2024 00:30,UPNY CONED,23315,4045.47,6690,-9999
08/29/2024 00:30,WEST CENTRAL,23312,293.52,9999,-9999
08/29/2024 00:35,CENTRAL EAST - VC,23330,1551.17,2860,-9999
08/29/2024 00:35,DYSINGER EAST,23326,788.97,3200,-9999
08/29/2024 00:35,MOSES SOUTH,23319,436.41,3000,-1600
08/29/2024 00:35,SCH - HQ - NY,23324,211,980,-750
08/29/2024 00:35,SCH - HQ_CEDARS,325274,0,200,0
08/29/2024 00:35,SCH - HQ_IMPORT_EXPORT,325376,211,1310,-9999
08/29/2024 00:35,SCH - NE - NY,23318,-520.83,1400,-1600
08/29/2024 00:35,SCH - NPX_1385,325277,180,200,-200
08/29/2024 00:35,SCH - NPX_CSC,325154,330,330,-330
08/29/2024 00:35,SCH - OH - NY,23317,1400.58,2000,-1600
08/29/2024 00:35,SCH - PJ - NY,23316,1158.32,2000,-1000
08/29/2024 00:35,SCH - PJM_HTP,325905,400,660,-660
08/29/2024 00:35,SCH - PJM_NEPTUNE,325305,660,660,-660
08/29/2024 00:35,SCH - PJM_VFT,325658,275,315,-315
08/29/2024 00:35,SPR/DUN-SOUTH,23320,2227.32,4350,-9999
08/29/2024 00:35,TOTAL EAST,23314,3391.41,7550,-9999
08/29/2024 00:35,UPNY CONED,23315,3982.77,6690,-9999
08/29/2024 00:35,WEST CENTRAL,23312,315.26,9999,-9999
