Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
01/09/2024 00:00,CENTRAL EAST - VC,23330,1987.6,3075,-9999
01/09/2024 00:00,DYSINGER EAST,23326,1405.31,3200,-9999
01/09/2024 00:00,MOSES SOUTH,23319,-656.26,3000,-1600
01/09/2024 00:00,SCH - HQ - NY,23324,-800,1500,-980
01/09/2024 00:00,SCH - HQ_CEDARS,325274,-42,279,-85
01/09/2024 00:00,SCH - HQ_IMPORT_EXPORT,325376,-800,1310,-9999
01/09/2024 00:00,SCH - NE - NY,23318,-1597.44,1400,-1800
01/09/2024 00:00,SCH - NPX_1385,325277,-126,200,-200
01/09/2024 00:00,SCH - NPX_CSC,325154,0,330,-330
01/09/2024 00:00,SCH - OH - NY,23317,1385.14,2050,-1750
01/09/2024 00:00,SCH - PJ - NY,23316,1537.96,2400,-2400
01/09/2024 00:00,SCH - PJM_HTP,325905,585,660,-660
01/09/2024 00:00,SCH - PJM_NEPTUNE,325305,644,660,-660
01/09/2024 00:00,SCH - PJM_VFT,325658,315,315,-315
01/09/2024 00:00,SPR/DUN-SOUTH,23320,986.21,4600,-9999
01/09/2024 00:00,TOTAL EAST,23314,3589.33,7550,-9999
01/09/2024 00:00,UPNY CONED,23315,2373.33,6385,-9999
01/09/2024 00:00,WEST CENTRAL,23312,994.92,9999,-9999
01/09/2024 00:05,CENTRAL EAST - VC,23330,1985.82,3075,-9999
01/09/2024 00:05,DYSINGER EAST,23326,1463.81,3200,-9999
01/09/2024 00:05,MOSES SOUTH,23319,-692.85,3000,-1600
01/09/2024 00:05,SCH - HQ - NY,23324,-800,1500,-980
01/09/2024 00:05,SCH - HQ_CEDARS,325274,-85,279,-85
01/09/2024 00:05,SCH - HQ_IMPORT_EXPORT,325376,-800,1310,-9999
01/09/2024 00:05,SCH - NE - NY,23318,-1597.41,1400,-1800
01/09/2024 00:05,SCH - NPX_1385,325277,-164,200,-200
01/09/2024 00:05,SCH - NPX_CSC,325154,0,330,-330
01/09/2024 00:05,SCH - OH - NY,23317,1348.62,2050,-1750
01/09/2024 00:05,SCH - PJ - NY,23316,1692.15,2400,-2400
01/09/2024 00:05,SCH - PJM_HTP,325905,660,660,-660
01/09/2024 00:05,SCH - PJM_NEPTUNE,325305,629,660,-660
01/09/2024 00:05,SCH - PJM_VFT,325658,315,315,-315
01/09/2024 00:05,SPR/DUN-SOUTH,23320,962.75,4600,-9999
01/09/2024 00:05,TOTAL EAST,23314,3610.86,7550,-9999
01/09/2024 00:05,UPNY CONED,23315,2400.67,6385,-9999
01/09/2024 00:05,WEST CENTRAL,23312,1053.1,9999,-9999
01/09/2024 00:10,CENTRAL EAST - VC,23330,2054.85,3075,-9999
01/09/2024 00:10,DYSINGER EAST,23326,1462.24,3200,-9999
01/09/2024 00:10,MOSES SOUTH,23319,-664.75,3000,-1600
01/09/2024 00:10,SCH - HQ - NY,23324,-800,1500,-980
01/09/2024 00:10,SCH - HQ_CEDARS,325274,-85,279,-85
01/09/2024 00:10,SCH - HQ_IMPORT_EXPORT,325376,-800,1310,-9999
01/09/2024 00:10,SCH - NE - NY,23318,-1596.85,1400,-1800
01/09/2024 00:10,SCH - NPX_1385,325277,-164,200,-200
01/09/2024 00:10,SCH - NPX_CSC,325154,0,330,-330
01/09/2024 00:10,SCH - OH - NY,23317,1348.66,2050,-1750
01/09/2024 00:10,SCH - PJ - NY,23316,1693.15,2400,-2400
01/09/2024 00:10,SCH - PJM_HTP,325905,660,660,-660
01/09/2024 00:10,SCH - PJM_NEPTUNE,325305,629,660,-660
01/09/2024 00:10,SCH - PJM_VFT,325658,315,315,-315
01/09/2024 00:10,SPR/DUN-SOUTH,23320,978.83,4600,-9999
01/09/2024 00:10,TOTAL EAST,23314,3621.35,7550,-9999
01/09/2024 00:10,UPNY CONED,23315,2430.97,6385,-9999
01/09/2024 00:10,WEST CENTRAL,23312,1052.91,9999,-9999
01/09/2024 00:15,CENTRAL EAST - VC,23330,2079.12,3075,-9999
01/09/2024 00:15,DYSINGER EAST,23326,1515.15,3200,-9999
01/09/2024 00:15,MOSES SOUTH,23319,-612.62,3000,-1600
01/09/2024 00:15,SCH - HQ - NY,23324,-800,1500,-980
01/09/2024 00:15,SCH - HQ_CEDARS,325274,-85,279,-85
01/09/2024 00:15,SCH - HQ_IMPORT_EXPORT,325376,-800,1310,-9999
01/09/2024 00:15,SCH - NE - NY,23318,-1596.67,1400,-1800
01/09/2024 00:15,SCH - NPX_1385,325277,-164,200,-200
01/09/2024 00:15,SCH - NPX_CSC,325154,0,330,-330
01/09/2024 00:15,SCH - OH - NY,23317,1349.41,2050,-1750
01/09/2024 00:15,SCH - PJ - NY,23316,1692.79,2400,-2400
01/09/2024 00:15,SCH - PJM_HTP,325905,660,660,-660
01/09/2024 00:15,SCH - PJM_NEPTUNE,325305,620,660,-660
01/09/2024 00:15,SCH - PJM_VFT,325658,315,315,-315
01/09/2024 00:15,SPR/DUN-SOUTH,23320,993.71,4600,-9999
01/09/2024 00:15,TOTAL EAST,23314,3639.87,7550,-9999
01/09/2024 00:15,UPNY CONED,23315,2458.95,6385,-9999
01/09/2024 00:15,WEST CENTRAL,23312,1105.57,9999,-9999
01/09/2024 00:20,CENTRAL EAST - VC,23330,2074.27,3075,-9999
01/09/2024 00:20,DYSINGER EAST,23326,1506.24,3200,-9999
01/09/2024 00:20,MOSES SOUTH,23319,-621.92,3000,-1600
01/09/2024 00:20,SCH - HQ - NY,23324,-800,1500,-980
01/09/2024 00:20,SCH - HQ_CEDARS,325274,-85,279,-85
01/09/2024 00:20,SCH - HQ_IMPORT_EXPORT,325376,-800,1310,-9999
01/09/2024 00:20,SCH - NE - NY,23318,-1596.55,1400,-1800
01/09/2024 00:20,SCH - NPX_1385,325277,-164,200,-200
01/09/2024 00:20,SCH - NPX_CSC,325154,0,330,-330
01/09/2024 00:20,SCH - OH - NY,23317,1349.55,2050,-1750
01/09/2024 00:20,SCH - PJ - NY,23316,1693.36,2400,-2400
01/09/2024 00:20,SCH - PJM_HTP,325905,660,660,-660
01/09/2024 00:20,SCH - PJM_NEPTUNE,325305,611,660,-660
01/09/2024 00:20,SCH - PJM_VFT,325658,315,315,-315
01/09/2024 00:20,SPR/DUN-SOUTH,23320,997.06,4600,-9999
01/09/2024 00:20,TOTAL EAST,23314,3674.93,7550,-9999
01/09/2024 00:20,UPNY CONED,23315,2482.59,6385,-9999
01/09/2024 00:20,WEST CENTRAL,23312,1099.92,9999,-9999
01/09/2024 00:25,CENTRAL EAST - VC,23330,2058.43,3075,-9999
01/09/2024 00:25,DYSINGER EAST,23326,1475.54,3200,-9999
01/09/2024 00:25,MOSES SOUTH,23319,-633.39,3000,-1600
01/09/2024 00:25,SCH - HQ - NY,23324,-800,1500,-980
01/09/2024 00:25,SCH - HQ_CEDARS,325274,-85,279,-85
01/09/2024 00:25,SCH - HQ_IMPORT_EXPORT,325376,-800,1310,-9999
01/09/2024 00:25,SCH - NE - NY,23318,-1596.42,1400,-1800
01/09/2024 00:25,SCH - NPX_1385,325277,-164,200,-200
01/09/2024 00:25,SCH - NPX_CSC,325154,0,330,-330
01/09/2024 00:25,SCH - OH - NY,23317,1349.47,2050,-1750
01/09/2024 00:25,SCH - PJ - NY,23316,1692.22,2400,-2400
01/09/2024 00:25,SCH - PJM_HTP,325905,660,660,-660
01/09/2024 00:25,SCH - PJM_NEPTUNE,325305,611,660,-660
01/09/2024 00:25,SCH - PJM_VFT,325658,315,315,-315
01/09/2024 00:25,SPR/DUN-SOUTH,23320,1023.56,4600,-9999
01/09/2024 00:25,TOTAL EAST,23314,3712.12,7550,-9999
01/09/2024 00:25,UPNY CONED,23315,2506.46,6385,-9999
01/09/2024 00:25,WEST CENTRAL,23312,1072.42,9999,-9999
01/09/2024 00:30,CENTRAL EAST - VC,23330,2058.23,3075,-9999
01/09/2024 00:30,DYSINGER EAST,23326,1435.03,3200,-9999
01/09/2024 00:30,MOSES SOUTH,23319,-651.73,3000,-1600
01/09/2024 00:30,SCH - HQ - NY,23324,-800,1500,-980
01/09/2024 00:30,SCH - HQ_CEDARS,325274,-85,279,-85
01/09/2024 00:30,SCH - HQ_IMPORT_EXPORT,325376,-800,1310,-9999
01/09/2024 00:30,SCH - NE - NY,23318,-1596.26,1400,-1800
01/09/2024 00:30,SCH - NPX_1385,325277,-164,200,-200
01/09/2024 00:30,SCH - NPX_CSC,325154,0,330,-330
01/09/2024 00:30,SCH - OH - NY,23317,1348.74,2050,-1750
01/09/2024 00:30,SCH - PJ - NY,23316,1690.86,2400,-2400
01/09/2024 00:30,SCH - PJM_HTP,325905,660,660,-660
01/09/2024 00:30,SCH - PJM_NEPTUNE,325305,620,660,-660
01/09/2024 00:30,SCH - PJM_VFT,325658,315,315,-315
01/09/2024 00:30,SPR/DUN-SOUTH,23320,1062.56,4600,-9999
01/09/2024 00:30,TOTAL EAST,23314,3755.79,7550,-9999
01/09/2024 00:30,UPNY CONED,23315,2542.69,6385,-9999
01/09/2024 00:30,WEST CENTRAL,23312,1032.04,9999,-9999
01/09/2024 00:35,CENTRAL EAST - VC,23330,2082.23,3075,-9999
01/09/2024 00:35,DYSINGER EAST,23326,1493.69,3200,-9999
01/09/2024 00:35,MOSES SOUTH,23319,-611.13,3000,-1600
01/09/2024 00:35,SCH - HQ - NY,23324,-800,1500,-980
01/09/2024 00:35,SCH - HQ_CEDARS,325274,-85,279,-85
01/09/2024 00:35,SCH - HQ_IMPORT_EXPORT,325376,-800,1310,-9999
01/09/2024 00:35,SCH - NE - NY,23318,-1596.15,1400,-1800
01/09/2024 00:35,SCH - NPX_1385,325277,-164,200,-200
01/09/2024 00:35,SCH - NPX_CSC,325154,0,330,-330
01/09/2024 00:35,SCH - OH - NY,23317,1349.31,2050,-1750
01/09/2024 00:35,SCH - PJ - NY,23316,1688.9,2400,-2400
01/09/2024 00:35,SCH - PJM_HTP,325905,660,660,-660
01/09/2024 00:35,SCH - PJM_NEPTUNE,325305,630,660,-660
01/09/2024 00:35,SCH - PJM_VFT,325658,315,315,-315
01/09/2024 00:35,SPR/DUN-SOUTH,23320,1066.59,4600,-9999
01/09/2024 00:35,TOTAL EAST,23314,3739.74,7550,-9999
01/09/2024 00:35,UPNY CONED,23315,2542.56,6385,-9999
01/09/2024 00:35,WEST CENTRAL,23312,1088.95,9999,-9999
01/09/2024 00:40,CENTRAL EAST - VC,23330,2062.05,3075,-9999
01/09/2024 00:40,DYSINGER EAST,23326,1443.61,3200,-9999
01/09/2024 00:40,MOSES SOUTH,23319,-632.09,3000,-1600
01/09/2024 00:40,SCH - HQ - NY,23324,-800,1500,-980
01/09/2024 00:40,SCH - HQ_CEDARS,325274,-85,279,-85
01/09/2024 00:40,SCH - HQ_IMPORT_EXPORT,325376,-800,1310,-9999
01/09/2024 00:40,SCH - NE - NY,23318,-1595.83,1400,-1800
01/09/2024 00:40,SCH - NPX_1385,325277,-164,200,-200
01/09/2024 00:40,SCH - NPX_CSC,325154,0,330,-330
01/09/2024 00:40,SCH - OH - NY,23317,1348.67,2050,-1750
01/09/2024 00:40,SCH - PJ - NY,23316,1690.15,2400,-2400
01/09/2024 00:40,SCH - PJM_HTP,325905,660,660,-660
01/09/2024 00:40,SCH - PJM_NEPTUNE,325305,630,660,-660
01/09/2024 00:40,SCH - PJM_VFT,325658,315,315,-315
01/09/2024 00:40,SPR/DUN-SOUTH,23320,1060.85,4600,-9999
01/09/2024 00:40,TOTAL EAST,23314,3724.78,7550,-9999
01/09/2024 00:40,UPNY CONED,23315,2528.5,6385,-9999
01/09/2024 00:40,WEST CENTRAL,23312,1041.18,9999,-9999
01/09/2024 00:45,CENTRAL EAST - VC,23330,2108.6,3040,-9999
01/09/2024 00:45,DYSINGER EAST,23326,1397.99,3200,-9999
01/09/2024 00:45,MOSES SOUTH,23319,-584.98,3000,-1600
01/09/2024 00:45,SCH - HQ - NY,23324,-800,1500,-980
01/09/2024 00:45,SCH - HQ_CEDARS,325274,-85,279,-85
01/09/2024 00:45,SCH - HQ_IMPORT_EXPORT,325376,-800,1310,-9999
01/09/2024 00:45,SCH - NE - NY,23318,-1595.57,1400,-1800
01/09/2024 00:45,SCH - NPX_1385,325277,-164,200,-200
01/09/2024 00:45,SCH - NPX_CSC,325154,0,330,-330
01/09/2024 00:45,SCH - OH - NY,23317,1347.99,2050,-1750
01/09/2024 00:45,SCH - PJ - NY,23316,1684.38,2400,-2400
01/09/2024 00:45,SCH - PJM_HTP,325905,660,660,-660
01/09/2024 00:45,SCH - PJM_NEPTUNE,325305,623,660,-660
01/09/2024 00:45,SCH - PJM_VFT,325658,315,315,-315
