Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
10/19/2025 00:00,CENTRAL EAST - VC,23330,1293.06,2740,-9999
10/19/2025 00:00,DYSINGER EAST,23326,-135.1,2850,-9999
10/19/2025 00:00,MOSES SOUTH,23319,-612.74,2150,-1600
10/19/2025 00:00,SCH - HQ - NY,23324,-900,1500,-900
10/19/2025 00:00,SCH - HQ_CEDARS,325274,0,90,0
10/19/2025 00:00,SCH - HQ_IMPORT_EXPORT,325376,-900,1310,-9999
10/19/2025 00:00,SCH - NE - NY,23318,-760.98,1400,-1600
10/19/2025 00:00,SCH - NPX_1385,325277,-52,125,-125
10/19/2025 00:00,SCH - NPX_CSC,325154,330,330,-330
10/19/2025 00:00,SCH - OH - NY,23317,483.72,1100,-1200
10/19/2025 00:00,SCH - PJ - NY,23316,1043.8,2000,-1050
10/19/2025 00:00,SCH - PJM_HTP,325905,300,660,-660
10/19/2025 00:00,SCH - PJM_NEPTUNE,325305,250,660,-660
10/19/2025 00:00,SCH - PJM_VFT,325658,303,315,-315
10/19/2025 00:00,SPR/DUN-SOUTH,23320,1746.41,4600,-9999
10/19/2025 00:00,TOTAL EAST,23314,2634.52,7550,-9999
10/19/2025 00:00,UPNY CONED,23315,2642.11,6815,-9999
10/19/2025 00:00,WEST CENTRAL,23312,-383.94,9999,-9999
10/19/2025 00:05,CENTRAL EAST - VC,23330,1339.1,2740,-9999
10/19/2025 00:05,DYSINGER EAST,23326,-80.44,2850,-9999
10/19/2025 00:05,MOSES SOUTH,23319,-615.76,2150,-1600
10/19/2025 00:05,SCH - HQ - NY,23324,-900,1500,-900
10/19/2025 00:05,SCH - HQ_CEDARS,325274,0,90,0
10/19/2025 00:05,SCH - HQ_IMPORT_EXPORT,325376,-900,1310,-9999
10/19/2025 00:05,SCH - NE - NY,23318,-780.17,1400,-1600
10/19/2025 00:05,SCH - NPX_1385,325277,-48,125,-125
10/19/2025 00:05,SCH - NPX_CSC,325154,330,330,-330
10/19/2025 00:05,SCH - OH - NY,23317,500.05,1100,-1200
10/19/2025 00:05,SCH - PJ - NY,23316,1109,2000,-1050
10/19/2025 00:05,SCH - PJM_HTP,325905,300,660,-660
10/19/2025 00:05,SCH - PJM_NEPTUNE,325305,100,660,-660
10/19/2025 00:05,SCH - PJM_VFT,325658,315,315,-315
10/19/2025 00:05,SPR/DUN-SOUTH,23320,1730.5,4600,-9999
10/19/2025 00:05,TOTAL EAST,23314,2736.33,7550,-9999
10/19/2025 00:05,UPNY CONED,23315,2718.12,6815,-9999
10/19/2025 00:05,WEST CENTRAL,23312,-324.72,9999,-9999
10/19/2025 00:07,CENTRAL EAST - VC,23330,1348.58,2740,-9999
10/19/2025 00:07,DYSINGER EAST,23326,-22.5,2850,-9999
10/19/2025 00:07,MOSES SOUTH,23319,-563.34,2150,-1600
10/19/2025 00:07,SCH - HQ - NY,23324,-900,1500,-900
10/19/2025 00:07,SCH - HQ_CEDARS,325274,0,90,0
10/19/2025 00:07,SCH - HQ_IMPORT_EXPORT,325376,-900,1310,-9999
10/19/2025 00:07,SCH - NE - NY,23318,-781.09,1400,-1600
10/19/2025 00:07,SCH - NPX_1385,325277,-48,125,-125
10/19/2025 00:07,SCH - NPX_CSC,325154,330,330,-330
10/19/2025 00:07,SCH - OH - NY,23317,503.79,1100,-1200
10/19/2025 00:07,SCH - PJ - NY,23316,1100.91,2000,-1050
10/19/2025 00:07,SCH - PJM_HTP,325905,300,660,-660
10/19/2025 00:07,SCH - PJM_NEPTUNE,325305,100,660,-660
10/19/2025 00:07,SCH - PJM_VFT,325658,315,315,-315
10/19/2025 00:07,SPR/DUN-SOUTH,23320,1605.54,4600,-9999
10/19/2025 00:07,TOTAL EAST,23314,2759.87,7550,-9999
10/19/2025 00:07,UPNY CONED,23315,2609.16,6815,-9999
10/19/2025 00:07,WEST CENTRAL,23312,-264.25,9999,-9999
10/19/2025 00:10,CENTRAL EAST - VC,23330,1406.16,2740,-9999
10/19/2025 00:10,CENTRAL EAST - VC,23330,1327.4,2740,-9999
10/19/2025 00:10,DYSINGER EAST,23326,-75.86,2850,-9999
10/19/2025 00:10,DYSINGER EAST,23326,-39.84,2850,-9999
10/19/2025 00:10,MOSES SOUTH,23319,-528.46,2150,-1600
10/19/2025 00:10,MOSES SOUTH,23319,-603.13,2150,-1600
10/19/2025 00:10,SCH - HQ - NY,23324,-900,1500,-900
10/19/2025 00:10,SCH - HQ - NY,23324,-900,1500,-900
10/19/2025 00:10,SCH - HQ_CEDARS,325274,0,90,0
10/19/2025 00:10,SCH - HQ_CEDARS,325274,0,90,0
10/19/2025 00:10,SCH - HQ_IMPORT_EXPORT,325376,-900,1310,-9999
10/19/2025 00:10,SCH - HQ_IMPORT_EXPORT,325376,-900,1310,-9999
10/19/2025 00:10,SCH - NE - NY,23318,-781.41,1400,-1600
10/19/2025 00:10,SCH - NE - NY,23318,-780.9,1400,-1600
10/19/2025 00:10,SCH - NPX_1385,325277,-48,125,-125
10/19/2025 00:10,SCH - NPX_1385,325277,-48,125,-125
10/19/2025 00:10,SCH - NPX_CSC,325154,330,330,-330
10/19/2025 00:10,SCH - NPX_CSC,325154,330,330,-330
10/19/2025 00:10,SCH - OH - NY,23317,499.91,1100,-1200
