Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
11/27/2025 00:00,CENTRAL EAST - VC,23330,2090.31,2860,-9999
11/27/2025 00:00,DYSINGER EAST,23326,493.21,3200,-9999
11/27/2025 00:00,MOSES SOUTH,23319,63.03,1750,-1600
11/27/2025 00:00,SCH - HQ - NY,23324,0,0,0
11/27/2025 00:00,SCH - HQ_CEDARS,325274,-100,80,-100
11/27/2025 00:00,SCH - HQ_IMPORT_EXPORT,325376,0,0,0
11/27/2025 00:00,SCH - NE - NY,23318,-1604.18,1400,-1800
11/27/2025 00:00,SCH - NPX_1385,325277,-121,160,-160
11/27/2025 00:00,SCH - NPX_CSC,325154,0,0,0
11/27/2025 00:00,SCH - OH - NY,23317,120.85,1600,-1100
11/27/2025 00:00,SCH - PJ - NY,23316,1616.88,2400,-2400
11/27/2025 00:00,SCH - PJM_HTP,325905,610,660,-660
11/27/2025 00:00,SCH - PJM_NEPTUNE,325305,650,660,-660
11/27/2025 00:00,SCH - PJM_VFT,325658,315,315,-315
11/27/2025 00:00,SPR/DUN-SOUTH,23320,1596.85,4600,-9999
11/27/2025 00:00,TOTAL EAST,23314,3758.75,7550,-9999
11/27/2025 00:00,UPNY CONED,23315,2704.53,6445,-9999
11/27/2025 00:00,WEST CENTRAL,23312,136.05,9999,-9999
11/27/2025 00:05,CENTRAL EAST - VC,23330,2154.97,2860,-9999
11/27/2025 00:05,DYSINGER EAST,23326,568.31,3200,-9999
11/27/2025 00:05,MOSES SOUTH,23319,44.13,1750,-1600
11/27/2025 00:05,SCH - HQ - NY,23324,0,0,0
11/27/2025 00:05,SCH - HQ_CEDARS,325274,-100,80,-100
11/27/2025 00:05,SCH - HQ_IMPORT_EXPORT,325376,0,0,0
11/27/2025 00:05,SCH - NE - NY,23318,-1604.47,1400,-1800
11/27/2025 00:05,SCH - NPX_1385,325277,-83,160,-160
11/27/2025 00:05,SCH - NPX_CSC,325154,0,0,0
11/27/2025 00:05,SCH - OH - NY,23317,231.8,1600,-1100
11/27/2025 00:05,SCH - PJ - NY,23316,1738.34,2400,-2400
11/27/2025 00:05,SCH - PJM_HTP,325905,560,660,-660
11/27/2025 00:05,SCH - PJM_NEPTUNE,325305,650,660,-660
11/27/2025 00:05,SCH - PJM_VFT,325658,315,315,-315
11/27/2025 00:05,SPR/DUN-SOUTH,23320,1700.86,4600,-9999
11/27/2025 00:05,TOTAL EAST,23314,3950.73,7550,-9999
11/27/2025 00:05,UPNY CONED,23315,2768.93,6445,-9999
11/27/2025 00:05,WEST CENTRAL,23312,216.26,9999,-9999
11/27/2025 00:10,CENTRAL EAST - VC,23330,2136.8,2860,-9999
11/27/2025 00:10,DYSINGER EAST,23326,554.69,3200,-9999
11/27/2025 00:10,MOSES SOUTH,23319,84.02,1750,-1600
11/27/2025 00:10,SCH - HQ - NY,23324,0,0,0
11/27/2025 00:10,SCH - HQ_CEDARS,325274,-100,80,-100
11/27/2025 00:10,SCH - HQ_IMPORT_EXPORT,325376,0,0,0
11/27/2025 00:10,SCH - NE - NY,23318,-1598.98,1400,-1800
11/27/2025 00:10,SCH - NPX_1385,325277,-83,160,-160
11/27/2025 00:10,SCH - NPX_CSC,325154,0,0,0
11/27/2025 00:10,SCH - OH - NY,23317,231.84,1600,-1100
11/27/2025 00:10,SCH - PJ - NY,23316,1732.46,2400,-2400
